seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12634,2024,MEX.1,220,290348,4,0,2,3,0,0,0,0,1,0,2,0,0,3,7,2025-01-01 05:41:31
12634,2024,MEX.1,227,290414,7,0,3,2,0,0,0,0,0,0,3,0,0,2,7,2025-01-01 05:41:27
12634,2024,MEX.1,225,290728,10,0,6,14,2,0,0,0,0,1,4,0,0,12,15,2025-01-01 05:41:33
12634,2024,MEX.1,10125,290853,4,1,5,3,0,0,0,0,2,4,8,4,0,2,5,2025-01-01 05:41:34
12634,2024,MEX.1,17851,290889,17,2,15,18,4,0,0,0,1,3,11,1,0,2,29,2025-01-01 05:41:29
12634,2024,MEX.1,232,290894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:33
12634,2024,MEX.1,219,290899,1,0,0,0,0,0,0,0,0,0,0,0,11,4,1,2025-01-01 05:41:30
12634,2024,MEX.1,216,291114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:28
12634,2024,MEX.1,218,291186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:29
12634,2024,MEX.1,233,291191,4,4,1,5,0,0,0,0,0,1,1,0,0,0,1,2025-01-01 05:41:32
12634,2024,MEX.1,234,291607,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:31
12634,2024,MEX.1,229,292414,10,2,9,3,1,0,0,1,1,1,1,0,0,7,16,2025-01-01 05:41:31
12634,2024,MEX.1,225,293353,11,1,17,19,2,0,0,1,1,1,10,0,0,3,15,2025-01-01 05:41:33
12634,2024,MEX.1,229,294449,4,2,4,1,0,0,0,0,0,1,1,0,0,1,4,2025-01-01 05:41:31
12634,2024,MEX.1,225,297277,15,8,8,29,0,0,0,0,0,5,17,2,0,1,13,2025-01-01 05:41:33
12634,2024,MEX.1,17851,297278,2,0,0,0,0,0,0,0,0,0,0,0,32,10,1,2025-01-01 05:41:29
12634,2024,MEX.1,219,297280,2,1,4,1,0,0,0,0,0,2,2,0,0,0,0,2025-01-01 05:41:30
12634,2024,MEX.1,232,297283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:33
12634,2024,MEX.1,234,297284,16,0,8,13,2,0,0,1,3,2,15,0,0,3,28,2025-01-01 05:41:31
12634,2024,MEX.1,234,297285,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2025-01-01 05:41:31
12634,2024,MEX.1,220,297287,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-01-01 05:41:31
12634,2024,MEX.1,228,298234,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:30
12634,2024,MEX.1,228,298723,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:30
12634,2024,MEX.1,220,298860,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-01 05:41:31
12634,2024,MEX.1,222,301280,4,2,3,6,0,0,0,0,0,0,0,0,0,0,3,2025-01-01 05:41:33
12634,2024,MEX.1,225,301897,1,0,0,0,0,0,0,0,0,0,0,0,15,4,1,2025-01-01 05:41:33
12634,2024,MEX.1,228,302128,2,2,0,0,1,0,0,0,0,1,1,1,0,0,0,2025-01-01 05:41:30
12634,2024,MEX.1,229,303329,17,0,10,9,1,0,0,1,1,5,16,0,0,13,26,2025-01-01 05:41:31
12634,2024,MEX.1,216,303680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:28
12634,2024,MEX.1,229,304423,6,2,4,0,1,0,0,0,0,0,1,0,0,6,7,2025-01-01 05:41:31
12634,2024,MEX.1,229,304424,15,2,14,8,6,0,0,0,1,4,10,1,0,7,21,2025-01-01 05:41:31
12634,2024,MEX.1,15720,305603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:28
12634,2024,MEX.1,229,306052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:31
12634,2024,MEX.1,17851,307520,10,4,5,4,2,0,1,0,1,1,2,0,0,2,17,2025-01-01 05:41:29
12634,2024,MEX.1,15720,307581,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:28
12634,2024,MEX.1,15720,307677,4,1,3,6,1,0,0,1,0,6,8,1,0,0,3,2025-01-01 05:41:28
12634,2024,MEX.1,227,307891,7,0,7,2,2,0,0,0,2,1,4,1,0,5,7,2025-01-01 05:41:27
