seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12330,2024,NOR.1,9811,168749,28,0,10,5,4,0,0,4,0,1,9,0,0,0,33,2024-12-22 05:52:01
12330,2024,NOR.1,21380,169106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:51:57
12330,2024,NOR.1,620,172685,29,2,5,6,2,0,0,2,0,0,1,0,0,0,30,2024-12-22 05:52:00
12330,2024,NOR.1,2554,172870,29,0,0,0,2,0,0,0,0,1,2,1,0,0,45,2024-07-13 03:05:46
12330,2024,NOR.1,3278,172913,23,2,0,0,4,0,1,0,0,1,1,0,0,0,41,2024-07-13 03:05:44
12330,2024,NOR.1,620,173355,28,13,4,4,0,1,0,0,0,11,26,6,0,0,20,2024-12-22 05:52:00
12330,2024,NOR.1,2715,173356,18,3,9,3,2,0,0,3,0,6,12,2,0,0,18,2024-12-22 05:51:59
12330,2024,NOR.1,22165,176883,25,0,10,5,3,2,0,1,0,2,6,1,0,0,26,2024-12-22 05:51:58
12330,2024,NOR.1,9811,177210,30,0,0,3,1,0,0,0,0,0,0,0,0,70,39,2024-12-22 05:52:01
12330,2024,NOR.1,5270,177985,28,0,0,1,3,0,1,0,0,0,0,0,2,46,42,2024-12-22 05:52:02
12330,2024,NOR.1,2715,178135,2,0,0,1,0,0,1,0,0,1,1,0,0,3,1,2024-12-22 05:51:59
12330,2024,NOR.1,2715,178259,13,13,3,1,0,0,0,0,0,1,2,1,0,0,5,2024-12-22 05:51:59
12330,2024,NOR.1,2715,179157,20,8,3,3,1,0,0,0,0,6,10,3,0,0,15,2024-12-22 05:51:59
12330,2024,NOR.1,510,180971,20,15,5,3,0,0,0,1,0,0,14,0,0,0,7,2024-12-22 05:52:02
12330,2024,NOR.1,510,181147,5,0,0,0,0,0,1,0,0,0,0,0,0,13,5,2024-12-22 05:52:02
12330,2024,NOR.1,2791,181147,11,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2024-07-13 03:05:45
12330,2024,NOR.1,6672,181258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-28 11:10:58
12330,2024,NOR.1,2715,182347,23,1,12,13,2,0,0,2,0,1,3,0,0,0,16,2024-12-22 05:51:59
12330,2024,NOR.1,2980,184879,19,3,2,3,0,0,0,0,0,0,0,0,0,0,14,2024-12-22 05:51:57
12330,2024,NOR.1,510,186071,24,6,8,10,0,0,0,3,0,3,14,1,0,0,26,2024-12-22 05:52:02
12330,2024,NOR.1,2791,186172,28,1,0,0,4,0,0,0,0,3,4,3,0,0,43,2024-07-13 03:05:45
12330,2024,NOR.1,510,186248,27,8,16,13,1,0,0,1,0,15,36,7,0,0,23,2024-12-22 05:52:02
12330,2024,NOR.1,2980,186466,11,3,11,7,0,0,0,3,0,10,24,3,0,0,12,2024-12-22 05:51:57
12330,2024,NOR.1,5270,187920,30,1,14,15,3,0,0,2,0,3,13,1,0,0,35,2024-12-22 05:52:02
12330,2024,NOR.1,22165,189029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-17 05:32:08
12330,2024,NOR.1,5270,189988,15,1,11,16,4,0,0,0,0,5,11,1,0,0,14,2024-12-22 05:52:02
12330,2024,NOR.1,22165,190448,17,4,2,1,4,0,0,0,0,1,1,0,0,0,16,2024-12-22 05:51:58
12330,2024,NOR.1,5002,191982,13,4,1,0,2,0,0,0,0,0,0,0,0,0,20,2024-12-22 05:52:01
12330,2024,NOR.1,5002,192926,13,1,1,2,4,0,0,0,0,0,0,0,0,0,26,2024-07-19 05:35:15
12330,2024,NOR.1,987,193106,20,5,7,9,1,0,0,1,0,2,6,0,0,0,29,2024-12-31 05:39:45
12330,2024,NOR.1,2980,194364,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:51:57
12330,2024,NOR.1,22165,195570,21,10,5,8,1,0,0,0,0,5,14,1,0,0,11,2024-12-22 05:51:58
12330,2024,NOR.1,510,196327,5,5,3,3,0,0,0,0,0,2,3,1,0,0,0,2024-12-22 05:52:02
12330,2024,NOR.1,987,202656,21,3,11,6,4,0,0,1,0,2,11,2,0,0,29,2024-12-31 05:39:45
12330,2024,NOR.1,3327,202676,21,6,5,8,0,0,0,3,0,4,17,2,0,0,26,2024-12-22 05:51:58
12330,2024,NOR.1,2791,202687,30,1,0,0,0,0,0,0,0,2,2,2,0,0,46,2024-07-13 03:05:45
12330,2024,NOR.1,2980,203670,27,8,8,10,1,0,0,3,0,12,27,7,0,0,23,2024-12-22 05:51:57
12330,2024,NOR.1,2554,203906,15,3,0,0,0,1,0,0,0,0,0,0,0,0,14,2024-07-13 03:05:46
12330,2024,NOR.1,9811,204768,14,6,8,9,3,0,0,0,0,1,4,0,0,0,6,2024-12-22 05:52:01
12330,2024,NOR.1,2715,205140,23,7,22,5,2,0,0,0,0,6,13,4,0,0,18,2024-12-22 05:51:59
12330,2024,NOR.1,620,205582,19,6,6,11,1,0,0,0,0,7,18,5,0,0,12,2024-12-22 05:52:00
12330,2024,NOR.1,438,205636,22,2,7,5,4,0,0,1,0,4,9,1,0,0,32,2024-12-22 05:52:00
12330,2024,NOR.1,2554,205753,20,6,0,0,1,1,0,0,0,3,4,3,0,0,24,2024-07-13 03:05:46
12330,2024,NOR.1,2980,205924,29,0,5,9,4,0,0,2,0,13,38,9,0,0,31,2024-12-22 05:51:57
12330,2024,NOR.1,5002,206030,16,0,0,0,1,0,0,0,0,0,0,0,0,39,26,2024-12-22 05:52:01
12330,2024,NOR.1,2980,206253,17,12,2,6,1,0,0,0,0,0,0,0,0,0,7,2024-12-22 05:51:57
12330,2024,NOR.1,2554,206791,26,3,0,0,0,0,0,0,0,1,1,1,0,0,35,2024-07-13 03:05:46
12330,2024,NOR.1,2980,208353,16,7,10,7,0,0,0,2,0,6,12,2,0,0,11,2024-12-22 05:51:57
12330,2024,NOR.1,3039,208652,19,14,6,3,1,0,0,1,0,0,0,0,0,0,9,2024-12-22 05:51:57
12330,2024,NOR.1,510,209626,27,4,16,8,5,0,0,2,0,25,46,12,0,0,28,2024-12-22 05:52:02
12330,2024,NOR.1,22165,212226,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-12-22 05:51:58
12330,2024,NOR.1,3278,212751,25,6,0,0,4,1,1,0,0,1,1,0,0,0,40,2024-07-13 03:05:44
12330,2024,NOR.1,5002,212751,5,4,0,4,0,0,0,0,0,0,2,0,0,0,5,2024-12-22 05:52:01
12330,2024,NOR.1,5002,213368,8,3,0,1,2,0,0,0,0,0,0,0,0,0,16,2024-08-08 08:47:01
12330,2024,NOR.1,620,214177,27,1,6,5,1,0,0,0,0,2,6,1,0,0,29,2024-12-22 05:52:00
12330,2024,NOR.1,510,217096,17,10,3,1,4,0,0,0,0,5,12,4,0,0,9,2024-12-22 05:52:02
12330,2024,NOR.1,2980,217655,30,0,1,1,2,0,0,0,0,0,0,0,0,46,31,2024-12-22 05:51:57
12330,2024,NOR.1,2980,218466,25,0,9,9,4,1,0,1,0,3,12,2,0,0,25,2024-12-22 05:51:57
12330,2024,NOR.1,602,218467,27,5,10,12,3,0,0,1,0,9,19,5,0,0,36,2024-12-31 05:39:46
12330,2024,NOR.1,5270,218468,16,14,2,2,1,0,0,0,0,0,0,0,0,0,8,2024-12-22 05:52:02
12330,2024,NOR.1,21380,218474,25,18,7,6,2,0,0,0,0,5,10,1,0,0,14,2024-12-22 05:51:57
12330,2024,NOR.1,21380,218478,22,5,2,7,4,0,0,2,0,0,4,0,0,0,23,2024-12-22 05:51:57
12330,2024,NOR.1,2554,218488,28,7,0,0,3,1,0,0,0,0,0,0,0,0,35,2024-07-13 03:05:46
12330,2024,NOR.1,22165,218492,26,0,0,3,0,0,0,0,0,0,0,0,0,25,30,2024-12-22 05:51:58
12330,2024,NOR.1,2791,218556,27,4,0,0,4,0,0,0,0,2,2,2,0,0,33,2024-07-13 03:05:45
12330,2024,NOR.1,21380,218556,14,2,7,10,2,0,0,2,0,5,24,1,0,0,18,2024-12-22 05:51:57
12330,2024,NOR.1,2980,218561,11,9,5,5,0,0,0,0,0,4,7,3,0,0,3,2024-12-22 05:51:57
12330,2024,NOR.1,5002,218698,28,9,13,12,5,0,0,0,0,2,4,1,0,0,26,2024-12-22 05:52:01
12330,2024,NOR.1,3039,218856,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-28 11:10:55
12330,2024,NOR.1,3278,218856,26,3,0,0,4,0,0,0,0,2,2,2,0,0,52,2024-07-13 03:05:44
12330,2024,NOR.1,6672,218856,24,7,19,14,1,0,0,0,0,1,12,0,0,0,24,2024-12-22 05:51:58
12330,2024,NOR.1,438,219406,7,6,3,2,1,0,0,0,0,0,3,0,0,0,3,2024-12-22 05:52:00
12330,2024,NOR.1,987,221124,28,0,23,14,1,0,0,1,0,22,47,10,0,0,48,2024-12-31 05:39:45
12330,2024,NOR.1,620,221166,16,0,0,2,3,0,0,0,0,0,1,0,0,0,20,2024-12-22 05:52:00
12330,2024,NOR.1,2791,221227,28,6,0,0,5,1,0,0,0,0,0,0,0,0,41,2024-07-13 03:05:45
