seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,21029,321419,5,0,2,6,0,0,1,0,0,2,8,0,0,0,9,2024-12-07 05:59:24
12874,2024,AFC.CUP,22354,321453,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2024-12-07 05:59:28
12874,2024,AFC.CUP,22355,321486,2,2,0,0,0,0,0,0,0,0,4,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,22355,321509,3,3,2,2,0,0,0,0,0,0,1,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,22354,321515,5,0,7,4,0,0,0,0,0,0,3,0,0,0,7,2024-12-07 05:59:28
12874,2024,AFC.CUP,21029,321540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:24
12874,2024,AFC.CUP,18460,321615,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,18460,321616,5,2,1,3,0,0,0,0,0,1,1,0,0,0,8,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,321618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:26
12874,2024,AFC.CUP,21017,321619,6,0,15,13,2,0,0,1,0,8,20,1,0,0,12,2024-12-07 05:59:29
12874,2024,AFC.CUP,18460,321621,6,2,3,7,0,0,0,0,0,0,3,0,0,0,17,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,321623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,21027,321643,4,2,10,4,0,0,0,0,0,1,2,1,0,0,8,2024-12-07 05:59:32
12874,2024,AFC.CUP,21008,321646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321652,5,2,4,3,0,0,1,0,0,1,1,0,0,0,10,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321654,3,0,0,0,1,0,0,0,0,0,0,0,0,10,8,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321655,3,3,2,4,1,0,0,0,0,0,1,0,0,0,1,2024-12-07 05:59:28
12874,2024,AFC.CUP,21017,321659,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:29
12874,2024,AFC.CUP,21017,321661,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:53
12874,2024,AFC.CUP,21017,321663,3,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:29
12874,2024,AFC.CUP,18460,321664,5,5,2,2,0,0,0,0,0,0,1,0,0,0,5,2024-12-07 05:59:26
12874,2024,AFC.CUP,21017,321665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,21017,321666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:53
12874,2024,AFC.CUP,8040,321675,6,1,6,6,1,0,0,1,0,6,9,5,0,0,8,2024-12-07 05:59:29
12874,2024,AFC.CUP,8217,321728,5,0,4,1,1,0,0,0,0,0,0,0,0,0,10,2024-12-07 05:59:31
12874,2024,AFC.CUP,8217,321730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:31
