seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,6912,203813,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-01-28 15:05:58
12565,2024,ROU.1,8089,204787,13,2,5,3,0,0,0,0,0,1,7,1,0,0,10,2025-02-22 05:45:54
12565,2024,ROU.1,21925,204881,9,1,8,9,3,0,0,0,0,0,1,0,0,0,13,2025-02-22 05:45:56
12565,2024,ROU.1,8091,205251,13,11,2,11,1,0,0,0,0,5,9,3,0,0,6,2025-02-22 05:45:59
12565,2024,ROU.1,8091,205278,12,12,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:45:59
12565,2024,ROU.1,484,205279,18,4,26,20,2,1,0,2,0,9,23,3,0,0,9,2025-02-22 05:45:55
12565,2024,ROU.1,545,205387,19,2,7,9,2,0,0,2,0,1,5,0,0,0,16,2025-02-22 05:45:57
12565,2024,ROU.1,12603,206542,25,0,17,21,2,0,0,3,0,3,17,2,0,0,23,2025-02-22 05:45:57
12565,2024,ROU.1,18332,206542,36,0,0,0,9,1,0,0,0,1,1,1,0,0,49,2024-07-13 02:55:13
12565,2024,ROU.1,18332,206671,17,9,0,0,4,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:55:13
12565,2024,ROU.1,20985,207650,29,1,0,0,7,0,0,0,0,0,0,0,0,0,46,2024-07-13 02:55:15
12565,2024,ROU.1,8089,208858,3,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:54
12565,2024,ROU.1,20985,210952,37,8,0,0,4,0,0,0,0,1,1,1,0,0,50,2024-07-13 02:55:15
12565,2024,ROU.1,22314,210961,27,0,0,12,1,0,0,0,0,0,0,0,0,81,45,2025-02-22 05:45:58
12565,2024,ROU.1,18773,212238,17,5,14,11,0,0,0,2,0,13,20,4,0,0,15,2025-02-22 05:45:58
12565,2024,ROU.1,19265,212505,26,0,24,43,5,0,0,0,0,7,32,3,0,0,31,2025-02-22 05:45:56
12565,2024,ROU.1,6912,214454,7,0,0,4,1,0,0,0,0,0,0,0,0,26,3,2025-02-22 05:45:58
12565,2024,ROU.1,8091,215578,26,2,16,26,4,0,0,4,0,21,65,7,0,0,20,2025-02-22 05:45:59
12565,2024,ROU.1,6912,216336,16,3,28,9,5,0,0,1,0,0,4,0,0,0,19,2025-02-22 05:45:58
12565,2024,ROU.1,19265,216350,16,5,15,6,3,0,0,0,0,1,1,1,0,0,19,2025-02-22 05:45:56
12565,2024,ROU.1,5260,217057,3,1,3,0,1,0,0,0,0,0,3,0,0,0,4,2025-02-22 05:45:53
12565,2024,ROU.1,8089,218120,5,3,6,4,1,1,0,1,0,3,7,0,0,0,2,2024-08-28 04:54:35
12565,2024,ROU.1,18773,219439,3,1,4,0,2,0,0,0,0,0,0,0,0,0,2,2024-10-14 06:46:15
12565,2024,ROU.1,8091,219803,26,0,1,3,4,0,0,0,0,0,0,0,0,59,23,2025-02-22 05:45:59
12565,2024,ROU.1,5260,220832,10,1,11,5,1,0,0,1,0,0,1,0,0,0,7,2025-02-22 05:45:53
12565,2024,ROU.1,12603,221042,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-02-22 05:45:57
12565,2024,ROU.1,12603,221817,19,1,22,13,1,0,0,1,0,17,35,8,0,0,16,2025-02-16 05:44:56
12565,2024,ROU.1,18773,221892,6,1,2,5,0,0,0,0,0,2,9,1,0,0,2,2024-09-15 04:50:08
12565,2024,ROU.1,8091,222003,23,0,12,4,6,0,0,0,0,10,18,5,0,0,22,2025-02-22 05:45:59
12565,2024,ROU.1,21925,222069,2,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2025-02-22 05:45:56
12565,2024,ROU.1,545,222538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-27 11:07:43
12565,2024,ROU.1,2942,222538,15,13,5,8,1,0,0,0,0,4,11,1,0,0,14,2025-02-22 05:45:56
12565,2024,ROU.1,21925,222538,11,10,4,7,1,0,0,0,0,3,10,1,0,0,11,2025-01-14 05:30:03
12565,2024,ROU.1,21925,222539,2,1,1,1,1,0,0,0,0,0,1,0,0,0,2,2024-08-28 04:54:34
12565,2024,ROU.1,18332,222541,28,23,0,0,3,0,0,0,0,1,1,1,0,0,11,2024-07-13 02:55:13
12565,2024,ROU.1,9682,222593,24,0,27,12,5,1,0,1,0,1,12,0,0,0,31,2025-02-22 05:45:55
