seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12695,2024,FRA.2,7719,173557,14,1,13,10,3,1,0,0,0,1,6,0,0,0,14,2025-02-22 05:45:31
12695,2024,FRA.2,178,173559,31,8,0,0,4,0,0,0,0,1,1,1,0,0,20,2024-07-13 02:54:54
12695,2024,FRA.2,3266,174130,3,2,3,1,0,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:45:32
12695,2024,FRA.2,6851,174872,21,16,5,9,3,0,0,1,0,9,15,3,0,0,6,2025-02-22 05:45:30
12695,2024,FRA.2,10678,174884,20,3,27,27,3,1,0,0,0,21,46,6,0,0,24,2025-02-22 05:45:31
12695,2024,FRA.2,2503,174898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 06:01:26
12695,2024,FRA.2,170,174903,10,5,3,4,0,0,0,0,0,1,3,0,0,0,7,2025-02-22 05:45:32
12695,2024,FRA.2,170,176406,16,9,8,16,1,0,0,1,0,12,24,4,0,0,8,2025-02-22 05:45:32
12695,2024,FRA.2,173,177128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:28
12695,2024,FRA.2,6732,178975,31,3,0,0,2,0,0,0,0,1,2,1,0,0,37,2024-07-13 02:54:58
12695,2024,FRA.2,7868,181007,35,0,0,0,1,0,0,0,0,15,15,15,0,0,35,2024-07-13 02:54:54
12695,2024,FRA.2,273,181133,21,0,16,31,4,0,0,6,0,6,17,0,0,0,19,2025-02-22 05:45:29
12695,2024,FRA.2,10678,181334,7,2,5,6,0,0,0,0,0,0,3,0,0,0,6,2025-02-22 05:45:31
12695,2024,FRA.2,3171,181574,12,4,10,8,1,0,0,2,0,5,15,1,0,0,8,2025-02-22 05:45:28
12695,2024,FRA.2,170,181582,16,0,10,5,1,0,0,0,0,2,8,0,0,0,17,2025-02-22 05:45:32
12695,2024,FRA.2,171,181712,23,0,0,3,0,0,1,0,0,0,0,0,0,73,28,2025-02-22 05:45:29
12695,2024,FRA.2,11884,181805,2,0,3,0,0,0,0,0,0,0,2,0,0,0,4,2025-01-16 05:37:49
12695,2024,FRA.2,11884,181931,17,6,10,8,1,0,0,1,0,4,14,2,0,0,17,2025-02-22 05:45:31
12695,2024,FRA.2,7868,186278,24,23,0,0,0,0,0,0,0,1,1,1,0,0,4,2024-07-13 02:54:54
12695,2024,FRA.2,7721,191103,11,3,0,0,1,0,1,0,0,1,1,0,0,0,15,2024-07-13 02:55:01
12695,2024,FRA.2,7868,191712,37,2,0,0,4,0,1,0,0,1,1,0,0,0,31,2024-07-13 02:54:54
12695,2024,FRA.2,7868,192057,32,1,0,0,4,0,0,0,0,0,0,0,0,0,33,2024-07-13 02:54:54
12695,2024,FRA.2,6994,193274,20,1,27,14,5,0,0,1,0,1,3,1,0,0,24,2025-02-22 05:45:29
12695,2024,FRA.2,178,193806,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:54
12695,2024,FRA.2,7732,194072,21,2,21,40,4,0,0,0,0,0,4,0,0,0,17,2025-02-22 05:45:28
12695,2024,FRA.2,2927,195801,17,0,0,5,0,0,0,0,0,0,0,0,0,65,27,2025-02-22 05:45:28
12695,2024,FRA.2,171,196215,10,9,3,1,0,0,0,0,0,0,2,0,0,0,3,2025-02-22 05:45:29
12695,2024,FRA.2,172,197153,34,3,0,0,4,0,1,0,0,1,1,0,0,0,29,2024-07-13 02:54:55
12695,2024,FRA.2,3266,197153,4,0,7,3,2,0,0,0,0,1,5,0,0,0,5,2025-02-22 05:45:32
12695,2024,FRA.2,7719,197631,2,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2025-02-22 05:45:31
12695,2024,FRA.2,7718,197851,32,0,0,0,2,0,0,0,0,0,0,0,0,0,43,2024-07-13 02:55:00
12695,2024,FRA.2,2503,197859,4,1,5,0,2,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:45:27
12695,2024,FRA.2,7718,197862,14,9,0,0,2,0,0,0,0,1,1,1,0,0,16,2024-07-13 02:55:00
12695,2024,FRA.2,7732,197881,23,1,12,19,2,0,0,0,0,2,7,2,0,0,25,2025-02-22 05:45:28
12695,2024,FRA.2,7719,197936,5,3,3,2,2,0,0,0,0,1,3,0,0,0,4,2025-02-22 05:45:31
12695,2024,FRA.2,2503,197960,12,6,12,6,5,1,0,0,0,2,6,1,0,0,5,2025-02-22 05:45:27
12695,2024,FRA.2,273,198344,15,3,17,8,3,0,0,1,0,2,11,0,0,0,7,2025-02-22 05:45:29
12695,2024,FRA.2,172,198563,33,1,0,0,6,0,0,0,0,6,6,6,0,0,25,2024-07-13 02:54:55
12695,2024,FRA.2,273,199381,23,0,0,2,0,0,0,0,0,0,0,0,0,44,21,2025-02-22 05:45:29
12695,2024,FRA.2,7732,200156,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:28
12695,2024,FRA.2,7868,201198,25,4,0,0,2,0,0,0,0,2,2,2,0,0,22,2024-07-13 02:54:54
12695,2024,FRA.2,7718,204017,37,0,0,0,3,0,0,0,0,0,0,0,1,0,54,2024-07-13 02:55:00
12695,2024,FRA.2,2503,204683,21,0,1,7,4,0,0,0,0,0,0,0,0,66,27,2025-02-22 05:45:27
12695,2024,FRA.2,178,204777,31,3,0,0,7,0,0,0,0,1,1,1,0,0,24,2024-07-13 02:54:54
12695,2024,FRA.2,2503,206891,6,3,3,5,0,0,0,1,0,0,4,0,0,0,3,2025-02-22 05:45:27
12695,2024,FRA.2,171,206892,9,0,4,11,1,0,0,0,0,0,2,0,0,0,10,2025-02-08 05:49:39
12695,2024,FRA.2,11884,206892,11,0,7,15,1,0,0,0,0,0,3,0,0,0,10,2025-02-22 05:45:31
12695,2024,FRA.2,6994,207002,22,5,30,18,3,0,0,2,0,6,18,2,0,0,18,2025-02-22 05:45:29
12695,2024,FRA.2,2927,207017,16,1,18,23,5,0,0,0,0,2,5,0,0,0,25,2025-02-22 05:45:28
12695,2024,FRA.2,7732,207019,20,5,20,11,3,0,0,3,0,18,34,5,0,0,17,2025-02-22 05:45:28
12695,2024,FRA.2,10678,207369,19,0,1,3,3,0,0,0,0,0,0,0,0,75,27,2025-02-22 05:45:31
12695,2024,FRA.2,6994,207787,18,2,12,20,1,0,0,3,0,9,25,3,0,0,20,2025-02-22 05:45:29
12695,2024,FRA.2,7721,210255,26,5,0,0,5,0,0,0,0,1,1,1,0,0,35,2024-07-13 02:55:01
12695,2024,FRA.2,7719,211669,18,0,1,1,4,0,0,0,0,1,1,1,0,48,32,2025-02-22 05:45:31
12695,2024,FRA.2,171,212513,23,1,22,16,1,0,0,0,0,4,13,1,0,0,24,2025-02-22 05:45:29
12695,2024,FRA.2,172,213101,34,3,0,0,1,1,0,0,0,4,5,4,0,0,28,2024-07-13 02:54:55
12695,2024,FRA.2,10678,213103,15,3,9,13,1,1,0,5,0,5,21,2,0,0,14,2025-02-22 05:45:31
12695,2024,FRA.2,11312,213230,4,4,0,2,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:45:30
12695,2024,FRA.2,10678,214164,4,2,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:45:31
12695,2024,FRA.2,172,214305,34,18,0,0,1,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:54:55
12695,2024,FRA.2,7721,214421,32,12,0,0,3,0,0,0,0,3,3,3,0,0,30,2024-07-13 02:55:01
12695,2024,FRA.2,3171,214458,2,0,2,3,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:45:28
12695,2024,FRA.2,6994,214658,15,4,10,12,1,0,0,1,0,3,8,1,0,0,14,2025-02-22 05:45:29
12695,2024,FRA.2,7732,215122,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:28
12695,2024,FRA.2,3266,215127,20,4,33,37,3,0,0,1,0,10,31,7,0,0,12,2025-02-22 05:45:32
12695,2024,FRA.2,11884,215253,9,8,5,2,0,0,0,0,0,0,5,0,0,0,8,2025-02-22 05:45:31
12695,2024,FRA.2,7732,215540,9,6,4,2,2,0,0,1,0,1,2,0,0,0,8,2025-02-22 05:45:28
12695,2024,FRA.2,2927,215655,12,4,12,9,3,1,0,0,0,0,0,0,0,0,10,2025-02-22 05:45:28
