seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12270,2024,BRA.CAMP.MINEIRO,18396,14431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,7632,24388,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-02-18 04:48:53
12270,2024,BRA.CAMP.MINEIRO,20851,75294,5,3,0,0,0,1,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,2022,77577,5,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,9460,89089,3,2,0,0,0,0,0,0,0,1,1,1,0,0,1,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,18900,94230,7,1,0,0,0,0,0,0,0,1,1,1,0,0,7,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,17339,95530,4,3,0,0,0,0,0,0,0,1,1,1,0,0,3,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,7632,98428,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,7632,101283,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,2022,108103,7,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,7632,124068,6,0,0,0,1,0,0,0,0,4,4,4,0,0,4,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,2022,134307,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,4905,140273,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,4905,140519,6,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,20851,142490,7,1,0,0,2,0,0,0,0,5,5,5,0,0,6,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,7632,152706,5,1,0,0,1,0,0,0,0,2,2,2,0,0,1,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,6154,154012,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,17339,155731,6,0,0,0,2,0,0,0,0,1,1,1,0,0,6,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,6154,156502,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,2022,157285,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,9460,168261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,7632,169773,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,20852,170381,4,2,0,0,1,0,0,0,0,0,0,0,0,0,10,2024-03-09 04:43:17
12270,2024,BRA.CAMP.MINEIRO,18900,172902,7,0,0,0,2,1,0,0,0,0,0,0,0,0,11,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,20852,173495,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:17
12270,2024,BRA.CAMP.MINEIRO,22142,173635,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,18396,174385,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,20852,174833,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2024-03-09 04:43:17
12270,2024,BRA.CAMP.MINEIRO,4910,174855,6,0,0,0,0,0,0,0,0,2,2,2,0,0,7,2024-03-09 04:43:20
12270,2024,BRA.CAMP.MINEIRO,2022,176810,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,22142,177233,6,0,0,0,1,1,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,22142,178339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,22142,179804,8,0,0,0,2,0,0,0,0,2,3,2,0,0,10,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,4910,181486,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-03-09 04:43:20
12270,2024,BRA.CAMP.MINEIRO,7632,184717,6,4,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,6154,185753,7,0,0,0,1,0,0,0,0,1,1,1,0,0,2,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,6154,187381,7,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,7632,187396,7,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,6154,189900,2,0,0,0,0,0,0,0,0,6,6,6,0,0,1,2024-02-01 04:45:20
12270,2024,BRA.CAMP.MINEIRO,2022,193755,8,0,0,0,1,0,0,0,0,4,4,4,0,0,5,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,17339,194579,7,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,22142,196827,7,4,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,7632,196849,7,1,0,0,1,0,0,0,0,1,1,1,0,0,4,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,2022,197051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,18396,198320,8,0,0,0,1,0,0,0,0,0,0,0,0,0,14,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,7632,198362,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,22142,198432,7,0,0,0,3,1,0,0,0,2,2,2,0,0,10,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,20852,198490,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-03-09 04:43:17
12270,2024,BRA.CAMP.MINEIRO,6154,198548,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,22142,198864,8,7,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,7632,199024,3,0,0,0,0,0,0,0,0,2,2,2,0,0,2,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,22142,199060,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,20851,199701,7,5,0,0,1,0,0,0,0,2,3,2,0,0,3,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,17339,199740,6,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,6154,200272,3,3,0,0,0,0,0,0,0,1,1,1,0,0,1,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,7632,201547,5,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,4910,201566,6,0,0,0,1,0,0,0,0,0,0,0,1,0,8,2024-03-09 04:43:20
12270,2024,BRA.CAMP.MINEIRO,18396,201569,8,0,0,0,2,0,0,0,0,0,0,0,0,0,15,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,9460,201578,3,0,0,0,0,0,1,0,0,1,1,0,0,0,2,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,4905,201973,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,4905,202297,4,0,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,6154,202313,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,18396,202545,7,0,0,0,1,0,0,0,0,0,0,0,0,0,13,2024-03-09 04:43:16
12270,2024,BRA.CAMP.MINEIRO,2022,203887,5,0,0,0,2,1,0,0,0,0,0,0,0,0,4,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,20852,204212,8,0,0,0,1,0,0,0,0,0,0,0,2,0,14,2024-03-09 04:43:17
12270,2024,BRA.CAMP.MINEIRO,7632,205074,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,20851,205446,7,0,0,0,5,0,0,0,0,0,0,0,0,0,7,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,4905,205462,6,0,0,0,1,0,1,0,0,1,1,0,0,0,12,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,22142,205465,8,0,0,0,2,0,1,0,0,2,2,1,0,0,10,2024-03-09 04:43:18
12270,2024,BRA.CAMP.MINEIRO,7632,207269,7,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2024-03-09 04:43:21
12270,2024,BRA.CAMP.MINEIRO,2022,212077,8,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-03-09 04:43:19
12270,2024,BRA.CAMP.MINEIRO,7632,212879,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-03-09 04:43:21
