seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12669,2024,UEFA.EUROPA.CONF_QUAL,8169,342599,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:55
12669,2024,UEFA.EUROPA.CONF_QUAL,22290,342600,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:26
12669,2024,UEFA.EUROPA.CONF_QUAL,7599,342609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:53
12669,2024,UEFA.EUROPA.CONF_QUAL,7597,342610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,498,342628,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:36
12669,2024,UEFA.EUROPA.CONF_QUAL,12344,342630,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:35
12669,2024,UEFA.EUROPA.CONF_QUAL,498,342631,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-08-02 08:52:36
12669,2024,UEFA.EUROPA.CONF_QUAL,20718,342632,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:53:26
12669,2024,UEFA.EUROPA.CONF_QUAL,19243,342638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:31
12669,2024,UEFA.EUROPA.CONF_QUAL,2551,342641,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,2551,342651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,2551,342654,4,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,2551,342655,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,13238,342660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:03
12669,2024,UEFA.EUROPA.CONF_QUAL,8169,342667,3,1,0,0,0,0,0,0,0,2,2,2,0,0,1,2024-08-03 08:53:55
12669,2024,UEFA.EUROPA.CONF_QUAL,566,342674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:54:06
12669,2024,UEFA.EUROPA.CONF_QUAL,2510,342676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:52
