seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12601,2024,USA.NCAA.W.1,20368,224874,3,0,3,0,0,0,0,0,0,4,7,1,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,308502,13,0,8,0,0,0,0,7,0,19,31,10,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,308504,13,0,9,0,1,0,0,1,0,9,14,3,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,308505,13,0,3,0,1,0,0,3,0,8,10,2,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,308507,12,0,3,0,0,0,0,1,0,1,2,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,325645,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,325646,13,0,5,0,0,0,0,3,0,3,5,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,325647,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,325649,13,0,7,0,0,0,0,0,0,2,3,2,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,325650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,329957,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347800,13,0,3,0,0,0,0,1,0,1,4,1,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347801,13,0,6,0,0,0,0,1,0,0,0,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347802,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347803,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347805,12,0,2,0,1,0,0,0,0,1,2,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,347808,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,368243,13,0,8,0,0,0,0,0,0,0,1,0,0,0,0,2024-11-10 06:11:19
12601,2024,USA.NCAA.W.1,20368,368400,9,0,2,0,0,0,0,1,0,3,5,1,0,0,0,2024-11-10 06:11:19
