seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12493,2024,BRA.2,1936,219169,6,1,13,6,1,0,0,0,0,0,2,0,0,0,4,2024-08-17 08:56:51
12493,2024,BRA.2,9965,219169,12,1,19,10,4,0,0,0,0,1,6,0,0,3,11,2024-07-13 02:46:31
12493,2024,BRA.2,9318,220631,30,5,32,34,6,0,0,0,1,15,46,7,0,6,24,2024-12-24 05:53:18
12493,2024,BRA.2,6270,220632,22,12,16,30,3,0,0,0,0,6,25,2,0,1,7,2024-07-13 02:46:32
12493,2024,BRA.2,7635,221849,23,6,31,16,4,0,0,0,1,1,9,0,0,5,15,2024-12-24 05:53:22
12493,2024,BRA.2,18127,222443,35,7,49,23,7,0,0,3,6,13,41,1,0,5,21,2024-12-24 05:53:20
12493,2024,BRA.2,7635,222635,37,0,0,4,2,0,0,0,2,0,0,0,413,104,33,2024-12-24 05:53:22
12493,2024,BRA.2,3457,223492,13,9,9,12,1,0,0,0,0,1,12,0,0,0,7,2024-07-13 02:46:28
12493,2024,BRA.2,10357,224106,36,1,1,10,2,0,0,0,4,0,0,0,391,107,43,2024-07-13 02:46:33
12493,2024,BRA.2,3395,224171,15,9,26,15,2,0,0,0,0,3,5,1,0,3,2,2024-12-24 05:53:18
12493,2024,BRA.2,2674,224674,24,14,11,23,6,0,0,0,1,4,6,0,0,1,9,2024-12-24 05:53:22
12493,2024,BRA.2,9965,224675,11,7,6,5,0,0,0,1,0,0,4,0,0,3,9,2024-07-13 02:46:31
12493,2024,BRA.2,3448,225543,12,1,12,12,3,1,0,0,1,2,6,0,0,12,16,2024-08-31 03:04:14
12493,2024,BRA.2,9966,225858,3,3,0,0,0,0,0,0,0,0,1,0,0,1,2,2024-12-24 05:53:16
12493,2024,BRA.2,17339,225858,26,12,12,30,5,0,0,2,3,5,17,0,0,2,21,2024-07-13 02:46:29
12493,2024,BRA.2,18428,226160,6,2,9,10,1,0,0,0,1,1,4,1,0,2,4,2024-10-07 04:50:28
12493,2024,BRA.2,1936,226610,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:56:51
12493,2024,BRA.2,7635,227243,9,2,2,10,0,0,0,1,1,6,15,1,0,0,5,2024-12-24 05:53:22
12493,2024,BRA.2,6270,228400,29,3,45,13,4,0,0,0,4,3,18,0,0,19,15,2024-07-13 02:46:32
12493,2024,BRA.2,17339,229512,22,9,16,27,6,0,0,1,1,5,28,1,0,2,11,2024-07-13 02:46:29
12493,2024,BRA.2,18428,229512,12,8,7,8,2,1,0,0,1,3,11,2,0,1,6,2024-12-24 05:53:17
12493,2024,BRA.2,17339,231328,23,1,32,13,6,0,0,0,4,1,17,0,0,19,30,2024-07-13 02:46:29
12493,2024,BRA.2,2674,231850,8,1,6,4,1,0,0,1,0,2,4,2,0,9,5,2024-12-24 05:53:22
12493,2024,BRA.2,3448,232481,8,4,4,14,2,0,0,0,1,3,17,0,0,0,6,2024-07-28 11:12:01
12493,2024,BRA.2,2674,233214,36,1,35,42,5,1,0,3,7,15,52,4,0,8,28,2024-12-24 05:53:22
12493,2024,BRA.2,4774,233227,32,0,0,5,0,0,0,0,4,0,0,0,493,120,56,2024-12-24 05:53:19
12493,2024,BRA.2,21888,233362,16,6,4,8,2,0,0,0,3,1,5,0,0,2,11,2024-12-24 05:53:15
12493,2024,BRA.2,4774,233363,22,1,24,18,3,0,0,2,5,6,26,0,0,11,27,2024-12-24 05:53:19
12493,2024,BRA.2,4774,233438,16,4,13,11,2,1,0,1,1,0,6,0,0,8,16,2024-12-24 05:53:19
12493,2024,BRA.2,7635,233464,10,1,13,6,2,0,1,0,1,1,7,0,0,9,6,2024-12-24 05:53:22
12493,2024,BRA.2,9971,233577,27,6,27,33,6,0,0,1,1,14,35,6,0,2,10,2024-07-13 02:46:31
12493,2024,BRA.2,2674,233578,31,1,23,56,2,0,0,8,2,30,89,10,0,6,21,2024-12-24 05:53:22
12493,2024,BRA.2,21888,233602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:15
