seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12611,2024,GER.DFB_POKAL,11420,3368,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2024-10-13 05:10:28
12611,2024,GER.DFB_POKAL,9705,28344,1,0,2,1,1,0,0,0,0,0,3,0,0,0,4,2024-10-13 05:10:51
12611,2024,GER.DFB_POKAL,9707,34107,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1,2024-10-13 05:10:46
12611,2024,GER.DFB_POKAL,133,40791,1,0,2,0,0,0,0,0,0,2,4,0,0,1,0,2024-10-13 05:10:27
12611,2024,GER.DFB_POKAL,270,79941,1,0,0,0,0,0,0,0,1,0,0,0,9,2,2,2024-10-13 05:10:29
12611,2024,GER.DFB_POKAL,132,84774,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2024-10-13 05:10:39
12611,2024,GER.DFB_POKAL,122,89497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:30
12611,2024,GER.DFB_POKAL,7013,98132,1,0,0,3,0,0,0,0,0,0,3,0,0,0,3,2024-10-13 05:10:51
12611,2024,GER.DFB_POKAL,3849,102241,1,0,0,1,1,0,0,0,0,0,0,0,21,7,3,2024-10-13 05:10:49
12611,2024,GER.DFB_POKAL,132,113733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:39
12611,2024,GER.DFB_POKAL,6324,115219,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2024-10-13 05:10:47
12611,2024,GER.DFB_POKAL,6418,117279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:35
12611,2024,GER.DFB_POKAL,9867,118466,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-13 05:10:41
12611,2024,GER.DFB_POKAL,11420,119620,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,2024-10-13 05:10:28
12611,2024,GER.DFB_POKAL,125,120829,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2024-10-13 05:10:33
12611,2024,GER.DFB_POKAL,2428,121007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:53
12611,2024,GER.DFB_POKAL,127,121013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:36
12611,2024,GER.DFB_POKAL,11017,121545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:10:31
12611,2024,GER.DFB_POKAL,6367,121563,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2024-10-13 05:10:50
12611,2024,GER.DFB_POKAL,6318,122271,1,0,0,1,0,0,0,0,0,0,0,0,12,5,3,2024-10-13 05:10:41
12611,2024,GER.DFB_POKAL,125,122280,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2024-10-13 05:10:33
12611,2024,GER.DFB_POKAL,7884,122289,1,0,0,2,0,0,0,0,0,1,1,0,0,0,2,2024-10-13 05:10:30
12611,2024,GER.DFB_POKAL,126,122292,1,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2024-10-13 05:10:35
12611,2024,GER.DFB_POKAL,269,122397,1,0,3,2,1,0,0,0,0,0,0,0,0,0,1,2024-10-13 05:10:40
