seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12515,2024,GLOBAL.TOULON,2837,384987,4,1,6,5,2,0,0,0,0,3,6,2,0,0,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,384990,3,0,0,1,0,0,0,0,0,0,0,0,0,7,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,384991,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,22268,384992,1,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,384994,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,2837,384995,2,1,4,0,0,0,0,0,0,0,2,0,0,0,1,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,384996,3,1,2,1,1,0,0,0,0,1,1,0,0,0,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,384998,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385000,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385001,3,0,4,4,1,0,0,3,0,3,4,2,0,0,1,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385002,4,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385003,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385004,4,2,3,2,1,0,0,1,0,0,2,0,0,0,2,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,2837,385005,2,0,2,0,1,0,0,0,0,0,3,0,0,0,1,2024-06-15 03:07:23
12515,2024,GLOBAL.TOULON,22268,385006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385007,2,0,3,4,0,0,0,0,0,0,0,0,0,0,5,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385010,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385012,3,0,3,7,0,0,0,0,0,1,2,0,0,0,5,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385015,4,2,3,1,0,0,0,0,0,0,0,0,0,0,4,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385016,4,2,11,9,0,0,0,0,0,2,2,1,0,0,9,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385019,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385021,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385023,3,0,2,5,1,0,0,0,0,1,1,0,0,0,6,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385024,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,22268,385026,2,1,4,3,0,0,0,0,0,0,0,0,0,0,5,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,19212,385055,2,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2024-06-15 03:07:20
12515,2024,GLOBAL.TOULON,2874,385056,4,1,1,1,0,0,0,0,0,0,0,0,0,0,5,2024-06-15 03:07:22
12515,2024,GLOBAL.TOULON,2837,385057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-15 03:07:23
12516,2024,GLOBAL.TOULON,2888,23761,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2837,40920,4,3,0,2,0,0,0,0,0,0,1,0,0,0,1,2024-06-14 03:06:02
12516,2024,GLOBAL.TOULON,2888,49306,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,20950,90951,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,2874,92181,3,1,4,7,1,0,0,0,0,2,2,0,0,0,4,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,102807,3,1,2,3,0,0,0,0,0,0,0,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2888,136124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2888,140817,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2874,141631,2,1,2,1,1,0,0,0,0,1,2,0,0,0,0,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2837,175739,5,0,5,1,2,0,0,0,3,0,3,0,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,194708,4,0,0,2,0,0,0,0,0,0,0,0,35,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2888,206158,2,0,3,1,2,1,0,0,0,0,1,0,0,0,5,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,12062,207878,3,0,2,2,1,0,0,0,0,1,2,1,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2837,219460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:02
12516,2024,GLOBAL.TOULON,2837,222557,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,241111,5,1,6,9,0,0,0,0,2,4,12,2,0,0,3,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,10343,251776,2,0,3,2,2,0,0,0,0,1,1,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2837,257057,5,4,1,1,0,0,0,0,0,2,3,1,0,0,2,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257060,4,2,4,4,0,0,0,0,0,4,6,0,0,0,1,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257062,4,0,9,8,1,0,0,0,0,4,10,1,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257065,4,2,11,0,2,0,0,0,0,0,0,0,0,0,2,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257066,3,0,3,3,0,0,0,0,0,0,1,0,0,0,3,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257069,4,0,6,2,0,0,0,0,1,0,1,0,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257070,5,0,5,0,0,0,0,0,0,0,1,0,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257072,4,0,4,6,0,0,0,0,3,0,4,0,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257121,1,0,1,0,0,0,0,0,0,0,0,0,19,5,0,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257122,5,0,12,4,2,0,0,0,0,2,8,1,0,0,5,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257124,4,0,3,4,1,0,0,0,3,1,5,1,0,0,4,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257125,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257126,5,2,7,5,1,0,0,0,1,4,9,2,0,0,3,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2837,257128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-02 03:20:59
12516,2024,GLOBAL.TOULON,2888,259971,4,2,4,3,0,0,0,0,0,5,8,1,0,0,4,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2888,260173,4,2,1,1,1,0,0,1,0,0,2,0,0,0,6,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2874,260342,2,2,0,2,0,0,0,0,0,1,2,0,0,0,0,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,280518,4,1,3,9,0,0,0,0,0,4,12,3,0,0,4,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,286671,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,286929,4,2,11,4,1,0,0,2,0,0,0,0,0,0,7,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,22240,288490,3,1,5,3,0,0,0,1,0,1,3,1,0,0,0,2024-06-14 03:06:06
