seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12653,2024,FIFA.WWORLD.U17,21572,328601,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22304,333754,3,0,3,0,1,0,0,0,0,2,5,0,0,0,3,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21572,340753,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,350313,2,1,1,1,0,1,0,0,0,2,5,1,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21570,351708,2,1,0,3,0,0,0,1,0,3,6,0,0,0,1,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21561,351914,2,0,2,4,0,0,0,0,0,6,9,2,0,0,2,2024-10-23 22:00:38
12653,2024,FIFA.WWORLD.U17,21559,351938,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21563,352001,3,0,0,3,0,0,0,0,0,6,13,1,0,0,1,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,21568,352053,2,0,0,1,0,0,0,0,0,0,0,0,0,9,8,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21573,352082,3,0,0,0,0,0,0,0,0,0,0,0,0,15,5,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21572,355143,2,1,1,0,0,0,0,0,0,2,3,0,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,360902,3,0,1,2,0,0,0,1,0,8,8,3,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22308,362169,2,0,2,1,0,0,0,0,0,1,2,0,0,0,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22302,363460,3,0,3,2,1,0,0,0,0,1,2,1,0,0,7,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21573,369220,3,1,6,9,1,1,0,0,0,1,4,1,0,0,3,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21572,371637,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21559,371879,3,1,1,2,0,0,0,0,0,3,5,0,0,0,4,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,22308,376486,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21572,376534,3,1,3,0,0,0,0,0,0,4,9,1,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22308,376668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22308,377631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22308,377648,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21572,377832,3,0,4,5,0,0,0,0,0,2,2,1,0,0,2,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22304,380635,3,0,1,1,0,0,1,0,0,2,5,0,0,0,4,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,22308,380654,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21565,381599,3,0,3,2,1,0,0,1,0,2,7,2,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,382797,3,0,5,5,0,0,0,2,0,1,4,0,0,0,2,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22308,384503,2,1,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21572,386596,3,2,3,1,1,0,0,0,0,1,3,0,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22309,386601,2,0,2,2,0,0,0,1,0,0,4,0,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22304,386604,3,0,4,1,0,0,0,0,0,0,3,0,0,0,2,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,22304,386607,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,22304,386608,2,1,2,2,0,0,0,0,0,2,8,0,0,0,2,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21565,386616,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386617,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386620,3,0,3,4,0,0,0,0,0,1,2,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386623,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22308,386624,2,0,2,1,0,0,0,0,0,2,4,1,0,0,1,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22302,386628,3,2,3,2,0,0,0,0,0,1,1,0,0,0,7,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21573,386631,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21573,386632,3,2,3,2,0,0,0,0,0,0,1,0,0,0,0,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21573,386633,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:39
12653,2024,FIFA.WWORLD.U17,21572,386634,3,0,2,1,0,0,0,0,0,3,7,1,0,0,2,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,386635,2,0,0,0,0,0,0,1,0,2,8,1,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,386636,3,1,2,4,0,0,0,0,0,2,4,0,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,386637,2,1,1,2,0,0,0,1,0,1,2,1,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22309,386638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22309,386639,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22309,386640,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22309,386641,2,2,0,1,0,0,0,0,0,2,3,1,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22308,386642,2,0,6,3,0,0,0,0,0,0,4,0,0,0,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22308,386643,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22308,386644,2,0,1,10,0,0,0,0,0,1,3,0,0,0,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22309,386645,2,1,2,2,0,0,0,0,0,1,2,1,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,22309,386647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:42
12653,2024,FIFA.WWORLD.U17,21570,386650,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21570,386651,2,0,0,3,0,0,0,0,0,1,3,0,0,0,1,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,21568,386652,2,0,1,1,0,0,0,1,0,2,3,0,0,0,7,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386653,2,0,4,1,1,0,0,0,0,0,0,0,0,0,8,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386655,2,0,1,3,0,0,0,1,0,2,3,1,0,0,5,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386657,2,0,4,0,0,0,0,0,0,2,2,0,0,0,7,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386658,2,0,1,6,0,0,0,0,0,1,1,1,0,0,6,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386663,1,1,0,1,0,0,0,0,0,0,2,0,0,0,3,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386664,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386665,2,0,0,3,0,0,0,0,0,0,0,0,0,0,8,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386667,2,0,1,2,0,0,0,0,0,1,4,0,0,0,6,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21568,386671,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-10-23 22:00:41
12653,2024,FIFA.WWORLD.U17,21565,386672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386673,3,0,1,2,0,0,1,1,0,0,0,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386674,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386675,2,1,3,1,0,0,0,0,0,0,1,0,0,0,2,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386679,3,0,1,0,0,0,0,0,0,2,5,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21565,386680,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,386681,3,2,0,2,0,0,0,0,0,2,5,1,0,0,0,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,21572,386682,2,0,3,0,2,0,0,0,0,0,0,0,0,0,1,2024-10-23 22:00:43
12653,2024,FIFA.WWORLD.U17,22308,386683,2,0,4,1,1,0,0,0,0,1,2,0,0,0,2,2024-10-23 22:00:40
12653,2024,FIFA.WWORLD.U17,22308,386684,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-10-23 22:00:40
