seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12296,2024,USA.USL.1,18446,142303,12,9,6,6,1,0,0,0,1,0,3,0,0,1,10,2024-10-29 05:06:24
12296,2024,USA.USL.1,18265,146370,28,2,67,41,4,0,0,4,3,12,54,8,0,2,29,2024-10-29 05:06:31
12296,2024,USA.USL.1,19405,146370,2,0,6,2,1,0,0,1,0,0,4,0,0,2,2,2024-10-08 04:49:11
12296,2024,USA.USL.1,18159,146659,5,3,0,3,0,0,0,0,0,0,1,0,0,0,2,2024-07-20 05:34:43
12296,2024,USA.USL.1,19407,149404,6,2,4,3,2,0,0,0,0,0,1,0,0,1,6,2024-10-29 05:06:24
12296,2024,USA.USL.1,19407,150251,1,0,4,1,0,0,0,0,0,0,0,0,0,1,1,2024-10-08 04:49:16
12296,2024,USA.USL.1,17850,150362,34,2,37,45,4,0,0,3,4,3,13,0,0,3,36,2024-10-29 05:06:29
12296,2024,USA.USL.1,17360,150681,10,1,3,6,1,0,0,0,0,1,3,1,0,3,14,2024-10-29 05:06:25
12296,2024,USA.USL.1,17830,150681,3,0,1,2,0,0,0,0,0,0,0,0,0,3,6,2024-07-06 02:46:36
12296,2024,USA.USL.1,21370,150790,9,8,7,2,1,0,0,0,0,0,3,0,0,0,1,2024-10-29 05:06:27
12296,2024,USA.USL.1,20300,151993,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2024-07-13 02:48:01
12296,2024,USA.USL.1,18455,152649,24,1,40,54,11,0,0,2,5,3,14,1,0,2,30,2024-10-29 05:06:29
12296,2024,USA.USL.1,21370,156322,25,1,9,20,3,0,0,1,0,9,40,4,0,2,25,2024-10-29 05:06:27
12296,2024,USA.USL.1,18265,157147,3,0,0,1,1,0,0,0,0,0,0,0,0,7,4,2024-10-29 05:06:31
12296,2024,USA.USL.1,19407,157885,6,1,5,13,2,0,0,0,0,6,15,0,0,0,7,2024-10-29 05:06:24
12296,2024,USA.USL.1,18987,157992,21,11,14,26,4,0,0,0,1,1,14,1,0,2,19,2024-10-29 05:06:25
12296,2024,USA.USL.1,20300,157992,1,0,2,1,1,0,0,0,0,0,1,0,0,0,3,2024-07-13 02:48:01
12296,2024,USA.USL.1,17360,159298,28,9,42,22,7,0,0,1,1,15,49,4,0,1,39,2024-10-29 05:06:25
12296,2024,USA.USL.1,19411,159298,11,4,16,10,3,0,0,0,1,4,14,2,0,1,15,2024-06-22 02:48:53
12296,2024,USA.USL.1,19405,159387,26,3,12,15,4,0,0,5,5,18,44,4,0,1,31,2024-10-29 05:06:22
12296,2024,USA.USL.1,9729,159398,29,5,50,32,6,0,0,1,5,4,13,1,0,4,31,2024-10-29 05:06:23
12296,2024,USA.USL.1,19411,159398,17,0,32,20,4,0,0,0,5,2,8,1,0,4,21,2024-08-02 08:40:17
12296,2024,USA.USL.1,18265,159476,9,0,0,1,0,0,0,0,1,0,0,0,95,28,13,2024-10-29 05:06:31
12296,2024,USA.USL.1,21370,159481,31,2,27,15,6,0,0,2,7,11,38,4,0,3,34,2024-10-29 05:06:27
12296,2024,USA.USL.1,20300,159485,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:48:01
12296,2024,USA.USL.1,17850,160022,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2024-10-29 05:06:29
12296,2024,USA.USL.1,20687,161947,24,0,23,15,6,1,0,0,1,4,18,1,0,2,27,2024-10-29 05:06:29
