seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12371,2024,FIFA.FRIENDLY.W,11337,242260,4,2,2,0,0,0,0,0,0,0,3,0,0,0,5,2024-02-15 04:48:29
12371,2024,FIFA.FRIENDLY.W,2765,242457,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-06 04:47:10
12371,2024,FIFA.FRIENDLY.W,2753,242809,3,2,0,1,0,0,0,2,0,2,4,1,0,0,0,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,2893,242903,2,0,0,3,0,0,0,0,0,0,1,0,0,0,6,2024-10-13 05:04:52
12371,2024,FIFA.FRIENDLY.W,20865,242959,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2024-07-13 02:44:02
12371,2024,FIFA.FRIENDLY.W,2751,243031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-10 05:09:49
12371,2024,FIFA.FRIENDLY.W,2765,243052,3,0,3,4,0,0,0,0,1,2,2,2,0,0,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,21546,245170,3,0,3,3,0,0,0,0,0,0,0,0,0,0,5,2024-02-03 04:40:52
12371,2024,FIFA.FRIENDLY.W,4178,245350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-23 04:25:43
12371,2024,FIFA.FRIENDLY.W,3683,245932,4,1,5,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,7151,246056,5,1,5,4,0,0,0,2,0,9,15,4,0,0,4,2024-09-25 05:03:44
12371,2024,FIFA.FRIENDLY.W,21546,246068,4,1,1,5,0,0,0,0,1,1,3,0,0,1,4,2024-02-03 04:40:52
12371,2024,FIFA.FRIENDLY.W,17641,246849,2,1,1,4,0,0,0,0,0,0,0,0,0,2,2,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,17641,246850,7,3,6,4,0,0,0,0,0,0,5,0,0,1,9,2024-01-28 04:36:16
12371,2024,FIFA.FRIENDLY.W,17641,246852,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,2893,248450,2,0,0,1,0,0,1,0,0,1,1,0,0,5,7,2024-10-13 05:04:52
12371,2024,FIFA.FRIENDLY.W,5159,248768,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,5159,248769,2,1,0,0,0,0,0,0,0,2,5,0,0,0,1,2024-02-01 04:48:09
12371,2024,FIFA.FRIENDLY.W,2765,248778,3,2,2,2,0,0,0,0,0,0,1,0,0,1,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2765,248779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-06 04:47:10
12371,2024,FIFA.FRIENDLY.W,2755,248834,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-21 05:08:37
12371,2024,FIFA.FRIENDLY.W,17639,249623,3,0,2,6,0,0,0,0,0,1,1,1,0,2,3,2024-02-01 04:48:08
12371,2024,FIFA.FRIENDLY.W,18444,252339,3,0,0,0,0,0,0,0,0,0,0,0,20,5,2,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252341,2,0,1,1,1,0,0,0,0,0,0,0,0,2,5,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252342,5,1,2,1,0,0,0,0,2,1,5,1,0,0,5,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252343,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252344,6,1,5,0,0,0,0,0,0,2,5,1,0,0,6,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252347,4,1,1,1,0,0,0,0,0,0,4,0,0,0,3,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252348,6,2,3,5,1,0,0,0,4,3,4,1,0,0,4,2024-02-01 04:48:05
12371,2024,FIFA.FRIENDLY.W,18444,252349,6,0,4,7,0,0,0,1,1,2,7,0,0,0,8,2024-02-01 04:48:05
