seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12415,2024,FIFA.WORLDQ.CONCACAF,2650,306045,12,3,10,17,2,0,0,1,2,4,15,1,0,0,13,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2643,306583,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-06-01 03:19:17
12415,2024,FIFA.WORLDQ.CONCACAF,215,308146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,2652,309099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:20
12415,2024,FIFA.WORLDQ.CONCACAF,214,310001,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,214,310002,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,215,310062,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,214,310827,6,2,5,9,1,0,0,0,0,2,6,0,0,0,1,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,2649,313045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:30
12415,2024,FIFA.WORLDQ.CONCACAF,2649,313046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-06-01 03:19:30
12415,2024,FIFA.WORLDQ.CONCACAF,2649,313047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:30
12415,2024,FIFA.WORLDQ.CONCACAF,2649,313048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:30
12415,2024,FIFA.WORLDQ.CONCACAF,2649,313050,3,1,0,0,0,0,0,0,0,2,2,2,0,0,3,2024-06-01 03:19:30
12415,2024,FIFA.WORLDQ.CONCACAF,2627,313295,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:19
12415,2024,FIFA.WORLDQ.CONCACAF,2627,313296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:19
12415,2024,FIFA.WORLDQ.CONCACAF,2643,316659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:17
12415,2024,FIFA.WORLDQ.CONCACAF,2643,316661,3,2,2,1,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:17
12415,2024,FIFA.WORLDQ.CONCACAF,2643,316662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-06-01 03:19:17
12415,2024,FIFA.WORLDQ.CONCACAF,2643,316736,2,1,2,1,0,0,0,0,0,0,1,0,0,0,5,2024-06-01 03:19:17
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316809,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316813,4,1,1,1,0,0,0,0,0,0,0,0,0,0,14,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316814,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316816,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316817,2,2,1,0,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,2646,316818,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:27
12415,2024,FIFA.WORLDQ.CONCACAF,8942,316883,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,316885,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,316886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,316889,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,316891,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,316893,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2642,317003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:26
12415,2024,FIFA.WORLDQ.CONCACAF,2642,317004,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:26
12415,2024,FIFA.WORLDQ.CONCACAF,215,317010,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,2644,317250,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,317254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,214,317948,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,2642,319552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:26
12415,2024,FIFA.WORLDQ.CONCACAF,2642,319553,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2024-06-01 03:19:26
12415,2024,FIFA.WORLDQ.CONCACAF,2645,319960,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,319962,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,8942,319969,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2662,320062,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:28
12415,2024,FIFA.WORLDQ.CONCACAF,2662,320063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:28
12415,2024,FIFA.WORLDQ.CONCACAF,2662,320064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:28
12415,2024,FIFA.WORLDQ.CONCACAF,2651,320068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:20
