seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,21666,332365,11,0,0,4,0,0,0,0,0,0,0,0,0,33,25,2025-02-22 05:44:51
12915,2024,AUS.W.1,20280,332439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20288,332521,15,2,2,6,1,0,0,2,0,5,17,2,0,0,15,2025-02-22 05:44:48
12915,2024,AUS.W.1,21666,332839,7,3,3,1,0,0,1,0,0,0,0,0,0,0,5,2025-02-22 05:44:51
12915,2024,AUS.W.1,20280,333498,16,0,0,2,0,0,0,0,0,0,0,0,0,47,15,2025-02-22 05:44:49
12915,2024,AUS.W.1,20285,334248,8,3,2,6,0,0,0,1,0,0,4,0,0,0,8,2025-02-22 05:44:50
12915,2024,AUS.W.1,20282,335855,11,9,7,8,1,0,0,0,0,3,5,1,0,0,6,2025-02-22 05:44:50
12915,2024,AUS.W.1,20281,339318,13,4,13,15,2,0,0,0,0,6,12,1,0,0,9,2025-02-22 05:44:48
12915,2024,AUS.W.1,20284,344325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,21991,348056,7,7,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:44:48
12915,2024,AUS.W.1,20284,348458,16,4,14,6,2,0,0,2,0,3,8,1,0,0,13,2025-02-22 05:44:49
12915,2024,AUS.W.1,20284,348544,4,4,2,3,0,0,0,0,0,2,3,1,0,0,1,2025-02-22 05:44:49
12915,2024,AUS.W.1,21666,349728,12,1,10,9,0,0,0,1,0,6,17,1,0,0,20,2025-02-22 05:44:51
12915,2024,AUS.W.1,20287,351725,15,0,21,8,0,1,0,0,0,1,3,1,0,0,35,2025-02-22 05:44:49
12915,2024,AUS.W.1,20288,351899,9,6,4,2,0,0,0,1,0,6,8,0,0,0,6,2025-02-22 05:44:48
12915,2024,AUS.W.1,21133,351910,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
