seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,817,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:45
12826,2024,KSA.1,8363,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:47:33
12826,2024,KSA.1,8363,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-02-22 05:46:43
12826,2024,KSA.1,21829,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-02-02 14:47:34
12826,2024,KSA.1,22028,253506,16,2,20,7,3,0,0,0,0,0,3,0,0,0,25,2025-02-22 05:46:45
12826,2024,KSA.1,22028,255654,20,0,10,16,1,0,0,0,0,30,62,10,0,0,34,2025-02-22 05:46:45
12826,2024,KSA.1,8346,256608,13,13,1,4,1,0,0,0,0,3,7,0,0,0,3,2025-02-22 05:46:42
12826,2024,KSA.1,929,256611,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2025-02-22 05:46:44
12826,2024,KSA.1,21827,256640,19,0,29,23,4,0,0,2,0,21,51,7,0,0,27,2025-02-22 05:46:43
12826,2024,KSA.1,21834,256662,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-02-22 05:46:46
12826,2024,KSA.1,817,256664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,21828,256664,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2025-02-22 05:46:48
12826,2024,KSA.1,929,256666,13,7,9,6,3,0,0,1,0,0,6,0,0,0,8,2025-02-22 05:46:44
12826,2024,KSA.1,2276,256667,12,4,7,8,2,0,0,0,0,0,6,0,0,0,8,2025-02-22 05:46:44
12826,2024,KSA.1,817,256668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:45
12826,2024,KSA.1,21829,256669,16,6,21,10,2,1,1,1,0,2,7,0,0,0,18,2025-02-22 05:46:44
12826,2024,KSA.1,18459,256671,13,3,8,2,2,2,0,0,0,1,2,0,0,0,11,2025-02-22 05:46:47
12826,2024,KSA.1,8346,256672,10,7,4,2,1,0,0,0,0,3,4,1,0,0,5,2025-01-30 14:45:41
12826,2024,KSA.1,22022,256808,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:46:46
12826,2024,KSA.1,18459,257325,16,0,0,1,0,0,0,0,0,0,0,0,0,61,15,2025-02-22 05:46:47
12826,2024,KSA.1,8346,259732,2,0,3,3,0,0,0,0,0,1,3,0,0,0,3,2025-02-22 05:46:42
12826,2024,KSA.1,8346,259835,19,0,27,26,4,0,0,1,0,4,15,1,0,0,18,2025-02-22 05:46:42
12826,2024,KSA.1,929,262468,16,11,7,4,2,0,0,2,0,1,7,0,0,0,9,2025-02-22 05:46:44
12826,2024,KSA.1,21834,262499,20,0,12,35,6,0,0,3,0,18,38,4,0,0,30,2025-02-22 05:46:46
12826,2024,KSA.1,21834,263283,6,0,7,16,1,0,0,0,0,6,11,2,0,0,7,2025-02-22 05:46:46
12826,2024,KSA.1,21834,264060,8,8,1,2,0,0,0,0,0,2,4,0,0,0,3,2025-02-22 05:46:46
12826,2024,KSA.1,8346,264668,4,4,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:42
12826,2024,KSA.1,21834,264669,12,5,3,1,1,0,0,0,0,0,0,0,0,0,16,2025-02-22 05:46:46
12826,2024,KSA.1,21828,266482,19,0,14,16,3,1,0,2,0,0,13,0,0,0,29,2025-02-22 05:46:48
12826,2024,KSA.1,21965,266496,21,1,36,33,2,0,0,0,0,9,23,4,0,0,27,2025-02-22 05:46:46
12826,2024,KSA.1,8346,267178,17,1,22,5,3,1,1,1,0,6,10,1,0,0,14,2025-02-22 05:46:42
12826,2024,KSA.1,2276,267585,5,4,0,2,0,0,0,0,0,1,1,0,0,0,1,2025-02-22 05:46:44
12826,2024,KSA.1,817,267867,5,5,2,2,1,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:46:45
12826,2024,KSA.1,21829,267868,17,1,9,11,2,0,0,0,0,0,4,0,0,0,18,2025-02-22 05:46:44
12826,2024,KSA.1,21827,268468,20,1,31,12,7,0,0,0,0,4,7,1,0,0,27,2025-02-22 05:46:43
12826,2024,KSA.1,22022,268987,19,1,51,35,1,0,0,5,0,13,42,1,0,0,14,2025-02-22 05:46:46
12826,2024,KSA.1,18459,269072,20,0,9,13,1,0,0,2,0,25,71,10,0,0,16,2025-02-22 05:46:47
12826,2024,KSA.1,21827,269480,12,7,9,8,0,0,0,0,0,1,5,1,0,0,9,2025-02-22 05:46:43
12826,2024,KSA.1,18459,269481,5,1,0,1,0,0,0,0,0,0,0,0,0,12,3,2025-02-22 05:46:47
12826,2024,KSA.1,817,269485,18,0,14,10,4,0,0,1,0,3,14,1,0,0,15,2025-02-22 05:46:45
12826,2024,KSA.1,817,270415,16,10,6,8,0,0,0,1,0,4,11,0,0,0,8,2025-02-22 05:46:45
12826,2024,KSA.1,18459,270416,8,0,5,5,3,0,0,0,0,0,2,0,0,0,7,2025-02-22 05:46:47
12826,2024,KSA.1,929,270417,20,15,16,8,3,0,0,0,0,0,11,0,0,0,5,2025-02-22 05:46:44
