seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12716,2024,ENG.4,345,5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:45
12716,2024,ENG.4,320,7687,29,1,22,27,2,0,1,2,0,13,43,4,0,0,38,2025-02-22 05:45:39
12716,2024,ENG.4,352,7687,25,13,8,9,0,0,0,2,0,7,24,1,0,0,17,2024-07-13 02:56:55
12716,2024,ENG.4,343,8497,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:45:40
12716,2024,ENG.4,389,9253,22,1,0,4,1,0,0,0,0,0,0,0,0,51,24,2025-02-22 05:45:42
12716,2024,ENG.4,3231,11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:55
12716,2024,ENG.4,352,11547,38,4,48,39,7,0,0,6,21,53,113,24,0,0,31,2024-07-13 02:56:55
12716,2024,ENG.4,320,11595,22,17,17,12,2,0,0,0,0,7,18,3,0,0,10,2025-02-22 05:45:39
12716,2024,ENG.4,2731,16601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:38
12716,2024,ENG.4,278,17277,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1,2025-01-04 05:42:01
12716,2024,ENG.4,2731,17277,7,7,0,4,1,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:45:38
12716,2024,ENG.4,279,20016,22,9,15,12,2,0,0,0,0,9,23,1,0,0,13,2025-02-22 05:45:41
12716,2024,ENG.4,389,24675,16,13,2,15,1,0,0,1,0,3,8,1,0,0,9,2025-02-22 05:45:42
12716,2024,ENG.4,352,26614,46,3,52,73,9,0,0,6,2,45,110,16,0,0,47,2024-07-13 02:56:55
12716,2024,ENG.4,282,30074,15,1,5,3,1,0,1,0,1,0,2,0,0,0,24,2024-07-13 02:56:49
12716,2024,ENG.4,19262,31744,16,2,13,11,2,0,0,0,0,10,22,1,0,0,20,2025-02-22 05:45:42
12716,2024,ENG.4,390,32234,4,3,1,2,1,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:43
