seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12247,2024,PAR.1,6097,253911,9,3,10,5,1,0,0,1,0,4,16,3,0,0,3,2024-12-11 05:48:44
12247,2024,PAR.1,21317,253975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:52:15
12247,2024,PAR.1,7385,254313,13,0,10,7,3,0,0,0,0,3,6,1,0,0,8,2024-12-11 05:48:45
12247,2024,PAR.1,21313,254506,13,4,11,7,0,0,0,1,0,7,19,3,0,0,7,2024-12-11 05:48:47
12247,2024,PAR.1,5583,255378,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,7385,255479,5,0,5,1,2,0,0,0,0,0,1,0,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,7385,255539,9,6,4,1,2,0,0,0,0,0,2,0,0,0,4,2024-12-11 05:48:45
12247,2024,PAR.1,21317,255540,14,2,0,0,3,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:52:15
12247,2024,PAR.1,7465,256874,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:46:27
12247,2024,PAR.1,20292,256874,9,1,0,0,4,1,0,0,0,2,2,2,0,0,16,2024-07-13 02:52:09
12247,2024,PAR.1,21313,257333,13,1,6,5,1,0,0,0,0,4,14,0,0,0,10,2024-12-11 05:48:47
12247,2024,PAR.1,5584,257636,9,7,5,3,2,0,0,0,0,0,1,0,0,0,3,2024-12-11 05:48:46
12247,2024,PAR.1,7385,257738,15,11,0,0,2,0,0,0,0,2,2,2,0,0,9,2024-07-18 05:35:44
12247,2024,PAR.1,7466,257738,7,5,7,4,1,0,0,0,0,2,2,1,0,0,2,2024-12-11 05:48:48
12247,2024,PAR.1,2675,257752,5,4,5,3,1,0,0,0,0,0,1,0,0,0,5,2024-12-11 05:48:46
12247,2024,PAR.1,6097,257755,9,4,3,1,1,0,0,0,0,0,0,0,0,0,5,2024-12-11 05:48:44
12247,2024,PAR.1,21317,257755,10,2,0,0,2,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:52:15
12247,2024,PAR.1,7466,259644,6,5,1,1,0,0,0,0,0,1,3,0,0,0,4,2024-12-11 05:48:48
12247,2024,PAR.1,2675,260665,11,9,6,2,1,0,0,2,0,1,2,0,0,0,0,2024-12-11 05:48:46
12247,2024,PAR.1,6097,261201,5,5,2,0,1,0,0,0,0,1,1,0,0,0,0,2024-12-11 05:48:44
12247,2024,PAR.1,7466,263218,8,5,0,0,2,0,0,0,0,0,0,0,0,0,6,2024-07-08 02:50:13
12247,2024,PAR.1,2675,264821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-07 08:54:50
12247,2024,PAR.1,21313,264962,4,3,2,1,1,0,0,0,0,0,2,0,0,0,1,2024-12-11 05:48:47
12247,2024,PAR.1,4820,265976,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2024-07-18 05:35:42
12247,2024,PAR.1,21313,265982,6,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2024-07-15 05:31:19
12247,2024,PAR.1,21316,265982,10,10,4,1,4,0,0,1,0,1,2,1,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,21313,266583,9,0,11,11,4,0,0,0,0,1,2,0,0,0,5,2024-12-11 05:48:47
12247,2024,PAR.1,7465,267498,12,8,10,7,3,0,0,0,0,5,21,2,0,0,10,2024-12-26 05:46:27
12247,2024,PAR.1,7385,268135,9,7,1,6,1,0,0,0,0,1,2,0,0,0,1,2024-12-11 05:48:45
12247,2024,PAR.1,2671,268138,12,2,19,23,0,0,0,2,0,6,12,1,0,0,4,2024-12-11 05:48:44
12247,2024,PAR.1,5584,268713,9,3,0,0,1,0,0,0,0,1,1,1,0,0,10,2024-07-18 05:35:46
12247,2024,PAR.1,6097,268776,12,3,13,8,2,0,0,0,0,4,13,0,0,0,7,2024-12-11 05:48:44
12247,2024,PAR.1,4820,269474,5,0,4,3,1,0,0,0,0,0,1,0,0,0,4,2024-09-27 04:55:01
12247,2024,PAR.1,7466,269861,9,5,4,5,1,0,0,2,0,3,14,1,0,0,7,2024-12-11 05:48:48
12247,2024,PAR.1,21317,269861,9,5,0,0,3,2,0,0,0,2,2,2,0,0,5,2024-07-13 02:52:15
12247,2024,PAR.1,7385,270279,13,0,8,14,4,0,0,1,0,0,10,0,0,0,8,2024-12-11 05:48:45
12247,2024,PAR.1,21316,270362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:45
12247,2024,PAR.1,2670,270560,4,0,3,8,0,0,0,0,0,3,7,0,0,0,3,2024-12-11 05:48:45
12247,2024,PAR.1,2670,270587,11,1,6,11,2,0,0,1,0,2,7,1,0,0,11,2024-12-11 05:48:45
12247,2024,PAR.1,20292,270637,6,4,0,0,1,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:52:09
12247,2024,PAR.1,5583,270662,8,0,13,3,5,0,0,1,0,1,2,0,0,0,11,2024-12-11 05:48:47
12247,2024,PAR.1,21313,270663,11,6,8,10,1,0,0,0,0,0,8,0,0,0,6,2024-12-11 05:48:47
12247,2024,PAR.1,2675,270855,3,1,2,1,0,0,0,0,0,1,5,1,0,0,1,2024-12-11 05:48:46
12247,2024,PAR.1,4820,270893,13,2,9,9,0,0,0,2,0,5,14,0,0,0,16,2024-12-26 05:46:28
12247,2024,PAR.1,7385,270968,4,1,0,0,3,0,0,0,0,0,0,0,0,0,5,2024-09-27 04:55:03
12247,2024,PAR.1,21316,271408,21,7,0,0,1,0,0,0,0,4,4,4,0,0,21,2024-07-03 02:51:26
12247,2024,PAR.1,4820,272417,4,4,1,1,0,0,0,0,0,1,1,0,0,0,1,2024-12-26 05:46:28
12247,2024,PAR.1,2675,272499,13,4,11,27,0,0,0,1,0,7,13,3,0,0,8,2024-12-11 05:48:46
12247,2024,PAR.1,21316,272622,7,0,7,6,0,1,0,0,0,0,1,0,0,0,4,2024-12-11 05:48:45
12247,2024,PAR.1,2675,272903,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:45:53
12247,2024,PAR.1,21313,273385,8,6,12,2,2,0,0,0,0,1,6,0,0,0,2,2024-12-11 05:48:47
12247,2024,PAR.1,5583,274491,10,0,8,7,1,0,0,0,0,5,10,2,0,0,17,2024-12-11 05:48:47
