seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,21036,256223,10,2,6,13,1,0,0,0,0,2,7,1,0,0,11,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,256228,10,0,0,6,0,0,0,0,0,2,6,0,0,0,8,2025-01-14 05:28:36
12837,2024,ENG.W.1,20707,257469,7,2,6,2,0,0,0,1,0,5,9,2,0,0,6,2025-01-14 05:28:33
12837,2024,ENG.W.1,19973,257473,9,1,12,10,2,0,0,1,0,5,11,1,0,0,5,2025-01-14 05:28:33
12837,2024,ENG.W.1,19970,257483,10,0,2,8,0,0,0,0,0,10,25,6,0,0,6,2025-01-14 05:28:34
12837,2024,ENG.W.1,21037,257534,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:34
12837,2024,ENG.W.1,19976,257536,7,3,1,6,0,0,0,1,0,1,2,1,0,0,9,2025-01-14 05:28:33
12837,2024,ENG.W.1,20707,257537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:33
12837,2024,ENG.W.1,19975,257540,5,3,3,5,0,0,0,0,0,1,1,0,0,0,6,2025-01-14 05:28:37
12837,2024,ENG.W.1,19970,257545,9,1,13,11,4,0,0,0,0,6,14,1,0,0,3,2025-01-14 05:28:34
12837,2024,ENG.W.1,21036,257569,10,2,3,5,0,0,0,0,0,1,3,0,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,257593,5,5,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,259312,7,4,2,1,1,0,0,0,0,0,0,0,0,0,6,2025-01-14 05:28:35
12837,2024,ENG.W.1,19972,259315,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:35
12837,2024,ENG.W.1,20061,259315,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:34:14
12837,2024,ENG.W.1,19973,259331,10,1,3,2,0,0,0,1,0,9,23,4,0,0,2,2025-01-14 05:28:33
