seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12827,2024,NED.W.1,20114,309920,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,309930,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21584,309931,13,1,7,5,2,0,0,1,2,2,6,2,0,2,21,2025-02-22 05:47:28
12827,2024,NED.W.1,20984,309934,14,0,21,19,3,1,0,1,2,1,5,0,0,2,13,2025-02-22 05:47:28
12827,2024,NED.W.1,20797,309935,15,0,9,12,1,0,0,1,1,2,7,1,0,6,27,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,309936,15,2,10,11,0,0,0,3,7,13,29,5,0,1,24,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,309938,13,8,5,10,1,0,0,0,3,3,16,0,0,0,16,2025-02-22 05:47:29
12827,2024,NED.W.1,20796,309939,14,2,28,12,1,0,0,4,2,3,18,0,0,0,9,2025-02-22 05:47:26
12827,2024,NED.W.1,20114,309941,8,0,0,1,0,0,0,0,0,0,0,0,37,20,7,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,309942,14,0,16,10,3,0,0,5,8,8,19,5,0,0,13,2025-02-22 05:47:27
12827,2024,NED.W.1,20802,309947,15,0,11,8,2,0,0,0,3,6,15,3,0,1,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20802,309948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20802,309950,15,0,16,6,0,0,0,3,6,20,41,9,0,0,5,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,309953,15,1,5,5,2,0,0,4,3,12,40,2,0,0,13,2025-02-22 05:47:27
12827,2024,NED.W.1,20796,309954,13,1,9,8,1,0,0,3,2,28,61,10,0,0,9,2025-02-22 05:47:26
12827,2024,NED.W.1,20796,309955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:26
12827,2024,NED.W.1,21978,309956,12,11,5,0,2,0,0,0,0,3,8,0,0,0,1,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,309958,15,1,10,5,0,0,0,4,1,6,14,1,0,2,13,2025-02-22 05:47:27
12827,2024,NED.W.1,20800,309960,15,1,2,9,1,0,0,0,4,6,11,2,0,4,26,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,309964,14,9,2,9,0,0,0,2,2,15,24,8,0,0,8,2025-02-22 05:47:27
12827,2024,NED.W.1,20984,309965,7,6,5,1,0,0,0,2,1,6,7,1,0,0,1,2025-02-22 05:47:28
12827,2024,NED.W.1,20796,309967,6,4,1,1,0,0,0,0,1,1,1,1,0,2,1,2025-02-22 05:47:26
12827,2024,NED.W.1,20800,309968,15,0,8,8,0,0,1,4,5,1,4,0,0,9,29,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,309969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,309970,15,1,26,13,1,0,0,2,0,2,8,0,0,3,14,2025-02-22 05:47:27
12827,2024,NED.W.1,20799,309977,14,0,25,27,2,1,0,1,2,8,27,0,0,1,38,2025-02-22 05:47:27
12827,2024,NED.W.1,20796,309978,12,0,10,18,1,0,0,1,6,14,21,3,0,0,9,2025-02-02 14:49:22
12827,2024,NED.W.1,20798,309979,8,1,6,9,3,0,0,0,1,0,1,0,0,3,20,2025-02-22 05:47:26
12827,2024,NED.W.1,20802,309981,13,13,2,4,0,0,0,0,0,1,2,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,309982,15,0,9,21,0,0,0,2,7,6,13,3,0,0,41,2025-02-22 05:47:29
12827,2024,NED.W.1,20798,309984,8,0,12,1,4,0,0,0,0,1,3,0,0,0,11,2025-02-15 05:45:58
12827,2024,NED.W.1,20114,309985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,20802,309986,15,0,13,14,2,0,0,0,1,3,8,1,0,2,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20984,309989,15,0,15,7,3,0,0,2,2,2,6,0,0,5,18,2025-02-22 05:47:28
12827,2024,NED.W.1,20984,309990,16,16,3,1,1,0,0,1,0,0,0,0,0,1,3,2025-02-22 05:47:28
12827,2024,NED.W.1,20798,309991,13,0,16,5,0,0,0,0,2,2,3,0,0,1,22,2025-02-22 05:47:26
12827,2024,NED.W.1,20114,309993,13,2,8,13,1,0,0,0,4,19,39,14,0,0,11,2025-02-22 05:47:27
12827,2024,NED.W.1,20798,309995,14,0,8,11,2,0,0,2,1,3,13,0,0,0,32,2025-02-22 05:47:26
12827,2024,NED.W.1,20796,310142,11,7,2,7,0,0,0,0,2,2,8,0,0,0,4,2025-02-22 05:47:26
12827,2024,NED.W.1,21584,310680,14,11,4,8,1,0,0,1,0,1,2,0,0,1,14,2025-02-22 05:47:28
12827,2024,NED.W.1,20798,311658,15,1,19,19,1,0,0,2,4,16,37,5,0,0,30,2025-02-22 05:47:26
12827,2024,NED.W.1,21977,312126,15,0,17,5,0,0,0,1,3,2,6,0,0,8,22,2025-02-22 05:47:26
12827,2024,NED.W.1,21585,312204,15,0,14,17,1,0,0,3,0,7,16,4,0,2,48,2025-02-22 05:47:29
12827,2024,NED.W.1,20984,312248,15,0,16,31,1,0,0,6,8,5,9,2,0,1,18,2025-02-22 05:47:28
12827,2024,NED.W.1,20796,312511,14,0,1,2,0,0,0,0,0,0,0,0,68,37,11,2025-02-22 05:47:26
12827,2024,NED.W.1,21978,312512,13,1,20,7,1,0,0,1,7,6,18,2,0,1,10,2025-02-22 05:47:27
12827,2024,NED.W.1,20798,313469,12,2,12,16,1,0,0,1,3,2,10,1,0,1,21,2025-02-22 05:47:26
12827,2024,NED.W.1,20802,314959,14,0,4,4,0,0,0,4,2,2,8,1,0,1,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,315130,15,7,13,4,1,0,0,2,2,3,6,1,0,1,15,2025-02-22 05:47:29
12827,2024,NED.W.1,21977,315188,9,9,3,2,0,0,0,0,0,4,4,3,0,0,0,2025-02-22 05:47:26
12827,2024,NED.W.1,21584,316013,13,13,8,1,0,0,0,0,0,1,3,1,0,0,11,2025-02-22 05:47:28
12827,2024,NED.W.1,20802,316075,14,0,21,37,3,0,0,2,0,8,29,1,0,1,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20796,316076,12,0,22,12,1,0,0,1,0,2,4,0,0,1,20,2025-02-22 05:47:26
12827,2024,NED.W.1,20797,316076,12,0,22,12,1,0,0,1,0,2,4,0,0,1,20,2025-02-07 05:41:35
12827,2024,NED.W.1,21977,316605,14,3,7,8,0,0,0,0,5,8,30,2,0,1,10,2025-02-22 05:47:26
12827,2024,NED.W.1,21978,316606,12,1,7,13,1,0,0,3,7,15,37,6,0,0,12,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,317223,13,1,20,9,3,0,0,4,1,5,13,1,0,0,8,2025-02-22 05:47:27
12827,2024,NED.W.1,20984,318308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:28
12827,2024,NED.W.1,21977,318528,13,4,20,6,1,1,0,0,0,1,5,1,0,0,17,2025-02-22 05:47:26
12827,2024,NED.W.1,21977,318530,12,0,0,2,1,0,0,1,5,0,0,0,75,39,19,2025-02-01 14:49:14
12827,2024,NED.W.1,20799,318556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-13 05:47:51
12827,2024,NED.W.1,21585,319219,13,5,17,4,4,0,0,1,1,4,8,1,0,0,30,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,319754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21977,324108,15,8,12,7,3,0,0,0,2,3,5,1,0,0,17,2025-02-22 05:47:26
12827,2024,NED.W.1,20800,324232,12,11,4,3,3,0,0,0,2,3,8,0,0,0,12,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,324769,13,10,6,7,0,0,0,1,2,0,2,0,0,2,6,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,324770,10,10,3,3,2,0,0,0,0,1,6,0,0,0,3,2025-02-22 05:47:27
12827,2024,NED.W.1,20799,324772,9,5,2,1,0,0,0,0,0,0,0,0,0,2,15,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,324773,14,1,14,17,0,1,0,3,2,6,16,2,0,3,28,2025-02-22 05:47:27
12827,2024,NED.W.1,20799,324773,9,0,8,15,0,1,0,2,0,4,10,2,0,0,24,2025-01-12 05:33:43
12827,2024,NED.W.1,21978,324777,14,0,1,3,0,0,0,0,1,0,0,0,66,54,15,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,324778,4,3,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-02-13 05:47:51
12827,2024,NED.W.1,21978,324778,4,3,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:47:27
12827,2024,NED.W.1,20800,325117,13,0,10,11,2,0,0,1,1,1,5,1,0,6,21,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,325603,12,5,12,7,0,0,0,0,0,5,18,2,0,6,8,2025-02-22 05:47:27
12827,2024,NED.W.1,21584,325874,15,0,16,26,1,0,0,1,9,8,23,3,0,0,27,2025-02-22 05:47:28
12827,2024,NED.W.1,20799,325875,15,8,16,6,3,0,0,1,1,5,11,0,0,0,22,2025-02-22 05:47:27
12827,2024,NED.W.1,20800,325877,15,0,0,3,0,0,0,0,3,0,0,0,128,63,29,2025-02-22 05:47:29
12827,2024,NED.W.1,20799,325879,15,3,8,6,4,0,0,1,2,1,4,0,0,1,31,2025-02-22 05:47:27
12827,2024,NED.W.1,20797,325881,9,6,7,2,1,0,0,0,2,2,2,0,0,0,8,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,325882,7,2,3,1,0,0,0,0,0,2,4,1,0,0,8,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,325883,14,11,3,1,0,0,0,1,0,1,2,1,0,0,12,2025-02-22 05:47:29
12827,2024,NED.W.1,20984,325984,15,0,16,9,2,0,0,7,7,1,10,1,0,0,14,2025-02-22 05:47:28
12827,2024,NED.W.1,20984,325985,13,13,11,2,3,0,0,1,1,9,13,5,0,1,5,2025-02-13 05:47:52
12827,2024,NED.W.1,20799,325986,13,0,11,8,8,0,0,0,2,3,14,1,0,5,33,2025-02-22 05:47:27
12827,2024,NED.W.1,21584,328314,15,0,6,8,0,0,0,0,3,1,2,0,0,1,33,2025-02-22 05:47:28
12827,2024,NED.W.1,20798,328698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:26
12827,2024,NED.W.1,20796,328699,12,0,5,6,0,0,0,0,1,1,4,0,0,2,10,2025-02-22 05:47:26
12827,2024,NED.W.1,21585,329068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20984,329370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:28
12827,2024,NED.W.1,20114,330336,9,4,2,10,0,0,0,1,4,7,13,1,0,0,5,2025-02-22 05:47:27
12827,2024,NED.W.1,20800,330353,13,2,18,8,5,0,0,3,4,6,19,2,0,2,18,2025-02-22 05:47:29
12827,2024,NED.W.1,20799,331085,16,2,6,20,0,0,0,1,1,5,15,0,0,0,36,2025-02-22 05:47:27
12827,2024,NED.W.1,20802,331086,11,11,1,1,0,0,0,0,0,1,3,0,0,0,0,2025-02-09 05:47:59
12827,2024,NED.W.1,20984,331086,12,12,2,1,0,0,0,0,0,1,3,0,0,0,1,2025-02-22 05:47:28
12827,2024,NED.W.1,20802,331087,8,7,4,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,332333,15,5,3,18,0,0,0,0,0,1,8,0,0,0,18,2025-02-22 05:47:29
12827,2024,NED.W.1,21584,333758,12,1,13,3,3,0,0,6,2,6,15,3,0,0,20,2025-02-22 05:47:28
12827,2024,NED.W.1,21977,333761,14,1,14,2,3,0,0,0,0,2,12,1,0,5,19,2025-02-22 05:47:26
12827,2024,NED.W.1,20797,333926,11,11,3,0,0,0,0,1,1,0,0,0,0,0,1,2025-02-22 05:47:29
12827,2024,NED.W.1,20799,334217,15,4,14,6,2,0,0,0,4,1,4,0,0,2,27,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,334873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,334880,8,0,10,4,2,0,0,1,3,1,7,0,0,3,6,2025-02-22 05:47:27
12827,2024,NED.W.1,21585,334898,16,8,8,11,2,0,0,0,3,2,3,1,0,2,18,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,334924,13,0,6,6,1,0,0,3,1,4,21,2,0,0,12,2025-02-22 05:47:27
12827,2024,NED.W.1,20797,334954,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:47:29
12827,2024,NED.W.1,21978,334971,13,0,2,12,1,0,0,1,5,7,12,3,0,4,15,2025-02-22 05:47:27
12827,2024,NED.W.1,20799,335006,15,0,25,6,0,0,0,1,3,9,18,1,0,0,38,2025-02-22 05:47:27
12827,2024,NED.W.1,20800,335204,14,4,5,5,0,0,0,0,0,0,0,0,0,5,21,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,335394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,336729,11,2,7,4,1,0,0,1,0,3,7,0,0,1,11,2025-02-22 05:47:29
12827,2024,NED.W.1,20798,338772,14,2,12,6,0,0,0,0,3,1,6,0,0,0,23,2025-02-22 05:47:26
12827,2024,NED.W.1,20798,340617,7,5,7,3,0,0,0,0,1,3,7,0,0,0,8,2025-02-22 05:47:26
12827,2024,NED.W.1,20798,340618,8,2,5,14,0,0,0,1,1,3,12,0,0,0,13,2025-02-22 05:47:26
12827,2024,NED.W.1,20798,340676,5,5,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:47:26
12827,2024,NED.W.1,21978,347606,9,4,6,1,0,0,0,2,3,11,17,5,0,0,5,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,347607,5,5,1,2,0,0,0,0,1,1,1,0,0,0,1,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,347609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21584,348923,13,2,5,2,0,0,0,0,3,1,2,0,0,8,26,2025-02-22 05:47:28
12827,2024,NED.W.1,20799,350364,15,8,12,2,2,0,0,0,1,0,1,0,0,1,29,2025-02-22 05:47:27
12827,2024,NED.W.1,20114,350365,14,0,9,2,0,0,0,0,0,0,1,0,0,5,13,2025-02-22 05:47:27
12827,2024,NED.W.1,21584,350369,15,0,10,5,1,0,0,3,1,1,4,0,0,2,33,2025-02-22 05:47:28
12827,2024,NED.W.1,20800,350376,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,350378,13,7,0,6,0,0,0,1,2,5,8,2,0,0,10,2025-02-22 05:47:29
12827,2024,NED.W.1,20800,350380,14,3,9,23,1,0,0,0,3,4,10,2,0,0,16,2025-02-22 05:47:29
12827,2024,NED.W.1,20798,350423,5,0,6,6,0,0,0,2,3,10,12,7,0,0,12,2025-02-09 05:47:56
12827,2024,NED.W.1,21978,350423,6,0,6,6,0,0,0,2,4,10,14,7,0,0,13,2025-02-22 05:47:27
12827,2024,NED.W.1,21585,350457,15,0,0,4,0,0,1,0,0,1,1,0,83,70,50,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350458,7,0,9,10,4,0,0,0,0,0,0,0,0,1,25,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350460,16,15,4,5,0,0,0,0,0,0,3,0,0,0,17,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350462,15,0,13,2,2,0,0,0,2,0,0,0,0,5,50,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350568,8,4,2,5,0,0,0,0,0,1,1,0,0,0,10,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350569,13,4,2,5,0,0,0,0,1,0,0,0,0,3,28,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350570,18,11,7,13,0,0,0,1,5,6,9,2,0,0,23,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,350576,6,5,0,0,0,0,0,0,0,0,1,0,0,0,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,350882,12,8,2,6,0,0,1,0,1,1,2,0,0,0,9,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,350883,14,2,6,11,1,0,0,0,2,1,5,0,0,3,19,2025-02-22 05:47:29
12827,2024,NED.W.1,21977,350885,15,1,6,10,1,0,0,2,12,9,32,4,0,1,21,2025-02-22 05:47:26
12827,2024,NED.W.1,20800,351304,10,9,4,5,3,0,0,0,1,2,2,0,0,1,2,2025-02-22 05:47:29
12827,2024,NED.W.1,20984,351704,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-22 05:47:28
12827,2024,NED.W.1,20984,351715,15,0,5,20,0,0,1,0,2,5,9,3,0,6,18,2025-02-22 05:47:28
12827,2024,NED.W.1,20799,351766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,20797,352613,15,1,4,14,0,0,0,0,0,1,6,0,0,11,27,2025-02-22 05:47:29
12827,2024,NED.W.1,20797,352614,15,1,12,16,0,0,0,0,6,7,19,2,0,1,25,2025-02-22 05:47:29
12827,2024,NED.W.1,20114,353052,2,1,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-02-22 05:47:27
12827,2024,NED.W.1,20799,353199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,353199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-09 05:47:57
12827,2024,NED.W.1,21585,353309,14,0,13,16,2,0,0,0,1,2,6,0,0,1,42,2025-02-22 05:47:29
12827,2024,NED.W.1,21977,353950,3,0,0,3,0,0,0,0,0,0,0,0,0,5,3,2025-02-22 05:47:26
12827,2024,NED.W.1,20796,355039,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,2025-02-22 05:47:26
12827,2024,NED.W.1,20799,355405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21977,355476,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:47:26
12827,2024,NED.W.1,21977,355477,11,9,8,3,1,0,0,0,0,5,7,3,0,0,4,2025-02-22 05:47:26
12827,2024,NED.W.1,20802,358431,13,12,3,0,1,0,0,3,4,5,20,2,0,0,1,2025-02-22 05:47:29
12827,2024,NED.W.1,21585,358549,10,8,4,4,0,0,0,0,1,0,0,0,0,1,19,2025-02-22 05:47:29
12827,2024,NED.W.1,21977,359130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:26
12827,2024,NED.W.1,21978,359130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-09 05:47:57
12827,2024,NED.W.1,21978,359586,14,12,3,8,0,0,0,1,3,5,8,2,0,0,7,2025-02-22 05:47:27
12827,2024,NED.W.1,21978,359612,12,3,5,0,0,0,0,0,1,2,6,1,0,2,6,2025-02-22 05:47:27
12827,2024,NED.W.1,21977,359614,12,3,9,9,1,0,0,2,1,3,6,0,0,1,10,2025-02-22 05:47:26
12827,2024,NED.W.1,20802,359615,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20802,359616,14,0,6,10,0,0,1,1,1,3,12,0,0,3,6,2025-02-22 05:47:29
12827,2024,NED.W.1,20799,359618,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:47:27
12827,2024,NED.W.1,21977,359626,12,3,14,12,0,0,0,0,0,0,2,0,0,1,9,2025-02-22 05:47:26
12827,2024,NED.W.1,20802,359635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20802,359638,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20802,359640,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:29
12827,2024,NED.W.1,20798,359696,13,7,6,9,0,0,0,0,2,4,16,0,0,0,19,2025-02-22 05:47:26
12827,2024,NED.W.1,20984,359737,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:47:28
12827,2024,NED.W.1,21584,359817,13,4,10,7,0,0,0,1,1,5,10,0,0,2,16,2025-02-22 05:47:28
12827,2024,NED.W.1,20798,359819,10,8,5,2,1,0,0,0,1,0,1,0,0,0,9,2025-02-22 05:47:26
12827,2024,NED.W.1,20984,360219,14,7,18,17,1,0,0,0,1,5,6,1,0,0,10,2025-02-22 05:47:28
