seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12491,2024,FIFA.OLYMPICS,22266,355041,1,0,1,2,0,0,0,0,1,0,0,0,0,1,1,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,22239,355981,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-08-04 08:42:21
12491,2024,FIFA.OLYMPICS,18216,356021,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,2829,356358,2,2,1,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-04 08:42:20
12491,2024,FIFA.OLYMPICS,18214,357033,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2024-08-04 08:42:21
12491,2024,FIFA.OLYMPICS,22239,358155,3,0,3,5,1,0,0,0,1,1,2,0,0,1,2,2024-08-04 08:42:21
12491,2024,FIFA.OLYMPICS,22267,358348,3,0,1,0,0,0,0,0,0,0,0,0,28,12,5,2024-08-04 08:42:20
12491,2024,FIFA.OLYMPICS,18224,358410,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,18224,358524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,18216,359261,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,20651,359404,3,2,1,0,0,0,0,0,0,1,3,0,0,0,0,2024-08-04 08:42:16
12491,2024,FIFA.OLYMPICS,18224,360878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,18232,361355,3,3,0,1,0,0,0,0,1,1,3,1,0,0,0,2024-08-04 08:42:16
12491,2024,FIFA.OLYMPICS,20303,361550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,20651,362069,1,0,0,0,0,0,0,0,0,0,0,0,18,5,3,2024-08-04 08:42:16
12491,2024,FIFA.OLYMPICS,20651,362188,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-08-04 08:42:16
12491,2024,FIFA.OLYMPICS,22266,362211,3,0,6,1,1,0,0,0,1,0,0,0,0,3,4,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,18227,362250,3,0,0,0,1,0,0,0,0,0,0,0,40,9,7,2024-08-04 08:42:16
12491,2024,FIFA.OLYMPICS,22266,362336,3,1,4,3,1,0,0,0,1,1,2,0,0,1,3,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,22267,362397,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-08-04 08:42:20
12491,2024,FIFA.OLYMPICS,18224,362613,3,1,2,3,0,0,0,0,0,1,1,0,0,0,4,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,18224,362616,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,18224,362617,3,2,2,1,1,0,0,0,0,0,0,0,0,4,3,2024-08-04 08:42:19
12491,2024,FIFA.OLYMPICS,22241,362656,2,0,3,0,0,0,0,0,0,0,1,0,0,2,5,2024-08-04 08:42:18
12491,2024,FIFA.OLYMPICS,22241,363449,3,1,6,4,1,0,0,0,1,0,0,0,0,2,5,2024-08-04 08:42:18
