seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12351,703247,6137,home,1,5-3-2,1,1,1,239985,Aldair Quintana,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,19,248686,Aldair Gutiérrez,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,8,165909,Fredy Hinestroza,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,29,139453,Carlos Henao,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,2,197492,Jefferson Mena,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,3,307804,Kevin Andres Cuesta Rodriguez,Center Right Defender,6,0,0,-1,,,,1,358006,20,358006.0,3951.0,66',2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,28,201060,Leonardo Flores,Center Right Midfielder,7,0,0,-1,,,,1,216840,6,216840.0,3962.0,67',2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,10,203945,Fabián Sambueza,Center Midfielder,8,0,0,-1,,,,1,287397,27,287397.0,5400.0,90'+5',2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,21,176058,Jhon Córdoba,Center Left Forward,9,0,0,-1,,,,1,334197,30,334197.0,5117.0,86',2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,25,236424,Daniel Mosquera,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,1,22,196715,Edwin Castro,Center Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,12,70098,Luis Vásquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,9,131197,Ricardo Márquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,11,197503,Estefáno Arango,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,6,216840,Santiago Jiménez,Substitute,0,1,201060,28,201060.0,3962.0,67',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,27,287397,Jean Colorado,Substitute,0,1,203945,10,203945.0,5400.0,90'+5',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,30,334197,Joider Micolta,Substitute,0,1,176058,21,176058.0,5117.0,86',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,6137,home,1,5-3-2,1,0,20,358006,Aldair Zárate,Substitute,0,1,307804,3,307804.0,3951.0,66',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,1,148184,Andrés Mosquera,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,22,77267,Elvis Perlaza,Right Midfielder,2,0,0,-1,,,,1,364967,18,364967.0,4856.0,81',2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,13,286432,Francisco Chaverra,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,4,66822,David Ramírez,Center Left Defender,4,0,0,-1,,,,1,287220,32,287220.0,3487.0,59',2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,29,235941,Julian Millan,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,3,174464,Marcelo Ortiz,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,16,188170,Daniel Torres,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,14,171395,Johan Torres,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,9,316152,Germán Agustín Rodríguez Rosano,Center Left Forward,9,0,0,-1,,,,1,301468,7,301468.0,3498.0,59',2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,11,131212,Hugo Rodallega,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,1,20,285957,Yilmar Velázquez,Attacking Midfielder,11,0,0,-1,,,,1,183601,8,183601.0,4847.0,81',2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,8,183601,Juan Pablo Zuluaga,Substitute,0,1,285957,20,285957.0,4847.0,81',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,27,152100,Érik Correa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,30,171380,Dairon Mosquera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,18,364967,Jhon Melendez,Substitute,0,1,77267,22,77267.0,4856.0,81',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,32,287220,Diego Hernández,Substitute,0,1,66822,4,66822.0,3487.0,59',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,12,287838,Juan Espitia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,7,301468,Jersson González,Substitute,0,1,316152,9,316152.0,3498.0,59',0,0,-1,,,,2024-10-13 23:19:26
12351,703247,5488,away,0,3-5-2,1,0,15,302914,Iván Scarpeta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12351,703248,5488,home,1,3-5-2,1,1,1,148184,Andrés Mosquera,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,22,77267,Elvis Perlaza,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,13,286432,Francisco Chaverra,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,4,66822,David Ramírez,Center Left Defender,4,0,0,-1,,,,1,287220,32,287220.0,600.0,10',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,4,66822,David Ramírez,Center Left Defender,4,0,0,-1,,,,1,287220,32,287220.0,3559.0,60',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,29,235941,Julian Millan,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,3,174464,Marcelo Ortiz,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,16,188170,Daniel Torres,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,14,171395,Johan Torres,Center Left Midfielder,8,0,0,-1,,,,1,285957,20,285957.0,2700.0,45',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,27,152100,Érik Correa,Center Left Forward,9,0,0,-1,,,,1,316152,9,316152.0,2700.0,45',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,11,131212,Hugo Rodallega,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,1,7,301468,Jersson González,Attacking Midfielder,11,0,0,-1,,,,1,183601,8,183601.0,3545.0,60',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,18,364967,Jhon Melendez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,9,316152,Germán Agustín Rodríguez Rosano,Substitute,0,1,152100,27,152100.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,12,287838,Juan Espitia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,20,285957,Yilmar Velázquez,Substitute,0,1,171395,14,171395.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,8,183601,Juan Pablo Zuluaga,Substitute,0,1,301468,7,301468.0,3545.0,60',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,30,171380,Dairon Mosquera,Substitute,0,1,287220,32,287220.0,3559.0,60',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,32,287220,Diego Hernández,Substitute,0,1,66822,4,66822.0,600.0,10',1,171380,30,171380.0,3559.0,60',2024-10-13 22:19:37
12351,703248,5488,home,1,3-5-2,1,0,30,171380,Dairon Mosquera,Substitute,0,1,287220,32,287220.0,600.0,10',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,1,239985,Aldair Quintana,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,19,248686,Aldair Gutiérrez,Right Midfielder,2,0,0,-1,,,,1,334206,17,334206.0,3982.0,67',2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,8,165909,Fredy Hinestroza,Left Midfielder,3,0,0,-1,,,,1,216840,6,216840.0,3769.0,63',2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,29,139453,Carlos Henao,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,2,197492,Jefferson Mena,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,23,272875,Carlos Romaña,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,27,287397,Jean Colorado,Center Right Midfielder,7,0,0,-1,,,,1,358006,20,358006.0,4880.0,82',2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,25,236424,Daniel Mosquera,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,21,176058,Jhon Córdoba,Forward,9,0,0,-1,,,,1,334197,30,334197.0,3983.0,67',2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,10,203945,Fabián Sambueza,Center Right Forward,10,0,0,-1,,,,1,201060,28,201060.0,4856.0,81',2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,1,22,196715,Edwin Castro,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,30,334197,Joider Micolta,Substitute,0,1,176058,21,176058.0,3983.0,67',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,17,334206,Juan Camilo Mosquera,Substitute,0,1,248686,19,248686.0,3982.0,67',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,20,358006,Aldair Zárate,Substitute,0,1,287397,27,287397.0,4880.0,82',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,6,216840,Santiago Jiménez,Substitute,0,1,165909,8,165909.0,3769.0,63',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,28,201060,Leonardo Flores,Substitute,0,1,203945,10,203945.0,4856.0,81',0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,9,131197,Ricardo Márquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12351,703248,6137,away,0,3-4-3,1,0,12,70098,Luis Vásquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12348,724715,5489,home,0,4-2-3-1,1,1,1,176714,William Cuesta,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,26,233448,Yhorman Hurtado,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,20,178059,Junior Hernández,Left Back,3,0,0,-1,,,,1,276184,60,276184.0,5191.0,87',2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,15,41652,Juan Pablo Nieto,Left Midfielder,4,0,0,-1,,,,1,215568,27,215568.0,4300.0,72',2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,17,252018,Marlon Torres,Center Right Defender,5,0,0,-1,,,,1,198729,3,198729.0,4299.0,72',2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,2,270234,Anderson Angulo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,33,184787,Jeison Lucumi,Attacking Midfielder Right,7,0,0,-1,,,,1,281017,18,281017.0,4298.0,72',2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,80,197407,Brayan Rovira,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,30,307215,Brayan Gil,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,10,252584,Yeison Guzmán,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,1,23,28611,Alex Castro,Attacking Midfielder Left,11,0,0,-1,,,,1,98970,28,98970.0,5190.0,87',2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,3,198729,Julián Quiñónes,Substitute,0,1,252018,17,252018.0,4299.0,72',0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,27,215568,Gustavo Ramírez,Substitute,0,1,41652,15,41652.0,4300.0,72',0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,6,270502,Cristian Trujillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,60,276184,Yilson Rosales,Substitute,0,1,178059,20,178059.0,5191.0,87',0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,12,133668,Juan Chaverra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,28,98970,Luis Miranda,Substitute,0,1,28611,23,28611.0,5190.0,87',0,0,-1,,,,2024-12-19 06:05:16
12348,724715,5489,home,0,4-2-3-1,1,0,18,281017,Kevin Pérez,Substitute,0,1,184787,33,184787.0,4298.0,72',0,0,-1,,,,2024-12-19 06:05:16
