seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12813,715386,83,home,0,4-2-3-1,1,1,1,140740,Marc-André ter Stegen,Goalkeeper,1,0,0,-1,,,,1,282680,13,282680.0,4620.0,77',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,23,231692,Jules Koundé,Right Back,2,0,0,-1,,,,1,363039,32,363039.0,4080.0,68',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,3,323703,Alejandro Balde,Left Back,3,0,0,-1,,,,1,312015,35,312015.0,4080.0,68',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,30,345489,Marc Casadó,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,15,186430,Andreas Christensen,Center Right Defender,5,0,0,-1,,,,1,388284,36,388284.0,2700.0,45',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,5,165562,Iñigo Martínez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,18,303808,Pau Víctor,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,28,376423,Marc Bernal,Right Midfielder,8,0,0,-1,,,,1,388285,42,388285.0,5280.0,88',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,9,125824,Robert Lewandowski,Forward,9,0,0,-1,,,,1,362150,19,362150.0,4080.0,68',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,14,206110,Pablo Torre,Attacking Midfielder,10,0,0,-1,,,,1,131424,22,131424.0,4020.0,67',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,14,206110,Pablo Torre,Attacking Midfielder,10,0,0,-1,,,,1,131424,22,131424.0,2700.0,45',2024-10-14 06:59:34
12813,715386,83,home,0,4-2-3-1,1,1,11,231050,Raphinha,Attacking Midfielder Left,11,0,0,-1,,,,1,376425,37,376425.0,5280.0,88',2024-10-14 06:59:34
