seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12702,707416,359,home,1,4-3-3,1,1,22,196176,David Raya,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,4,241077,Ben White,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,17,217482,Oleksandr Zinchenko,Left Back,3,0,0,-1,,,,1,298329,33,298329.0,3840.0,64',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,5,189972,Thomas Partey,Center Midfielder,4,0,0,-1,,,,1,165778,20,165778.0,4620.0,77',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,2,277385,William Saliba,Center Right Defender,5,0,0,-1,,,,1,304965,15,304965.0,4680.0,78',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,6,236322,Gabriel Magalhães,Center Left Defender,6,0,0,-1,,,,1,352758,49,352758.0,4680.0,78',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,8,203669,Martin Ødegaard,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,41,238262,Declan Rice,Left Midfielder,8,0,0,-1,,,,1,217289,9,217289.0,3840.0,64',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,29,231182,Kai Havertz,Forward,9,0,0,-1,,,,1,349733,53,349733.0,4620.0,77',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,7,280555,Bukayo Saka,Right Forward,10,0,0,-1,,,,1,227794,24,227794.0,4620.0,77',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,1,11,269844,Gabriel Martinelli,Left Forward,11,0,0,-1,,,,1,174980,19,174980.0,4680.0,78',2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,14,259486,Eddie Nketiah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,9,217289,Gabriel Jesus,Substitute,0,1,238262,41,238262.0,3840.0,64',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,24,227794,Reiss Nelson,Substitute,0,1,280555,7,280555.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,1,236015,Aaron Ramsdale,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,19,174980,Leandro Trossard,Substitute,0,1,269844,11,269844.0,4680.0,78',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,33,298329,Riccardo Calafiori,Substitute,0,1,217482,17,217482.0,3840.0,64',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,15,304965,Jakub Kiwior,Substitute,0,1,277385,2,277385.0,4680.0,78',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,36,343573,Tommy Setford,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,53,349733,Ethan Nwaneri,Substitute,0,1,231182,29,231182.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,51,351059,Josh Nichols,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,49,352758,Myles Lewis-Skelly,Substitute,0,1,236322,6,236322.0,4680.0,78',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,79,356044,Ayden Heaven,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,359,home,1,4-3-3,1,0,20,165778,Jorginho,Substitute,0,1,189972,5,189972.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,23,252406,Lucas Perri,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,22,214649,Clinton Mata,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,16,285088,Abner,Left Back,3,0,0,-1,,,,1,333310,37,333310.0,3900.0,65',2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,31,135743,Nemanja Matic,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,55,194766,Duje Caleta-Car,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,19,213181,Moussa Niakhaté,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,6,265912,Maxence Caqueret,Right Midfielder,7,0,0,-1,,,,1,133319,34,133319.0,3900.0,65',2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,8,192060,Corentin Tolisso,Left Midfielder,8,0,0,-1,,,,1,228424,25,228424.0,5100.0,85',2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,69,300002,Georges Mikautadze,Forward,9,0,0,-1,,,,1,356402,9,356402.0,3900.0,65',2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,98,214402,Ainsley Maitland-Niles,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,1,17,194543,Saïd Benrahma,Left Forward,11,0,0,-1,,,,1,259960,7,259960.0,3900.0,65',2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,25,228424,Orel Mangala,Substitute,0,1,192060,8,192060.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,34,133319,Mahamadou Diawara,Substitute,0,1,265912,6,265912.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,3,145190,Nicolás Tagliafico,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,14,218981,Adryelson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,30,362971,Justin Bengui Joao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,1,131743,Anthony Lopes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,7,259960,Mama Baldé,Substitute,0,1,194543,17,194543.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,20,331084,Saël Kumbedi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,37,333310,Ernest Nuamah,Substitute,0,1,285088,16,285088.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,21,355433,Mamadou Sarr,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12702,707416,167,away,0,4-3-3,1,0,9,356402,Gift Orban,Substitute,0,1,300002,69,300002.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
