seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12750,712113,107,home,0,4-2-3-1,1,1,1,179358,Lukasz Skorupski,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,3,238906,Stefan Posch,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,22,170670,Charalampos Lykogiannis,Left Back,3,0,0,-1,,,,1,261616,33,261616.0,5033.0,84',2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,6,228333,Nikola Moro,Left Midfielder,4,0,0,-1,,,,1,245623,20,245623.0,4502.0,76',2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,5,216579,Martin Erlic,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,31,261594,Sam Beukema,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,7,234426,Riccardo Orsolini,Attacking Midfielder Right,7,0,0,-1,,,,1,287790,28,287790.0,4527.0,76',2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,8,152600,Remo Freuler,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,9,250284,Santiago Castro,Forward,9,0,0,-1,,,,1,266280,24,266280.0,5014.0,84',2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,80,323118,Giovanni Fabbian,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,1,11,275842,Dan Ndoye,Attacking Midfielder Left,11,0,0,-1,,,,1,238407,21,238407.0,5268.0,88',2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,21,238407,Jens Odgaard,Substitute,0,1,275842,11,275842.0,5268.0,88',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,20,245623,Michel Aebischer,Substitute,0,1,228333,6,228333.0,4502.0,76',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,34,245626,Federico Ravaglia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,10,235503,Jesper Karlsson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,33,261616,Juan Miranda,Substitute,0,1,170670,22,170670.0,5033.0,84',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,24,266280,Thijs Dallinga,Substitute,0,1,250284,9,250284.0,5014.0,84',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,28,287790,Nicolò Cambiaghi,Substitute,0,1,234426,7,234426.0,4527.0,76',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,23,329067,Nicola Bagnolini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,4,336718,Mihajlo Ilic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,32,362973,Naim Byar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,16,367436,Tommaso Corazza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,107,home,0,4-2-3-1,1,0,29,68070,Lorenzo De Silvestri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,40,295476,Maduka Okoye,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,19,212476,Kingsley Ehizibue,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,11,193919,Hassane Kamara,Left Midfielder,3,0,0,-1,,,,1,283171,33,283171.0,4867.0,82',2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,30,172771,Lautaro Giannetti,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,29,274649,Jaka Bijol,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,18,268437,Nehuén Pérez,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,8,219725,Sandi Lovric,Center Right Midfielder,7,0,0,-1,,,,1,237055,25,237055.0,3460.0,58',2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,5,262565,Martín Payero,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,17,282564,Lorenzo Lucca,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,10,156898,Florian Thauvin,Center Right Forward,10,0,0,-1,,,,1,270817,32,270817.0,4539.0,76',2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,1,22,257744,Brenner,Center Left Forward,11,0,0,-1,,,,1,233654,9,233654.0,4893.0,82',2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,4,342837,James Abankwah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,1,125906,Marco Silvestri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,6,306579,Oier Zarraga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,21,330242,Iker Bravo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,27,150081,Christian Kabasele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,16,384519,Matteo Palma,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,93,93816,Daniele Padelli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,33,283171,Jordan Zemura,Substitute,0,1,193919,11,193919.0,4867.0,82',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,32,270817,Jurgen Ekkelenkamp,Substitute,0,1,156898,10,156898.0,4539.0,76',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,25,237055,Jesper Karlström,Substitute,0,1,219725,8,219725.0,3460.0,58',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,9,233654,Keinan Davis,Substitute,0,1,257744,22,257744.0,4893.0,82',0,0,-1,,,,2024-10-14 06:59:34
12750,712113,118,away,0,3-4-2-1,1,0,2,290106,Festy Ebosele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,22,181784,Simone Scuffet,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,37,198799,Paulo Azzi,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,3,260197,Tommaso Augello,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,6,192573,Sebastiano Luperto,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,23,212258,Mateusz Wieteska,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,28,275943,Gabriele Zappa,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,14,186437,Alessandro Deiola,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,18,239738,Razvan Marin,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,91,285438,Roberto Piccoli,Center Left Forward,9,0,0,-1,,,,1,144668,9,144668.0,5135.0,86',2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,77,297035,Zito Luvumbo,Center Right Forward,10,0,0,-1,,,,1,162640,30,162640.0,4259.0,71',2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,1,16,107960,Matteo Prati,Attacking Midfielder,11,0,0,-1,,,,1,272745,8,272745.0,4272.0,72',2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,8,272745,Michel Adopo,Substitute,0,1,107960,16,107960.0,4272.0,72',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,29,269143,Antoine Makoumbou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,99,276252,Alessandro Di Pardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,24,139390,José Palomino,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,9,144668,Gianluca Lapadula,Substitute,0,1,285438,91,285438.0,5135.0,86',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,30,162640,Leonardo Pavoletti,Substitute,0,1,297035,77,297035.0,4259.0,71',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,25,183507,Gastón Pereiro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,4,223311,Pantelis Hatzidiakos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,97,285937,Mattia Felici,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,80,368312,Kingstone Mutandwa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,31,357862,Velizar-Iliya Iliev,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,33,322913,Adam Obert,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,2925,home,0,3-5-2,1,0,71,306210,Alen Sherri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,99,238798,Mile Svilar,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,19,271873,Zeki Çelik,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,3,214319,Angeliño,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,4,169213,Bryan Cristante,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,23,212597,Gianluca Mancini,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,5,242593,Evan Ndicka,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,18,323974,Matìas Soulè,Attacking Midfielder Right,7,0,0,-1,,,,1,130036,92,130036.0,5380.0,90',2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,28,288340,Enzo Le Fée,Right Midfielder,8,0,0,-1,,,,1,309518,35,309518.0,3625.0,61',2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,11,226211,Artem Dovbyk,Forward,9,0,0,-1,,,,1,236209,9,236209.0,5371.0,90',2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,7,204320,Lorenzo Pellegrini,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,1,59,288488,Nicola Zalewski,Attacking Midfielder Left,11,0,0,-1,,,,1,164839,21,164839.0,4124.0,69',2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,9,236209,Tammy Abraham,Substitute,0,1,226211,11,226211.0,5371.0,90',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,89,379089,Renato Marin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,6,123605,Chris Smalling,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,92,130036,Stephan El Shaarawy,Substitute,0,1,323974,18,323974.0,5380.0,90',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,98,141438,Mathew Ryan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,21,164839,Paulo Dybala,Substitute,0,1,288488,59,288488.0,4124.0,69',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,14,216937,Eldor Shomurodov,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,72,387842,Federico Nardin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,8,308737,Edoardo Bove,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,35,309518,Tommaso Baldanzi,Substitute,0,1,288340,28,288340.0,3625.0,61',0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,26,329653,Samuel Dahl,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,61,360235,Niccolò Pisilli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,66,371608,Buba Sangaré,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712114,104,away,0,4-2-3-1,1,0,67,373806,João Costa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712115,2574,home,0,3-4-2-1,1,1,23,234300,Devis Vásquez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712115,2574,home,0,3-4-2-1,1,1,11,201366,Emmanuel Gyasi,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712115,2574,home,0,3-4-2-1,1,1,3,224249,Giuseppe Pezzella,Left Midfielder,3,0,0,-1,,,,1,266554,13,266554.0,5400.0,90'+2',2024-10-14 06:59:34
12750,712115,2574,home,0,3-4-2-1,1,1,21,299990,Mattia Viti,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12750,712115,2574,home,0,3-4-2-1,1,1,34,239120,Adrian Ismajli,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
