seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12716,708727,343,home,0,4-2-3-1,1,1,23,223580,Ryan Boot,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,30,362652,Devan Tanton,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,19,312556,Lewis Gordon,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,8,224303,Darren Oldaker,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,4,134298,Tom Naylor,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,22,174620,Cheyenne Dunkley,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,10,138626,Michael Jacobs,Attacking Midfielder Right,7,0,0,-1,,,,1,223563,7,223563.0,4380.0,73',2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,28,150837,Oliver Banks,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,9,130098,Will Grigg,Forward,9,0,0,-1,,,,1,223863,27,223863.0,5100.0,85',2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,17,290873,Armando Dobra,Attacking Midfielder,10,0,0,-1,,,,1,386132,31,386132.0,5100.0,85',2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,1,11,178751,Ryan Colclough,Attacking Midfielder Left,11,0,0,-1,,,,1,141845,18,141845.0,4320.0,72',2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,0,16,283801,Tim Akinola,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,0,27,223863,Joe Quigley,Substitute,0,1,130098,9,130098.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,0,20,290742,Vontae Daley-Campbell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,0,7,223563,Liam Mandeville,Substitute,0,1,138626,10,138626.0,4380.0,73',0,0,-1,,,,2024-10-14 06:59:34
12716,708727,343,home,0,4-2-3-1,1,0,12,191000,Tyrone Williams,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
