seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12654,704279,360,home,1,4-2-3-1,1,1,24,215340,André Onana,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,3,239350,Noussair Mazraoui,Right Back,2,0,0,-1,,,,1,239349,4,239349.0,4843.0,81',2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,20,238902,Diogo Dalot,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,37,328466,Kobbie Mainoo,Left Midfielder,4,0,0,-1,,,,1,255850,39,255850.0,5016.0,84',2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,5,157073,Harry Maguire,Center Right Defender,5,0,0,-1,,,,1,83176,35,83176.0,4829.0,81',2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,6,233937,Lisandro Martínez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,16,291630,Amad,Attacking Midfielder Right,7,0,0,-1,,,,1,325555,17,325555.0,3607.0,61',2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,18,173666,Casemiro,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,8,124091,Bruno Fernandes,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,7,231167,Mason Mount,Attacking Midfielder,10,0,0,-1,,,,1,276327,11,276327.0,3605.0,61',2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,1,10,230945,Marcus Rashford,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,1,274272,Altay Bayindir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,35,83176,Jonny Evans,Substitute,0,1,157073,5,157073.0,4829.0,81',0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,17,325555,Alejandro Garnacho,Substitute,0,1,291630,16,291630.0,3607.0,61',0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,43,308778,Toby Collyer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,21,281558,Antony,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,11,276327,Joshua Zirkzee,Substitute,0,1,231167,7,231167.0,3605.0,61',0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,39,255850,Scott McTominay,Substitute,0,1,328466,37,328466.0,5016.0,84',0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,4,239349,Matthijs de Ligt,Substitute,0,1,239350,3,239350.0,4843.0,81',0,0,-1,,,,2024-10-14 06:59:34
12654,704279,360,home,1,4-2-3-1,1,0,14,144130,Christian Eriksen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,370,away,0,4-2-3-1,1,1,1,153765,Bernd Leno,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,370,away,0,4-2-3-1,1,1,2,190974,Kenny Tete,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12654,704279,370,away,0,4-2-3-1,1,1,33,222396,Antonee Robinson,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
