seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12673,705206,145,home,1,4-4-2,1,1,1,227420,Etienne Vaessen,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,7,138664,Leandro Bacuna,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,22,320464,Finn Stam,Left Back,3,0,0,-1,,,,1,179131,4,179131.0,4909.0,82',2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,8,236162,Johan Hove,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,5,261212,Marco Rente,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,43,179181,Marvin Peersman,Center Left Defender,6,0,0,-1,,,,1,379550,67,379550.0,2700.0,45',2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,14,352987,Jorg Schreuders,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,18,319297,Tika De Jonge,Center Left Midfielder,8,0,0,-1,,,,1,222236,6,222236.0,4237.0,71',2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,26,351290,Thom Van Bergen,Center Left Forward,9,0,0,-1,,,,1,272329,25,272329.0,4250.0,71',2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,27,324448,Rui Mendes,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12673,705206,145,home,1,4-4-2,1,1,10,319296,Luciano Valente,Left Midfielder,11,0,0,-1,,,,1,289883,9,289883.0,3783.0,64',2024-10-14 06:59:34
