seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12845,717322,183,home,0,3-4-3,1,1,28,275080,Patrick Schulte,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,23,317021,Mohamed Farsi,Right Midfielder,2,0,0,-1,,,,1,286389,2,286389.0,5280.0,88',2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,27,359542,Maximilian Arfsten,Left Midfielder,3,0,0,-1,,,,1,249985,12,249985.0,5220.0,87',2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,18,271075,Malte Amundsen,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,4,152660,Rudy Camacho,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,31,180113,Steven Moreira,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,25,296221,Sean Zawadzki,Center Right Midfielder,7,0,0,-1,,,,1,239736,20,239736.0,4680.0,78',2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,6,156157,Darlington Nagbe,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,9,336809,Cucho Hernández,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,17,235061,Christian Ramírez,Center Right Forward,10,0,0,-1,,,,1,297121,19,297121.0,4680.0,78',2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,1,10,235817,Diego Rossi,Center Left Forward,11,0,0,-1,,,,1,318536,13,318536.0,5160.0,86',2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,7,270189,Dylan Chambost,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,13,318536,Aziel Jackson,Substitute,0,1,235817,10,235817.0,5160.0,86',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,19,297121,Jacen Russell-Rowe,Substitute,0,1,235061,17,235061.0,4680.0,78',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,2,286389,Marcelo Herrera,Substitute,0,1,317021,23,317021.0,5280.0,88',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,21,264469,Yevhen Cheberko,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,12,249985,DeJuan Jones,Substitute,0,1,359542,27,359542.0,5220.0,87',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,5,240232,Derrick Jones,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,20,239736,Alexandru Matan,Substitute,0,1,296221,25,296221.0,4680.0,78',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,1,224640,Nicholas Hagen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,183,home,0,3-4-3,1,0,14,173386,Yaw Yeboah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,1,200101,Luis Malagón,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,197,363021,Dagoberto Espinoza,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,26,132676,Cristian Borja,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,18,228730,Cristian Calderón,Center Left Defender,4,0,0,-1,,,,1,258971,24,258971.0,4860.0,81',2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,14,164331,Néstor Araujo,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,29,307891,Ramón Juarez,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,6,137439,Jonathan dos Santos,Center Right Midfielder,7,0,0,-1,,,,1,251986,20,251986.0,4860.0,81',2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,8,283827,Álvaro Fidalgo,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,21,93184,Henry Martín,Forward,9,0,0,-1,,,,1,159042,27,159042.0,3660.0,61',2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,17,212824,Alejandro Zendejas,Center Right Forward,10,0,0,-1,,,,1,70983,10,70983.0,3660.0,61',2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,1,7,144325,Brian Rodríguez,Center Left Forward,11,0,0,-1,,,,1,204923,11,204923.0,3660.0,61',2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,0,11,204923,Víctor Dávila,Substitute,0,1,144325,7,144325.0,3660.0,61',0,0,-1,,,,2024-10-13 22:19:37
12845,717322,227,away,1,3-4-3,1,0,30,103729,Rodolfo Cota,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
