seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12825,715877,4886,home,0,,1,1,10,254675,Ali'i,Forward,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,9,391540,Petu Pouli,Midfielder,0,0,0,-1,,,,1,391550,16,391550.0,1920.0,32',2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,13,391539,Michael Settle,Forward,0,0,0,-1,,,,1,391549,15,391549.0,2761.0,47',2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,8,391538,Peter Lauvao,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,6,391537,Gabriel Taumua,Defender,0,0,0,-1,,,,1,391544,17,391544.0,5040.0,84',2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,4,391536,Zachary Mana'o,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,22,391535,John-Kacey Ferreira-Sala,Midfielder,0,0,0,-1,,,,1,391543,5,391543.0,2760.0,46',2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,3,391534,Ben Stefanon,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,11,254699,Frankie,Midfielder,0,0,0,-1,,,,1,254698,12,254698.0,2220.0,37',2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,7,226425,Justin Mana'o,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,1,20,254684,Nicky Salapu,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,14,391548,Ziion Best,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,2,391551,Roy Ledoux,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,16,391550,Austin Kaleopa,Substitute,0,1,391540,9,391540.0,1920.0,32',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,15,391549,Vaha Tua,Substitute,0,1,391539,13,391539.0,2761.0,47',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,21,391547,Kody Savelio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,19,391546,Misiona Fagapuleia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,17,391544,Mark Nelisi,Substitute,0,1,391537,6,391537.0,5040.0,84',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,12,254698,Kaleopa Siligi,Substitute,0,1,254699,11,254699.0,2220.0,37',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,5,391543,Ueli Tualaulelei,Substitute,0,1,391535,22,391535.0,2760.0,46',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,23,391542,Felise Fata,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,1,391541,Hengihengi Ikuvalu,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4886,home,0,,1,0,18,391545,Leaga Lealuga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,5,391556,Reupena Fasi,Midfielder,0,0,0,-1,,,,1,391567,17,391567.0,2760.0,46',2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,8,391561,Dauntae Mariner,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,11,391560,Dilo Tumua,Midfielder,0,0,0,-1,,,,1,391572,15,391572.0,4140.0,69',2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,10,391559,Jarvis Vaai Filimalae,Forward,0,0,0,-1,,,,1,391566,16,391566.0,5400.0,90'+9',2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,9,391558,Nathan Viliamu,Forward,0,0,0,-1,,,,1,391568,18,391568.0,4740.0,79',2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,7,391557,Alman Kwan,Forward,0,0,0,-1,,,,1,391570,21,391570.0,2761.0,47',2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,4,391555,Harry Chote,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,3,391554,Luke Salisbury,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,2,391553,Luke Tolo-Kent,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,1,391552,Paul Taupau,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,1,6,173833,Andrew Setefano,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,14,391565,Darcy Knight,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,15,391572,Ethan Stowers,Substitute,0,1,391560,11,391560.0,4140.0,69',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,21,391570,Alton Leiataua,Substitute,0,1,391557,7,391557.0,2761.0,47',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,20,391569,Timoteo Lesatele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,18,391568,Jefferson Fa'amatau,Substitute,0,1,391558,9,391558.0,4740.0,79',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,16,391566,Lonokaehu Tuitele,Substitute,0,1,391559,10,391559.0,5400.0,90'+9',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,17,391567,Alex Malauulu,Substitute,0,1,391556,5,391556.0,2760.0,46',0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,19,391564,Jerrymiah Maiava,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,23,391563,Kirk Auvele,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715877,4887,away,1,,1,0,22,391562,Iosua Iakopo Sapani,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12825,715878,4884,home,0,,1,1,20,391504,Ngereine Maro,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,14,391503,Oscar Wichman,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,9,391487,Tupaia Ringi,Defender,0,0,0,-1,,,,1,374557,2,374557.0,5400.0,90'+6',2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,6,391486,Tacettin Kumsuz,Forward,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,7,374560,Paavo Mustonen,Midfielder,0,0,0,-1,,,,1,391507,13,391507.0,2760.0,46',2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,19,337953,Dwayne Tiputoa,Forward,0,0,0,-1,,,,1,391505,4,391505.0,5400.0,90'+1',2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,11,254722,Taylor Saghabi,Defender,0,0,0,-1,,,,1,337949,16,337949.0,4680.0,78',2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,10,254767,Grover Harmon,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,12,254784,Josh Karika,Forward,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,8,337946,Orin Ruaine-Prattley,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,1,15,337947,Thane Beal,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,2,374557,Emiel Burrow,Substitute,0,1,391487,9,391487.0,5400.0,90'+6',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,1,254728,Tahiri Elikana,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,16,337949,Tamaiva Mateariki,Substitute,0,1,254722,11,254722.0,4680.0,78',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,4,391505,Ngametua Tuakana,Substitute,0,1,337953,19,337953.0,5400.0,90'+1',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,5,391506,John Noovao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,13,391507,Tremaine Rimene-Albrett,Substitute,0,1,374560,7,374560.0,2760.0,46',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4884,home,0,,1,0,21,391508,Tyson Tekeu,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,18,391517,Amoni Fifita,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,17,391516,Ulafala Sonasi,Forward,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,8,391515,Viliami Tukia,Midfielder,0,0,0,-1,,,,1,391521,11,391521.0,4250.0,71',2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,12,391514,Lisiate Feke,Midfielder,0,0,0,-1,,,,1,391525,10,391525.0,5400.0,90'+2',2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,7,391513,Viliami Tikoipau,Forward,0,0,0,-1,,,,1,391531,19,391531.0,4260.0,71',2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,6,391512,Va'inga Teu,Defender,0,0,0,-1,,,,1,391523,23,391523.0,4680.0,78',2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,12,391511,DJ Tuamoheloa,Defender,0,0,0,-1,,,,1,391520,3,391520.0,4740.0,79',2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,5,391509,Kulisitofa Kite,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,1,282604,Semisi 'Otukolo,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,9,254961,Hemaloto Polovili,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,1,4,254941,Fineasi Palei,Defender,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,0,10,391525,Topuluka Tuamoheloa,Substitute,0,1,391514,12,391514.0,5400.0,90'+2',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,0,19,391531,Christopher Kefu,Substitute,0,1,391513,7,391513.0,4260.0,71',0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,0,16,391532,Timote Fakasiieiki,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,0,20,391518,'Unaloto Pahulu,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12825,715878,4883,away,1,,1,0,3,391520,Petelo Manu,Substitute,0,1,391511,12,391511.0,4740.0,79',0,0,-1,,,,2024-10-13 23:19:26
