seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12388,723265,10161,home,1,,1,1,1,276865,Damián Tello,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,2,316311,Alexis Nicolás Monserrat,Defender,2,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,3,206669,Patricio Romero,Defender,3,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,4,220097,Luciano Sánchez,Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,5,378753,Fernando Duré,Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,6,318334,Nicolás Malvacio,Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,7,265780,Diego Nakache,Midfielder,7,0,0,-1,,,,1,283883,22,283883.0,5400.0,90',2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,8,206622,Tomás Asprea,Midfielder,8,0,0,-1,,,,1,134247,19,134247.0,2700.0,45',2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,9,188381,Nicolás Molina,Forward,9,0,0,-1,,,,1,312588,20,312588.0,4260.0,71',2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,10,145091,Fernando Enrique,Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,1,11,292931,Franco Pulicastro,Midfielder,11,0,0,-1,,,,1,142710,13,142710.0,6300.0,105'+1',2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,13,142710,David Achucarro,Substitute,0,1,292931,11,292931.0,6300.0,105'+1',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,19,134247,Jonathan Benítez,Substitute,0,1,206622,8,206622.0,2700.0,45',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,18,233724,Saúl Nelle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,23,241226,Germán Rivero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,22,283883,Matías Donato,Substitute,0,1,265780,7,265780.0,5400.0,90',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,20,312588,Jeremías Denis,Substitute,0,1,188381,9,188381.0,4260.0,71',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,12,318327,Mauro Casoli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,14,378749,Alan Salmantón,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,21,378756,Isaías Ciavarelli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,17,378761,Sebastián Gallardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,15,379500,Federico Ulayar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,10161,home,1,,1,0,16,392422,Román Lucena,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,1,126809,Emanuel Bilbao,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,2,242671,Francisco Oliver,Defender,2,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,3,261167,Franco Quiroz,Defender,3,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,4,172399,Rodrigo Colombo,Midfielder,4,0,0,-1,,,,1,373826,23,373826.0,6300.0,105',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,5,140427,Matías Fissore,Defender,5,0,0,-1,,,,1,172403,18,172403.0,3300.0,55',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,6,341509,Kevin Jappert,Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,7,157570,Jonás Aguirre,Midfielder,7,0,0,-1,,,,1,263079,17,263079.0,3480.0,58',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,8,152713,Juan Galeano,Midfielder,8,0,0,-1,,,,1,395798,21,395798.0,5880.0,98',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,9,293356,Ricardo Dichiara,Forward,9,0,0,-1,,,,1,144269,19,144269.0,3300.0,55',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,10,315709,Bautista Tomatis,Forward,10,0,0,-1,,,,1,362798,20,362798.0,5880.0,98',2024-11-14 06:17:51
12388,723265,9747,away,0,,1,1,11,141788,Matias Pardo,Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,0,17,263079,Matías Valdivia,Substitute,0,1,157570,7,157570.0,3480.0,58',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,0,13,143559,Gustavo Navarro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,0,19,144269,Patricio Vidal,Substitute,0,1,293356,9,293356.0,3300.0,55',0,0,-1,,,,2024-11-14 06:17:51
12388,723265,9747,away,0,,1,0,18,172403,Lucas Albertengo,Substitute,0,1,140427,5,140427.0,3300.0,55',0,0,-1,,,,2024-11-14 06:17:51
