seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12213,723178,20684,home,1,3-4-2-1,1,1,24,288602,Rashid Nuhu,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,7,128060,Joe Gallardo,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,20,319042,Charlie Ostrem,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,5,251635,Marco Milanese,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,4,317504,Luca Mastrantonio,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,3,271848,Blake Malone,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,9,316468,Pedro Dolabella,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,23,316480,Max Schneider,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,21,240151,Josué Gómez,Forward,9,0,0,-1,,,,1,360908,13,360908.0,5400.0,90'+7',2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,70,256615,Lagos Kunga,Center Right Forward,10,0,0,-1,,,,1,329628,99,329628.0,4380.0,73',2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,1,11,166087,Zeiko Lewis,Center Left Forward,11,0,0,-1,,,,1,294056,15,294056.0,3780.0,63',2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,8,224097,Nortei Nortey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,10,220383,Steevan dos Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,36,280839,Wallis Lapsley,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,15,294056,Brandon Knapp,Substitute,0,1,166087,11,166087.0,3780.0,63',0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,99,329628,Missael Rodriguez,Substitute,0,1,256615,70,256615.0,4380.0,73',0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,27,336541,Ryen Jiba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,13,360908,Anderson Holt,Substitute,0,1,240151,21,240151.0,5400.0,90'+7',0,0,-1,,,,2024-11-11 06:17:44
12213,723178,20684,home,1,3-4-2-1,1,0,18,381573,Mark Bronnik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,1,361703,Gunther Rankenburg,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,4,338829,Jamie Smith,Right Back,2,0,0,-1,,,,1,381433,7,381433.0,4440.0,74',2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,3,171649,Tyler Polak,Left Back,3,0,0,-1,,,,1,324971,29,324971.0,5280.0,88',2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,6,254449,Carlos Anguiano,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,5,220463,Brandon Fricke,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,2,296225,Daniel Wu,Center Left Defender,6,0,0,-1,,,,1,171799,10,171799.0,3660.0,61',2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,16,381430,Pascal Corvino,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,8,286732,Louis Herrera,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,25,121216,Leonardo Castro,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,12,236639,Evan Lee,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,1,9,360863,Lyam Mackinnon,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,19,360862,Hassan Gabo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,29,324971,Rodrigo Robles,Substitute,0,1,171649,3,171649.0,5280.0,88',0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,28,381183,Federico Stachuk,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,23,293458,Christian Garner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,20,381429,Hayden Anderson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,10,171799,Sebastián Velásquez,Substitute,0,1,296225,2,296225.0,3660.0,61',0,0,-1,,,,2024-11-11 06:17:44
12213,723178,19964,away,0,4-2-3-1,1,0,7,381433,Ben Zakowski,Substitute,0,1,338829,4,338829.0,4440.0,74',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,1,221601,Bernd Schipmann,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,22,291050,Stephen Payne,Right Midfielder,2,0,0,-1,,,,1,296278,7,296278.0,4020.0,67',2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,25,220460,Ferrety Sousa,Left Midfielder,3,0,0,-1,,,,1,249738,11,249738.0,7080.0,118',2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,16,302901,Jake Crull,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,4,286454,Mitchell Osmond,Center Defender,5,0,0,-1,,,,1,245065,5,245065.0,5820.0,97',2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,2,366511,Michael Chilaka,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,21,288154,Jimmie Villalobos,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,6,23425,John Murphy Jr.,Center Left Midfielder,8,0,0,-1,,,,1,276472,19,276472.0,4740.0,79',2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,9,254015,Christian Chaney,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,8,316342,Devin Boyce,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,1,17,235407,Derek Gebhard,Center Left Forward,11,0,0,-1,,,,1,245017,12,245017.0,3960.0,66',2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,5,245065,Timmy Mehl,Substitute,0,1,286454,4,286454.0,5820.0,97',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,11,249738,Cherif Dieye,Substitute,0,1,220460,25,220460.0,7080.0,118',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,19,276472,Juan Galindrez,Substitute,0,1,23425,6,23425.0,4740.0,79',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,99,186349,Martin Sanchez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,7,296278,Wolfgang Prentice,Substitute,0,1,291050,22,291050.0,4020.0,67',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,20,302618,Fabián Dávila,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,19995,home,0,3-4-3,1,0,12,245017,Garrett Mclaughlin,Substitute,0,1,235407,17,235407.0,3960.0,66',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,31,280766,Brooks Thompson,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,2,381421,Javier Martin Gil,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,18,244998,Derek Waldeck,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,77,159305,Andre Lewis,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,5,325725,Marcelo Lage,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,12,348445,Camron Miller,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,17,294177,Kimarni Smith,Right Midfielder,7,0,0,-1,,,,1,254172,24,254172.0,4740.0,79',2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,19,243765,Jack Denton,Center Left Midfielder,8,0,0,-1,,,,1,215184,6,215184.0,4740.0,79',2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,16,336944,Anuar Peláez,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,10,146469,Luis Gil,Center Right Forward,10,0,0,-1,,,,1,319049,9,319049.0,3600.0,60',2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,1,30,286799,Masango Akale,Left Midfielder,11,0,0,-1,,,,1,235447,15,235447.0,4740.0,79',2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,0,6,215184,Collin Fernandez,Substitute,0,1,243765,19,243765.0,4740.0,79',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,0,15,235447,Ismaila Jome,Substitute,0,1,286799,30,286799.0,4740.0,79',0,0,-1,,,,2024-11-11 06:17:44
12213,723179,22130,away,1,4-4-2,1,0,24,254172,Azriel Gonzalez,Substitute,0,1,294177,17,294177.0,4740.0,79',0,0,-1,,,,2024-11-11 06:17:44
