seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12915,720908,21666,home,1,4-4-2,1,1,1,353358,Alyssa Dall'Oste,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,8,312333,Sasha Grove,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,18,300557,Grace Maher,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,2,353046,Emily Roach,Center Right Midfielder,4,0,0,-1,,,,1,353356,16,353356.0,3360.0,56',2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,22,353357,Alana Cerne,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,28,295896,Isabel Dehakiz,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,20,374216,Keiwa Hieda,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,6,236711,Chloe Logarzo,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,10,332312,Kahli Johnson,Center Left Forward,9,0,0,-1,,,,1,300571,24,300571.0,4980.0,83',2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,5,293279,Aimee Medwin,Center Right Forward,10,0,0,-1,,,,1,393752,11,393752.0,3360.0,56',2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,1,34,312207,Catherine Zimmerman,Left Midfielder,11,0,0,-1,,,,1,376267,13,376267.0,5400.0,90'+2',2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,0,36,332365,Chloe Lincoln,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,0,24,300571,Julia Sardo,Substitute,0,1,332312,10,332312.0,4980.0,83',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,0,16,353356,Melissa Taranto,Substitute,0,1,353046,2,353046.0,3360.0,56',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,0,13,376267,Avaani Prakash,Substitute,0,1,312207,34,312207.0,5400.0,90'+2',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21666,home,1,4-4-2,1,0,11,393752,Sandra Ibarguen,Substitute,0,1,293279,5,293279.0,3360.0,56',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,39,328064,Carolina Vilao,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,14,393519,Mebae Tanaka,Right Midfielder,2,0,0,-1,,,,1,371693,15,371693.0,2700.0,45',2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,11,351926,Manaia Elliott,Left Midfielder,3,0,0,-1,,,,1,351932,19,351932.0,4500.0,75',2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,4,330654,Mackenzie Barry,Center Left Defender,4,0,0,-1,,,,1,330653,2,330653.0,2700.0,45',2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,23,357414,Rebecca Lake,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,3,300762,Tiana Jaber,Center Right Defender,6,0,0,-1,,,,1,393518,21,393518.0,2700.0,45',2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,16,109134,Annalie Longo,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,6,293126,Maya McCutcheon,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,7,292544,Grace Jale,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,20,298614,Emma Main,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,1,10,331642,Alyssa Whinham,Attacking Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,0,15,371693,Daisy Brazendale,Substitute,0,1,393519,14,393519.0,2700.0,45',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,0,19,351932,Olivia Ingham,Substitute,0,1,351926,11,351926.0,4500.0,75',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,0,22,351910,Aimee Feinberg-Danieli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,0,2,330653,Zoe Mcmeeken,Substitute,0,1,330654,4,330654.0,2700.0,45',0,0,-1,,,,2024-11-02 14:38:40
12915,720908,21133,away,0,3-5-2,1,0,21,393518,Lara Will,Substitute,0,1,300762,3,300762.0,2700.0,45',0,0,-1,,,,2024-11-02 14:38:40
12915,720909,21991,home,1,4-3-3,1,1,1,298483,Sarah Willacy,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,2,293181,Brianne Riley,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,5,300593,Annabel Martin,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,6,312220,Isabel Gomez,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,4,312235,Jessika Nash,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,3,374099,Ashley Irwin,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,22,368782,Peta Trimis,Right Midfielder,7,0,0,-1,,,,1,368783,11,368783.0,3840.0,64',2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,21,324784,Brooke Nunn,Left Midfielder,8,0,0,-1,,,,1,368784,16,368784.0,4680.0,78',2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,10,23468,Taylor Ray,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,7,323320,Jade Pennock,Right Forward,10,0,0,-1,,,,1,353106,19,353106.0,5400.0,90'+2',2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,1,24,300578,Shadeene Evans,Left Forward,11,0,0,-1,,,,1,312234,8,312234.0,2700.0,45',2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,0,8,312234,Bianca Galic,Substitute,0,1,300578,24,300578.0,2700.0,45',0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,0,19,353106,Leia Puxty,Substitute,0,1,323320,7,323320.0,5400.0,90'+2',0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,0,17,294761,Teresa Morrissey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,0,16,368784,Tess Quilligan,Substitute,0,1,324784,21,324784.0,4680.0,78',0,0,-1,,,,2024-11-03 13:39:59
12915,720909,21991,home,1,4-3-3,1,0,11,368783,Annalise Rasmussen,Substitute,0,1,368782,22,368782.0,3840.0,64',0,0,-1,,,,2024-11-03 13:39:59
12915,720909,20285,away,0,4-3-3,1,1,1,331640,Brianna Edwards,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,4,312202,Tori Tumeth,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,3,312475,Faye Bryson,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,6,334248,Shay Hollman,Center Midfielder,4,0,0,-1,,,,1,377839,26,377839.0,3600.0,60',2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,12,300577,Natalie Tobin,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,16,223046,Jordan Thompson,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,8,300545,Hana Lowry,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,15,300579,Mackenzie Hawkesby,Left Midfielder,8,0,0,-1,,,,1,312219,2,312219.0,4980.0,83',2024-11-03 13:39:59
12915,720909,20285,away,0,4-3-3,1,1,7,324876,Millie Farrow,Forward,9,0,0,-1,,,,1,259866,20,259866.0,4320.0,72',2024-11-03 13:39:59
12915,720909,20285,away,0,4-3-3,1,1,9,302932,Shea Connors,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,1,22,353107,Indiana Dos Santos,Left Forward,11,0,0,-1,,,,1,380543,24,380543.0,3600.0,60',2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,0,26,377839,Madeleine Caspers,Substitute,0,1,334248,6,334248.0,3600.0,60',0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,0,24,380543,Caley Tallon-Henniker,Substitute,0,1,353107,22,353107.0,3600.0,60',0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,0,20,259866,Princess Ibani,Substitute,0,1,324876,7,324876.0,4320.0,72',0,0,-1,,,,2024-11-03 13:39:59
12915,720909,20285,away,0,4-3-3,1,0,30,172518,Nicholas Fitzgerald,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720909,20285,away,0,4-3-3,1,0,2,312219,Margaux Chauvet,Substitute,0,1,300579,15,300579.0,4980.0,83',0,0,-1,,,,2024-11-03 13:39:59
12915,720910,20288,home,1,3-4-2-1,1,1,1,300751,Sally James,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,13,354544,Sofia Christopherson,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,21,312221,Aideen Keane,Left Midfielder,3,0,0,-1,,,,1,351899,9,351899.0,3780.0,63',2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,28,371425,Tegan Bertolissio,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,12,300539,Hayley Taylor-Young,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,2,374098,Alex Mckenzie,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,25,330659,Darcey Malone,Center Right Midfielder,7,0,0,-1,,,,1,353048,4,353048.0,4260.0,71',2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,11,300590,Emma Robers,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,23,158675,Michelle Heyman,Forward,9,0,0,-1,,,,1,353102,7,353102.0,4260.0,71',2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,17,312205,Maja Markovski,Center Right Forward,10,0,0,-1,,,,1,395266,19,395266.0,5040.0,84',2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,1,10,332521,Mary Stanic-Floody,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,0,7,353102,Jynaya Dos Santos,Substitute,0,1,158675,23,158675.0,4260.0,71',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,0,4,353048,Holly Murray,Substitute,0,1,330659,25,330659.0,4260.0,71',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,0,19,395266,Jaya Bowman,Substitute,0,1,312205,17,312205.0,5040.0,84',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,0,9,351899,Ruby Nathan,Substitute,0,1,312221,21,312221.0,3780.0,63',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20288,home,1,3-4-2-1,1,0,18,300745,Coco Majstorovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,33,318852,Olivia Sekany,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,3,312528,Deborah De La Harpe,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,16,300520,Chelsea Blissett,Left Back,3,0,0,-1,,,,1,393493,23,393493.0,4680.0,78',2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,7,393490,Momo Hayashi,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,2,331954,Leia Varley,Center Right Defender,5,0,0,-1,,,,1,393496,18,393496.0,4140.0,69',2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,6,300746,Holly Mcqueen,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,12,353664,Tamar Levin,Right Midfielder,7,0,0,-1,,,,1,374236,10,374236.0,4620.0,77',2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,32,378542,Alicia Woods,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,17,339318,Evdokiya Popadinova,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,13,158688,Tameka Yallop,Center Left Midfielder,10,0,0,-1,,,,1,354942,14,354942.0,5100.0,85',2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,1,11,312197,Sharn Freier,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,0,10,374236,Grace Kuilamu,Substitute,0,1,353664,12,353664.0,4620.0,77',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,0,99,374351,Emma Gibbon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,0,14,354942,Zara Kruger,Substitute,0,1,158688,13,158688.0,5100.0,85',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,0,18,393496,Emily Pringle,Substitute,0,1,331954,2,331954.0,4140.0,69',0,0,-1,,,,2024-11-02 14:38:40
12915,720910,20281,away,0,4-1-4-1,1,0,23,393493,Isabela Hoyos,Substitute,0,1,300520,16,300520.0,4680.0,78',0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,21,292463,Claudia Jenkins,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,17,353037,Zoe Tolland,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,2,300440,Emily Hodgson,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,5,312239,Sarah Morgan,Center Midfielder,4,0,0,-1,,,,1,377822,20,377822.0,5040.0,84',2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,4,300744,Matilda Mcnamara,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,13,302496,Ella Tonkin,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,14,294263,Lucia Leon,Right Midfielder,7,0,0,-1,,,,1,355995,24,355995.0,4980.0,83',2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,27,377815,Sian Dewey,Left Midfielder,8,0,0,-1,,,,1,374103,6,374103.0,3420.0,57',2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,8,300529,Emily Condon,Forward,9,0,0,-1,,,,1,312229,3,312229.0,3420.0,57',2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,22,316943,Erin Healy,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,1,23,312228,Fiona Worts,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,0,3,312229,Meleri Mullan,Substitute,0,1,300529,8,300529.0,3420.0,57',0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,0,6,374103,Tiarna Karambasis,Substitute,0,1,377815,27,377815.0,3420.0,57',0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,0,24,355995,Abby Middleton,Substitute,0,1,294263,14,294263.0,4980.0,83',0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,0,20,377822,Miley Grigg,Substitute,0,1,312239,5,312239.0,5040.0,84',0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20286,home,0,4-3-3,1,0,1,300536,Annalee Grove,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,50,300522,Courtney Newbon,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,11,300561,Nikki Flannery,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,24,374355,Laura Pickett,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,18,213801,Kayla Ann Morrison,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,3,298746,Claudia Bunge,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,13,348458,Sara D'Appolonia,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-02 14:38:40
12915,720911,20284,away,1,3-4-1-2,1,1,8,331957,Alana Murphy,Center Right Midfielder,7,0,0,-1,,,,1,353049,27,353049.0,4440.0,74',2024-11-02 14:38:40
