seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12322,722579,18267,home,1.0,3-4-1-2,1,1,18,315972,Roman Celentano,Goalkeeper,1,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,91,183778,DeAndre Yedlin,Right Midfielder,2,0,0.0,-1.0,,,,1,159296.0,2.0,159296.0,2700.0,45',2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,27,185800,Yamil Asad,Left Midfielder,3,0,0.0,-1.0,,,,1,220573.0,11.0,220573.0,5400.0,90'+4',2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,16,232755,Teenage Hadebe,Center Left Defender,4,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,12,249768,Miles Robinson,Center Defender,5,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,6,233720,Chidozie Awaziem,Center Right Defender,6,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,20,279180,Pavel Bucha,Center Right Midfielder,7,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,5,275106,Obinna Nwobodo,Center Left Midfielder,8,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,10,199958,Luciano Acosta,Attacking Midfielder,9,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,23,276305,Luca Orellano,Center Right Forward,10,0,0.0,-1.0,,,,1,214446.0,17.0,214446.0,4782.0,80',2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,1,7,171673,Yuya Kubo,Center Left Forward,11,0,0.0,-1.0,,,,1,296749.0,9.0,296749.0,5305.0,89',2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,32,296216,Ian Murphy,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,36,242975,Evan Louro,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,11,220573,Corey Baird,Substitute,0,1,185800.0,27.0,185800.0,5400.0,90'+4',0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,17,214446,Sergio Santos,Substitute,0,1,276305.0,23.0,276305.0,4782.0,80',0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,2,159296,Alvas Powell,Substitute,0,1,183778.0,91.0,183778.0,2700.0,45',0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,15,294215,Bret Halsey,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,9,296749,Nicholas Gioacchini,Substitute,0,1,171673.0,7.0,171673.0,5305.0,89',0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,19,354979,Kevin Kelsy,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,18267,home,1.0,3-4-1-2,1,0,22,362895,Gerardo Valenzuela,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,17606,away,0.0,4-3-3,1,1,49,252974,Matthew Freese,Goalkeeper,1,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
12322,722579,17606,away,0.0,4-3-3,1,1,24,297380,Tayvon Gray,Right Back,2,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-29 05:18:18
