seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12752,712534,86,home,0,4-2-3-1,1,1,1,134283,Thibaut Courtois,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,17,174967,Lucas Vázquez,Right Back,2,0,0,-1,,,,1,388338,35,388338.0,3120.0,52',2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,23,217475,Ferland Mendy,Left Back,3,0,0,-1,,,,1,213050,20,213050.0,4500.0,75',2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,6,285150,Eduardo Camavinga,Left Midfielder,4,0,0,-1,,,,1,202717,19,202717.0,2700.0,45',2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,14,265919,Aurélien Tchouaméni,Center Right Defender,5,0,0,-1,,,,1,76762,10,76762.0,3840.0,64',2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,22,169438,Antonio Rüdiger,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,11,267804,Rodrygo,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-01-21 05:32:24
12752,712534,86,home,0,4-2-3-1,1,1,8,235818,Federico Valverde,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,9,231388,Kylian Mbappé,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,5,291281,Jude Bellingham,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,1,7,252107,Vinícius Júnior,Attacking Midfielder Left,11,0,0,-1,,,,1,246532,21,246532.0,4560.0,76',2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,4,118444,David Alaba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,10,76762,Luka Modric,Substitute,0,1,265919,14,265919.0,3840.0,64',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,19,202717,Dani Ceballos,Substitute,0,1,285150,6,285150.0,2700.0,45',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,20,213050,Fran García,Substitute,0,1,217475,23,217475.0,4500.0,75',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,21,246532,Brahim Díaz,Substitute,0,1,252107,7,252107.0,4560.0,76',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,13,257237,Andriy Lunin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,15,310452,Arda Güler,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,16,346612,Endrick,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-21 05:32:24
12752,712534,86,home,0,4-2-3-1,1,0,26,362874,Fran González,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,39,388337,Lorenzo Aguado,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,86,home,0,4-2-3-1,1,0,35,388338,Raúl Asencio,Substitute,0,1,174967,17,174967.0,3120.0,52',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,25,131634,Wojciech Szczesny,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,23,231692,Jules Koundé,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,3,323703,Alejandro Balde,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,8,250465,Pedri,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-02-03 14:51:04
12752,712534,83,away,1,4-2-3-1,1,1,2,368992,Pau Cubarsí,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,5,165562,Iñigo Martínez,Center Left Defender,6,0,0,-1,,,,1,270821,4,270821.0,1680.0,28',2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,19,362150,Lamine Yamal,Attacking Midfielder Right,7,0,0,-1,,,,1,227765,20,227765.0,3540.0,59',2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,17,345489,Marc Casadó,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,9,125824,Robert Lewandowski,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,1,6,323702,Gavi,Attacking Midfielder,10,0,0,-1,,,,1,282680,13,282680.0,3540.0,59',2025-02-11 05:48:04
12752,712534,83,away,1,4-2-3-1,1,1,11,231050,Raphinha,Attacking Midfielder Left,11,0,0,-1,,,,1,265869,7,265869.0,4740.0,79',2025-02-11 05:48:04
12752,712534,83,away,1,4-2-3-1,1,0,24,128714,Eric García,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,21,219022,Frenkie de Jong,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,20,227765,Dani Olmo,Substitute,0,1,362150,19,362150.0,3540.0,59',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,7,265869,Ferran Torres,Substitute,0,1,231050,11,231050.0,4740.0,79',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,4,270821,Ronald Araújo,Substitute,0,1,165562,5,165562.0,1680.0,28',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,13,282680,Iñaki Peña,Substitute,0,1,323702,6,323702.0,3540.0,59',0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,18,303808,Pau Víctor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,35,312015,Gerard Martín,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,16,354334,Fermín López,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,26,358303,Ander Astralaga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12752,712534,83,away,1,4-2-3-1,1,0,32,363039,Hector Fort,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-13 05:34:22
12753,712532,86,home,1,4-2-3-1,1,1,1,134283,Thibaut Courtois,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,17,174967,Lucas Vázquez,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,23,217475,Ferland Mendy,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,6,285150,Eduardo Camavinga,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,14,265919,Aurélien Tchouaméni,Center Right Defender,5,0,0,-1,,,,1,388338,35,388338.0,3300.0,55',2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,22,169438,Antonio Rüdiger,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,11,267804,Rodrygo,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-01-21 05:32:24
12753,712532,86,home,1,4-2-3-1,1,1,8,235818,Federico Valverde,Right Midfielder,8,0,0,-1,,,,1,202717,19,202717.0,4500.0,75',2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,9,231388,Kylian Mbappé,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,5,291281,Jude Bellingham,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-10 05:36:39
12753,712532,86,home,1,4-2-3-1,1,1,7,252107,Vinícius Júnior,Attacking Midfielder Left,11,0,0,-1,,,,1,246532,21,246532.0,5280.0,88',2025-01-10 05:36:39
