seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12282,691203,989,home,0,4-4-2,1,1,1,125465,Marwin Hitz,Goalkeeper,1,0,0,-1,,,,1,183265,13,183265.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,5,193223,Michael Lang,Right Back,2,0,0,-1,,,,1,341627,32,341627.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,31,136597,Dominik Schmid,Left Back,3,0,0,-1,,,,1,362407,43,362407.0,4567.0,77',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,37,362590,Leon Avdullahu,Center Right Midfielder,4,0,0,-1,,,,1,378295,46,378295.0,4030.0,68',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,26,322209,Adrian Leon Barisic,Center Right Defender,5,0,0,-1,,,,1,340623,25,340623.0,4687.0,79',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,26,322209,Adrian Leon Barisic,Center Right Defender,5,0,0,-1,,,,1,340623,25,340623.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,20,105140,Fabian Frei,Center Left Defender,6,0,0,-1,,,,1,362589,41,362589.0,4838.0,81',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,35,362774,Roméo Beney,Right Midfielder,7,0,0,-1,,,,1,285245,33,285245.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,40,337011,Renato Veiga,Center Left Midfielder,8,0,0,-1,,,,1,365692,38,365692.0,4031.0,68',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,99,235675,Djordje Jovanovic,Center Left Forward,9,0,0,-1,,,,1,301166,9,301166.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,7,202179,Benjamin Kololli,Center Right Forward,10,0,0,-1,,,,1,343904,29,343904.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,1,30,333837,Anton Kade,Left Midfielder,11,0,0,-1,,,,1,358082,48,358082.0,2700.0,45',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,9,301166,Thierno Barry,Substitute,0,1,235675,99,235675.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,13,183265,Mirko Salvi,Substitute,0,1,125465,1,125465.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,33,285245,Juan Gauto,Substitute,0,1,362774,35,362774.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,43,362407,Marvin Akahomen,Substitute,0,1,136597,31,136597.0,4567.0,77',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,16,303283,Nils De Mol,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,3,303965,Nicolas Vouilloz,Substitute,0,1,340623,25,340623.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,3,303965,Nicolas Vouilloz,Substitute,0,1,340623,25,340623.0,4687.0,79',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,25,340623,Finn Van Breemen,Substitute,0,1,322209,26,322209.0,2700.0,45',1,303965,3,303965.0,4687.0,79',2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,32,341627,Jonas Adjei,Substitute,0,1,193223,5,193223.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,29,343904,Brian Onyegbule,Substitute,0,1,202179,7,202179.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,41,362589,Erdin Ismaili,Substitute,0,1,105140,20,105140.0,4838.0,81',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,42,379031,Elion Jashari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,38,365692,Axel Kayombo,Substitute,0,1,337011,40,337011.0,4031.0,68',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,46,378295,Yannis Ryter,Substitute,0,1,362590,37,362590.0,4030.0,68',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,47,379030,Evann Senaya,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,48,358082,Aaron Akalé,Substitute,0,1,333837,30,333837.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,989,home,0,4-4-2,1,0,49,379029,Kevin Tröndle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,1,84774,Manuel Neuer,Goalkeeper,1,0,0,-1,,,,1,113733,26,113733.0,2700.0,45',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,6,190161,Joshua Kimmich,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,19,236721,Alphonso Davies,Left Back,3,0,0,-1,,,,1,346749,41,346749.0,4470.0,75',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,22,176228,Raphaël Guerreiro,Left Midfielder,4,0,0,-1,,,,1,352179,36,352179.0,4008.0,67',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,4,239349,Matthijs de Ligt,Center Right Defender,5,0,0,-1,,,,1,174550,8,174550.0,2700.0,45',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,2,222793,Dayot Upamecano,Center Left Defender,6,0,0,-1,,,,1,379033,33,379033.0,4475.0,75',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,10,202641,Leroy Sané,Attacking Midfielder Right,7,0,0,-1,,,,1,346760,34,346760.0,4002.0,67',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,45,359370,Aleksandar Pavlovic,Right Midfielder,8,0,0,-1,,,,1,379032,35,379032.0,4680.0,78',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,9,142200,Harry Kane,Forward,9,0,0,-1,,,,1,102254,13,102254.0,4001.0,67',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,25,123465,Thomas Müller,Attacking Midfielder,10,0,0,-1,,,,1,184012,11,184012.0,2700.0,45',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,1,42,303821,Jamal Musiala,Attacking Midfielder Left,11,0,0,-1,,,,1,325042,39,325042.0,4003.0,67',2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,13,102254,Eric Maxim Choupo-Moting,Substitute,0,1,142200,9,142200.0,4001.0,67',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,35,379032,Adam Aznou,Substitute,0,1,359370,45,359370.0,4680.0,78',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,99,372030,Maximilian Hennig,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,36,352179,Noël Aséko,Substitute,0,1,176228,22,176228.0,4008.0,67',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,34,346760,Lovro Zvonarek,Substitute,0,1,202641,10,202641.0,4002.0,67',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,41,346749,Frans Krätzig,Substitute,0,1,236721,19,236721.0,4470.0,75',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,39,325042,Mathys Tel,Substitute,0,1,303821,42,303821.0,4003.0,67',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,11,184012,Kingsley Coman,Substitute,0,1,123465,25,123465.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,8,174550,Leon Goretzka,Substitute,0,1,239349,4,239349.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,26,113733,Sven Ulreich,Substitute,0,1,84774,1,84774.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12282,691203,132,away,0,4-2-3-1,1,0,33,379033,Benedikt Wimmer,Substitute,0,1,222793,2,222793.0,4475.0,75',0,0,-1,,,,2024-10-13 23:19:26
12282,691204,929,home,1,4-2-3-1,1,1,31,253187,Habib Alwotayan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12282,691204,929,home,1,4-2-3-1,1,1,12,171877,Yasser Al-Shahrani,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
