seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12484,699851,17640,home,0,4-1-4-1,1,1,13,288445,Cata Coll,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,5,333486,Oihane Hernández,Right Back,2,0,0,-1,,,,1,317946,18,317946.0,4268.0,72',2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,2,286327,Ona Batlle,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,3,317628,Teresa Abelleira,Defensive Midfielder,4,0,0,-1,,,,1,264734,12,264734.0,5092.0,85',2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,16,295638,Laia Codina,Center Right Defender,5,0,0,-1,,,,1,282854,17,282854.0,5100.0,85',2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,14,286338,Laia Aleixandri,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,7,320355,Athenea del Castillo,Right Midfielder,7,0,0,-1,,,,1,257473,8,257473.0,4269.0,72',2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,6,268537,Aitana Bonmatí,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,10,220006,Jenni Hermoso,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,11,219995,Alexia Putellas,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,1,9,333582,Salma Paralluelo,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,18,317946,Olga Carmona,Substitute,0,1,333486,5,333486.0,4268.0,72',0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,17,282854,Lucía García,Substitute,0,1,295638,16,295638.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,20,335785,María Méndez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,12,264734,Patri Guijarro,Substitute,0,1,317628,3,317628.0,5092.0,85',0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,8,257473,Mariona Caldentey,Substitute,0,1,320355,7,320355.0,4269.0,72',0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,19,335806,Vicky López,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,17640,home,0,4-1-4-1,1,0,22,335822,Elene Lete,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,12,312479,Ann-Katrin Berger,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,2,328135,Sarai Linder,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,19,231205,Feli Rauch,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,9,314382,Sjoeke Nüsken,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,3,234766,Kathrin Hendrich,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,5,286459,Marina Hegering,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12484,699851,2756,away,1,4-4-2,1,1,15,268102,Giulia Gwinn,Right Midfielder,7,0,0,-1,,,,1,231202,13,231202.0,5400.0,90'+6',2024-10-14 06:59:34
