seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12524,702010,19232,home,1,4-3-3,1,1,1,373795,Martin Børsheim,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,2,332568,Filip Loftesnes Bjune,Right Back,2,0,0,-1,,,,1,333793,7,333793.0,7200.0,120',2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,3,325012,Aleksander Andresen,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,6,361818,Eivind Helland,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,4,356399,Rasmus Holten,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,5,357343,Simen Haram,Center Left Defender,6,0,0,-1,,,,1,377601,16,377601.0,7200.0,120',2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,8,349089,Travis Hearnes,Right Midfielder,7,0,0,-1,,,,1,331109,13,331109.0,4800.0,80',2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,10,379152,Sondre Granaas,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,20,387436,Daniel Braut,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,9,334075,Benjamin Thoresen Faraas,Right Forward,10,0,0,-1,,,,1,328499,18,328499.0,3660.0,61',2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,1,11,341309,Edvin Austbø,Left Forward,11,0,0,-1,,,,1,361860,17,361860.0,4200.0,70',2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,19,361822,Sander Kilen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,17,361860,Bork Bang-Kittilsen,Substitute,0,1,341309,11,341309.0,4200.0,70',0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,16,377601,Vetle Auklend,Substitute,0,1,357343,5,357343.0,7200.0,120',0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,22,387438,Kristoffer Steinset,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,12,343349,Sander Østraat,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,14,341307,Aleksander Hammer Kjelsen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12524,702010,19232,home,1,4-3-3,1,0,7,333793,Julian Gonstad,Substitute,0,1,332568,2,332568.0,7200.0,120',0,0,-1,,,,2024-10-13 23:19:26
