seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12694,706426,7868,home,0,5-3-2,1,1,30,261595,Yahia Fofana,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,2,218703,Carlens Arcus,Right Back,2,0,0,-1,,,,1,357154,27,357154.0,4525.0,76',2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,3,333218,Jacques Ekomie,Left Back,3,0,0,-1,,,,1,137403,26,137403.0,4520.0,76',2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,21,191712,Jordan Lefort,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,22,192057,Cédric Hountondji,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,25,127828,Abdoulaye Bamba,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,15,170284,Pierrick Capelle,Center Right Midfielder,7,0,0,-1,,,,1,290575,12,290575.0,4716.0,79',2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,6,196164,Jean-Eudes Aholou,Center Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,10,277525,Himad Abdelli,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,11,366817,Sidiki Cherif,Center Right Forward,10,0,0,-1,,,,1,256685,7,256685.0,4537.0,76',2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,1,14,338006,Yassin Belkhdim,Center Left Midfielder,11,0,0,-1,,,,1,181007,9,181007.0,4174.0,70',2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,12,290575,Zinédine Ould Khaled,Substitute,0,1,170284,15,170284.0,4716.0,79',0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,7,256685,Ibrahima Niane,Substitute,0,1,366817,11,366817.0,4537.0,76',0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,20,201198,Zinedine Ferhat,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,9,181007,Loïs Diony,Substitute,0,1,338006,14,338006.0,4174.0,70',0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,26,137403,Florent Hanin,Substitute,0,1,333218,3,333218.0,4520.0,76',0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,16,297161,Melvin Zinga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12694,706426,7868,home,0,5-3-2,1,0,19,323850,Esteban Lepaul,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
