seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12723,709742,254,home,1,4-2-3-1,1,1,1,271187,Nicky Hogarth,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,20,353068,Keelan Adams,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,26,223048,Sean Mackie,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,21,285386,Dylan Tait,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,5,107568,Liam Henderson,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,6,168217,Coll Donaldson,Center Left Defender,6,0,0,-1,,,,1,324745,2,324745.0,5220.0,87',2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,7,225472,Callum Morrison,Attacking Midfielder Right,7,0,0,-1,,,,1,259809,11,259809.0,4980.0,83',2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,8,261533,Brad Spencer,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,9,239331,Ross Maciver,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,18,191341,Gary Oliver,Attacking Midfielder,10,0,0,-1,,,,1,206336,14,206336.0,4200.0,70',2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,1,29,199731,Calvin Miller,Attacking Midfielder Left,11,0,0,-1,,,,1,229761,23,229761.0,4200.0,70',2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,0,27,365556,Owen Hayward,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12723,709742,254,home,1,4-2-3-1,1,0,35,376642,Caelan Mccrone,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
