seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12299,719881,2690,away,0,5-3-2,1,0,70,334207,Kener Valencia,Substitute,0,1,148314,9,148314.0,4705.0,79',0,0,-1,,,,2024-10-13 22:19:37
12299,719881,2690,away,0,5-3-2,1,0,6,301576,Jherson Mosquera,Substitute,0,1,153751,14,153751.0,4726.0,79',0,0,-1,,,,2024-10-13 22:19:37
12299,719881,2690,away,0,5-3-2,1,0,11,301468,Jersson González,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12299,719881,2690,away,0,5-3-2,1,0,8,267611,Mender García,Substitute,0,1,313724,27,313724.0,5400.0,90'+4',0,0,-1,,,,2024-10-13 22:19:37
12299,719881,2690,away,0,5-3-2,1,0,12,197508,José Chunga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12299,719881,2690,away,0,5-3-2,1,0,3,207850,José Aja,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12299,719882,3458,home,1,4-2-3-1,1,1,41,322655,Mycael,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,26,253796,Erick,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,6,301225,Fernando,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,3,171993,Gabriel,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,4,283147,Kaique Rocha,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,44,201702,Thiago Heleno,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,28,252197,Tomás Cuello,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,88,287788,Christian,Right Midfielder,8,0,0,-1,,,,1,289910,8,289910.0,4399.0,74',2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,9,189900,Gonzalo Mastriani,Forward,9,0,0,-1,,,,1,165692,92,165692.0,4388.0,74',2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,10,296574,Bruno Zapelli,Attacking Midfielder,10,0,0,-1,,,,1,361359,57,361359.0,1273.0,22',2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,1,14,241466,Agustín Canobbio,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,43,334243,Marcos Victor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,7,233903,Lucas Di Yorio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,57,361359,João Cruz,Substitute,0,1,296574,10,296574.0,1273.0,22',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,61,338881,Leonardo Derik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,29,187848,Leonardo Godoy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,8,289910,Bruno Conceicão,Substitute,0,1,287788,88,287788.0,4399.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,22,169078,Mádson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,92,165692,Pablo,Substitute,0,1,189900,9,189900.0,4388.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,20,274442,Julimar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,24,310822,Leo Linck,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,23,315789,Filipinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,3458,home,1,4-2-3-1,1,0,15,285755,Mateo Gamarra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,21,124520,Gabriel Arias,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,15,302209,Gastón Martirena,Right Midfielder,2,0,0,-1,,,,1,270246,17,270246.0,4991.0,84',2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,34,285473,Facundo Mura,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,35,357498,Santiago Quirós,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,13,271473,Santiago Sosa,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,3,301950,Marco Di Cesare,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,5,290594,Juan Nardoni,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,32,269799,Agustín Almendra,Center Left Midfielder,8,0,0,-1,,,,1,339804,22,339804.0,4383.0,74',2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,9,3038,Adrián Martínez,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-15 05:13:46
12299,719882,15,away,0,3-4-2-1,1,1,8,177780,Juan Fernando Quintero,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,1,7,233392,Maximiliano Salas,Center Left Forward,11,0,0,-1,,,,1,192180,10,192180.0,3861.0,65',2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,10,192180,Roger Martínez,Substitute,0,1,233392,7,233392.0,3861.0,65',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,30,108478,Leonardo Sigali,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,20,185458,Germán Conti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,22,339804,Baltasar Gallego,Substitute,0,1,269799,32,269799.0,4383.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,44,339802,Francisco Gómez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,28,315926,Santiago Solari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,18,283676,Agustín Urzi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,17,270246,Johan Carbonero,Substitute,0,1,302209,15,302209.0,4991.0,84',0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,6,268534,Nazareno Colombo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,19,236006,Juan Manuel Elordi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,25,233910,Facundo Cambeses,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719882,15,away,0,3-4-2-1,1,0,36,144267,Bruno Zuculini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,1,203685,João Ricardo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,2,200826,Tinga,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,36,272437,Felipe Jonatan,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,35,336622,Hércules,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,13,204888,Benjamín Kuscevic,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,4,95849,Titi,Center Left Defender,6,0,0,-1,,,,1,269653,28,269653.0,3258.0,55',2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,22,186832,Yago Pikachu,Attacking Midfielder Right,7,0,0,-1,,,,1,198392,11,198392.0,3250.0,55',2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,88,146169,Lucas Sasha,Right Midfielder,8,0,0,-1,,,,1,233217,16,233217.0,3225.0,54',2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,9,195743,Juan Martín Lucero,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,7,215771,Tomás Pochettino,Attacking Midfielder,10,0,0,-1,,,,1,285040,39,285040.0,4745.0,80',2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,1,18,236324,Breno,Attacking Midfielder Left,11,0,0,-1,,,,1,318207,77,318207.0,4238.0,71',2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,25,212528,Tomás Cardona,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,8,218649,Emmanuel Martínez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12299,719883,6272,home,0,4-2-3-1,1,0,30,169831,Mauricio Kozlinski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,11,198392,Marinho,Substitute,0,1,186832,22,186832.0,3250.0,55',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,19,200206,Emanuel Britez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,17,201793,José Welison,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,79,227314,Renato Kayzer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,77,318207,Kervin Andrade,Substitute,0,1,236324,18,236324.0,4238.0,71',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,10,304469,Calebe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,16,233217,Matheus Rossetto,Substitute,0,1,146169,88,146169.0,3225.0,54',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,39,285040,Imanol Machuca,Substitute,0,1,215771,7,215771.0,4745.0,80',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,6272,home,0,4-2-3-1,1,0,28,269653,Pedro Augusto,Substitute,0,1,95849,4,95849.0,3258.0,55',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,22,257051,Hugo Souza,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,23,108342,Fagner,Right Back,2,0,0,-1,,,,1,272533,2,272533.0,4744.0,80',2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,46,303591,Hugo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,37,357354,Ryan,Center Midfielder,4,0,0,-1,,,,1,287014,47,287014.0,4411.0,74',2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,3,251963,Félix Torres,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,25,271773,Cacá,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,18,240557,Charles,Right Midfielder,7,0,0,-1,,,,1,148189,38,148189.0,4410.0,74',2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,77,157983,Igor Coronado,Attacking Midfielder,8,0,0,-1,,,,1,270562,10,270562.0,4419.0,74',2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,9,266666,Yuri Alberto,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,19,288930,Talles Magno,Midfielder,10,0,0,-1,,,,1,193634,11,193634.0,4867.0,82',2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,1,27,338898,Breno Bidon,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,2,272533,Mateuzinho,,0,1,108342,23,108342.0,4744.0,80',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,47,287014,José Andrés Martínez,,0,1,357354,37,357354.0,4411.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,17,339953,Giovane,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,16,143702,Pedro Henrique,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,38,148189,André Carrillo,,0,1,240557,18,240557.0,4410.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,13,168981,Gustavo Henrique,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,11,193634,Ángel Romero,,0,1,288930,19,288930.0,4867.0,82',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,5,194090,André Ramalho,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,20,234070,Pedro Raúl,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,10,270562,Rodrigo Garro,,0,1,157983,77,157983.0,4419.0,74',0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,4,282093,Caetano,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719883,874,away,1,4-3-1-2,1,0,32,284998,Matheus Donelli,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,25,165698,Eder Chaux,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,6,301576,Jherson Mosquera,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,17,301463,Jimer Fory,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,13,206188,Daniel Londoño,Center Left Defender,4,0,0,-1,,,,1,286432,33,286432.0,2700.0,45',2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,23,149025,Fainer Torijano,Center Defender,5,0,0,-1,,,,1,207850,3,207850.0,5400.0,90'+3',2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,2,251881,Leyser Chaverra,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,14,153751,Baldomero Perlaza,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,18,241474,Homer Martínez,Center Left Midfielder,8,0,0,-1,,,,1,200806,5,200806.0,4956.0,83',2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,9,148314,Luis Sandoval,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,27,313724,Brayan Léon Muñiz,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,1,15,287400,Jaime Alvarado Hoyos,Attacking Midfielder,11,0,0,-1,,,,1,267611,8,267611.0,2700.0,45',2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,33,286432,Francisco Chaverra,Substitute,0,1,206188,13,206188.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,8,267611,Mender García,Substitute,0,1,287400,15,287400.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,70,334207,Kener Valencia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,3,207850,José Aja,Substitute,0,1,149025,23,149025.0,5400.0,90'+3',0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,26,360198,Cristian Graciano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,5,200806,Pablo Lima,Substitute,0,1,241474,18,241474.0,4956.0,83',0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,12,197508,José Chunga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,30,360207,Juan David Arizala,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,20,365166,John Montaño,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,34,365508,Iker Blanco,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,39,383101,Luis Escorcia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,2690,home,0,3-5-2,1,0,31,128215,Diego Moreno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,26,199641,Nahuel Hernán Losada,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,3,276009,Nicolás Morgantini,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,22,339797,Julio Soler,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,15,197573,Raúl Loaiza,Left Midfielder,4,0,0,-1,,,,1,114995,29,114995.0,2700.0,45',2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,5,142720,Carlos Izquierdoz,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12299,719884,12,away,1,4-2-3-1,1,1,2,117843,Ezequiel Muñoz,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
