seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12572,702665,5518,home,0,4-4-2,1,1,21,330417,Dara Vireak,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,13,280817,Kriya Sareth,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,5,226216,Visal Soeuy,Left Back,3,0,0,-1,,,,1,332203,17,332203.0,3420.0,57',2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,6,343557,Yudai Ogawa,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,4,343478,Mohammed Faeez Khan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,15,343490,Takaki Ose,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,11,134968,Nick Taylor,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,8,281790,Chanpolin Orn,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,20,397267,Coulibaly Abdel,Center Left Forward,9,0,0,-1,,,,1,319994,23,319994.0,4200.0,70',2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,9,282924,Chanthea Sieng,Center Right Forward,10,0,0,-1,,,,1,319995,7,319995.0,5400.0,90'+2',2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,1,19,351109,Kim Sokyuth,Left Midfielder,11,0,0,-1,,,,1,329748,26,329748.0,4200.0,70',2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,12,250157,Sodavid In,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,22,329747,Reth Lyheng,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,7,319995,Pisoth Lim,Substitute,0,1,282924,9,282924.0,5400.0,90'+2',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,2,217495,Hikaru Mizuno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,17,332203,Ty Sa,Substitute,0,1,226216,5,226216.0,3420.0,57',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,18,251720,Baraing Seut,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,1,257435,Kimhuy Hul,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,25,282255,Kakada Sin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,16,295456,Muslim Yeu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,23,319994,Rotana Sor,Substitute,0,1,397267,20,397267.0,4200.0,70',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,26,329748,Min Ratanak,Substitute,0,1,351109,19,351109.0,4200.0,70',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,5518,home,0,4-4-2,1,0,14,397266,Soknet Hav,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,23,271928,Haziq Nadzli,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,5,397269,Jimmy Raymond,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,4,272476,Daniel Sang Ting,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,10,252535,Endrick,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-12-16 05:54:42
12572,702665,2405,away,0,4-5-1,1,1,6,285461,Dominic Tan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-13 05:54:14
12572,702665,2405,away,0,4-5-1,1,1,3,272481,Khuzaimi Piee,Center Left Defender,6,0,0,-1,,,,1,307586,25,307586.0,3660.0,61',2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,7,343502,Haqimi Azim Rosli,Right Midfielder,7,0,0,-1,,,,1,379021,16,379021.0,3660.0,61',2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,8,355497,Stuart Wilkin,Center Left Midfielder,8,0,0,-1,,,,1,391353,19,391353.0,5400.0,90',2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,17,216087,Paulo Josué,Forward,9,0,0,-1,,,,1,397272,22,397272.0,4200.0,70',2024-12-16 05:54:42
12572,702665,2405,away,0,4-5-1,1,1,14,281787,Syamer Kutty Abba,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,1,20,271927,Syafiq Ahmad,Left Midfielder,11,0,0,-1,,,,1,250353,9,250353.0,2700.0,45',2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,9,250353,Darren Lok,Substitute,0,1,271927,20,271927.0,2700.0,45',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,13,397270,Fazrul Amir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,22,397272,Fergus Tierney,Substitute,0,1,216087,17,216087.0,4200.0,70',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,21,284881,Danial Amier Norhisham,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,25,307586,Muhammad Adib Bin Abdul Ra'Op,Substitute,0,1,272481,3,272481.0,3660.0,61',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,12,339971,Daryl Sham,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,16,379021,Sergio Agüero,Substitute,0,1,343502,7,343502.0,3660.0,61',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,15,391341,Muhammad Abu Khalil,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,26,391343,Haziq Aiman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,24,391347,Aiman Hakimi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,19,391353,G. Pavithran,Substitute,0,1,355497,8,355497.0,5400.0,90',0,0,-1,,,,2024-12-09 12:52:48
12572,702665,2405,away,0,4-5-1,1,0,11,391751,Najmuddin Akmal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702666,8664,home,0,4-1-4-1,1,1,20,332307,Junildo Pereira,Goalkeeper,1,0,0,-1,,,,1,332292,1,332292.0,3660.0,61',2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,11,332298,Zenivio,Right Back,2,0,0,-1,,,,1,393480,4,393480.0,3660.0,61',2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,19,283021,Yohanes,Left Back,3,0,0,-1,,,,1,283023,22,283023.0,4380.0,73',2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,18,283012,Filomeno,Defensive Midfielder,4,0,0,-1,,,,1,374397,16,374397.0,4380.0,73',2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,5,317204,Joao Panji,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,23,332294,Anizo Correia,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702666,8664,home,0,4-1-4-1,1,1,9,334736,Olagar Xavier,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12572,702666,8664,home,0,4-1-4-1,1,1,15,84234,Tiago Costa,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-16 05:54:42
12572,702666,8664,home,0,4-1-4-1,1,1,3,397443,Kenny Ximenes,Forward,9,0,0,-1,,,,1,317200,7,317200.0,4140.0,69',2024-12-09 12:52:48
12572,702666,8664,home,0,4-1-4-1,1,1,8,324652,Claudio Osorio,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
