seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12667,718101,363,home,1.0,4-2-3-1,1,1,12,304256,Filip Jørgensen,Goalkeeper,1,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,2,231718,Axel Disasi,Right Back,2,0,0.0,-1.0,,,,1,308947.0,27.0,308947.0,4680.0,78',2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,40,337011,Renato Veiga,Left Back,3,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,22,252389,Kiernan Dewsbury-Hall,Left Midfielder,4,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,4,231198,Tosin Adarabioyo,Center Right Defender,5,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,5,282585,Benoît Badiashile,Center Left Defender,6,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,7,256115,Pedro Neto,Attacking Midfielder Right,7,0,0.0,-1.0,,,,1,293236.0,11.0,293236.0,3420.0,57',2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,25,289877,Moisés Caicedo,Right Midfielder,8,0,0.0,-1.0,,,,1,308217.0,45.0,308217.0,5040.0,84',2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,38,363038,Marc Guiu,Forward,9,0,0.0,-1.0,,,,1,296395.0,20.0,296395.0,3480.0,58',2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,18,222176,Christopher Nkunku,Attacking Midfielder,10,0,0.0,-1.0,,,,1,285450.0,8.0,285450.0,3480.0,58',2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,1,10,299911,Mykhailo Mudryk,Attacking Midfielder Left,11,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,0,13,177545,Marcus Bettinelli,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,0,1,108662,Robert Sánchez,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-14 06:59:34
12667,718101,363,home,1.0,4-2-3-1,1,0,27,308947,Malo Gusto,Substitute,0,1,231718.0,2.0,231718.0,4680.0,78',0,0.0,-1.0,,,,2024-10-14 06:59:34
