seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12719,708175,397,home,0,3-4-1-2,1,1,23,243379,Ben Killip,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,7,250881,Corey O'Keefe,Right Midfielder,2,0,0,-1,,,,1,270531,2,270531.0,3720.0,62',2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,17,355362,Georgie Gent,Left Midfielder,3,0,0,-1,,,,1,291432,3,291432.0,1560.0,26',2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,32,258452,Joshua Earl,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,4,192124,Marc Roberts,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,6,332168,Mael Durand De Gevigney,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,18,179632,Matthew Craig,Center Right Midfielder,7,0,0,-1,,,,1,123699,14,123699.0,3720.0,62',2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,48,284355,Luca Connell,Center Left Midfielder,8,0,0,-1,,,,1,286355,15,286355.0,4620.0,77',2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,8,206250,Adam Phillips,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,9,214938,Sam Cosgrove,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,1,36,274046,Max Watters,Center Left Forward,11,0,0,-1,,,,1,291254,19,291254.0,3720.0,62',2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,2,270531,Barry Cotter,Substitute,0,1,250881,7,250881.0,3720.0,62',0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,35,324819,Kacper Lopata,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,15,286355,Kyran Lofthouse,Substitute,0,1,284355,48,284355.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,12,308019,Jackson Smith,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,3,291432,Jonathan Russell,Substitute,0,1,355362,17,355362.0,1560.0,26',0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,19,291254,Aiden Marsh,Substitute,0,1,274046,36,274046.0,3720.0,62',0,0,-1,,,,2024-10-14 06:59:34
12719,708175,397,home,0,3-4-1-2,1,0,14,123699,Conor Hourihane,Substitute,0,1,179632,18,179632.0,3720.0,62',0,0,-1,,,,2024-10-14 06:59:34
12719,708175,304,away,1,4-1-3-2,1,1,1,223887,Christy Pym,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
