seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12815,715552,443,home,0,4-3-3,1,1,1,185142,Yuri Lodygin,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,2,300514,Georgios Vagiannidis,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,3,200856,Philipp Max,Left Back,3,0,0,-1,,,,1,166257,25,166257.0,4800.0,80',2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,6,158115,Zeca,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,5,142291,Bart Schenkeveld,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,55,173621,Willian Arão,Center Left Defender,6,0,0,-1,,,,1,183853,21,183853.0,3600.0,60',2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,20,219538,Nemanja Maksimovic,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,52,170327,Tonny Vilhena,Left Midfielder,8,0,0,-1,,,,1,176747,11,176747.0,3600.0,60',2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,29,202707,Alexander Jeremejeff,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,10,287664,Mateus Tetê,Right Forward,10,0,0,-1,,,,1,222201,17,222201.0,4140.0,69',2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,1,31,137076,Filip Djuricic,Left Forward,11,0,0,-1,,,,1,266318,7,266318.0,3600.0,60',2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,11,176747,Anastasios Bakasetas,Substitute,0,1,170327,52,170327.0,3600.0,60',0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,81,369489,Klidman Lilo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,36,366064,Georgios Katris,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,7,266318,Fotis Ioannidis,Substitute,0,1,137076,31,137076.0,3600.0,60',0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,17,222201,Daniel Mancini,Substitute,0,1,287664,10,287664.0,4140.0,69',0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,25,166257,Filip Mladenovic,Substitute,0,1,200856,3,200856.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,15,191124,Sverrir Ingason,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,21,183853,Tin Jedvaj,Substitute,0,1,173621,55,173621.0,3600.0,60',0,0,-1,,,,2024-10-14 06:59:34
12815,715552,443,home,0,4-3-3,1,0,18,223161,Dimitrios Limnios,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,8354,away,1,4-4-2,1,1,1,176917,Nikos Papadopoulos,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,8354,away,1,4-4-2,1,1,2,279897,Rubén García Canales,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715552,8354,away,1,4-4-2,1,1,3,183191,Diamantis Chouchoumis,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
