seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12689,706053,13150,home,0,3-4-3,1,1,30,234733,Nikita Medvedev,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,87,304596,Kirill Bozhenov,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,11,258952,Mateo Stamatov,Left Midfielder,3,0,0,-1,,,,1,365947,70,365947.0,2700.0,45',2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,22,272366,Nikita Kakkoev,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,2,322493,Viktor Aleksandrov,Center Defender,5,0,0,-1,,,,1,345623,19,345623.0,4920.0,82',2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,6,184033,Dmitri Tikhiy,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,78,256809,Nikolay Kalinskiy,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,34,367464,Anton Mukhin,Center Left Midfielder,8,0,0,-1,,,,1,326763,29,326763.0,2700.0,45',2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,9,233561,Zé Turbo,Forward,9,0,0,-1,,,,1,222587,90,222587.0,3660.0,61',2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,7,303860,Vladislav Karapuzov,Center Right Forward,10,0,0,-1,,,,1,364704,80,364704.0,2700.0,45',2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,1,20,224196,Juan Martín Boselli,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,81,314783,Ivan Kukushkin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,18,225494,Dan Glazer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,90,222587,Ognjen Ozegovic,Substitute,0,1,233561,9,233561.0,3660.0,61',0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,24,275070,Kirill Gotsuk,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,99,288339,Stanislav Magkeev,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,29,326763,Luka Ticic,Substitute,0,1,367464,34,367464.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,19,345623,Nikita Ermakov,Substitute,0,1,322493,2,322493.0,4920.0,82',0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,23,347529,Nikoloz Kutateladze,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,88,364298,Kirill Glushchenkov,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,80,364704,Valeri Tsarukyan,Substitute,0,1,303860,7,303860.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,70,365947,Maksim Shnaptsev,Substitute,0,1,258952,11,258952.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12689,706053,13150,home,0,3-4-3,1,0,21,380926,Dmitri Kalayda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,3851,away,1,3-4-3,1,1,25,117362,Artur Nigmatullin,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,3851,away,1,3-4-3,1,1,70,240567,Dmitri Kabutov,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12689,706053,3851,away,1,3-4-3,1,1,51,364430,Ilya Rozhkov,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
