seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12136,688265,4381,home,0.0,4-1-4-1,1,1,22,244210,Ebrahim Lutfalla,Goalkeeper,1,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,18,226951,Mohammed Adel,Right Back,2,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,23,366495,Abdulla Al Khalasi,Left Back,3,0,0.0,-1.0,,,,1,336250.0,16.0,336250.0,4561.0,77',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,6,257216,Mohamed Al-Hardan,Defensive Midfielder,4,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,2,321462,Amine Benaddi,Center Right Defender,5,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,3,244202,Waleed Al-Hayam,Center Left Defender,6,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,7,249076,Ali Jaafar Madan,Right Midfielder,7,0,0.0,-1.0,,,,1,340787.0,12.0,340787.0,3986.0,67',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,13,321455,Moses Atede Jona,Center Right Midfielder,8,0,0.0,-1.0,,,,1,297609.0,5.0,297609.0,4555.0,76',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,14,321460,Abdullah Duaij,Forward,9,0,0.0,-1.0,,,,1,257022.0,8.0,257022.0,3329.0,56',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,24,288968,Jasim Al-Salama,Center Left Midfielder,10,0,0.0,-1.0,,,,1,280454.0,9.0,280454.0,3329.0,56',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,1,10,226947,Komail Al-Aswad,Left Midfielder,11,0,0.0,-1.0,,,,1,341350.0,11.0,341350.0,3981.0,67',2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,4,251177,Sayed Mahdi Baqer,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,8,257022,Mohamed Marhoon,Substitute,0,1,321460.0,14.0,321460.0,3329.0,56',0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,17,257035,Ahmed Bughammar,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,9,280454,Abdullah Yusuf,Substitute,0,1,288968.0,24.0,288968.0,3329.0,56',0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,21,218063,Sayed Mohamed Jaafar,Substitute,0,0,0.0,-1.0,,,,0,0.0,-1.0,,,,2024-10-13 22:19:37
12136,688265,4381,home,0.0,4-1-4-1,1,0,5,297609,Mohamed Abdulwahab,Substitute,0,1,321455.0,13.0,321455.0,4555.0,76',0,0.0,-1.0,,,,2024-10-13 22:19:37
