seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12953,721806,6,43952364,67',Nayeli Rangel (Tigres UANL) Substitution at 67',2024-10-14 07:06:39
12953,721806,7,43952365,69',Charlyn Corral (Pachuca Women) Goal at 69',2024-10-14 07:06:39
12953,721806,8,43952366,73',Joseline Montoya (Tigres UANL) Substitution at 73',2024-10-14 07:06:39
12953,721806,9,43952367,73',Belén Cruz (Tigres UANL) Substitution at 73',2024-10-14 07:06:39
12953,721806,10,43952368,77',Daniela Flores (Pachuca Women) Yellow Card at 77',2024-10-14 07:06:39
12953,721806,11,43952369,78',Cristina Ferral (Tigres UANL) Goal at 78',2024-10-14 07:06:39
12953,721806,12,43952370,79',Paola González (Pachuca Women) Substitution at 79',2024-10-14 07:06:39
12953,721806,13,43952371,79',Abril Fragoso (Pachuca Women) Substitution at 79',2024-10-14 07:06:39
12953,721806,14,43952372,88',Ana Seica (Tigres UANL) Substitution at 88',2024-10-14 07:06:39
12953,721806,15,43952373,88',Fernanda Elizondo (Tigres UANL) Substitution at 88',2024-10-14 07:06:39
12953,721807,0,43952458,26',Nealy Martin (NJ/NY Gotham FC) Yellow Card at 26',2024-10-14 07:06:39
12953,721807,1,43952459,29',Sam Staab (Chicago Red Stars) Yellow Card at 29',2024-10-14 07:06:39
12953,721807,2,43952460,45',Camryn Biegalski (Chicago Red Stars) Substitution at 45',2024-10-14 07:06:39
12953,721807,3,43952461,59',Hannah Anderson (Chicago Red Stars) Yellow Card at 59',2024-10-14 07:06:39
12953,721807,4,43952462,62',Jameese Joseph (Chicago Red Stars) Substitution at 62',2024-10-14 07:06:39
12953,721807,5,43952463,62',Shea Groom (Chicago Red Stars) Substitution at 62',2024-10-14 07:06:39
12953,721807,6,43952464,66',Mandy Freeman (NJ/NY Gotham FC) Substitution at 66',2024-10-14 07:06:39
12953,721807,7,43952465,75',Kristen Edmonds (NJ/NY Gotham FC) Substitution at 75',2024-10-14 07:06:39
12953,721807,8,43952466,83',Ally Schlegel (Chicago Red Stars) Substitution at 83',2024-10-14 07:06:39
12953,721807,9,43952467,87',Mackenzie Pluck (NJ/NY Gotham FC) Substitution at 87',2024-10-14 07:06:39
12953,721807,10,43952468,88',Maitane López (NJ/NY Gotham FC) Red Card at 88',2024-10-14 07:06:39
12953,721807,11,43952469,90'+1',Chardonnay Curran (Chicago Red Stars) Substitution at 91',2024-10-14 07:06:39
12953,721807,12,43952470,90'+4',Shea Groom (Chicago Red Stars) Yellow Card at 94',2024-10-14 07:06:39
12953,721808,0,43952568,44',Manaka Matsukubo (North Carolina Courage) Goal at 44',2024-10-14 07:06:39
12953,721808,1,43952569,58',Ally Lemos (Orlando Pride) Substitution at 58',2024-10-14 07:06:39
12953,721808,2,43952570,61',Olivia Wingate (North Carolina Courage) Substitution at 61',2024-10-14 07:06:39
12953,721808,3,43952571,62',Celia Jiménez (Orlando Pride) Yellow Card at 62',2024-10-14 07:06:39
12953,721808,4,43952572,66',Alex Kerr (Orlando Pride) Substitution at 66',2024-10-14 07:06:39
12953,721808,5,43952573,66',Mariana Larroquette (Orlando Pride) Substitution at 66',2024-10-14 07:06:39
12953,721808,6,43952574,69',Brianna Pinto (North Carolina Courage) Substitution at 69',2024-10-14 07:06:39
12953,721808,7,43952575,69',Haley Hopkins (North Carolina Courage) Substitution at 69',2024-10-14 07:06:39
12953,721808,8,43952576,73',Claire Winter (Orlando Pride) Substitution at 73',2024-10-14 07:06:39
12953,721808,9,43952577,74',Evelina Duljan (Orlando Pride) Substitution at 74',2024-10-14 07:06:39
12953,721808,10,43952578,82',Celia Jiménez (Orlando Pride) Goal at 82',2024-10-14 07:06:39
12953,721808,11,43952579,86',Victoria Pickett (North Carolina Courage) Substitution at 86',2024-10-14 07:06:39
12953,721809,0,43952580,11',Fátima Servín (Monterrey) Goal at 11',2024-10-14 07:06:39
12953,721809,1,43952581,36',Emma Sears (Racing Louisville FC) Goal at 36',2024-10-14 07:06:39
12953,721809,2,43952582,42',Taylor Flint (Racing Louisville FC) Yellow Card at 42',2024-10-14 07:06:39
12953,721809,3,43952583,45',Kayla Fischer (Racing Louisville FC) Substitution at 45',2024-10-14 07:06:39
12953,721809,4,43952584,45',Elexa Bahr (Racing Louisville FC) Substitution at 45',2024-10-14 07:06:39
12953,721809,5,43952585,47',Kayla Fischer (Racing Louisville FC) Goal at 47',2024-10-14 07:06:39
12953,721809,6,43952586,59',Jermaine Seoposenwe (Monterrey) Substitution at 59',2024-10-14 07:06:39
12953,721809,7,43952587,63',Ellie Jean (Racing Louisville FC) Substitution at 63',2024-10-14 07:06:39
12953,721809,8,43952588,64',Ary Borges (Racing Louisville FC) Substitution at 64',2024-10-14 07:06:39
12953,721809,9,43952589,70',Ana Martínez (Monterrey) Yellow Card at 70',2024-10-14 07:06:39
12953,721809,10,43952590,71',Ary Borges (Racing Louisville FC) Goal at 71',2024-10-14 07:06:39
12953,721809,11,43952591,80',Tanna Sánchez (Monterrey) Substitution at 80',2024-10-14 07:06:39
12953,721809,12,43952592,81',Linda Motlhalo (Racing Louisville FC) Substitution at 81',2024-10-14 07:06:39
12953,721809,13,43952593,81',Samantha Simental (Monterrey) Substitution at 81',2024-10-14 07:06:39
12953,721809,14,43952594,81',Diana Evangelista (Monterrey) Substitution at 81',2024-10-14 07:06:39
12953,721809,15,43952595,81',Daniela Monroy (Monterrey) Substitution at 81',2024-10-14 07:06:39
12953,721810,0,43952374,1',Michelle Cooper (Kansas City Current) Goal at 1',2024-10-14 07:06:39
12953,721810,1,43952375,20',Yuki Nagasato (Houston Dash) Goal at 20',2024-10-14 07:06:39
12953,721810,2,43952376,22',Bárbara Olivieri (Houston Dash) Yellow Card at 22',2024-10-14 07:06:39
12953,721810,3,43952377,35',Avery Patterson (Houston Dash) Yellow Card at 35',2024-10-14 07:06:39
12953,721810,4,43952378,45',Alexa Spaanstra (Kansas City Current) Substitution at 45',2024-10-14 07:06:39
12953,721810,5,43952379,65',Desiree Scott (Kansas City Current) Substitution at 65',2024-10-14 07:06:39
12953,721810,6,43952380,65',Kristen Hamilton (Kansas City Current) Substitution at 65',2024-10-14 07:06:39
12953,721810,7,43952381,67',Allysha Chapman (Houston Dash) Yellow Card at 67',2024-10-14 07:06:39
12953,721810,8,43952382,68',Lo'eau LaBonta (Kansas City Current) Goal at 68',2024-10-14 07:06:39
12953,721810,9,43952383,72',Madison Wolfbauer (Houston Dash) Substitution at 72',2024-10-14 07:06:39
12953,721810,10,43952384,72',Paige Nielsen (Houston Dash) Substitution at 72',2024-10-14 07:06:39
12953,721810,11,43952385,79',Claire Hutton (Kansas City Current) Substitution at 79',2024-10-14 07:06:39
12953,721810,12,43952386,83',Kristen Hamilton (Kansas City Current) Goal at 83',2024-10-14 07:06:39
12953,721810,13,43952387,84',Madison Ayson (Houston Dash) Substitution at 84',2024-10-14 07:06:39
12953,721810,14,43952388,86',Sophie Schmidt (Houston Dash) Yellow Card at 86',2024-10-14 07:06:39
12953,721810,15,43952389,88',Grace Bahr (Kansas City Current) Substitution at 88',2024-10-14 07:06:39
12953,721811,0,43952299,36',Kristen McNabb (San Diego Wave FC) Yellow Card at 36',2024-10-14 07:06:39
12953,721811,1,43952300,45'+1',Kennedy Wesley (San Diego Wave FC) Goal at 46',2024-10-14 07:06:39
12953,721811,2,43952301,45',Joelle Anderson (Bay FC) Substitution at 45',2024-10-14 07:06:39
12953,721811,3,43952302,53',María Sánchez (San Diego Wave FC) Goal at 53',2024-10-14 07:06:39
12953,721811,4,43952303,59',Alyssa Malonson (Bay FC) Substitution at 59',2024-10-14 07:06:39
12953,721811,5,43952304,59',Melanie Barcenas (San Diego Wave FC) Substitution at 59',2024-10-14 07:06:39
12953,721811,6,43952305,59',Sierra Enge (San Diego Wave FC) Substitution at 59',2024-10-14 07:06:39
12953,721811,7,43952306,63',Maddie Moreau (Bay FC) Goal at 63',2024-10-14 07:06:39
12953,721811,8,43952307,69',Amirah Ali (San Diego Wave FC) Substitution at 69',2024-10-14 07:06:39
12953,721811,9,43952308,70',Kiki Pickett (Bay FC) Substitution at 70',2024-10-14 07:06:39
12953,721811,10,43952309,70',Kayla Sharples (Bay FC) Substitution at 70',2024-10-14 07:06:39
12953,721811,11,43952310,78',Kimmi Ascanio (San Diego Wave FC) Substitution at 78',2024-10-14 07:06:39
12953,721811,12,43952311,80',Amirah Ali (San Diego Wave FC) Goal at 80',2024-10-14 07:06:39
12953,721811,13,43952312,90'+2',Deyna Castellanos (Bay FC) Shot Off Target at 92',2024-10-14 07:06:39
12953,721812,0,43952286,4',Sabrina Enciso (América) Substitution at 4',2024-10-14 07:06:39
12953,721812,1,43952287,29',Kennedy Fuller (Angel City FC) Goal at 29',2024-10-14 07:06:39
12953,721812,2,43952288,38',Sydney Leroux (Angel City FC) Substitution at 38',2024-10-14 07:06:39
12953,721812,3,43952289,45',Kennedy Fuller (Angel City FC) Yellow Card at 45',2024-10-14 07:06:39
12953,721812,4,43952290,45',Miah Zuazua (América) Substitution at 45',2024-10-14 07:06:39
12953,721812,5,43952291,58',Elizabeth Eddy (Angel City FC) Substitution at 58',2024-10-14 07:06:39
12953,721812,6,43952292,58',Alyssa Thompson (Angel City FC) Substitution at 58',2024-10-14 07:06:39
12953,721812,7,43952293,61',Betzy Cuevas (América) Substitution at 61',2024-10-14 07:06:39
12953,721812,8,43952294,70',Lily Nabet (Angel City FC) Substitution at 70',2024-10-14 07:06:39
12953,721812,9,43952295,70',M.A. Vignola (Angel City FC) Substitution at 70',2024-10-14 07:06:39
12953,721812,10,43952296,70',Karen Luna (América) Yellow Card at 70',2024-10-14 07:06:39
12953,721812,11,43952297,89',Sydney Leroux (Angel City FC) Goal at 89',2024-10-14 07:06:39
12953,721812,12,43952298,90'+3',Kiana Palacios (América) Goal at 93',2024-10-14 07:06:39
12953,721813,0,43952471,13',Paige Metayer (Washington Spirit) Goal at 13',2024-10-14 07:06:39
12953,721813,1,43952472,36',Jenna Butler (Washington Spirit) Yellow Card at 36',2024-10-14 07:06:39
12953,721813,2,43952473,37',Carolina Jaramillo (Guadalajara Women) Yellow Card at 37',2024-10-14 07:06:39
12953,721813,3,43952474,42',Joselyn De La Rosa (Guadalajara Women) Yellow Card at 42',2024-10-14 07:06:39
12953,721813,4,43952475,45',Annaïg Butel (Washington Spirit) Substitution at 45',2024-10-14 07:06:39
12953,721813,5,43952476,47',Lena Silano (Washington Spirit) Goal at 47',2024-10-14 07:06:39
12953,721813,6,43952477,56',Daniela Delgado (Guadalajara Women) Substitution at 56',2024-10-14 07:06:39
12953,721813,7,43952478,56',Viridiana Salazar (Guadalajara Women) Substitution at 56',2024-10-14 07:06:39
12953,721813,8,43952479,61',Karla Martínez (Guadalajara Women) Yellow Card at 61',2024-10-14 07:06:39
12953,721813,9,43952480,62',Andi Sullivan (Washington Spirit) Substitution at 62',2024-10-14 07:06:39
12953,721813,10,43952481,62',Ouleymata Sarr (Washington Spirit) Substitution at 62',2024-10-14 07:06:39
12953,721813,11,43952482,68',Alicia Cervantes (Guadalajara Women) Goal at 68',2024-10-14 07:06:39
12953,721813,12,43952483,70',Kate Wiesner (Washington Spirit) Substitution at 70',2024-10-14 07:06:39
12953,721813,13,43952484,79',Alexxandra Ramírez (Guadalajara Women) Substitution at 79',2024-10-14 07:06:39
12953,721813,14,43952485,79',Anacamila Hernández (Guadalajara Women) Substitution at 79',2024-10-14 07:06:39
12953,721813,15,43952486,87',Dana Sandoval (Guadalajara Women) Substitution at 87',2024-10-14 07:06:39
12953,721813,16,43952487,90'+3',Dana Sandoval (Guadalajara Women) Yellow Card at 93',2024-10-14 07:06:39
12953,721814,0,43952205,4',Christine Sinclair (Portland Thorns FC) Goal at 4',2024-10-14 07:06:39
12953,721814,1,43952206,18',Olivia Wade-Katoa (Portland Thorns FC) Goal at 18',2024-10-14 07:06:39
12953,721814,2,43952207,35',Meaghan Nally (Portland Thorns FC) Substitution at 35',2024-10-14 07:06:39
12953,721814,3,43952208,45',Marissa Sheva (Portland Thorns FC) Substitution at 45',2024-10-14 07:06:39
12953,721814,4,43952209,48',Marissa Sheva (Portland Thorns FC) Yellow Card at 48',2024-10-14 07:06:39
12953,721814,5,43952210,54',Izzy D'Aquila (Portland Thorns FC) Goal at 54',2024-10-14 07:06:39
12953,721814,6,43952211,58',Ammanda Marroquin (Tijuana Women) Substitution at 58',2024-10-14 07:06:39
12953,721814,7,43952212,58',Inglis Hernández (Tijuana Women) Substitution at 58',2024-10-14 07:06:39
12953,721814,8,43952213,58',Michel Fong (Tijuana Women) Substitution at 58',2024-10-14 07:06:39
12953,721814,9,43952214,60',Ana Dias (Portland Thorns FC) Substitution at 60',2024-10-14 07:06:39
12953,721814,10,43952215,61',Reyna Reyes (Portland Thorns FC) Substitution at 61',2024-10-14 07:06:39
12953,721814,11,43952216,67',Ana Dias (Portland Thorns FC) Goal at 67',2024-10-14 07:06:39
12953,721814,12,43952217,70',Estefanía Izaguirre (Tijuana Women) Substitution at 70',2024-10-14 07:06:39
12953,721814,13,43952218,70',Karen Díaz (Tijuana Women) Substitution at 70',2024-10-14 07:06:39
12953,721814,14,43952219,72',Marissa Sheva (Portland Thorns FC) Goal at 72',2024-10-14 07:06:39
12953,721814,15,43952220,77',Marissa Digenova (Portland Thorns FC) Substitution at 77',2024-10-14 07:06:39
12953,721815,0,43952488,32',Damaris Godínez (Guadalajara Women) Yellow Card at 32',2024-10-14 07:06:39
12953,721815,1,43952489,45',Gabriela Valenzuela (Guadalajara Women) Goal at 45',2024-10-14 07:06:39
12953,721815,2,43952490,45',Chardonnay Curran (Chicago Red Stars) Substitution at 45',2024-10-14 07:06:39
12953,721815,3,43952491,45',Angélica Torres (Guadalajara Women) Substitution at 45',2024-10-14 07:06:39
12953,721815,4,43952492,53',Daniela Delgado (Guadalajara Women) Yellow Card at 53',2024-10-14 07:06:39
12953,721815,5,43952493,58',Alexxandra Ramírez (Guadalajara Women) Yellow Card at 58',2024-10-14 07:06:39
12953,721815,6,43952494,61',Shea Groom (Chicago Red Stars) Substitution at 61',2024-10-14 07:06:39
12953,721815,7,43952495,61',Ally Schlegel (Chicago Red Stars) Substitution at 61',2024-10-14 07:06:39
12953,721815,8,43952496,61',Nádia Gomes (Chicago Red Stars) Substitution at 61',2024-10-14 07:06:39
12953,721815,9,43952497,63',Adriana Iturbide (Guadalajara Women) Substitution at 63',2024-10-14 07:06:39
12953,721815,10,43952498,63',Kinberly Guzmán (Guadalajara Women) Substitution at 63',2024-10-14 07:06:39
12953,721815,11,43952499,72',Dana Sandoval (Guadalajara Women) Substitution at 72',2024-10-14 07:06:39
12953,721815,12,43952500,76',Sarah Griffith (Chicago Red Stars) Substitution at 76',2024-10-14 07:06:39
12953,721815,13,43952501,82',Adriana Iturbide (Guadalajara Women) Yellow Card at 82',2024-10-14 07:06:39
12953,721815,14,43952502,85',Victoria Acevedo (Guadalajara Women) Substitution at 85',2024-10-14 07:06:39
12953,721815,15,43952503,90'+2',Ally Schlegel (Chicago Red Stars) Yellow Card at 92',2024-10-14 07:06:39
12953,721816,0,43952596,45',Lauren Milliet (Racing Louisville FC) Yellow Card at 45',2024-10-14 07:06:39
12953,721816,1,43952597,45',Ellie Jean (Racing Louisville FC) Substitution at 45',2024-10-14 07:06:39
12953,721816,2,43952598,45',Ary Borges (Racing Louisville FC) Substitution at 45',2024-10-14 07:06:39
12953,721816,3,43952599,45',Manaka Matsukubo (North Carolina Courage) Substitution at 45',2024-10-14 07:06:39
12953,721816,4,43952600,64',Elexa Bahr (Racing Louisville FC) Substitution at 64',2024-10-14 07:06:39
12953,721816,5,43952601,66',Carson Pickett (Racing Louisville FC) Goal at 66',2024-10-14 07:06:39
12953,721816,6,43952602,68',Tyler Lussi (North Carolina Courage) Substitution at 68',2024-10-14 07:06:39
12953,721816,7,43952603,68',Victoria Pickett (North Carolina Courage) Substitution at 68',2024-10-14 07:06:39
12953,721816,8,43952604,79',Haley Hopkins (North Carolina Courage) Substitution at 79',2024-10-14 07:06:39
12953,721816,9,43952605,81',Parker Goins (Racing Louisville FC) Substitution at 81',2024-10-14 07:06:39
12953,721816,10,43952606,84',Reilyn Turner (Racing Louisville FC) Substitution at 84',2024-10-14 07:06:39
12953,721816,11,43952607,84',Landy Mertz (North Carolina Courage) Substitution at 84',2024-10-14 07:06:39
12953,721816,12,43952608,90',Ary Borges (Racing Louisville FC) Yellow Card at 90',2024-10-14 07:06:39
12953,721816,13,43952609,90'+1',Riley Jackson (North Carolina Courage) Goal at 91',2024-10-14 07:06:39
12953,721816,14,43952610,90'+2',Haley Hopkins (North Carolina Courage) Yellow Card at 92',2024-10-14 07:06:39
12953,721817,0,43952313,61',Melanie Barcenas (San Diego Wave FC) Substitution at 61',2024-10-14 07:06:39
12953,721817,1,43952314,61',Sarah Luebbert (América) Substitution at 61',2024-10-14 07:06:39
12953,721817,2,43952315,61',Irene Guerrero (América) Substitution at 61',2024-10-14 07:06:39
12953,721817,3,43952316,69',Karen Luna (América) Yellow Card at 69',2024-10-14 07:06:39
12953,721817,4,43952317,71',Amirah Ali (San Diego Wave FC) Substitution at 71',2024-10-14 07:06:39
12953,721817,5,43952318,75',Kimmi Ascanio (San Diego Wave FC) Substitution at 75',2024-10-14 07:06:39
12953,721817,6,43952319,78',Karen Luna (América) Goal at 78',2024-10-14 07:06:39
12953,721817,7,43952320,89',Miah Zuazua (América) Substitution at 89',2024-10-14 07:06:39
12953,721817,8,43952321,89',Montserrat Saldivar (América) Substitution at 89',2024-10-14 07:06:39
12953,721817,9,43952322,90',Sandra Paños (América) Yellow Card at 90',2024-10-14 07:06:39
12953,721817,10,43952323,90'+5',Kiana Palacios (América) Goal at 95',2024-10-14 07:06:39
12953,721818,0,43952324,18',Dorian Bailey (Bay FC) Own Goal at 18',2024-10-14 07:06:39
12953,721818,1,43952325,21',Madison Hammond (Angel City FC) Yellow Card at 21',2024-10-14 07:06:39
12953,721818,2,43952326,45',Madison Curry (Angel City FC) Substitution at 45',2024-10-14 07:06:39
12953,721818,3,43952327,47',Claire Emslie (Angel City FC) Yellow Card at 47',2024-10-14 07:06:39
12953,721818,4,43952328,54',Claire Emslie (Angel City FC) Goal at 54',2024-10-14 07:06:39
12953,721818,5,43952329,60',Princess Marfo (Bay FC) Substitution at 60',2024-10-14 07:06:39
12953,721818,6,43952330,61',Alyssa Malonson (Bay FC) Substitution at 61',2024-10-14 07:06:39
12953,721818,7,43952331,61',Kiki Pickett (Bay FC) Substitution at 61',2024-10-14 07:06:39
12953,721818,8,43952332,66',Casey Phair (Angel City FC) Substitution at 66',2024-10-14 07:06:39
12953,721818,9,43952333,67',Joelle Anderson (Bay FC) Substitution at 67',2024-10-14 07:06:39
12953,721818,10,43952334,74',Lily Nabet (Angel City FC) Substitution at 74',2024-10-14 07:06:39
12953,721818,11,43952335,74',Elizabeth Eddy (Angel City FC) Substitution at 74',2024-10-14 07:06:39
12953,721818,12,43952336,76',Caprice Dydasco (Bay FC) Substitution at 76',2024-10-14 07:06:39
12953,721818,13,43952337,79',Rocky Rodríguez (Angel City FC) Substitution at 79',2024-10-14 07:06:39
12953,721820,0,43952390,12',Debinha (Kansas City Current) Goal at 12',2024-10-14 07:06:39
12953,721820,1,43952391,28',Debinha (Kansas City Current) Goal at 28',2024-10-14 07:06:39
12953,721820,2,43952392,32',Kristen Hamilton (Kansas City Current) Goal at 32',2024-10-14 07:06:39
12953,721820,3,43952393,36',Nayeli Díaz (Pachuca Women) Yellow Card at 36',2024-10-14 07:06:39
12953,721820,4,43952394,40',Fabiola Ibarra (Pachuca Women) Substitution at 40',2024-10-14 07:06:39
12953,721820,5,43952395,45',Alexa Spaanstra (Kansas City Current) Substitution at 45',2024-10-14 07:06:39
12953,721820,6,43952396,45',Alexandra Godínez (Pachuca Women) Substitution at 45',2024-10-14 07:06:39
12953,721820,7,43952397,62',Claire Lavogez (Kansas City Current) Substitution at 62',2024-10-14 07:06:39
12953,721820,8,43952398,67',Janae Defazio (Kansas City Current) Substitution at 67',2024-10-14 07:06:39
12953,721820,9,43952399,67',Fabiola Ibarra (Pachuca Women) Yellow Card at 67',2024-10-14 07:06:39
12953,721820,10,43952400,68',Claire Hutton (Kansas City Current) Substitution at 68',2024-10-14 07:06:39
12953,721820,11,43952401,70',Julia Valadez (Pachuca Women) Substitution at 70',2024-10-14 07:06:39
12953,721820,12,43952402,76',Amanda Pérez (Pachuca Women) Substitution at 76',2024-10-14 07:06:39
12953,721820,13,43952403,77',Julia Valadez (Pachuca Women) Yellow Card at 77',2024-10-14 07:06:39
12953,721820,14,43952404,78',Allie Long (Kansas City Current) Substitution at 78',2024-10-14 07:06:39
12953,721821,0,43952221,3',Hannah Betfort (Utah Royals) Goal at 3',2024-10-14 07:06:39
12953,721821,1,43952222,21',Ally Sentnor (Utah Royals) Goal at 21',2024-10-14 07:06:39
12953,721821,2,43952223,45',Payton Linnehan (Portland Thorns FC) Substitution at 45',2024-10-14 07:06:39
12953,721821,3,43952224,45',Marissa Sheva (Portland Thorns FC) Substitution at 45',2024-10-14 07:06:39
12953,721821,4,43952225,52',Ana Tejada (Utah Royals) Yellow Card at 52',2024-10-14 07:06:39
12953,721821,5,43952226,61',Michele Vasconcelos (Utah Royals) Substitution at 61',2024-10-14 07:06:39
12953,721821,6,43952227,61',Olivia Griffitts (Utah Royals) Substitution at 61',2024-10-14 07:06:39
12953,721821,7,43952228,61',Olivia Moultrie (Portland Thorns FC) Substitution at 61',2024-10-14 07:06:39
12953,721821,8,43952229,66',Olivia Moultrie (Portland Thorns FC) Goal at 66',2024-10-14 07:06:39
12953,721821,9,43952230,68',Isabella Obaze (Portland Thorns FC) Substitution at 68',2024-10-14 07:06:39
12953,721821,10,43952231,74',Ellie Boren (Utah Royals) Substitution at 74',2024-10-14 07:06:39
12953,721821,11,43952232,76',Michele Vasconcelos (Utah Royals) Goal at 76',2024-10-14 07:06:39
12953,721821,12,43952233,81',Rebekah Valdez (Portland Thorns FC) Substitution at 81',2024-10-14 07:06:39
12953,721821,13,43952234,85',Addisyn Merrick (Utah Royals) Substitution at 85',2024-10-14 07:06:39
12953,721822,0,43952235,2',Aisha Solorzano (Tijuana Women) Goal at 2',2024-10-14 07:06:39
12953,721822,1,43952236,40',Aisha Solorzano (Tijuana Women) Goal at 40',2024-10-14 07:06:39
12953,721822,2,43952237,45',Sofia Huerta (Seattle Reign FC) Substitution at 45',2024-10-14 07:06:39
12953,721822,3,43952238,47',Emeri Adames (Seattle Reign FC) Goal at 47',2024-10-14 07:06:39
12953,721822,4,43952239,62',Maddie Mercado (Seattle Reign FC) Goal at 62',2024-10-14 07:06:39
12953,721822,5,43952240,62',Daniela Espinosa (Tijuana Women) Substitution at 62',2024-10-14 07:06:39
12953,721822,6,43952241,67',Veronica Latsko (Seattle Reign FC) Substitution at 67',2024-10-14 07:06:39
12953,721822,7,43952242,67',Ji So-Yun (Seattle Reign FC) Substitution at 67',2024-10-14 07:06:39
12953,721822,8,43952243,67',Bethany Balcer (Seattle Reign FC) Substitution at 67',2024-10-14 07:06:39
12953,721822,9,43952244,68',Marta Cox (Tijuana Women) Substitution at 68',2024-10-14 07:06:39
12953,721822,10,43952245,68',Iraida Fernández (Tijuana Women) Substitution at 68',2024-10-14 07:06:39
12953,721822,11,43952246,69',Angharad James (Seattle Reign FC) Yellow Card at 69',2024-10-14 07:06:39
12953,721822,12,43952247,77',Fabiola Villalobos (Tijuana Women) Substitution at 77',2024-10-14 07:06:39
12953,721822,13,43952248,77',Estefanía Izaguirre (Tijuana Women) Substitution at 77',2024-10-14 07:06:39
12953,721822,14,43952249,84',Aisha Solorzano (Tijuana Women) Goal at 84',2024-10-14 07:06:39
12953,721822,15,43952250,87',Tziarra King (Seattle Reign FC) Substitution at 87',2024-10-14 07:06:39
