seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12880,719920,16,43735481,90'+5',Roy Krishna (Odisha FC) Goal at 95',2024-09-16 05:26:57
12880,719921,0,43736118,3',Nandha Kumar Sekar (SC East Bengal) Yellow Card at 3',2024-09-16 05:26:57
12880,719921,1,43736279,8',Lalchungnunga (SC East Bengal) Yellow Card at 8',2024-09-25 05:39:55
12880,719921,2,43736794,21',Hector Yuste (SC East Bengal) Yellow Card at 21',2024-09-16 05:26:57
12880,719921,3,43736940,25',Vinith Venkatesh (Bengaluru FC) Goal at 25',2024-09-16 05:26:57
12880,719921,4,43738531,45',Sivasakthi Narayanan (Bengaluru FC) Substitution at 45',2024-09-16 05:26:57
12880,719921,5,43738676,52',Hijazi Maher (SC East Bengal) Yellow Card at 52',2024-09-16 05:26:57
12880,719921,6,43738973,57',Madih Talal (SC East Bengal) Substitution at 57',2024-09-16 05:26:57
12880,719921,7,43739192,61',Jorge Pereyra Díaz (Bengaluru FC) Substitution at 61',2024-09-16 05:26:57
12880,719921,8,43739317,61',Ryan Williams (Bengaluru FC) Substitution at 61',2024-09-16 05:26:57
12880,719921,9,43739318,61',Chinglensana Singh (Bengaluru FC) Substitution at 61',2024-09-16 05:26:57
12880,719921,10,43739749,71',Aman C (SC East Bengal) Substitution at 71',2024-09-16 05:26:57
12880,719921,11,43739750,71',Vishnu PV (SC East Bengal) Substitution at 71',2024-09-16 05:26:57
12880,719921,12,43740514,71',Cleiton Silva (SC East Bengal) Substitution at 71',2024-09-16 05:26:57
12880,719921,13,43740315,82',David Lalhlansanga (SC East Bengal) Substitution at 82',2024-09-16 05:26:57
12880,719921,14,43740316,83',Roshan Singh (Bengaluru FC) Yellow Card at 83',2024-09-16 05:26:57
12880,719921,15,43740515,85',Lalremtluanga Fanai (Bengaluru FC) Substitution at 85',2024-09-16 05:26:57
12880,719921,16,43740604,87',Lalchungnunga (SC East Bengal) Red Card at 87',2024-09-25 05:39:55
12880,719921,17,43740605,88',Cleiton Silva (SC East Bengal) Yellow Card at 88',2024-09-16 05:26:57
12880,719921,18,43741053,90'+7',Suresh Singh Wangjam (Bengaluru FC) Yellow Card at 97',2024-09-16 05:26:57
12880,719921,19,43741054,90'+8',Gurpreet Singh Sandhu (Bengaluru FC) Yellow Card at 98',2024-09-16 05:26:57
12880,719922,0,43754524,45',Vibin Mohanan (Kerala Blasters FC) Substitution at 45',2024-09-16 05:26:57
12880,719922,1,43754525,45',Jesús Jiménez (Kerala Blasters FC) Substitution at 45',2024-09-16 05:26:57
12880,719922,2,43754892,66',Luka Majcen (Punjab FC) Substitution at 66',2024-09-16 05:26:57
12880,719922,3,43754925,69',Nihal Sudeesh (Punjab FC) Yellow Card at 69',2024-09-16 05:26:57
12880,719922,4,43754953,71',Mohammed Azhar (Kerala Blasters FC) Substitution at 71',2024-09-16 05:26:57
12880,719922,5,43754954,72',Leon Augustine (Punjab FC) Substitution at 72',2024-09-16 05:26:57
12880,719922,6,43755029,76',Aibanbha Dohling (Kerala Blasters FC) Substitution at 76',2024-09-16 05:26:57
12880,719922,7,43755050,78',Pritam Kotal (Kerala Blasters FC) Yellow Card at 78',2024-09-16 05:26:57
12880,719922,8,43755179,84',Ricky John Shabong (Punjab FC) Substitution at 84',2024-09-16 05:26:57
12880,719922,9,43755180,84',Almir Suljic (Punjab FC) Substitution at 84',2024-09-16 05:26:57
12880,719922,10,43755199,86',Luka Majcen (Punjab FC) Penalty - Scored at 86',2024-09-16 05:26:57
12880,719922,11,43755222,87',Luka Majcen (Punjab FC) Yellow Card at 87',2024-09-16 05:26:57
12880,719922,12,43755262,89',Sukham Meitei (Kerala Blasters FC) Substitution at 89',2024-09-16 05:26:57
12880,719922,13,43755293,90',Muhammed Saheef (Kerala Blasters FC) Yellow Card at 90',2024-09-16 05:26:57
12880,719922,14,43755294,90'+1',Ravi Kumar (Punjab FC) Yellow Card at 91',2024-09-16 05:26:57
12880,719922,15,43755324,90'+2',Jesús Jiménez (Kerala Blasters FC) Goal at 92',2024-09-16 05:26:57
12880,719922,16,43755373,90'+5',Filip Mrzljak (Punjab FC) Goal at 95',2024-09-16 05:26:57
12880,719922,17,43755432,90'+7',Ricky John Shabong (Punjab FC) Yellow Card at 97',2024-09-16 05:26:57
12880,719922,18,43755462,90'+11',Rahul Kannoly (Kerala Blasters FC) Yellow Card at 101',2024-09-16 05:26:57
12880,719922,19,43755500,90'+11',Freddy Lallawmawma (Kerala Blasters FC) Yellow Card at 101',2024-09-16 05:26:57
12880,719922,20,43756991,90'+11',Mohammed Azhar (Kerala Blasters FC) Yellow Card at 101',2024-09-16 05:26:57
12880,719922,21,43755470,90'+12',Mushaga Bakenga (Punjab FC) Yellow Card at 102',2024-09-16 05:26:57
12880,719923,0,43776524,13',Vanlalzuidika Chhakchhuak (Mohammedan SC) Yellow Card at 13',2024-09-17 05:40:48
12880,719923,1,43776525,22',Soraisham Dinesh Singh (NorthEast United FC) Yellow Card at 22',2024-09-17 05:40:48
12880,719923,2,43776526,28',Mohammed Ali Bemammer (NorthEast United FC) Yellow Card at 28',2024-09-17 05:40:48
12880,719923,3,43776537,57',Alaeddine Ajaray (NorthEast United FC) Substitution at 57',2024-09-17 05:40:48
12880,719923,4,43776538,66',Sagolsem Bikash Singh (Mohammedan SC) Substitution at 66',2024-09-17 05:40:48
12880,719923,5,43776539,72',Carlos Henrique França Freires (Mohammedan SC) Substitution at 72',2024-09-17 05:40:48
12880,719923,6,43776540,73',Kiyam Amarjit Singh (Mohammedan SC) Yellow Card at 73',2024-09-17 05:40:48
12880,719923,7,43776542,83',Huidrom Thoi Singh (NorthEast United FC) Substitution at 83',2024-09-17 05:40:48
12880,719923,8,43776543,90'+2',Mohammed Irshad (Mohammedan SC) Substitution at 92',2024-09-17 05:40:48
12880,719923,9,43776544,90'+2',Wahengbam Angousana Luwang (Mohammedan SC) Substitution at 92',2024-09-17 05:40:48
12880,719923,10,43776545,90'+4',Tondonba Singh (NorthEast United FC) Substitution at 94',2024-09-17 05:40:48
12880,719923,11,43776546,90'+4',Alaeddine Ajaray (NorthEast United FC) Goal at 94',2024-09-17 05:40:48
12880,719923,12,43776547,90'+8',Míchel Zabaco (NorthEast United FC) Yellow Card at 98',2024-09-17 05:40:48
12880,719923,13,43776548,90'+9',Mirjalol Kosimov (Mohammedan SC) Yellow Card at 99',2024-09-17 05:40:48
12880,719924,0,43780080,26',Rei Tachikawa (Jamshedpur FC) Yellow Card at 26',2024-09-18 05:36:13
12880,719924,1,43780100,45'+3',Armando Sadiku (FC Goa) Goal at 48',2024-09-18 05:36:13
12880,719924,2,43780111,45',Jordan Murray (Jamshedpur FC) Substitution at 45',2024-09-18 05:36:13
12880,719924,3,43780129,55',Sourav Das (Jamshedpur FC) Yellow Card at 55',2024-09-18 05:36:13
12880,719924,4,43780134,58',Seminlen Doungel (Jamshedpur FC) Substitution at 58',2024-09-18 05:36:13
12880,719924,5,43780135,58',Mobashir Rahman (Jamshedpur FC) Substitution at 58',2024-09-18 05:36:13
12880,719924,6,43780136,59',Borja Herrera (FC Goa) Substitution at 59',2024-09-18 05:36:13
12880,719924,7,43780137,59',Jay Gupta (FC Goa) Substitution at 59',2024-09-18 05:36:13
12880,719924,8,43780164,71',Sahil Tavora (FC Goa) Substitution at 71',2024-09-18 05:36:13
12880,719924,9,43780170,73',Odei Onaindia (FC Goa) Yellow Card at 73',2024-09-18 05:36:13
12880,719924,10,43780173,74',Javier Siverio (Jamshedpur FC) Penalty - Scored at 74',2024-09-18 05:36:13
12880,719924,11,43780183,78',Muhammed Nemil (FC Goa) Substitution at 78',2024-09-18 05:36:13
12880,719924,12,43780199,86',Nikhil Barla (Jamshedpur FC) Substitution at 86',2024-09-18 05:36:13
12880,719924,13,43780208,88',Lazar Cirkovic (Jamshedpur FC) Substitution at 88',2024-09-18 05:36:13
12880,719924,14,43780223,90'+3',Jordan Murray (Jamshedpur FC) Goal at 93',2024-09-18 05:36:13
12880,719924,15,43780228,90'+5',Carl McHugh (FC Goa) Yellow Card at 95',2024-09-18 05:36:13
12880,719925,0,43793649,5',Rahul Bheke (Bengaluru FC) Goal at 5',2024-09-20 05:43:04
12880,719925,1,43793650,44',Édgar Méndez (Bengaluru FC) Yellow Card at 44',2024-09-20 05:43:04
12880,719925,2,43793651,45'+2',Chinglensana Singh (Bengaluru FC) Yellow Card at 47',2024-09-20 05:43:04
12880,719925,3,43793652,45',Cy Goddard (Hyderabad) Substitution at 45',2024-09-20 05:43:04
12880,719925,4,43793653,56',Aleksandar Jovanovic (Bengaluru FC) Substitution at 56',2024-09-20 05:43:04
12880,719925,5,43793654,56',Jorge Pereyra Díaz (Bengaluru FC) Yellow Card at 56',2024-09-20 05:43:04
12880,719925,6,43793655,57',Sunil Chhetri (Bengaluru FC) Substitution at 57',2024-09-20 05:43:04
12880,719925,7,43793656,64',Rohit Danu (Bengaluru FC) Substitution at 64',2024-09-20 05:43:04
12880,719925,8,43793657,70',Aron Vanlalrinchhana (Hyderabad) Substitution at 70',2024-09-20 05:43:04
12880,719925,9,43793658,70',Sourav (Hyderabad) Substitution at 70',2024-09-20 05:43:04
12880,719925,10,43793659,75',Lalremtluanga Fanai (Bengaluru FC) Substitution at 75',2024-09-20 05:43:04
12880,719925,11,43793660,85',Sunil Chhetri (Bengaluru FC) Penalty - Scored at 85',2024-09-20 05:43:04
12880,719925,12,43793691,90'+4',Sunil Chhetri (Bengaluru FC) Goal at 94',2024-09-20 05:43:04
12880,719926,0,43797331,28',Nihal Sudeesh (Punjab FC) Goal at 28',2024-09-21 05:45:54
12880,719926,1,43797336,36',Isak Vanlalruatfela (Odisha FC) Yellow Card at 36',2024-09-23 05:36:57
12880,719926,2,43797337,45',Jerry Mawihmingthanga (Odisha FC) Substitution at 45',2024-09-23 05:36:57
12880,719926,3,43797338,45',Ahmed Jahouh (Odisha FC) Substitution at 45',2024-09-23 05:36:57
12880,719926,4,43797339,45',Rahim Ali (Odisha FC) Substitution at 45',2024-09-23 05:36:57
12880,719926,5,43797340,52',Vinit Rai (Punjab FC) Yellow Card at 52',2024-09-23 05:36:57
12880,719926,6,43797341,62',Leon Augustine (Punjab FC) Substitution at 62',2024-09-23 05:36:57
12880,719926,7,43797342,62',Ricky John Shabong (Punjab FC) Substitution at 62',2024-09-23 05:36:57
12880,719926,8,43797354,69',Almir Suljic (Punjab FC) Substitution at 69',2024-09-23 05:36:57
12880,719926,9,43797365,82',Jeremy Zohminghlua (Odisha FC) Substitution at 82',2024-09-23 05:36:57
12880,719926,10,43797366,85',Melroy Assisi (Punjab FC) Substitution at 85',2024-09-23 05:36:57
12880,719926,11,43797367,89',Leon Augustine (Punjab FC) Goal at 89',2024-09-23 05:36:57
12880,719926,12,43797906,90',Leon Augustine (Punjab FC) Yellow Card at 90',2024-09-23 05:36:57
12880,719926,13,43797368,90'+2',Ivan Novoselec (Punjab FC) Yellow Card at 92',2024-09-23 05:36:57
12880,719926,14,43797375,90'+6',Ravi Kumar (Punjab FC) Own Goal at 96',2024-09-23 05:36:57
12880,719927,0,43801244,6',Javi Hernández (Jamshedpur FC) Yellow Card at 6',2024-09-23 05:36:57
12880,719927,1,43801333,18',Nikolaos Karelis (Mumbai City FC) Goal at 18',2024-09-23 05:36:57
12880,719927,2,43801477,32',Stephen Eze (Jamshedpur FC) Yellow Card at 32',2024-09-23 05:36:57
12880,719927,3,43801510,36',Jordan Murray (Jamshedpur FC) Goal at 36',2024-09-23 05:36:57
12880,719927,4,43801577,44',Sahil Panwar (Mumbai City FC) Yellow Card at 44',2024-09-23 05:36:57
12880,719927,5,43801578,44',Javi Hernández (Jamshedpur FC) Goal at 44',2024-09-23 05:36:57
12880,719927,6,43802068,45',Seminlen Doungel (Jamshedpur FC) Substitution at 45',2024-09-23 05:36:57
12880,719927,7,43802099,50',Javi Hernández (Jamshedpur FC) Goal at 50',2024-09-23 05:36:57
12880,719927,8,43802191,55',Noufal Noufal (Mumbai City FC) Substitution at 55',2024-09-23 05:36:57
12880,719927,9,43802192,55',Vikram Pratap Singh (Mumbai City FC) Substitution at 55',2024-09-23 05:36:57
12880,719927,10,43802193,55',Brandon Fernandes (Mumbai City FC) Substitution at 55',2024-09-23 05:36:57
12880,719927,11,43802279,66',Albino Gomes (Jamshedpur FC) Yellow Card at 66',2024-09-23 05:36:57
12880,719927,12,43802315,67',Javier Siverio (Jamshedpur FC) Yellow Card at 67',2024-09-23 05:36:57
12880,719927,13,43802346,69',Rei Tachikawa (Jamshedpur FC) Substitution at 69',2024-09-23 05:36:57
12880,719927,14,43802427,77',Yoell van Nieff (Mumbai City FC) Goal at 77',2024-09-23 05:36:57
12880,719927,15,43802435,78',Ashutosh Mehta (Jamshedpur FC) Yellow Card at 78',2024-09-23 05:36:57
12880,719927,16,43802469,79',Brandon Fernandes (Mumbai City FC) Yellow Card at 79',2024-09-23 05:36:57
12880,719927,17,43802470,80',Aniket Jadhav (Jamshedpur FC) Substitution at 80',2024-09-23 05:36:57
12880,719927,18,43802471,80',Lazar Cirkovic (Jamshedpur FC) Substitution at 80',2024-09-23 05:36:57
12880,719927,19,43802526,84',Seminlen Doungel (Jamshedpur FC) Yellow Card at 84',2024-09-23 05:36:57
12880,719927,20,43802572,86',Sanjeev Stalin (Mumbai City FC) Substitution at 86',2024-09-23 05:36:57
12880,719927,21,43802694,90'+7',Rei Tachikawa (Jamshedpur FC) Yellow Card at 97',2024-09-23 05:36:57
12880,719927,22,43802713,90'+10',Mobashir Rahman (Jamshedpur FC) Substitution at 100',2024-09-23 05:36:57
12880,719928,0,43804327,35',Nim Dorjee Tamang (FC Goa) Yellow Card at 35',2024-09-23 05:36:57
12880,719928,1,43804497,37',Dejan Drazic (FC Goa) Yellow Card at 37',2024-09-23 05:36:57
12880,719928,2,43805361,45',Rowllin Borges (FC Goa) Substitution at 45',2024-09-23 05:36:57
12880,719928,3,43805439,45',Akash Sangwan (FC Goa) Substitution at 45',2024-09-23 05:36:57
12880,719928,4,43805440,45',Seriton Fernandes (FC Goa) Substitution at 45',2024-09-23 05:36:57
12880,719928,5,43805742,54',Joseph Adjei (Mohammedan SC) Yellow Card at 54',2024-09-23 05:36:57
12880,719928,6,43805963,57',Alexis Gómez (Mohammedan SC) Yellow Card at 57',2024-09-23 05:36:57
12880,719928,7,43806081,59',Sagolsem Bikash Singh (Mohammedan SC) Substitution at 59',2024-09-23 05:36:57
12880,719928,8,43806289,64',Odei Onaindia (FC Goa) Yellow Card at 64',2024-09-23 05:36:57
12880,719928,9,43806345,66',Alexis Gómez (Mohammedan SC) Penalty - Scored at 66',2024-09-23 05:36:57
12880,719928,10,43806452,67',Carl McHugh (FC Goa) Substitution at 67',2024-09-23 05:36:57
12880,719928,11,43806557,67',Laxmikant Kattimani (FC Goa) Yellow Card at 67',2024-09-23 05:36:57
12880,719928,12,43806558,69',K Lalrinfela (Mohammedan SC) Substitution at 69',2024-09-23 05:36:57
12880,719928,13,43806671,70',Muhammed Nemil (FC Goa) Substitution at 70',2024-09-23 05:36:57
12880,719928,14,43807418,87',Wahengbam Angousana Luwang (Mohammedan SC) Substitution at 87',2024-09-23 05:36:57
12880,719928,15,43807419,87',Cèsar Lobi Manzoki (Mohammedan SC) Substitution at 87',2024-09-23 05:36:57
12880,719928,16,43807501,89',Jay Gupta (FC Goa) Yellow Card at 89',2024-09-23 05:36:57
12880,719928,17,43807728,90'+4',Armando Sadiku (FC Goa) Goal at 94',2024-09-23 05:36:57
12880,719929,0,43821130,37',Naorem Mahesh Singh (SC East Bengal) Yellow Card at 37',2024-09-23 05:36:57
12880,719929,1,43821296,45'+3',Milos Drincic (Kerala Blasters FC) Yellow Card at 48',2024-09-23 05:36:57
12880,719929,2,43821578,48',Dimitrios Diamantakos (SC East Bengal) Yellow Card at 48',2024-09-23 05:36:57
12880,719929,3,43821711,57',Vishnu PV (SC East Bengal) Substitution at 57',2024-09-23 05:36:57
12880,719929,4,43821731,59',Vishnu PV (SC East Bengal) Goal at 59',2024-09-23 05:36:57
12880,719929,5,43821780,63',Saul Crespo (SC East Bengal) Yellow Card at 63',2024-09-23 05:36:57
12880,719929,6,43821781,63',Noah Wail (Kerala Blasters FC) Goal at 63',2024-09-23 05:36:57
12880,719929,7,43821816,65',Mohammed Aimen (Kerala Blasters FC) Substitution at 65',2024-09-23 05:36:57
12880,719929,8,43821848,65',Cleiton Silva (SC East Bengal) Substitution at 65',2024-09-23 05:36:57
12880,719929,9,43821866,65',Aibanbha Dohling (Kerala Blasters FC) Substitution at 65',2024-09-23 05:36:57
12880,719929,10,43821954,75',Kwame Peprah (Kerala Blasters FC) Substitution at 75',2024-09-23 05:36:57
12880,719929,11,43821955,75',Mohammed Azhar (Kerala Blasters FC) Substitution at 75',2024-09-23 05:36:57
12880,719929,12,43830876,81',Cleiton Silva (SC East Bengal) Yellow Card at 81',2024-09-25 05:39:55
12880,719929,13,43822065,82',Souvik Chakraborty (SC East Bengal) Substitution at 82',2024-09-25 05:39:55
12880,719929,14,43822066,82',Aman C (SC East Bengal) Substitution at 82',2024-09-25 05:39:55
12880,719929,15,43822067,82',Gursimrat Singh (SC East Bengal) Substitution at 82',2024-09-25 05:39:55
12880,719929,16,43822168,88',Kwame Peprah (Kerala Blasters FC) Goal at 88',2024-09-25 05:39:55
12880,719929,17,43822205,88',Freddy Lallawmawma (Kerala Blasters FC) Substitution at 88',2024-09-25 05:39:55
12880,719930,0,43830907,4',Mohammed Ali Bemammer (NorthEast United FC) Goal at 4',2024-09-24 05:41:59
12880,719930,1,43830908,10',Dippendu Biswas (Mohun Bagan Super Giant) Goal at 10',2024-09-24 05:41:59
12880,719930,2,43830909,24',Alaeddine Ajaray (NorthEast United FC) Goal at 24',2024-09-24 05:41:59
12880,719930,3,43830911,37',Muthu Irulandi (NorthEast United FC) Yellow Card at 37',2024-09-24 05:41:59
12880,719930,4,43830912,39',Soraisham Dinesh Singh (NorthEast United FC) Yellow Card at 39',2024-09-24 05:41:59
12880,719930,5,43830913,43',Ashish Rai (Mohun Bagan Super Giant) Yellow Card at 43',2024-09-24 05:41:59
12880,719930,6,43830925,59',Sahal Abdul Samad (Mohun Bagan Super Giant) Substitution at 59',2024-09-24 05:41:59
12880,719930,7,43830926,59',Jason Cummings (Mohun Bagan Super Giant) Substitution at 59',2024-09-24 05:41:59
12880,719930,8,43830927,61',Mohammed Ali Bemammer (NorthEast United FC) Yellow Card at 61',2024-09-24 05:41:59
12880,719930,9,43830928,61',Subashish Bose (Mohun Bagan Super Giant) Goal at 61',2024-09-24 05:41:59
12880,719930,10,43830931,76',Jithin Ms (NorthEast United FC) Yellow Card at 76',2024-09-24 05:41:59
12880,719930,11,43830933,78',Jamie Maclaren (Mohun Bagan Super Giant) Substitution at 78',2024-09-24 05:41:59
12880,719930,12,43830934,79',Nestor Albiach (NorthEast United FC) Substitution at 79',2024-09-24 05:41:59
12880,719930,13,43830935,79',Parthib Gogoi (NorthEast United FC) Substitution at 79',2024-09-24 05:41:59
12880,719930,14,43830936,79',Huidrom Thoi Singh (NorthEast United FC) Substitution at 79',2024-09-24 05:41:59
12880,719930,15,43830937,87',Jason Cummings (Mohun Bagan Super Giant) Goal at 87',2024-09-24 05:41:59
12880,719930,16,43830940,90'+2',Greg Stewart (Mohun Bagan Super Giant) Yellow Card at 92',2024-09-24 05:41:59
12880,719930,17,43830941,90'+2',Deepak Tangri (Mohun Bagan Super Giant) Substitution at 92',2024-09-24 05:41:59
12880,719930,18,43830942,90'+7',Vishal Kaith (Mohun Bagan Super Giant) Yellow Card at 97',2024-09-24 05:41:59
12880,719931,0,43837749,14',Leander D'Cunha (Hyderabad) Yellow Card at 14',2024-09-26 05:35:11
12880,719931,1,43837784,35',Ezequiel Vidal (Punjab FC) Goal at 35',2024-09-26 05:35:11
12880,719931,2,43837800,41',Devendra Murgaokar (Hyderabad) Yellow Card at 41',2024-09-26 05:35:11
12880,719931,3,43837851,58',Allan Paulista (Hyderabad) Substitution at 58',2024-09-26 05:35:11
12880,719931,4,43837852,58',Abhijith Pa (Hyderabad) Substitution at 58',2024-09-26 05:35:11
12880,719931,5,43837853,59',Leon Augustine (Punjab FC) Substitution at 59',2024-09-26 05:35:11
12880,719931,6,43837854,59',Ricky John Shabong (Punjab FC) Substitution at 59',2024-09-26 05:35:11
12880,719931,7,43837855,60',Tekcham Singh (Punjab FC) Yellow Card at 60',2024-09-26 05:35:11
12880,719931,8,43837884,69',Mohammed Rafi (Hyderabad) Yellow Card at 69',2024-09-26 05:35:11
12880,719931,9,43837888,71',Filip Mrzljak (Punjab FC) Goal at 71',2024-09-26 05:35:11
12880,719931,10,43837898,73',Almir Suljic (Punjab FC) Substitution at 73',2024-09-26 05:35:11
12880,719931,11,43837899,73',Sourav (Hyderabad) Substitution at 73',2024-09-26 05:35:11
12880,719931,12,43837915,78',Leander D'Cunha (Hyderabad) Red Card at 78',2024-09-26 05:35:11
12880,719931,13,43837925,85',Laldanmawia (Hyderabad) Substitution at 85',2024-09-26 05:35:11
12880,719931,14,43837946,90',Nitesh Darjee (Punjab FC) Substitution at 90',2024-09-26 05:35:11
12880,719931,15,43837947,90',Shami Singamayum (Punjab FC) Substitution at 90',2024-09-26 05:35:11
12880,719932,0,43842846,34',Mirjalol Kosimov (Mohammedan SC) Yellow Card at 34',2024-09-27 05:39:21
12880,719932,1,43842847,39',Lalremsanga Fanai (Mohammedan SC) Goal at 39',2024-09-27 05:39:21
12880,719932,2,43842855,45',Lukas Brambilla (Chennaiyin FC) Substitution at 45',2024-09-27 05:39:21
12880,719932,3,43842864,65',Jordán  (Chennaiyin FC) Substitution at 65',2024-09-27 05:39:21
12880,719932,4,43842865,65',Kiyan Nassiri (Chennaiyin FC) Substitution at 65',2024-09-27 05:39:21
12880,719932,5,43842866,65',Gurkirat Singh (Chennaiyin FC) Substitution at 65',2024-09-27 05:39:21
12880,719932,6,43842867,68',Sagolsem Bikash Singh (Mohammedan SC) Substitution at 68',2024-09-27 05:39:21
12880,719932,7,43842868,69',Laldinpuia (Chennaiyin FC) Yellow Card at 69',2024-09-27 05:39:21
12880,719932,8,43842869,71',Kiyan Nassiri (Chennaiyin FC) Yellow Card at 71',2024-09-27 05:39:21
12880,719932,9,43842870,74',Jitendra Singh (Chennaiyin FC) Substitution at 74',2024-09-27 05:39:21
12880,719932,10,43842871,83',Mohammed Irshad (Mohammedan SC) Substitution at 83',2024-09-27 05:39:21
12880,719932,11,43842872,88',Cèsar Lobi Manzoki (Mohammedan SC) Substitution at 88',2024-09-27 05:39:21
12880,719932,12,43842873,90'+2',Zodingliana Ralte (Mohammedan SC) Yellow Card at 92',2024-09-27 05:39:21
12880,719932,13,43842874,90'+4',Cèsar Lobi Manzoki (Mohammedan SC) Shot Off Target at 94',2024-09-27 05:39:21
12880,719932,14,43842875,90'+8',Lukas Brambilla (Chennaiyin FC) Yellow Card at 98',2024-09-27 05:39:21
12880,719932,15,43858678,90'+8',Laldinliana Renthlei (Chennaiyin FC) Yellow Card at 98',2024-09-29 05:45:29
12880,719932,16,43858679,90'+9',Lalrinliana Hnamte (Chennaiyin FC) Yellow Card at 99',2024-09-29 05:45:29
12880,719933,0,43858682,13',Borja Herrera (FC Goa) Goal at 13',2024-09-28 05:48:20
12880,719933,1,43858684,20',Borja Herrera (FC Goa) Goal at 20',2024-09-28 05:48:20
12880,719933,2,43858685,29',Madih Talal (SC East Bengal) Penalty - Scored at 29',2024-09-28 05:48:20
12880,719933,3,43858686,34',Hector Yuste (SC East Bengal) Yellow Card at 34',2024-09-28 05:48:20
