seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12473,720285,16,43695369,90'+3',Áron Alaxai (Hungary U21) Substitution at 93',2024-10-14 07:06:39
12473,720286,0,43703981,45',Haykal Danish (Malaysia U20) Substitution at 45',2024-10-14 07:06:39
12473,720286,1,43703982,59',Haziq Zamri (Malaysia U20) Substitution at 59',2024-10-14 07:06:39
12473,720286,2,43703983,59',Aiman Hakimi (Malaysia U20) Substitution at 59',2024-10-14 07:06:39
12473,720286,3,43703984,63',Mutellip Iminqari (China PR U21) Substitution at 63',2024-10-14 07:06:39
12473,720286,4,43703985,63',Maiwulang Mijiti (China PR U21) Substitution at 63',2024-10-14 07:06:39
12473,720286,5,43703986,63',Aifeierding Aisikaer (China PR U21) Substitution at 63',2024-10-14 07:06:39
12473,720286,6,43703987,63',Hu Hetao (China PR U21) Substitution at 63',2024-10-14 07:06:39
12473,720286,7,43703988,64',Jianyi Zhou (China PR U21) Yellow Card at 64',2024-10-14 07:06:39
12473,720286,8,43703992,71',Faris Danish (Malaysia U20) Substitution at 71',2024-10-14 07:06:39
12473,720286,9,43703993,71',Danish Pesenti (Malaysia U20) Substitution at 71',2024-10-14 07:06:39
12473,720286,10,43703995,73',Zhang Yixuan (China PR U21) Substitution at 73',2024-10-14 07:06:39
12473,720286,11,43704012,80',Amir Farhan (Malaysia U20) Substitution at 80',2024-10-14 07:06:39
12473,720286,12,43704019,85',Bao Shimeng (China PR U21) Substitution at 85',2024-10-14 07:06:39
12473,720286,13,43704027,89',Aifeierding Aisikaer (China PR U21) Goal at 89',2024-10-14 07:06:39
12473,720287,0,43720226,23',Diyor Ortiqboyev (Uzbekistan U21) Yellow Card at 23',2024-10-14 07:06:39
12473,720287,1,43720227,28',Liu Xiaolong (China PR U21) Yellow Card at 28',2024-10-14 07:06:39
12473,720287,2,43720228,45'+1',Mukhammedali Reimov (Uzbekistan U21) Yellow Card at 46',2024-10-14 07:06:39
12473,720287,3,43720229,45',Anfal Yaremati (China PR U21) Substitution at 45',2024-10-14 07:06:39
12473,720287,4,43720230,55',Chen Zhexuan (China PR U21) Yellow Card at 55',2024-10-14 07:06:39
12473,720287,5,43720232,55',Amirbek Saidov (Uzbekistan U21) Substitution at 55',2024-10-14 07:06:39
12473,720287,6,43720233,55',Ollobergan Karimov (Uzbekistan U21) Substitution at 55',2024-10-14 07:06:39
12473,720287,7,43720231,56',Rustambek Fomin (Uzbekistan U21) Substitution at 56',2024-10-14 07:06:39
12473,720287,8,43720234,59',Jianyi Zhou (China PR U21) Substitution at 59',2024-10-14 07:06:39
12473,720287,9,43720235,66',He Xiaoke (China PR U21) Substitution at 66',2024-10-14 07:06:39
12473,720287,10,43720236,67',Osmanjan Abdulhelil (China PR U21) Substitution at 67',2024-10-14 07:06:39
12473,720287,11,43720237,71',Daler Tuhsanov (Uzbekistan U21) Substitution at 71',2024-10-14 07:06:39
12473,720287,12,43720238,71',Abdug'Afur Khaydarov (Uzbekistan U21) Substitution at 71',2024-10-14 07:06:39
12473,720287,13,43720239,71',Ravshan Hayrullayev (Uzbekistan U21) Substitution at 71',2024-10-14 07:06:39
12473,720287,14,43720240,81',Chen Xuhuang (China PR U21) Substitution at 81',2024-10-14 07:06:39
12473,720287,15,43720241,81',Liao Rongxiang (China PR U21) Substitution at 81',2024-10-14 07:06:39
12473,720287,16,43720242,90'+3',Amirbek Saidov (Uzbekistan U21) Yellow Card at 93',2024-10-14 07:06:39
12473,721460,0,43959697,3',Efrain Álvarez (Mexico U23) Yellow Card at 3',2024-10-11 05:34:00
12473,721460,1,43959702,14',Max Bruns (Netherlands U21) Yellow Card at 14',2024-10-11 05:34:00
12473,721460,2,43960063,45',Isaías Violante (Mexico U23) Substitution at 45',2024-10-11 05:34:00
12473,721460,3,43960113,48',José Castillo (Mexico U23) Yellow Card at 48',2024-10-11 05:34:00
12473,721460,4,43960345,62',Miguel Rodríguez (Mexico U23) Yellow Card at 62',2024-10-11 05:34:00
12473,721460,5,43960367,64',Santiago Muñoz (Mexico U23) Substitution at 64',2024-10-11 05:34:00
12473,721460,6,43960369,64',Víctor Ríos (Mexico U23) Substitution at 64',2024-10-11 05:34:00
12473,721460,7,43960445,69',Víctor Ríos (Mexico U23) Yellow Card at 69',2024-10-11 05:34:00
12473,721460,8,43960457,71',Neraysho Kasanwirjo (Netherlands U21) Substitution at 71',2024-10-11 05:34:00
12473,721460,9,43960458,71',Youri Regeer (Netherlands U21) Substitution at 71',2024-10-11 05:34:00
12473,721460,10,43960475,74',Rodrigo López (Mexico U23) Substitution at 74',2024-10-11 05:34:00
12473,721460,11,43960476,75',Pablo Alfonso Monroy (Mexico U23) Substitution at 75',2024-10-11 05:34:00
12473,721460,12,43960490,75',Alberto Herrera (Mexico U23) Substitution at 75',2024-10-11 05:34:00
12473,721460,13,43960491,75',Sergio Hernandez (Mexico U23) Substitution at 75',2024-10-11 05:34:00
12473,721460,14,43960474,76',Maxim Dekker (Netherlands U21) Goal at 76',2024-10-11 05:34:00
12473,721460,15,43960536,84',Mateo Chávez (Mexico U23) Substitution at 84',2024-10-11 05:34:00
12473,721460,16,43960634,89',Pablo Alfonso Monroy (Mexico U23) Yellow Card at 89',2024-10-11 05:34:00
