seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12282,691203,56,42170319,45',"Substitution, Basel. Finn van Breemen replaces Adrian Barisic.",2024-01-08 00:25:10
12282,691203,57,42170160,45',"Substitution, Basel. Jonas Adjetey replaces Michael Lang.",2024-01-08 00:25:10
12282,691203,58,42170159,45',"Substitution, Basel. Juan Gauto replaces Roméo Beney.",2024-01-08 00:25:10
12282,691203,59,42170062,45',"Substitution, Basel. Mirko Salvi replaces Marwin Hitz.",2024-01-08 00:25:10
12282,691203,60,42170158,45',"Substitution, Basel. Thierno Barry replaces Djordje Jovanovic.",2024-01-08 00:25:10
12282,691203,61,42170162,45',"Substitution, FC Bayern München. Kingsley Coman replaces Thomas Müller.",2024-01-08 00:25:10
12282,691203,62,42170163,45',"Substitution, FC Bayern München. Leon Goretzka replaces Matthijs de Ligt.",2024-01-08 00:25:10
12282,691203,63,42170063,45',"Substitution, FC Bayern München. Sven Ulreich replaces Manuel Neuer.",2024-01-08 00:25:10
12282,691203,64,42170198,49',Aaron Akalé (Basel) wins a free kick on the left wing.,2024-01-08 00:25:10
12282,691203,65,42170198,49',Foul by Aleksandar Pavlovic (FC Bayern München).,2024-01-08 00:25:10
12282,691203,66,42170321,52',"Attempt missed. Juan Gauto (Basel) right footed shot from the right side of the box is close, but misses the top right corner.",2024-01-08 00:25:10
12282,691203,67,42170322,53',Attempt missed. Aaron Akalé (Basel) right footed shot from outside the box is too high.,2024-01-08 00:25:10
12282,691203,68,42170368,54',"Offside, FC Bayern München. Alphonso Davies is caught offside.",2024-01-08 00:25:10
12282,691203,69,42170406,55',Foul by Jonas Adjetey (Basel).,2024-01-08 00:25:10
12282,691203,70,42170406,55',Jamal Musiala (FC Bayern München) wins a free kick in the defensive half.,2024-01-08 00:25:10
12282,691203,71,42170538,59',Attempt missed. Fabian Frei (Basel) left footed shot from outside the box misses to the right. Assisted by Dominik Schmid with a cross.,2024-01-08 00:25:10
12282,691203,72,42170483,59',"Goal!  Basel 1, FC Bayern München 0. Juan Gauto (Basel) right footed shot from the right side of the six yard box to the top left corner. Assisted by Fabian Frei.",2024-01-08 00:25:10
12282,691203,73,42170646,62',Aaron Akalé (Basel) wins a free kick on the left wing.,2024-01-08 00:25:10
12282,691203,74,42170646,62',Foul by Leon Goretzka (FC Bayern München).,2024-01-08 00:25:10
12282,691203,75,42170679,63',Attempt missed. Aaron Akalé (Basel) header from the centre of the box misses to the left. Assisted by Dominik Schmid with a cross.,2024-01-08 00:25:10
12282,691203,76,42170680,64',Foul by Renato Veiga (Basel).,2024-01-08 00:25:10
12282,691203,77,42170680,64',Leroy Sané (FC Bayern München) wins a free kick in the defensive half.,2024-01-08 00:25:10
12282,691203,78,42170682,64',"Offside, FC Bayern München. Alphonso Davies is caught offside.",2024-01-08 00:25:10
12282,691203,79,42170720,65',Attempt saved. Thierno Barry (Basel) right footed shot from the right side of the box is saved in the centre of the goal.,2024-01-08 00:25:10
12282,691203,80,42170793,67',Attempt missed. Jonas Adjetey (Basel) right footed shot from outside the box is too high. Assisted by Juan Gauto.,2024-01-08 00:25:10
12282,691203,81,42170794,67',"Substitution, FC Bayern München. Eric Choupo-Moting replaces Harry Kane.",2024-01-08 00:25:10
12282,691203,82,42170893,67',"Substitution, FC Bayern München. Lovro Zvonarek replaces Leroy Sané.",2024-01-08 00:25:10
12282,691203,83,42170963,67',"Substitution, FC Bayern München. Mathys Tel replaces Jamal Musiala.",2024-01-08 00:25:10
12282,691203,84,42170840,67',"Substitution, FC Bayern München. Noel Aséko Nkili replaces Raphaël Guerreiro.",2024-01-08 00:25:10
12282,691203,85,42170795,68',"Substitution, Basel. Yannis Ryter replaces Leon Avdullahu.",2024-01-08 00:25:10
12282,691203,86,42170796,68',"Substitution, Basel. Axel Kayombo replaces Renato Veiga.",2024-01-08 00:25:10
12282,691203,87,42170797,68',"Offside, FC Bayern München. Alphonso Davies is caught offside.",2024-01-08 00:25:10
12282,691203,88,42170814,69',Attempt saved. Lovro Zvonarek (FC Bayern München) right footed shot from the right side of the six yard box is saved in the centre of the goal. Assisted by Leon Goretzka.,2024-01-08 00:25:10
12282,691203,89,42170801,69',"Corner,  FC Bayern München. Conceded by Mirko Salvi.",2024-01-08 00:25:10
12282,691203,90,42170842,70',"Goal!  Basel 1, FC Bayern München 1. Noel Aséko Nkili (FC Bayern München) left footed shot from outside the box to the bottom left corner. Assisted by Leon Goretzka   following a corner.",2024-01-08 00:25:10
12282,691203,91,42170978,71',Attempt blocked. Kingsley Coman (FC Bayern München) header from the right side of the six yard box is blocked. Assisted by Mathys Tel with a cross.,2024-01-08 00:25:10
12282,691203,92,42170895,71',"Corner,  FC Bayern München. Conceded by Finn van Breemen.",2024-01-08 00:25:10
12282,691203,93,42170898,72',Attempt missed. Leon Goretzka (FC Bayern München) header from very close range is too high. Assisted by Joshua Kimmich with a cross following a corner.,2024-01-08 00:25:10
12282,691203,94,42170980,74',Attempt blocked. Lovro Zvonarek (FC Bayern München) right footed shot from the centre of the box is blocked. Assisted by Eric Choupo-Moting.,2024-01-08 00:25:10
12282,691203,95,-1,75',Delay in match  because of an injury Finn van Breemen (Basel).,2024-01-08 00:25:10
12282,691203,96,42170964,75',"Substitution, FC Bayern München. Frans Krätzig replaces Alphonso Davies.",2024-01-08 00:25:10
12282,691203,97,42170981,75',"Substitution, FC Bayern München. Benedikt Wimmer replaces Dayot Upamecano.",2024-01-08 00:25:10
12282,691203,98,42170982,77',"Substitution, Basel. Marvin Akahomen replaces Dominik Schmid.",2024-01-08 00:25:10
12282,691203,99,-1,77',Delay over. They are ready to continue.,2024-01-08 00:25:10
12282,691203,100,42171055,78',Attempt saved. Mathys Tel (FC Bayern München) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Kingsley Coman.,2024-01-08 00:25:10
12282,691203,101,42171109,78',Attempt missed. Mathys Tel (FC Bayern München) right footed shot from the centre of the box misses to the right.,2024-01-08 00:25:10
12282,691203,102,42171113,78',"Substitution, FC Bayern München. Adam Aznou replaces Aleksandar Pavlovic.",2024-01-08 00:25:10
12282,691203,103,42171114,79',"Substitution, Basel. Nicolas Vouilloz replaces Finn van Breemen because of an injury.",2024-01-08 00:25:10
12282,691203,104,42171115,79',"Corner,  Basel. Conceded by Frans Krätzig.",2024-01-08 00:25:10
12282,691203,105,42171117,80',Foul by Jonas Adjetey (Basel).,2024-01-08 00:25:10
12282,691203,106,42171117,80',Sven Ulreich (FC Bayern München) wins a free kick in the defensive half.,2024-01-08 00:25:10
12282,691203,107,42171169,81',"Substitution, Basel. Erdin Ismaili replaces Fabian Frei.",2024-01-08 00:25:10
12282,691203,108,42171253,83',Lovro Zvonarek (FC Bayern München) hits the right post with a right footed shot from the left side of the box. Assisted by Noel Aséko Nkili.,2024-01-08 00:25:10
12282,691203,109,42171254,83',"Corner,  FC Bayern München. Conceded by Nicolas Vouilloz.",2024-01-08 00:25:10
12282,691203,110,42171257,84',Attempt blocked. Benedikt Wimmer (FC Bayern München) header from the centre of the box is blocked. Assisted by Joshua Kimmich with a cross.,2024-01-08 00:25:10
12282,691203,111,42171322,85',Attempt saved. Kingsley Coman (FC Bayern München) left footed shot from the right side of the box is saved in the top centre of the goal. Assisted by Joshua Kimmich.,2024-01-08 00:25:10
12282,691203,112,42171324,86',Attempt blocked. Noel Aséko Nkili (FC Bayern München) right footed shot from outside the box is blocked. Assisted by Lovro Zvonarek.,2024-01-08 00:25:10
12282,691203,113,42171327,86',"Corner,  FC Bayern München. Conceded by Marvin Akahomen.",2024-01-08 00:25:10
12282,691203,114,42171374,87',Foul by Adam Aznou (FC Bayern München).,2024-01-08 00:25:10
12282,691203,115,42171374,87',Juan Gauto (Basel) wins a free kick in the defensive half.,2024-01-08 00:25:10
12282,691203,116,42171499,90'+1',"Corner,  FC Bayern München. Conceded by Juan Gauto.",2024-01-08 00:25:10
12282,691203,117,-1,90'+3',Attempt saved. Thierno Barry (Basel) right footed shot from the right side of the box is saved in the bottom right corner.,2024-01-08 00:25:10
12282,691203,118,-1,90'+3',"Second Half ends, Basel 1, FC Bayern München 1.",2024-01-08 00:25:10
12282,691203,119,-1,,"Match ends, Basel 1, FC Bayern München 1.",2024-01-08 00:25:10
12282,691204,0,-1,,Lineups are announced and players are warming up.,2024-01-30 11:59:57
12282,691204,1,42310969,,First Half begins.,2024-01-30 11:59:57
12282,691204,2,42310974,1',"Corner, Al-Hilal. Conceded by Sergii Kryvtsov.",2024-02-01 17:58:24
12282,691204,3,42310981,3',"Corner, Al-Hilal. Conceded by Noah Allen.",2024-02-01 17:58:24
12282,691204,4,42310986,3',Attempt missed. Abdullah Al Hamddan (Al-Hilal) right footed shot from outside the box is too high following a corner.,2024-02-01 17:58:24
12282,691204,5,42310987,4',Foul by Rúben Neves (Al-Hilal).,2024-02-01 17:58:24
12282,691204,6,42310987,4',Lionel Messi (Inter Miami CF) wins a free kick in the attacking half.,2024-02-01 17:58:24
12282,691204,7,42311000,9',Foul by Sergej Milinkovic-Savic (Al-Hilal).,2024-02-01 17:58:24
12282,691204,8,42311000,9',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,9,42311007,9',Attempt blocked. David Ruíz (Inter Miami CF) right footed shot from the left side of the box is blocked. Assisted by Jordi Alba.,2024-02-01 17:58:24
12282,691204,10,42311008,9',"Offside, Inter Miami CF. Julian Gressel is caught offside.",2024-02-01 17:58:24
12282,691204,11,42311011,10',"Goal!  Al-Hilal 1, Inter Miami CF 0. Aleksandar Mitrovic (Al-Hilal) right footed shot from the left side of the box to the bottom right corner. Assisted by Sergej Milinkovic-Savic with a through ball.",2024-02-01 17:58:24
12282,691204,12,-1,12',Delay in match  because of an injury Julian Gressel (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,13,-1,12',Delay over. They are ready to continue.,2024-02-01 17:58:24
12282,691204,14,42311019,13',"Goal!  Al-Hilal 2, Inter Miami CF 0. Abdullah Al Hamddan (Al-Hilal) right footed shot from outside the box to the bottom left corner.",2024-02-01 17:58:24
12282,691204,15,42311025,14',"Offside, Inter Miami CF. Jordi Alba is caught offside.",2024-02-01 17:58:24
12282,691204,16,42311027,15',Abdullah Al Hamddan (Al-Hilal) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,17,42311027,15',Foul by Sergio Busquets (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,18,42311035,17',Foul by David Ruíz (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,19,42311035,17',Sergej Milinkovic-Savic (Al-Hilal) wins a free kick in the attacking half.,2024-02-01 17:58:24
12282,691204,20,-1,17',Delay in match  because of an injury Sergej Milinkovic-Savic (Al-Hilal).,2024-02-01 17:58:24
12282,691204,21,-1,18',Delay over. They are ready to continue.,2024-02-01 17:58:24
12282,691204,22,42311044,21',Foul by Abdullah Al Hamddan (Al-Hilal).,2024-02-01 17:58:24
12282,691204,23,42311044,21',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,24,42311053,22',"Offside, Inter Miami CF. Jordi Alba is caught offside.",2024-01-30 11:59:57
12282,691204,25,42311065,24',"Corner, Inter Miami CF. Conceded by Khalifah Al Dawsari.",2024-02-01 17:58:24
12282,691204,26,-1,25',"Corner, Inter Miami CF. Conceded by Yasir Al Shahrani.",2024-02-01 17:58:24
12282,691204,27,42311072,26',"Attempt missed. DeAndre Yedlin (Inter Miami CF) right footed shot from outside the box is close, but misses the top left corner following a corner.",2024-02-01 17:58:24
12282,691204,28,42311078,26',Attempt missed. Sergio Busquets (Inter Miami CF) right footed shot from the centre of the box is just a bit too high. Assisted by DeAndre Yedlin following a corner.,2024-02-01 17:58:24
12282,691204,29,42311088,28',Attempt saved. Michael (Al-Hilal) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Sergej Milinkovic-Savic with a through ball.,2024-02-01 17:58:24
12282,691204,30,42311123,34',"Goal!  Al-Hilal 2, Inter Miami CF 1. Luis Suárez (Inter Miami CF) right footed shot from very close range to the bottom right corner.Goal awarded following VAR Review.",2024-02-01 17:58:24
12282,691204,31,42311122,37',VAR Decision: Goal  Al-Hilal 2-1 Inter Miami CF (Julian Gressel).,2024-02-01 17:58:24
12282,691204,32,42311131,38',"Offside, Inter Miami CF. Luis Suárez is caught offside.",2024-02-01 17:58:24
12282,691204,33,42311142,41',"Corner, Al-Hilal. Conceded by Noah Allen.",2024-02-01 17:58:24
12282,691204,34,42311153,44',"Goal!  Al-Hilal 3, Inter Miami CF 1. Michael (Al-Hilal) header from the centre of the box to the bottom left corner. Assisted by Abdullah Al Hamddan.",2024-02-01 17:58:24
12282,691204,35,42311183,45'+2',Attempt blocked. Sergej Milinkovic-Savic (Al-Hilal) left footed shot from outside the box is blocked.,2024-01-30 11:59:57
12282,691204,36,42311181,45'+3',Attempt missed. Aleksandar Mitrovic (Al-Hilal) right footed shot from the centre of the box misses to the left. Assisted by Malcom with a headed pass.,2024-01-30 11:59:57
12282,691204,37,42311184,45'+4',Foul by Luis Suárez (Inter Miami CF).,2024-01-30 11:59:57
12282,691204,38,42311184,45'+4',Mohammed Jahfali (Al-Hilal) wins a free kick in the defensive half.,2024-01-30 11:59:57
12282,691204,39,42311186,45'+5',Foul by Lionel Messi (Inter Miami CF).,2024-01-30 11:59:57
12282,691204,40,42311186,45'+5',Rúben Neves (Al-Hilal) wins a free kick in the defensive half.,2024-01-30 11:59:57
12282,691204,41,42311197,45'+7',Foul by Rúben Neves (Al-Hilal).,2024-01-30 11:59:57
12282,691204,42,42311197,45'+7',Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,2024-01-30 11:59:57
12282,691204,43,42311198,45'+7',"First Half ends, Al-Hilal 3, Inter Miami CF 1.",2024-01-30 11:59:57
12282,691204,44,-1,45',"Second Half begins Al-Hilal 3, Inter Miami CF 1.",2024-01-30 11:59:57
12282,691204,45,42311348,46',David Ruíz (Inter Miami CF) wins a free kick on the left wing.,2024-01-30 11:59:57
12282,691204,46,42311348,46',Foul by Abdullah Al Hamddan (Al-Hilal).,2024-01-30 11:59:57
12282,691204,47,42311351,47',Foul by Khalifah Al Dawsari (Al-Hilal).,2024-02-01 17:58:24
12282,691204,48,42311351,47',Julian Gressel (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,49,42311381,48',Foul by Khalifah Al Dawsari (Al-Hilal).,2024-02-01 17:58:24
12282,691204,50,42311381,48',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,51,42311382,49',"Offside, Inter Miami CF. DeAndre Yedlin is caught offside.",2024-02-01 17:58:24
12282,691204,52,42311414,50',Penalty Inter Miami CF. David Ruíz draws a foul in the penalty area.,2024-02-01 17:58:24
12282,691204,53,42311414,50',Penalty conceded by Mohammed Jahfali (Al-Hilal) after a foul in the penalty area.,2024-02-01 17:58:24
12282,691204,54,42311404,51',VAR Decision: Penalty Inter Miami CF.,2024-02-01 17:58:24
12282,691204,55,42311415,54',"Goal!  Al-Hilal 3, Inter Miami CF 2. Lionel Messi (Inter Miami CF) converts the penalty with a left footed shot to the top right corner.",2024-02-01 17:58:24
12282,691204,56,42311421,55',"Goal!  Al-Hilal 3, Inter Miami CF 3. David Ruíz (Inter Miami CF) right footed shot from the left side of the box to the bottom left corner. Assisted by Lionel Messi.",2024-02-01 17:58:24
