seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12497,719874,52,43630944,46',Foul by Jesús Murillo (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,53,43630964,48',Darlington Nagbe (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,54,43630964,48',Foul by Ilie Sánchez (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,55,43630975,49',Cucho Hernández (Columbus Crew) wins a free kick on the left wing.,2024-08-27 05:40:14
12497,719874,56,43630975,49',Foul by Maxime Chanot (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,57,43631002,49',Maxime Chanot (Los Angeles Football Club) is shown the yellow card for a bad foul.,2024-08-27 05:40:14
12497,719874,58,-1,50',Delay in match because of an injury Jesús Murillo (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,59,-1,52',Delay over. They are ready to continue.,2024-08-27 05:40:14
12497,719874,60,43631027,52',"Substitution, Los Angeles Football Club. Eddie Segura replaces Jesús Murillo because of an injury.",2024-08-27 05:40:14
12497,719874,61,43631030,52',Attempt missed. Cucho Hernández (Columbus Crew) header from the left side of the six yard box misses to the left. Assisted by Diego Rossi with a cross following a set piece situation.,2024-08-27 05:40:14
12497,719874,62,43631031,53',Cucho Hernández (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,63,43631031,53',Foul by Eddie Segura (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,64,43631047,54',"Offside, Los Angeles Football Club. Mateusz Bogusz is caught offside.",2024-08-27 05:40:14
12497,719874,65,43631054,55',Hand ball by Sean Zawadzki (Columbus Crew).,2024-08-27 05:40:14
12497,719874,66,43631064,56',Attempt blocked. Dénis Bouanga (Los Angeles Football Club) left footed shot from the left side of the box is blocked.,2024-08-27 05:40:14
12497,719874,67,-1,56',"Corner, Los Angeles Football Club. Conceded by Steven Moreira.",2024-08-27 05:40:14
12497,719874,68,43631067,57',"Goal! Columbus Crew 1, Los Angeles Football Club 1. Olivier Giroud (Los Angeles Football Club) header from very close range to the bottom right corner. Assisted by Mateusz Bogusz with a cross following a corner.",2024-08-27 05:40:14
12497,719874,69,-1,58',Delay in match because of an injury Rudy Camacho (Columbus Crew).,2024-08-27 05:40:14
12497,719874,70,-1,59',Delay over. They are ready to continue.,2024-08-27 05:40:14
12497,719874,71,43631090,60',Foul by Olivier Giroud (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,72,43631090,60',Rudy Camacho (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,73,43631116,61',Aaron Long (Los Angeles Football Club) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,74,43631116,61',Foul by Diego Rossi (Columbus Crew).,2024-08-27 05:40:14
12497,719874,75,43631139,63',"Substitution, Los Angeles Football Club. Timothy Tillman replaces Ilie Sánchez.",2024-08-27 05:40:14
12497,719874,76,43631140,63',"Substitution, Los Angeles Football Club. Cristian Olivera replaces Mateusz Bogusz.",2024-08-27 05:40:14
12497,719874,77,43631141,64',Cucho Hernández (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,78,43631141,64',Foul by Aaron Long (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,79,43631156,68',Foul by Sergi Palencia (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,80,43631156,68',Max Arfsten (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,81,43631186,71',Attempt saved. Christian Ramirez (Columbus Crew) header from the centre of the box is saved in the centre of the goal. Assisted by Cucho Hernández with a cross.,2024-08-27 05:40:14
12497,719874,82,43631198,73',Foul by Mohamed Farsi (Columbus Crew).,2024-08-27 05:40:14
12497,719874,83,43631198,73',Ryan Hollingshead (Los Angeles Football Club) wins a free kick on the left wing.,2024-08-27 05:40:14
12497,719874,84,43631213,74',"Substitution, Columbus Crew. Jacen Russell-Rowe replaces Christian Ramirez.",2024-08-27 05:40:14
12497,719874,85,43631214,75',"Substitution, Columbus Crew. Yevhen Cheberko replaces Rudy Camacho.",2024-08-27 05:40:14
12497,719874,86,43631216,75',"Corner, Los Angeles Football Club. Conceded by Steven Moreira.",2024-08-27 05:40:14
12497,719874,87,-1,76',Delay in match (Columbus Crew).,2024-08-27 05:40:14
12497,719874,88,43631250,78',"Substitution, Los Angeles Football Club. Kei Kamara replaces Olivier Giroud because of an injury.",2024-08-27 05:40:14
12497,719874,89,-1,78',Delay over. They are ready to continue.,2024-08-27 05:40:14
12497,719874,90,43631259,78',Attempt saved. Maxime Chanot (Los Angeles Football Club) right footed shot from outside the box is saved in the top centre of the goal.,2024-08-27 05:40:14
12497,719874,91,43631253,79',"Offside, Columbus Crew. Cucho Hernández is caught offside.",2024-08-27 05:40:14
12497,719874,92,43631255,80',Foul by Max Arfsten (Columbus Crew).,2024-08-27 05:40:14
12497,719874,93,43631255,80',Sergi Palencia (Los Angeles Football Club) wins a free kick on the right wing.,2024-08-27 05:40:14
12497,719874,94,43631287,80',Attempt blocked. Eddie Segura (Los Angeles Football Club) header from the centre of the box is blocked. Assisted by Dénis Bouanga with a cross.,2024-08-27 05:40:14
12497,719874,95,43631262,81',Attempt saved. Dénis Bouanga (Los Angeles Football Club) right footed shot from the right side of the six yard box is saved in the bottom right corner. Assisted by Sergi Palencia with a through ball.,2024-08-27 05:40:14
12497,719874,96,43631290,81',"Corner, Los Angeles Football Club. Conceded by Nicholas Hagen.",2024-08-27 05:40:14
12497,719874,97,43631314,83',"Attempt missed. Cristian Olivera (Los Angeles Football Club) right footed shot from the centre of the box is close, but misses to the right. Assisted by Sergi Palencia.",2024-08-27 05:40:14
12497,719874,98,43631348,84',"Substitution, Columbus Crew. DeJuan Jones replaces Sean Zawadzki.",2024-08-27 05:40:14
12497,719874,99,43631336,84',"Substitution, Columbus Crew. Alexandru Matan replaces Max Arfsten.",2024-08-27 05:40:14
12497,719874,100,43631357,87',Hand ball by Jacen Russell-Rowe (Columbus Crew).,2024-08-27 05:40:14
12497,719874,101,43631359,88',Foul by Kei Kamara (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,102,43631359,88',Nicholas Hagen (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,103,43631365,89',Foul by Aaron Long (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,104,43631365,89',Mohamed Farsi (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,105,43631373,90',Alexandru Matan (Columbus Crew) wins a free kick on the left wing.,2024-08-27 05:40:14
12497,719874,106,43631373,90',Foul by Cristian Olivera (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,107,43631376,90'+2',"Goal! Columbus Crew 2, Los Angeles Football Club 1. Cucho Hernández (Columbus Crew) right footed shot from a difficult angle and long range on the left to the bottom right corner. Assisted by Alexandru Matan.",2024-08-27 05:40:14
12497,719874,108,43631382,90'+4',"Goal! Columbus Crew 3, Los Angeles Football Club 1. Jacen Russell-Rowe (Columbus Crew) right footed shot from the centre of the box to the bottom left corner. Assisted by Cucho Hernández following a fast break.",2024-08-27 05:40:14
12497,719874,109,43631397,90'+5',Foul by Kei Kamara (Los Angeles Football Club).,2024-08-27 05:40:14
12497,719874,110,43631397,90'+5',Nicholas Hagen (Columbus Crew) wins a free kick in the defensive half.,2024-08-27 05:40:14
12497,719874,111,-1,90'+6',"Second Half ends, Columbus Crew 3, Los Angeles Football Club 1.",2024-08-27 05:40:14
12497,719874,112,-1,,"Match ends, Columbus Crew 3, Los Angeles Football Club 1.",2024-08-27 05:40:14
12502,718086,0,-1,,Lineups are announced and players are warming up.,2024-08-08 09:37:06
12502,718086,1,-1,,First Half begins.,2024-08-08 09:37:06
12502,718086,2,43509538,3',"Attempt missed. César Huerta (Pumas UNAM) right footed shot from outside the box is close, but misses to the left. Assisted by Rubén Duarte.",2024-08-10 09:36:01
12502,718086,3,43509543,4',Fafá Picault (Vancouver Whitecaps FC) wins a free kick on the left wing.,2024-08-08 09:37:06
12502,718086,4,43509543,4',Foul by Pablo Bennevendo (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,5,43509545,5',Foul by Sebastian Berhalter (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,6,43509545,5',Ángel Rico (Pumas UNAM) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718086,7,43509552,7',Hand ball by Sebastian Berhalter (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,8,43509559,11',Attempt missed. Sebastian Berhalter (Vancouver Whitecaps FC) right footed shot from the left side of the box is high and wide to the right. Assisted by Fafá Picault.,2024-08-08 09:37:06
12502,718086,9,43509568,12',"Corner, Vancouver Whitecaps FC. Conceded by Pablo Bennevendo.",2024-08-08 09:37:06
12502,718086,10,43509570,13',"Offside, Vancouver Whitecaps FC. Sebastian Berhalter is caught offside.",2024-08-08 09:37:06
12502,718086,11,43509573,14',Ali Ahmed (Vancouver Whitecaps FC) wins a free kick in the attacking half.,2024-08-08 09:37:06
12502,718086,12,43509573,14',Foul by Piero Quispe (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,13,43509576,16',Attempt saved. Ignacio Pussetto (Pumas UNAM) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jorge Ruvalcaba.,2024-08-08 09:37:06
12502,718086,14,43509607,17',Hand ball by Ranko Veselinovic (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,15,43509589,18',Foul by Jorge Ruvalcaba (Pumas UNAM).,2024-08-08 09:37:06
12502,718086,16,43509589,18',Sebastian Berhalter (Vancouver Whitecaps FC) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718086,17,43509601,21',"Corner, Pumas UNAM. Conceded by Mathías Laborda.",2024-08-08 09:37:06
12502,718086,18,-1,24',Attempt saved. Levonte Johnson (Vancouver Whitecaps FC) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Fafá Picault with a cross.,2024-08-10 09:36:01
12502,718086,19,43509610,24',"Corner, Vancouver Whitecaps FC. Conceded by Julio González.",2024-08-08 09:37:06
12502,718086,20,43509614,26',Attempt missed. Ignacio Pussetto (Pumas UNAM) header from the centre of the box misses to the left. Assisted by César Huerta.,2024-08-10 09:36:01
