seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12874,719213,13,43786278,90'+2',Chayawat Srinawong (Bangkok United) Substitution at 92',2024-09-20 05:43:04
12874,719213,14,43786282,90'+5',Bassel Jradi (Bangkok United) Goal at 95',2024-09-20 05:43:04
12874,719214,0,43786086,27',Rafaelson (Nam Dinh) Goal at 27',2024-09-20 05:43:04
12874,719214,1,43786124,45'+3',Everton Camargo (Lee Man) Yellow Card at 48',2024-09-20 05:43:04
12874,719214,2,43786167,53',Hoàng Anh Ly Cong (Nam Dinh) Substitution at 53',2024-09-20 05:43:04
12874,719214,3,43786185,61',Hoàng Anh Ly Cong (Nam Dinh) Yellow Card at 61',2024-09-20 05:43:04
12874,719214,4,43786216,71',Paulo Sergio (Lee Man) Substitution at 71',2024-09-20 05:43:04
12874,719214,5,43786218,73',Lucas Silva (Nam Dinh) Goal at 73',2024-09-20 05:43:04
12874,719214,6,43786221,73',Nguyen Tuan Anh (Nam Dinh) Substitution at 73',2024-09-20 05:43:04
12874,719214,7,43786240,77',Ngan Lok Fung (Lee Man) Substitution at 77',2024-09-20 05:43:04
12874,719214,8,43786249,84',Van Vi Nguyen (Nam Dinh) Substitution at 84',2024-09-20 05:43:04
12874,719214,9,43786252,85',Cheng Siu Kwan (Lee Man) Substitution at 85',2024-09-20 05:43:04
12874,719215,0,43786313,21',Dippendu Biswas (Mohun Bagan Super Giant) Yellow Card at 21',2024-09-19 05:41:38
12874,719215,1,43786314,29',Ashish Rai (Mohun Bagan Super Giant) Yellow Card at 29',2024-09-19 05:41:38
12874,719215,2,43786315,45',Dzhamshed Maksumov (Ravshan Kulob) Substitution at 45',2024-09-19 05:41:38
12874,719215,3,43786317,45',Kristian Mocic (Ravshan Kulob) Substitution at 45',2024-09-19 05:41:38
12874,719215,4,43786318,56',Anirudh Thapa (Mohun Bagan Super Giant) Yellow Card at 56',2024-09-19 05:41:38
12874,719215,5,43786319,63',Apuia (Mohun Bagan Super Giant) Substitution at 63',2024-09-19 05:41:38
12874,719215,6,43786320,63',Liston Colaco (Mohun Bagan Super Giant) Substitution at 63',2024-09-19 05:41:38
12874,719215,7,43786321,66',Salam Ashurmamdov (Ravshan Kulob) Substitution at 66',2024-09-19 05:41:38
12874,719215,8,43786322,77',Bakhtiyor Zaripov (Ravshan Kulob) Substitution at 77',2024-09-19 05:41:38
12874,719215,9,43786323,77',Greg Stewart (Mohun Bagan Super Giant) Substitution at 77',2024-09-19 05:41:38
12874,719215,10,43786324,77',Abhishek Suryavanshi (Mohun Bagan Super Giant) Substitution at 77',2024-09-19 05:41:38
12874,719215,11,43786326,84',Abhishek Suryavanshi (Mohun Bagan Super Giant) Yellow Card at 84',2024-09-20 05:43:04
12874,719215,12,43786328,84',Siddiq Issah (Ravshan Kulob) Substitution at 84',2024-09-20 05:43:04
12874,719215,13,43786327,90',Amandeep (Mohun Bagan Super Giant) Substitution at 90',2024-09-20 05:43:04
12874,719216,0,43786331,13',Tomislav Strkalj (Traktor Sazi FC) Goal at 13',2024-09-19 05:41:38
12874,719216,1,43786332,16',Mehdi Torabi (Traktor Sazi FC) Goal at 16',2024-09-19 05:41:38
12874,719216,2,43786341,34',Aref Gholami (Traktor Sazi FC) Yellow Card at 34',2024-09-19 05:41:38
12874,719216,3,43786344,38',Amirhossein Hosseinzadeh (Traktor Sazi FC) Goal at 38',2024-09-19 05:41:38
12874,719216,4,43786429,45',Tameem Al Muhaza (Al Wakrah) Substitution at 45',2024-09-19 05:41:38
12874,719216,5,43786432,48',Shoja Khalilzadeh (Traktor Sazi FC) Yellow Card at 48',2024-09-19 05:41:38
12874,719216,6,43786476,53',Hamdi Fathi (Al Wakrah) Yellow Card at 53',2024-09-19 05:41:38
12874,719216,7,43786561,66',Khaled Mohammed (Al Wakrah) Substitution at 66',2024-09-19 05:41:38
12874,719216,8,43786562,66',Gelson Dala (Al Wakrah) Substitution at 66',2024-09-19 05:41:38
12874,719216,9,43786563,66',Abdel Aziz Mitwali (Al Wakrah) Substitution at 66',2024-09-19 05:41:38
12874,719216,10,43786589,70',Mehdi Hashemnejad (Traktor Sazi FC) Substitution at 70',2024-09-19 05:41:38
12874,719216,11,43786619,74',Sokol Cikalleshi (Traktor Sazi FC) Substitution at 74',2024-09-19 05:41:38
12874,719216,12,43786620,75',Seyed Mehdi Hosseini (Traktor Sazi FC) Substitution at 75',2024-09-19 05:41:38
12874,719216,13,43786630,77',Lucas Mendes (Al Wakrah) Yellow Card at 77',2024-09-19 05:41:38
12874,719216,14,43786665,82',Nasser Al Yazidi (Al Wakrah) Substitution at 82',2024-09-19 05:41:38
12874,719216,15,43786683,85',Mehdi Shiri (Traktor Sazi FC) Substitution at 85',2024-09-19 05:41:38
12874,719217,0,43786329,1',Musa Barrow (Al Taawoun) Goal at 1',2024-09-19 05:41:38
12874,719217,1,43786335,24',Al Mufarrij (Al Taawoun) Substitution at 24',2024-09-19 05:41:38
12874,719217,2,43786339,29',Musa Barrow (Al Taawoun) Goal at 29',2024-09-19 05:41:38
12874,719217,3,43786340,33',Komail Al-Aswad (Khaldiya) Goal at 33',2024-09-19 05:41:38
12874,719217,4,43786343,37',Dominique Mendy (Khaldiya) Yellow Card at 37',2024-09-19 05:41:38
12874,719217,5,43786473,51',Flávio (Al Taawoun) Goal at 51',2024-09-21 05:45:54
12874,719217,6,43786524,59',Saad Al Nasser (Al Taawoun) Substitution at 59',2024-09-19 05:41:38
12874,719217,7,43786609,70',Oussama Bellatreche (Khaldiya) Substitution at 70',2024-09-19 05:41:38
12874,719217,8,43786610,70',Gleison Moreira (Khaldiya) Substitution at 70',2024-09-19 05:41:38
12874,719217,9,43786611,70',Mahdi Abduljabbar (Khaldiya) Substitution at 70',2024-09-19 05:41:38
12874,719217,10,43786612,71',Seydina Laye Dabo (Khaldiya) Substitution at 71',2024-09-19 05:41:38
12874,719217,11,43786641,75',Seydina Laye Dabo (Khaldiya) Yellow Card at 75',2024-09-19 05:41:38
12874,719217,12,43786660,79',Mahdi Abduljabbar (Khaldiya) Goal at 79',2024-09-19 05:41:38
12874,719217,13,43786680,81',Ahmed Saleh Bahusayn (Al Taawoun) Substitution at 81',2024-09-19 05:41:38
12874,719217,14,43786681,81',Fahad Al Abdulrazzaq (Al Taawoun) Substitution at 81',2024-09-19 05:41:38
12874,719217,15,43786682,82',Hatan Bahbri (Al Taawoun) Substitution at 82',2024-09-19 05:41:38
12874,719217,16,43786697,88',Talal Al Shorooqi (Khaldiya) Substitution at 88',2024-09-19 05:41:38
12874,719217,17,43786722,90'+5',Andrei Girotto (Al Taawoun) Yellow Card at 95',2024-09-19 05:41:38
12874,719218,0,43786430,45',Taha Yassine Khenissi (Kuwait SC) Substitution at 45',2024-09-19 05:41:38
12874,719218,1,43786451,49',Arsene Zola Kiaku (Kuwait SC) Yellow Card at 49',2024-09-19 05:41:38
12874,719218,2,43786512,58',Oybek Bozorov (Nasaf Quarshi) Substitution at 58',2024-09-19 05:41:38
12874,719218,3,43786513,58',Murodbek Rahmatov (Nasaf Quarshi) Substitution at 58',2024-09-19 05:41:38
12874,719218,4,43786593,69',Ahmad Al Dhefiri (Kuwait SC) Substitution at 69',2024-09-19 05:41:38
12874,719218,5,43786629,74',Javokhir Sidikov (Nasaf Quarshi) Substitution at 74',2024-09-19 05:41:38
12874,719218,6,43786677,82',Ali Pour Dara (Kuwait SC) Substitution at 82',2024-09-19 05:41:38
12874,719218,7,43786678,82',Faisal Zayed Al-Harbi (Kuwait SC) Substitution at 82',2024-09-19 05:41:38
12874,719218,8,43786691,87',Doniyorjon Narzullaev (Nasaf Quarshi) Substitution at 87',2024-09-19 05:41:38
12874,719219,0,43786334,20',Saeid Ezatolahi (Shabab Al-Ahli) Goal at 20',2024-09-19 05:41:38
12874,719219,1,43786337,25',Mahmoud Al-Mardi (Al Hussein) Yellow Card at 25',2024-09-19 05:41:38
12874,719219,2,43786342,35',Bogdan Planic (Shabab Al-Ahli) Yellow Card at 35',2024-09-19 05:41:38
12874,719219,3,43786347,45',Sardar Azmoun (Shabab Al-Ahli) Goal at 45',2024-09-19 05:41:38
12874,719219,4,43786545,60',Reziq Bani Hani (Al Hussein) Substitution at 60',2024-09-19 05:41:38
12874,719219,5,43786546,61',Ahmad Haikal (Al Hussein) Substitution at 61',2024-09-19 05:41:38
12874,719219,6,43786547,61',Waseem Al Riyalat (Al Hussein) Substitution at 61',2024-09-19 05:41:38
12874,719219,7,43786606,68',Breno Cascardo (Shabab Al-Ahli) Substitution at 68',2024-09-19 05:41:38
12874,719219,8,43786607,69',Harib Abdalla (Shabab Al-Ahli) Substitution at 69',2024-09-19 05:41:38
12874,719219,9,43786608,69',Mateus Lima (Shabab Al-Ahli) Substitution at 69',2024-09-19 05:41:38
12874,719219,10,43786666,76',Yuri César (Shabab Al-Ahli) Substitution at 76',2024-09-20 05:43:04
12874,719219,11,43786667,77',Saleem Amer Saleem Obaid (Al Hussein) Substitution at 77',2024-09-19 05:41:38
12874,719219,12,43786668,78',Breno Cascardo (Shabab Al-Ahli) Yellow Card at 78',2024-09-19 05:41:38
12874,719219,13,43786684,82',Abdou Ndiay (Al Hussein) Substitution at 82',2024-09-19 05:41:38
12874,719219,14,43786692,87',Mateus Lima (Shabab Al-Ahli) Goal at 87',2024-09-19 05:41:38
12874,719219,15,43786705,89',Mohammed Marzooq (Shabab Al-Ahli) Substitution at 89',2024-09-19 05:41:38
12874,719219,16,43786727,90'+5',Abdallah Nasib (Al Hussein) Goal at 95',2024-09-19 05:41:38
12874,719220,0,43787012,31',Batyr Babayev (Altyn Asyr) Yellow Card at 31',2024-09-19 05:41:38
12874,719220,1,43787297,45',Begenchmyrat Myradov (Altyn Asyr) Substitution at 45',2024-09-19 05:41:38
12874,719220,2,43787338,50',Carlos Salazar (Air Force Club) Goal at 50',2024-09-19 05:41:38
12874,719220,3,43787617,68',Söhrat Durdyýew (Altyn Asyr) Substitution at 68',2024-09-19 05:41:38
12874,719220,4,43787630,70',Myrat Annayev (Altyn Asyr) Goal at 70',2024-09-19 05:41:38
12874,719220,5,43787658,72',Myrat Annayev (Altyn Asyr) Yellow Card at 72',2024-09-19 05:41:38
12874,719220,6,43787659,72',Mustafa Waleed (Air Force Club) Substitution at 72',2024-09-19 05:41:38
12874,719220,7,43787700,76',Abdyrahman Annamyradov (Altyn Asyr) Substitution at 76',2024-09-19 05:41:38
12874,719220,8,43787726,79',Hiran Ahmed (Air Force Club) Substitution at 79',2024-09-19 05:41:38
12874,719220,9,43787727,79',Mohammed Qasim Nassif (Air Force Club) Substitution at 79',2024-09-19 05:41:38
12874,719220,10,43787779,82',Abdyrahman Annamyradov (Altyn Asyr) Yellow Card at 82',2024-09-19 05:41:38
12874,719220,11,43787833,84',Mihail Titov (Altyn Asyr) Substitution at 84',2024-09-19 05:41:38
12874,719220,12,43787834,84',Dovletgeldi Mirsultanov (Altyn Asyr) Substitution at 84',2024-09-19 05:41:38
12874,719220,13,43787835,84',Ruslan Tajiyev (Altyn Asyr) Yellow Card at 84',2024-09-19 05:41:38
12874,719220,14,43787836,86',Ahmed Isaiah (Air Force Club) Substitution at 86',2024-09-19 05:41:38
12874,719220,15,43787837,86',Alaa Abbas (Air Force Club) Substitution at 86',2024-09-19 05:41:38
12874,719220,16,43787842,88',Hiran Ahmed (Air Force Club) Goal at 88',2024-09-19 05:41:38
12874,719220,17,43801113,90',Youssef Fawzi (Air Force Club) Yellow Card at 90',2024-09-23 05:36:57
12874,719220,18,43787876,90'+6',Dovletgeldi Mirsultanov (Altyn Asyr) Red Card at 96',2024-09-23 05:36:57
12874,719221,0,43793595,15',Jin Tae-Ho (Jeonbuk Motors) Goal at 15',2024-09-20 05:43:04
12874,719221,1,43793600,36',Kim Chang-Hun (Jeonbuk Motors) Goal at 36',2024-09-20 05:43:04
12874,719221,2,43793603,45'+1',Moon Seon-Min (Jeonbuk Motors) Goal at 46',2024-09-20 05:43:04
12874,719221,3,43793606,45',Marius Kore (Dynamic Herb Cebu) Substitution at 45',2024-09-20 05:43:04
12874,719221,4,43793609,49',Park Jae-Yong (Jeonbuk Motors) Goal at 49',2024-09-20 05:43:04
12874,719221,5,43793611,56',Han Seok-Jin (Jeonbuk Motors) Substitution at 56',2024-09-20 05:43:04
12874,719221,6,43793612,62',Jeremiah Borlongan (Dynamic Herb Cebu) Substitution at 62',2024-09-20 05:43:04
12874,719221,7,43793613,62',Berke Önde (Dynamic Herb Cebu) Substitution at 62',2024-09-20 05:43:04
12874,719221,8,43793621,65',Park Chae-Jun (Jeonbuk Motors) Substitution at 65',2024-09-20 05:43:04
12874,719221,9,43793622,65',Park Chang-Woo (Jeonbuk Motors) Substitution at 65',2024-09-20 05:43:04
12874,719221,10,43793624,68',Daniel Gadia (Dynamic Herb Cebu) Substitution at 68',2024-09-20 05:43:04
12874,719221,11,43793629,70',Jaime Rosquillo (Dynamic Herb Cebu) Substitution at 70',2024-09-20 05:43:04
12874,719221,12,43793632,74',Yu Je-Ho (Jeonbuk Motors) Goal at 74',2024-09-20 05:43:04
12874,719221,13,43793633,77',Park Chae-Jun (Jeonbuk Motors) Goal at 77',2024-09-20 05:43:04
12874,719221,14,43793635,79',Seo Jeong-Hyeok (Jeonbuk Motors) Substitution at 79',2024-09-20 05:43:04
12874,719221,15,43793636,79',Si-Woo Jin (Jeonbuk Motors) Substitution at 79',2024-09-20 05:43:04
12874,719221,16,43793639,82',Kim Tae-Hwan (Jeonbuk Motors) Yellow Card at 82',2024-09-20 05:43:04
12874,719222,0,43793546,39',Safuwan Baharudin (Selangor) Yellow Card at 39',2024-09-20 05:43:04
12874,719222,1,43793550,45',Yohandry Orozco (Selangor) Substitution at 45',2024-09-20 05:43:04
12874,719222,2,43793551,45',Emil Roback (Muangthong United) Substitution at 45',2024-09-20 05:43:04
12874,719222,3,43793554,47',Ronnie Fernández (Selangor) Goal at 47',2024-09-20 05:43:04
12874,719222,4,43793556,54',Purachet Thodsanit (Muangthong United) Goal at 54',2024-09-20 05:43:04
12874,719222,5,43793559,58',Felicio Brown Forbes (Muangthong United) Substitution at 58',2024-09-20 05:43:04
12874,719222,6,43793560,58',Denis Busnja (Muangthong United) Substitution at 58',2024-09-20 05:43:04
12874,719222,7,43793568,66',Jakkapan Praisuwan (Muangthong United) Substitution at 66',2024-09-20 05:43:04
12874,719222,8,43793578,72',Songwut Kraikruan (Muangthong United) Substitution at 72',2024-09-20 05:43:04
12874,719222,9,43793579,75',Emil Roback (Muangthong United) Yellow Card at 75',2024-09-20 05:43:04
12874,719222,10,43793588,84',Harith Haiqal Adam Afkar (Selangor) Yellow Card at 84',2024-09-20 05:43:04
12874,719222,11,43793589,86',Sharul Nazeem Zulpakar (Selangor) Substitution at 86',2024-09-20 05:43:04
12874,719222,12,43793591,90'+1',Aliff Haiqal (Selangor) Substitution at 91',2024-09-20 05:43:04
12874,719222,13,43793592,90'+3',Syahir Bashah (Selangor) Substitution at 93',2024-09-20 05:43:04
12874,719223,0,43793543,30',Lam Hin Ting (Eastern SC) Yellow Card at 30',2024-09-20 05:43:04
12874,719223,1,43793544,32',Anas Ouahim (Sydney FC) Goal at 32',2024-09-20 05:43:04
12874,719223,2,43793548,44',Rhyan Grant (Sydney FC) Goal at 44',2024-09-20 05:43:04
12874,719223,3,43793549,45',Leung Kwun Chung (Eastern SC) Substitution at 45',2024-09-20 05:43:04
12874,719223,4,43793555,49',Anas Ouahim (Sydney FC) Yellow Card at 49',2024-09-20 05:43:04
12874,719223,5,43793558,55',Anas Ouahim (Sydney FC) Goal at 55',2024-09-20 05:43:04
12874,719223,6,43793563,61',Chun Pong Leung (Eastern SC) Yellow Card at 61',2024-09-20 05:43:04
12874,719223,7,43793564,62',Patryk Klimala (Sydney FC) Shot Off Target at 62',2024-09-20 05:43:04
12874,719223,8,43793565,63',Ma Hei-Wai (Eastern SC) Substitution at 63',2024-09-20 05:43:04
12874,719223,9,43793566,64',Daniel Almazan (Eastern SC) Own Goal at 64',2024-09-20 05:43:04
12874,719223,10,43793570,66',Alexandar Popovic (Sydney FC) Substitution at 66',2024-09-20 05:43:04
12874,719223,11,43793571,69',Max Burgess (Sydney FC) Substitution at 69',2024-09-20 05:43:04
12874,719223,12,43793572,70',Wong Ho Chun (Eastern SC) Substitution at 70',2024-09-20 05:43:04
12874,719223,13,43793573,71',Yeung Tung Ki (Eastern SC) Substitution at 71',2024-09-20 05:43:04
12874,719223,14,43793574,71',Chun Pong Leung (Eastern SC) Own Goal at 71',2024-09-20 05:43:04
12874,719223,15,43793586,80',Prabhat Gurung (Eastern SC) Substitution at 80',2024-09-20 05:43:04
12874,719223,16,43793587,82',Corey Hollman (Sydney FC) Substitution at 82',2024-09-20 05:43:04
12874,719224,0,43793545,37',Douglas Vieira (Sanfrecce Hiroshima) Goal at 37',2024-09-20 05:43:04
12874,719224,1,43793547,42',Mar Diano (Kaya) Yellow Card at 42',2024-09-20 05:43:04
12874,719224,2,43793552,45',Gonçalo Paciência (Sanfrecce Hiroshima) Substitution at 45',2024-09-20 05:43:04
12874,719224,3,43793553,45',Shuto Nakano (Sanfrecce Hiroshima) Substitution at 45',2024-09-20 05:43:04
12874,719224,4,43793557,54',Gonçalo Paciência (Sanfrecce Hiroshima) Goal at 54',2024-09-20 05:43:04
12874,719224,5,43793561,59',Shuto Komaki (Kaya) Substitution at 59',2024-09-20 05:43:04
12874,719224,6,43793562,59',Yi-Young Park (Kaya) Substitution at 59',2024-09-20 05:43:04
12874,719224,7,43793567,64',Osamu Iyoha (Sanfrecce Hiroshima) Goal at 64',2024-09-20 05:43:04
12874,719224,8,43793569,66',Tolgay Arslan (Sanfrecce Hiroshima) Substitution at 66',2024-09-20 05:43:04
12874,719224,9,43793575,70',Jovin Bedic (Kaya) Substitution at 70',2024-09-20 05:43:04
12874,719224,10,43793576,70',Fitch Arboleda (Kaya) Substitution at 70',2024-09-20 05:43:04
12874,719224,11,43793577,71',Takaaki Shichi (Sanfrecce Hiroshima) Substitution at 71',2024-09-20 05:43:04
12874,719224,12,43793580,76',Kohei Hosoya (Sanfrecce Hiroshima) Substitution at 76',2024-09-20 05:43:04
12874,719224,13,43793585,78',Sherwin Basindanan (Kaya) Substitution at 78',2024-09-20 05:43:04
12874,719224,14,43793590,85',Jovin Bedic (Kaya) Yellow Card at 85',2024-09-20 05:43:04
12874,719225,0,43793602,44',Hariss Harun (Lion City Sailors) Goal at 44',2024-09-20 05:43:04
12874,719225,1,43793604,45'+2',Hariss Harun (Lion City Sailors) Yellow Card at 47',2024-09-20 05:43:04
12874,719225,2,43793608,45',Sun Guowen (Zhejiang Professional FC) Substitution at 45',2024-09-20 05:43:04
12874,719225,3,43793623,66',Jin Cheng (Zhejiang Professional FC) Yellow Card at 66',2024-09-20 05:43:04
12874,719225,4,43793628,70',Izwan Mahbud (Lion City Sailors) Yellow Card at 70',2024-09-20 05:43:04
12874,719225,5,43793630,74',Anumanthan Kumar (Lion City Sailors) Substitution at 74',2024-09-20 05:43:04
12874,719225,6,43793631,74',Obren Kljajic (Lion City Sailors) Substitution at 74',2024-09-20 05:43:04
12874,719225,7,43793634,79',Maxime Lestienne (Lion City Sailors) Goal at 79',2024-09-20 05:43:04
12874,719225,8,43793640,80',Shawal Anuar (Lion City Sailors) Substitution at 80',2024-09-20 05:43:04
12874,719225,9,43793641,80',Wang Yudong (Zhejiang Professional FC) Substitution at 80',2024-09-20 05:43:04
12874,719225,10,43793642,83',Li Tixiang (Zhejiang Professional FC) Yellow Card at 83',2024-09-20 05:43:04
12874,719225,11,43793643,87',Gu Bin (Zhejiang Professional FC) Substitution at 87',2024-09-20 05:43:04
12874,719225,12,43793645,90',Wu Wei (Zhejiang Professional FC) Substitution at 90',2024-09-20 05:43:04
12874,719225,13,43793646,90'+2',Song Ui-young (Lion City Sailors) Substitution at 92',2024-09-20 05:43:04
12874,719226,0,43793599,34',Sittha Boonlha (Port) Yellow Card at 34',2024-09-20 05:43:04
12874,719226,1,43793605,45'+2',Asnawi Mangkualam (Port) Yellow Card at 47',2024-09-20 05:43:04
12874,719226,2,43793607,45',Worachit Kanitsribumphen (Port) Substitution at 45',2024-09-20 05:43:04
12874,719226,3,43793610,45',Peeradol Chamrasamee (Port) Substitution at 45',2024-09-20 05:43:04
12874,719226,4,43793617,61',Chalermsak Aukkee (Port) Substitution at 61',2024-09-20 05:43:04
12874,719226,5,43793618,64',Marc Klok (Persib) Substitution at 64',2024-09-20 05:43:04
12874,719226,6,43793619,64',Ciro (Persib) Substitution at 64',2024-09-23 05:36:57
12874,719226,7,43793620,64',Tyronne (Persib) Substitution at 64',2024-09-23 05:36:57
12874,719226,8,43793625,67',Pathompon Charoenrattanapirom (Port) Substitution at 67',2024-09-20 05:43:04
12874,719226,9,43793626,67',Willen (Port) Substitution at 67',2024-09-23 05:36:57
12874,719226,10,43793638,78',Rachmat Irianto (Persib) Substitution at 78',2024-09-20 05:43:04
12874,719226,11,43793637,79',Mailson Lima (Persib) Substitution at 79',2024-09-20 05:43:04
12874,719226,12,43793644,89',Willen (Port) Goal at 89',2024-09-23 05:36:57
12874,719227,0,43897524,40',Aboubakar Kamara (Sepahan) Goal at 40',2024-10-29 05:21:26
12874,719227,1,43897525,43',Javad Aghaeipour (Sepahan) Goal at 43',2024-10-29 05:21:26
12874,719227,2,43897622,45',Rustam Soirov (Istiklol) Substitution at 45',2024-10-29 05:21:26
12874,719227,3,43897623,46',Javad Aghaeipour (Sepahan) Goal at 46',2024-10-29 05:21:26
12874,719227,4,43897643,49',Keita Suzuki (Istiklol) Yellow Card at 49',2024-10-29 05:21:26
12874,719227,5,43897690,59',Mabatshoev Shervoni (Istiklol) Substitution at 59',2024-10-29 05:21:26
12874,719227,6,43897702,62',Akhtam Nazarov (Istiklol) Substitution at 62',2024-10-29 05:21:26
12874,719227,7,43897724,67',Arshia Sarshogh (Sepahan) Substitution at 67',2024-10-29 05:21:26
12874,719227,8,43897725,67',Kaveh Rezaei (Sepahan) Substitution at 67',2024-10-29 05:21:26
12874,719227,9,43897726,67',Mehdi Limouchi (Sepahan) Substitution at 67',2024-10-29 05:21:26
