seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12625,703372,6,43431028,76',Jens Martin Gammelby (Silkeborg IF) Substitution at 76',2024-07-30 07:58:59
12625,703372,7,43431029,76',Jeppe Andersen (Silkeborg IF) Substitution at 76',2024-07-30 07:58:59
12625,703372,8,43431030,77',Pelle Mattsson (Silkeborg IF) Goal at 77',2024-07-30 07:58:59
12625,703372,9,43431052,83',Soren Andreasen (Sønderjyske Fodbold) Substitution at 83',2024-07-30 07:58:59
12625,703372,10,43431054,84',Jose Gallegos (Sønderjyske Fodbold) Yellow Card at 84',2024-07-30 07:58:59
12625,703372,11,43431055,85',Mads Freundlich (Silkeborg IF) Substitution at 85',2024-07-30 07:58:59
12625,703373,0,43431526,11',Jakob Nielsen (Viborg FF) Goal at 11',2024-07-30 07:58:59
12625,703373,1,43431560,30',Clement Bischoff (Brøndby IF) Goal at 30',2024-07-30 07:58:59
12625,703373,2,43431564,33',Jakob Nielsen (Viborg FF) Goal at 33',2024-07-30 07:58:59
12625,703373,3,43431565,37',Jamie Jacobs (Viborg FF) Yellow Card at 37',2024-07-30 07:58:59
12625,703373,4,43431597,52',Isak Jensen (Viborg FF) Substitution at 52',2024-07-30 07:58:59
12625,703373,5,43431600,61',Ohikhuaeme Omoijuanfo (Brøndby IF) Substitution at 61',2024-07-30 07:58:59
12625,703373,6,43431608,73',Kevin Tshiembe (Brøndby IF) Substitution at 73',2024-07-30 07:58:59
12625,703373,7,43431609,74',Josip Radosevic (Brøndby IF) Substitution at 74',2024-07-30 07:58:59
12625,703373,8,43431610,74',Srdjan Kuzmic (Viborg FF) Substitution at 74',2024-07-30 07:58:59
12625,703373,9,43431611,74',Jean-Manuel Mbom (Viborg FF) Substitution at 74',2024-07-30 07:58:59
12625,703373,10,43431612,74',Ibrahim Sa'Id (Viborg FF) Substitution at 74',2024-07-30 07:58:59
12625,703373,11,43431618,83',Emmanuel Damoah Yeboah (Brøndby IF) Substitution at 83',2024-07-30 07:58:59
12625,703373,12,43431619,83',Sebastian Soraas Sebulonsen (Brøndby IF) Substitution at 83',2024-07-30 07:58:59
12625,703373,13,43431620,84',Anosike Ementa (Viborg FF) Substitution at 84',2024-07-30 07:58:59
12625,703373,14,43431627,90'+2',Emmanuel Damoah Yeboah (Brøndby IF) Goal at 92',2024-07-30 07:58:59
12625,703373,15,43431631,90'+6',Isak Jensen (Viborg FF) Goal at 96',2024-07-30 07:58:59
12625,703373,16,43431634,90'+8',Emmanuel Damoah Yeboah (Brøndby IF) Goal at 98',2024-07-30 07:58:59
12625,703374,0,43431182,25',Denis Kolinger (Vejle Boldklub) Yellow Card at 25',2024-07-30 07:58:59
12625,703374,1,43431236,37',German Onugkha (Vejle Boldklub) Goal at 37',2024-07-30 07:58:59
12625,703374,2,43431359,53',Mads Enggård (Randers FC) Goal at 53',2024-07-30 07:58:59
12625,703374,3,43431375,59',Simen Bolkan Nordli (Randers FC) Penalty - Scored at 59',2024-07-30 07:58:59
12625,703374,4,43431386,60',Tammer Bany (Randers FC) Substitution at 60',2024-07-30 07:58:59
12625,703374,5,43431396,65',Frederik Lauenborg (Randers FC) Substitution at 65',2024-07-30 07:58:59
12625,703374,6,43431397,65',Mohamed Toure (Randers FC) Substitution at 65',2024-07-30 07:58:59
12625,703374,7,43431398,66',Masaki Murata (Vejle Boldklub) Substitution at 66',2024-07-30 07:58:59
12625,703374,8,43431399,66',Yeni N'Gbakoto (Vejle Boldklub) Substitution at 66',2024-07-30 07:58:59
12625,703374,9,43431400,66',Christian Gammelgaard (Vejle Boldklub) Substitution at 66',2024-07-30 07:58:59
12625,703374,10,43431406,69',Stefan Velkov (Vejle Boldklub) Yellow Card at 69',2024-07-30 07:58:59
12625,703374,11,43431418,73',Kristian Kirkegaard (Vejle Boldklub) Substitution at 73',2024-07-30 07:58:59
12625,703374,12,43431428,76',Frederik Lauenborg (Randers FC) Yellow Card at 76',2024-07-30 07:58:59
12625,703374,13,43431432,77',Bjorn Kopplin (Randers FC) Substitution at 77',2024-07-30 07:58:59
12625,703374,14,43431433,77',Mike Themsen (Randers FC) Substitution at 77',2024-07-30 07:58:59
12625,703374,15,43431463,84',Anders Jacobsen (Vejle Boldklub) Substitution at 84',2024-07-30 07:58:59
12625,703374,16,43431464,87',German Onugkha (Vejle Boldklub) Goal at 87',2024-07-30 07:58:59
12625,703374,17,43431487,90'+2',Tammer Bany (Randers FC) Goal at 92',2024-07-30 07:58:59
12625,703375,0,43435652,7',Orri Steinn Óskarsson (F.C. København) Goal at 7',2024-07-30 07:58:59
12625,703375,1,43435684,30',Mohamed Elyounoussi (F.C. København) Goal at 30',2024-07-30 07:58:59
12625,703375,2,43435868,57',Jordan Larsson (F.C. København) Yellow Card at 57',2024-07-30 07:58:59
12625,703375,3,43435880,61',Victor Froholdt (F.C. København) Substitution at 61',2024-07-30 07:58:59
12625,703375,4,43435886,68',Magnus Jensen (Lyngby Boldklub) Substitution at 68',2024-07-30 07:58:59
12625,703375,5,43435887,68',William Kumado (Lyngby Boldklub) Substitution at 68',2024-07-30 07:58:59
12625,703375,6,43435889,71',Denis Vavro (F.C. København) Substitution at 71',2024-07-30 07:58:59
12625,703375,7,43435890,71',Magnus Mattsson (F.C. København) Substitution at 71',2024-07-30 07:58:59
12625,703375,8,43435891,72',Lukas Lerager (F.C. København) Substitution at 72',2024-07-30 07:58:59
12625,703375,9,43435914,81',Amin Chiakha (F.C. København) Substitution at 81',2024-07-30 07:58:59
12625,703375,10,43435919,83',Casper Winther (Lyngby Boldklub) Yellow Card at 83',2024-07-30 07:58:59
12625,703375,11,43435922,83',Brian Hamalainen (Lyngby Boldklub) Substitution at 83',2024-07-30 07:58:59
12625,703375,12,43435934,89',William Kumado (Lyngby Boldklub) Yellow Card at 89',2024-07-30 07:58:59
12625,703375,13,43435933,90',Gustav Fraulo (Lyngby Boldklub) Substitution at 90',2024-07-30 07:58:59
12625,703375,14,43435947,90'+2',Victor Froholdt (F.C. København) Yellow Card at 92',2024-07-30 07:58:59
12625,703376,0,43454731,14',Tobias Sommer (Sønderjyske Fodbold) Goal at 14',2024-07-30 07:58:59
12625,703376,1,43454735,20',Frederik Gytkjaer (Lyngby Boldklub) Goal at 20',2024-07-30 07:58:59
12625,703376,2,43454745,31',Dalton Wilkins (Sønderjyske Fodbold) Yellow Card at 31',2024-07-30 07:58:59
12625,703376,3,43454751,45',William Kumado (Lyngby Boldklub) Substitution at 45',2024-07-30 07:58:59
12625,703376,4,43454752,60',Magnus Jensen (Lyngby Boldklub) Substitution at 60',2024-07-30 07:58:59
12625,703376,5,43454753,60',Alexander Lyng (Sønderjyske Fodbold) Substitution at 60',2024-07-30 07:58:59
12625,703376,6,43454754,61',Andreas Oggesen (Sønderjyske Fodbold) Substitution at 61',2024-07-30 07:58:59
12625,703376,7,43454756,71',Mohamed Haidara (Sønderjyske Fodbold) Substitution at 71',2024-07-30 07:58:59
12625,703376,8,43454757,72',Soren Andreasen (Sønderjyske Fodbold) Substitution at 72',2024-07-30 07:58:59
12625,703376,9,43454760,81',Gustav Fraulo (Lyngby Boldklub) Substitution at 81',2024-07-30 07:58:59
12625,703376,10,43454761,83',Lukas Björklund (Sønderjyske Fodbold) Substitution at 83',2024-07-30 07:58:59
12625,703376,11,43454763,88',Mohamed Haidara (Sønderjyske Fodbold) Yellow Card at 88',2024-07-30 07:58:59
12625,703376,12,43454764,90',Brian Hamalainen (Lyngby Boldklub) Substitution at 90',2024-07-30 07:58:59
12625,703376,13,43454765,90'+5',Lukas Björklund (Sønderjyske Fodbold) Yellow Card at 95',2024-07-30 07:58:59
12625,703376,14,43454766,90'+5',Frederik Gytkjaer (Lyngby Boldklub) Yellow Card at 95',2024-07-30 07:58:59
12625,703377,0,43456698,11',Oliver Sorensen (FC Midtjylland) Goal at 11',2024-07-30 07:58:59
12625,703377,1,43456784,29',Conrad Harder (FC Nordsjælland) Goal at 29',2024-07-30 07:58:59
12625,703377,2,43456804,34',Conrad Harder (FC Nordsjælland) Goal at 34',2024-07-30 07:58:59
12625,703377,3,43456875,45',Oliver Sorensen (FC Midtjylland) Goal at 45',2024-07-30 07:58:59
12625,703377,4,43457034,57',Zidan Sertdemir (FC Nordsjælland) Substitution at 57',2024-07-30 07:58:59
12625,703377,5,43457094,66',Andre Romer (FC Midtjylland) Substitution at 66',2024-07-30 07:58:59
12625,703377,6,43457095,66',Ola Brynhildsen (FC Midtjylland) Substitution at 66',2024-07-30 07:58:59
12625,703377,7,43457096,66',Darío Osorio (FC Midtjylland) Substitution at 66',2024-07-30 07:58:59
12625,703377,8,43457174,75',Valdemar Andreasen (FC Midtjylland) Substitution at 75',2024-07-30 07:58:59
12625,703377,9,43457240,81',Levy Nene (FC Nordsjælland) Substitution at 81',2024-07-30 07:58:59
12625,703377,10,43457241,81',Sindre Walle Egeli (FC Nordsjælland) Substitution at 81',2024-07-30 07:58:59
12625,703377,11,43457288,87',Denil Castillo (FC Midtjylland) Substitution at 87',2024-07-30 07:58:59
12625,703378,0,43465447,5',Srdjan Kuzmic (Viborg FF) Substitution at 5',2024-07-29 12:05:03
12625,703378,1,43465456,27',Florian Danho (Randers FC) Goal at 27',2024-07-29 12:05:03
12625,703378,2,43465460,39',Jeppe Gronning (Viborg FF) Goal at 39',2024-07-29 12:05:03
12625,703378,3,43465468,45'+4',Norman Campbell (Randers FC) Goal at 49',2024-07-29 12:05:03
12625,703378,4,43465487,45',Anosike Ementa (Viborg FF) Substitution at 45',2024-07-29 12:05:03
12625,703378,5,43465492,50',Jeppe Gronning (Viborg FF) Yellow Card at 50',2024-07-29 12:05:03
12625,703378,6,43465504,56',Mohamed Toure (Randers FC) Substitution at 56',2024-07-31 09:25:08
12625,703378,7,43465505,57',Isak Jensen (Viborg FF) Substitution at 57',2024-07-29 12:05:03
12625,703378,8,43465510,61',Frederik Lauenborg (Randers FC) Substitution at 61',2024-07-29 12:05:03
12625,703378,9,43465511,62',Tammer Bany (Randers FC) Substitution at 62',2024-07-29 12:05:03
12625,703378,10,43465517,63',Oliver Olsen (Randers FC) Yellow Card at 63',2024-07-29 12:05:03
12625,703378,11,43465536,75',Mohamed Toure (Randers FC) Goal at 75',2024-07-29 12:05:03
12625,703378,12,43465539,77',Daniel Anyembe (Viborg FF) Yellow Card at 77',2024-07-29 12:05:03
12625,703378,13,43465545,82',Sofus Berger Brix (Viborg FF) Substitution at 82',2024-07-29 12:05:03
12625,703378,14,43465546,82',Ibrahim Sa'Id (Viborg FF) Substitution at 82',2024-07-29 12:05:03
12625,703378,15,43465552,90',Bjorn Kopplin (Randers FC) Substitution at 90',2024-07-29 12:05:03
12625,703378,16,43465553,90'+1',Mike Themsen (Randers FC) Substitution at 91',2024-07-29 12:05:03
12625,703379,0,43465595,18',Mathias Jörgensen (AaB) Goal at 18',2024-07-30 07:58:59
12625,703379,1,43465602,23',Mads Larsen (Silkeborg IF) Substitution at 23',2024-07-30 07:58:59
12625,703379,2,43465696,45',Ramazan Orazov (Silkeborg IF) Substitution at 45',2024-07-30 07:58:59
12625,703379,3,43465697,45',Andres Jasson (AaB) Substitution at 45',2024-07-30 07:58:59
12625,703379,4,43465698,45',Oumar Diakhité (AaB) Substitution at 45',2024-07-30 07:58:59
12625,703379,5,43465755,52',Malthe Hojholt (AaB) Goal at 52',2024-07-30 07:58:59
12625,703379,6,43465859,68',Mylian Jimenez (AaB) Substitution at 68',2024-07-30 07:58:59
12625,703379,7,43465860,68',Marc Nielsen (AaB) Substitution at 68',2024-07-30 07:58:59
12625,703379,8,43465861,68',Mads Freundlich (Silkeborg IF) Substitution at 68',2024-07-30 07:58:59
12625,703379,9,43465862,69',Julius Nielsen (Silkeborg IF) Substitution at 69',2024-07-30 07:58:59
12625,703379,10,43465966,83',Kelvin Pius John (AaB) Substitution at 83',2024-07-30 07:58:59
12625,703379,11,43465988,85',Jens Martin Gammelby (Silkeborg IF) Substitution at 85',2024-07-30 07:58:59
12625,703379,12,43466030,90',Oliver Sonne (Silkeborg IF) Goal at 90',2024-07-30 07:58:59
12625,703379,13,43466035,90'+1',Andres Jasson (AaB) Yellow Card at 91',2024-07-30 07:58:59
12625,703379,14,43466046,90'+4',Mark Brink Christensen (Silkeborg IF) Red Card at 94',2024-07-30 07:58:59
12625,703379,15,43466056,90'+6',Oliver Sonne (Silkeborg IF) Yellow Card at 96',2024-07-30 07:58:59
12625,703380,0,43466122,13',Tobias Bech (AGF) Goal at 13',2024-07-30 07:58:59
12625,703380,1,43466199,27',Diogo Gonçalves (F.C. København) Penalty - Scored at 27',2024-07-30 07:58:59
12625,703380,2,43466226,32',Mads Emil Madsen (AGF) Goal at 32',2024-07-30 07:58:59
12625,703380,3,43466403,45',Jonas Jensen-Abbew (AGF) Substitution at 45',2024-07-30 07:58:59
12625,703380,4,43466446,53',Magnus Mattsson (F.C. København) Substitution at 53',2024-07-30 07:58:59
12625,703380,5,43466475,61',Victor Froholdt (F.C. København) Substitution at 61',2024-07-30 07:58:59
12625,703380,6,43466476,61',Thomas Delaney (F.C. København) Substitution at 61',2024-07-30 07:58:59
12625,703380,7,43466524,71',Sigurd Haugen (AGF) Substitution at 71',2024-07-30 07:58:59
12625,703380,8,43466525,71',Jacob Andersen (AGF) Substitution at 71',2024-07-30 07:58:59
12625,703380,9,43466532,73',Orri Steinn Óskarsson (F.C. København) Goal at 73',2024-07-30 07:58:59
12625,703380,10,43466549,75',Felix Beijmo (AGF) Yellow Card at 75',2024-07-30 07:58:59
12625,703380,11,43466560,78',Thomas Delaney (F.C. København) Goal at 78',2024-07-30 07:58:59
12625,703380,12,43466596,84',Lukas Lerager (F.C. København) Substitution at 84',2024-07-30 07:58:59
12625,703380,13,43466597,84',Amin Chiakha (F.C. København) Substitution at 84',2024-07-30 07:58:59
12625,703380,14,43466626,87',Richmond Gyamfi (AGF) Substitution at 87',2024-07-30 07:58:59
12625,703381,0,43471354,10',Yuito Suzuki (Brøndby IF) Shot Off Target at 10',2024-07-30 07:58:59
12625,703381,1,43471360,26',Stefan Velkov (Vejle Boldklub) Yellow Card at 26',2024-07-30 07:58:59
12625,703381,2,43471365,34',Hamza Barry (Vejle Boldklub) Yellow Card at 34',2024-07-30 07:58:59
12625,703381,3,43471367,40',Dimitrios Emmanouilidis (Vejle Boldklub) Goal at 40',2024-07-30 07:58:59
12625,703381,4,43471371,44',Musa Juwara (Vejle Boldklub) Yellow Card at 44',2024-07-30 07:58:59
12625,703381,5,43471383,45',Sebastian Soraas Sebulonsen (Brøndby IF) Substitution at 45',2024-07-30 07:58:59
12625,703381,6,43471386,45',David Colina (Vejle Boldklub) Substitution at 45',2024-07-30 07:58:59
12625,703381,7,43471390,47',Mathias Kvistgaarden (Brøndby IF) Goal at 47',2024-07-30 07:58:59
12625,703381,8,43471395,52',Sebastian Soraas Sebulonsen (Brøndby IF) Goal at 52',2024-07-30 07:58:59
12625,703381,9,43471405,54',Rasmus Lauritsen (Brøndby IF) Yellow Card at 54',2024-07-30 07:58:59
12625,703381,10,43471428,63',Mathias Greve (Brøndby IF) Substitution at 63',2024-07-30 07:58:59
12625,703381,11,43471429,63',Ohikhuaeme Omoijuanfo (Brøndby IF) Substitution at 63',2024-07-30 07:58:59
12625,703381,12,43471437,66',Masaki Murata (Vejle Boldklub) Substitution at 66',2024-07-30 07:58:59
12625,703381,13,43471438,67',Christian Gammelgaard (Vejle Boldklub) Substitution at 67',2024-07-30 07:58:59
12625,703381,14,43471439,67',Kristian Kirkegaard (Vejle Boldklub) Substitution at 67',2024-07-30 07:58:59
12625,703381,15,43471457,74',Emmanuel Damoah Yeboah (Brøndby IF) Substitution at 74',2024-07-30 07:58:59
12625,703381,16,43471471,81',Yeni N'Gbakoto (Vejle Boldklub) Substitution at 81',2024-07-30 07:58:59
12625,703381,17,43471482,90',Christian Cappis (Brøndby IF) Substitution at 90',2024-07-30 07:58:59
12625,703382,0,43489213,44',Adam Buksa (FC Midtjylland) Goal at 44',2024-08-04 09:28:48
12625,703382,1,43490443,45',Melker Widell (AaB) Yellow Card at 45',2024-08-04 09:28:48
12625,703382,2,43489251,45',Kasper Davidsen (AaB) Substitution at 45',2024-08-04 09:28:48
12625,703382,3,43489345,57',Andre Romer (FC Midtjylland) Substitution at 57',2024-08-04 09:28:48
12625,703382,4,43489366,60',Ola Brynhildsen (FC Midtjylland) Substitution at 60',2024-08-04 09:28:48
12625,703382,5,43489367,60',Aral Simsir (FC Midtjylland) Substitution at 60',2024-08-04 09:28:48
12625,703382,6,43489387,64',Oliver Ross (AaB) Substitution at 64',2024-08-04 09:28:48
12625,703382,7,43489388,64',Kelvin Pius John (AaB) Substitution at 64',2024-08-04 09:28:48
12625,703382,8,43489480,72',Juninho (FC Midtjylland) Substitution at 72',2024-08-05 09:30:51
12625,703382,9,43489481,72',Kristoffer Askildsen (FC Midtjylland) Substitution at 72',2024-08-04 09:28:48
12625,703382,10,43489482,74',Mads Bomholt (AaB) Substitution at 74',2024-08-04 09:28:48
12625,703382,11,43489511,77',Ola Brynhildsen (FC Midtjylland) Goal at 77',2024-08-04 09:28:48
12625,703382,12,43489553,81',Nicklas Helenius (AaB) Substitution at 81',2024-08-04 09:28:48
12625,703382,13,43489627,89',Kristoffer Askildsen (FC Midtjylland) Yellow Card at 89',2024-08-04 09:28:48
12625,703382,14,43490444,90',Oumar Diakhité (AaB) Yellow Card at 90',2024-08-04 09:28:48
12625,703383,0,43487058,34',Frederik Brandhof (AGF) Yellow Card at 34',2024-08-03 09:27:46
12625,703383,1,43487059,35',Patrick Mortensen (AGF) Goal at 35',2024-08-03 09:27:46
12625,703383,2,43487094,44',Eric Kahl (AGF) Substitution at 44',2024-08-03 09:27:46
12625,703383,3,43487099,45'+1',Lukas Björklund (Sønderjyske Fodbold) Yellow Card at 46',2024-08-03 09:27:46
12625,703383,4,43487114,45'+5',Tobias Bech (AGF) Goal at 50',2024-08-03 09:27:46
12625,703383,5,43487161,49',Patrick Mortensen (AGF) Goal at 49',2024-08-03 09:27:46
12625,703383,6,43487184,56',Mads Emil Madsen (AGF) Goal at 56',2024-08-03 09:27:46
12625,703383,7,43487197,61',Ivan Djantou (Sønderjyske Fodbold) Substitution at 61',2024-08-03 09:27:46
12625,703383,8,43487198,61',Marc Dal Hende (Sønderjyske Fodbold) Substitution at 61',2024-08-03 09:27:46
12625,703383,9,43487199,61',Ivan Nikolov (Sønderjyske Fodbold) Substitution at 61',2024-08-03 09:27:46
12625,703383,10,43487232,71',Richmond Gyamfi (AGF) Substitution at 71',2024-08-04 09:28:48
12625,703383,11,43487230,72',Jacob Andersen (AGF) Substitution at 72',2024-08-04 09:28:48
12625,703383,12,43487231,72',Michael Akoto (AGF) Substitution at 72',2024-08-04 09:28:48
12625,703383,13,43487243,75',Mikkel Ladefoged (Sønderjyske Fodbold) Substitution at 75',2024-08-03 09:27:46
12625,703383,14,43487271,81',Andreas Oggesen (Sønderjyske Fodbold) Yellow Card at 81',2024-08-03 09:27:46
12625,703383,15,43487280,83',Dalton Wilkins (Sønderjyske Fodbold) Substitution at 83',2024-08-03 09:27:46
12625,703383,16,43487299,87',Luka Callo (AGF) Substitution at 87',2024-08-04 09:28:48
12625,703384,0,43495797,9',Andreas Anderson (Silkeborg IF) Goal at 9',2024-08-05 09:30:51
12625,703384,1,43495801,12',Younes Bakiz (Silkeborg IF) Goal at 12',2024-08-05 09:30:51
12625,703384,2,43495814,35',Tonni Adamsen (Silkeborg IF) Yellow Card at 35',2024-08-05 09:30:51
12625,703384,3,43495819,40',Pontus Rödin (Silkeborg IF) Goal at 40',2024-08-05 09:30:51
12625,703384,4,43495856,45',Nicolas Bürgy (Viborg FF) Substitution at 45',2024-08-05 09:30:51
12625,703384,5,43495857,45',Serginho (Viborg FF) Substitution at 45',2024-08-05 09:30:51
12625,703384,6,43495862,45',Jacob Pryts Larsen (Silkeborg IF) Substitution at 45',2024-08-05 09:30:51
12625,703384,7,43495863,47',Daniel Anyembe (Viborg FF) Goal at 47',2024-08-05 09:30:51
12625,703384,8,43495882,52',Jeppe Gronning (Viborg FF) Penalty - Scored at 52',2024-08-05 09:30:51
12625,703384,9,43495908,59',Younes Bakiz (Silkeborg IF) Yellow Card at 59',2024-08-05 09:30:51
12625,703384,10,43495918,61',Anosike Ementa (Viborg FF) Substitution at 61',2024-08-05 09:30:51
12625,703384,11,43495925,63',Ramazan Orazov (Silkeborg IF) Substitution at 63',2024-08-05 09:30:51
12625,703384,12,43495926,63',Alexander Lind (Silkeborg IF) Substitution at 63',2024-08-05 09:30:51
12625,703384,13,43495944,78',Charly Horneman (Viborg FF) Substitution at 78',2024-08-05 09:30:51
12625,703384,14,43495945,78',Jean-Manuel Mbom (Viborg FF) Substitution at 78',2024-08-05 09:30:51
12625,703384,15,43495946,78',Robin Ostrom (Silkeborg IF) Substitution at 78',2024-08-05 09:30:51
12625,703384,16,43495954,87',Mads Freundlich (Silkeborg IF) Substitution at 87',2024-08-05 09:30:51
12625,703384,17,43495968,90'+5',Magnus Westergaard (Viborg FF) Yellow Card at 95',2024-08-05 09:30:51
12625,703385,0,43495995,10',Frederik Lauenborg (Randers FC) Goal at 10',2024-08-05 09:30:51
12625,703385,1,43496008,21',Sabil Hansen (Randers FC) Substitution at 21',2024-08-05 09:30:51
12625,703385,2,43496011,27',Florian Danho (Randers FC) Red Card at 27',2024-08-05 09:30:51
12625,703385,3,43496012,27',Kevin Diks (F.C. København) Yellow Card at 27',2024-08-05 09:30:51
12625,703385,4,43496014,30',Wessel Dammers (Randers FC) Yellow Card at 30',2024-08-05 09:30:51
12625,703385,5,43496041,45',Christian Sørensen (F.C. København) Substitution at 45',2024-08-05 09:30:51
12625,703385,6,43496063,60',Mohamed Toure (Randers FC) Substitution at 60',2024-08-05 09:30:51
12625,703385,7,43496064,60',Tammer Bany (Randers FC) Substitution at 60',2024-08-05 09:30:51
12625,703385,8,43496065,62',Elias Achouri (F.C. København) Substitution at 62',2024-08-05 09:30:51
12625,703385,9,43496067,64',Mohamed Elyounoussi (F.C. København) Goal at 64',2024-08-05 09:30:51
12625,703385,10,43496077,67',Denis Vavro (F.C. København) Substitution at 67',2024-08-05 09:30:51
12625,703385,11,43496089,75',Viktor Claesson (F.C. København) Substitution at 75',2024-08-05 09:30:51
12625,703385,12,43496092,80',Hugo Andersson (Randers FC) Substitution at 80',2024-08-05 09:30:51
12625,703385,13,43496093,80',Bjorn Kopplin (Randers FC) Substitution at 80',2024-08-05 09:30:51
12625,703386,0,43496150,6',Mathias Kvistgaarden (Brøndby IF) Goal at 6',2024-08-05 09:30:51
12625,703386,1,43496183,17',Clement Bischoff (Brøndby IF) Goal at 17',2024-08-05 09:30:51
12625,703386,2,43496203,23',Oscar Schwartau (Brøndby IF) Substitution at 23',2024-08-05 09:30:51
12625,703386,3,43496267,40',Frederik Alves (Brøndby IF) Substitution at 40',2024-08-05 09:30:51
12625,703386,4,43496285,45'+4',Casper Winther (Lyngby Boldklub) Yellow Card at 49',2024-08-05 09:30:51
12625,703386,5,43496307,45',Magnus Jensen (Lyngby Boldklub) Substitution at 45',2024-08-05 09:30:51
12625,703386,6,43496316,52',Pascal Gregor (Lyngby Boldklub) Substitution at 52',2024-08-05 09:30:51
12625,703386,7,43496319,55',Oscar Schwartau (Brøndby IF) Yellow Card at 55',2024-08-05 09:30:51
12625,703386,8,43496351,76',Michael Opoku (Lyngby Boldklub) Substitution at 76',2024-08-05 09:30:51
12625,703386,9,43496354,77',Emmanuel Damoah Yeboah (Brøndby IF) Substitution at 77',2024-08-05 09:30:51
12625,703386,10,43496355,77',Mathias Greve (Brøndby IF) Substitution at 77',2024-08-05 09:30:51
12625,703386,11,43496356,78',Josip Radosevic (Brøndby IF) Substitution at 78',2024-08-05 09:30:51
