seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12653,707096,2,43996976,63',Weronika Arasniewicz (Poland U17) Substitution at 63',2024-10-20 11:07:54
12653,707096,3,43996977,63',Kinga Wyrwas (Poland U17) Substitution at 63',2024-10-20 11:07:54
12653,707096,4,43996981,72',Manaka Sakaki (Japan U17) Substitution at 72',2024-10-20 11:07:54
12653,707096,5,43996982,72',Miharu Shinjo (Japan U17) Substitution at 72',2024-10-20 11:07:54
12653,707096,6,43996988,84',Aisha Nsangou (Poland U17) Substitution at 84',2024-10-20 11:07:54
12653,707096,7,43996989,84',Emilia Sobierajska (Poland U17) Substitution at 84',2024-10-20 11:07:54
12653,707096,8,43996996,90'+2',Ririka Nezu (Japan U17) Substitution at 92',2024-10-20 11:07:54
12653,707096,9,43997000,90'+4',Emilia Sobierajska (Poland U17) Yellow Card at 94',2024-10-20 11:07:54
12653,707097,0,43997112,19',Juju (Brazil U17) Goal at 19',2024-10-20 11:07:54
12653,707097,1,43997358,45',Mariane (Brazil U17) Substitution at 45',2024-10-20 11:07:54
12653,707097,2,43997367,45',Mary Mukupa (Zambia U17) Substitution at 45',2024-10-20 11:07:54
12653,707097,3,43997368,45',Harriet Matipa (Zambia U17) Substitution at 45',2024-10-20 11:07:54
12653,707097,4,43997523,68',Mercy Chipasula (Zambia U17) Yellow Card at 68',2024-10-20 11:07:54
12653,707097,5,43997581,74',Eunice Bwalya (Zambia U17) Substitution at 74',2024-10-20 11:07:54
12653,707097,6,43997612,77',Yngrid Piaui (Brazil U17) Substitution at 77',2024-10-20 11:07:54
12653,707097,7,43997737,90'+2',Kaylane (Brazil U17) Yellow Card at 92',2024-10-20 11:07:54
12653,707098,0,43997176,29',Lola Brown (England U17) Penalty - Scored at 29',2024-10-20 11:07:54
12653,707098,1,43997221,34',Rebecca Orute (Kenya U17) Yellow Card at 34',2024-10-20 11:07:54
12653,707098,2,43997444,57',Susan Otieno (Kenya U17) Substitution at 57',2024-10-20 11:07:54
12653,707098,3,43997479,62',Jane Oboavwoduo (England U17) Substitution at 62',2024-10-20 11:07:54
12653,707098,4,43997480,63',Sophie Harwood (England U17) Substitution at 63',2024-10-20 11:07:54
12653,707098,5,43997640,82',Emily Cassap (England U17) Substitution at 82',2024-10-20 11:07:54
12653,707098,6,43997661,84',Lauryn Thompson (England U17) Substitution at 84',2024-10-20 11:07:54
12653,707098,7,43997662,84',Joan Ogola (Kenya U17) Substitution at 84',2024-10-20 11:07:54
12653,707098,8,43997667,87',Lauryn Thompson (England U17) Goal at 87',2024-10-20 11:07:54
12653,707098,9,43997687,88',Quinter Odiwuor (Kenya U17) Substitution at 88',2024-10-20 11:07:54
12653,707098,10,43997689,89',Christine Otieno (Kenya U17) Yellow Card at 89',2024-10-20 11:07:54
12653,707098,11,43997710,90',Zara Shaw (England U17) Substitution at 90',2024-10-20 11:07:54
12653,707099,0,43996783,14',Choe Rim-Jong (North Korea U17) Goal at 14',2024-10-20 11:07:54
12653,707099,1,43996841,26',Choe Il-Son (North Korea U17) Goal at 26',2024-10-20 11:07:54
12653,707099,2,43996877,34',Choe Rim-Jong (North Korea U17) Goal at 34',2024-10-20 11:07:54
12653,707099,3,43996897,36',Kang Ryu-Mi (North Korea U17) Substitution at 36',2024-10-20 11:07:54
12653,707099,4,43996943,45',Citlalli Reyes (Mexico U17) Goal at 45',2024-10-20 11:07:54
12653,707099,5,43996973,45',Ro Un-Hyang (North Korea U17) Substitution at 45',2024-10-20 11:07:54
12653,707099,6,43996974,45',Mia Villalpando (Mexico U17) Substitution at 45',2024-10-20 11:07:54
12653,707099,7,43996975,59',Evelyn Contreras (Mexico U17) Substitution at 59',2024-10-20 11:07:54
12653,707099,8,43996978,68',Pak Ok-I (North Korea U17) Substitution at 68',2024-10-20 11:07:54
12653,707099,9,43996979,68',Ana Salas (Mexico U17) Substitution at 68',2024-10-20 11:07:54
12653,707099,10,43996980,68',Sofia Núñez (Mexico U17) Substitution at 68',2024-10-20 11:07:54
12653,707099,11,43996990,80',Celeste Martínez (Mexico U17) Substitution at 80',2024-10-20 11:07:54
12653,707099,12,43996991,85',Choe Rim-Jong (North Korea U17) Goal at 85',2024-10-20 11:07:54
12653,707099,13,43996995,89',Son Jo-Ye (North Korea U17) Substitution at 89',2024-10-20 11:07:54
12653,707100,0,44016353,38',Laura Acevedo (Colombia U17) Yellow Card at 38',2024-10-20 11:07:54
12653,707100,1,44016449,43',Micayla Johnson (United States U17) Goal at 43',2024-10-20 11:07:54
12653,707100,2,44016895,45',Daya King (United States U17) Substitution at 45',2024-10-20 11:07:54
12653,707100,3,44016896,45',Mariana Silva (Colombia U17) Substitution at 45',2024-10-20 11:07:54
12653,707100,4,44017013,57',Sofía Ortiz (Colombia U17) Yellow Card at 57',2024-10-20 11:07:54
12653,707100,5,44017024,58',Kennedy Fuller (United States U17) Penalty - Scored at 58',2024-10-20 11:07:54
12653,707100,6,44017074,63',Maddie Padelski (United States U17) Substitution at 63',2024-10-20 11:07:54
12653,707100,7,44017075,64',Jaiden Rodriguez (United States U17) Substitution at 64',2024-10-20 11:07:54
12653,707100,8,44017375,69',Jaiden Rodriguez (United States U17) Yellow Card at 69',2024-10-20 11:07:54
12653,707100,9,44017158,73',Scottie Antonucci (United States U17) Substitution at 73',2024-10-20 11:07:54
12653,707100,10,44017159,73',Ana Ruíz (Colombia U17) Substitution at 73',2024-10-20 11:07:54
12653,707100,11,44017160,73',Nicoll Cárdenas (Colombia U17) Substitution at 73',2024-10-20 11:07:54
12653,707100,12,44017205,78',Nikol Rojas (Colombia U17) Substitution at 78',2024-10-22 23:22:46
12653,707100,13,44017299,88',Kennedy Fuller (United States U17) Yellow Card at 88',2024-10-20 11:07:54
12653,707100,14,44017347,90'+3',Anna Babcock (United States U17) Substitution at 93',2024-10-20 11:07:54
