seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12968,722011,12,44496406,82',Peter Shalulile (Mamelodi Sundowns) Goal at 82',2025-01-16 05:40:40
12968,722011,13,44500255,83',Taboria Simete (AS Maniema Union) Yellow Card at 83',2025-01-12 05:37:22
12968,722011,14,44496546,89',Musinga Kwamambu Rachidi (AS Maniema Union) Substitution at 89',2025-01-12 05:37:22
12968,722011,15,44496604,90'+4',Christian Balako (AS Maniema Union) Yellow Card at 94',2025-01-12 05:37:22
12968,722011,16,44496629,90'+5',Exaucia Moanda (AS Maniema Union) Own Goal at 95',2025-01-12 05:37:22
12968,722012,0,44505957,29',Larry Azouni (Esperance Sportive de Tunis) Yellow Card at 29',2025-01-13 05:36:14
12968,722012,1,44505958,29',Youcef Belaïli (Esperance Sportive de Tunis) Yellow Card at 29',2025-01-13 05:36:14
12968,722012,2,44506128,38',Elias Mokwana (Esperance Sportive de Tunis) Yellow Card at 38',2025-01-13 05:36:14
12968,722012,3,44506315,45'+1',Ousmane Diallo (Djoliba) Yellow Card at 46',2025-01-13 05:36:14
12968,722012,4,44506357,45'+3',Fernand Dakouo (Djoliba) Yellow Card at 48',2025-01-13 05:36:14
12968,722012,5,44506889,59',Onuche Ogbelu (Esperance Sportive de Tunis) Substitution at 59',2025-01-13 05:36:14
12968,722012,6,44506890,59',Roger Aholou (Esperance Sportive de Tunis) Substitution at 59',2025-01-13 05:36:14
12968,722012,7,44506925,61',Youssouf Simpara (Djoliba) Substitution at 61',2025-01-16 05:40:40
12968,722012,8,44506924,62',Aboubacar Sidibé (Djoliba) Substitution at 62',2025-01-16 05:40:40
12968,722012,9,44506968,67',Elias Mokwana (Esperance Sportive de Tunis) Goal at 67',2025-01-13 05:36:14
12968,722012,10,44507104,75',Aymen Ben Mohamed (Esperance Sportive de Tunis) Substitution at 75',2025-01-13 05:36:14
12968,722012,11,44507152,78',Aly Keita (Djoliba) Yellow Card at 78',2025-01-13 05:36:14
12968,722012,12,44507212,80',Aboubacar Wagué (Djoliba) Substitution at 80',2025-01-13 05:36:14
12968,722012,13,44507213,80',Boua Kané (Djoliba) Substitution at 80',2025-01-13 05:36:14
12968,722012,14,44507326,88',Elyas Bouzaiene (Esperance Sportive de Tunis) Substitution at 88',2025-01-13 05:36:14
12968,722012,15,44507327,88',Koussay Maacha (Esperance Sportive de Tunis) Substitution at 88',2025-01-13 05:36:14
12968,722014,0,44507880,7',Stephane Aziz Ki (Young Africans) Goal at 7',2025-01-13 05:36:14
12968,722014,1,44507944,22',Khadim Diaw (Al Hilal Omdurman) Yellow Card at 22',2025-01-13 05:36:14
12968,722014,2,44508239,71',Yasir Mozamil Mohamed El Tayeb (Al Hilal Omdurman) Substitution at 71',2025-01-13 05:36:14
12968,722014,3,44508240,71',Serge Pokou (Al Hilal Omdurman) Substitution at 71',2025-01-13 05:36:14
12968,722014,4,44508267,80',Salaheldin Adil (Al Hilal Omdurman) Substitution at 80',2025-01-13 05:36:14
12968,722014,5,44508268,80',Abdel Raouf (Al Hilal Omdurman) Substitution at 80',2025-01-13 05:36:14
12968,722014,6,44508303,88',Kennedy Musonda (Young Africans) Substitution at 88',2025-01-13 05:36:14
12968,722014,7,44508307,90'+2',Duke Abuya (Young Africans) Substitution at 92',2025-01-13 05:36:14
12968,722014,8,44508323,90'+3',Clatous Chama (Young Africans) Substitution at 93',2025-01-13 05:36:14
12968,722014,9,44508330,90'+5',Abdel Raouf (Al Hilal Omdurman) Yellow Card at 95',2025-01-13 05:36:14
12968,722015,0,44503381,19',Islam Slimani (CR Belouizdad) Yellow Card at 19',2025-01-13 05:36:14
12968,722015,1,44503382,20',Relebohile Ratomo (Orlando Pirates) Goal at 20',2025-01-13 05:36:14
12968,722015,2,44503951,61',Thalente Mbatha (Orlando Pirates) Goal at 61',2025-01-13 05:36:14
12968,722015,3,44504005,64',Evidence Makgopa (Orlando Pirates) Substitution at 64',2025-01-13 05:36:14
12968,722015,4,44504006,64',Paseka Mako (Orlando Pirates) Substitution at 64',2025-01-13 05:36:14
12968,722015,5,44504007,64',Mohamed Islam Belkhir (CR Belouizdad) Substitution at 64',2025-01-13 05:36:14
12968,722015,6,44504121,73',Merouane Zerrouki (CR Belouizdad) Substitution at 73',2025-01-13 05:36:14
12968,722015,7,44504123,74',Oussama Daibeche (CR Belouizdad) Substitution at 74',2025-01-13 05:36:14
12968,722015,8,44504338,85',Kabelo Dlamini (Orlando Pirates) Substitution at 85',2025-01-13 05:36:14
12968,722015,9,44504339,85',Thabiso Lebitso (Orlando Pirates) Substitution at 85',2025-01-13 05:36:14
12968,722015,10,44504340,85',Rezki Hamroune (CR Belouizdad) Substitution at 85',2025-01-13 05:36:14
12968,722015,11,44504341,85',Doumbia Arafat (CR Belouizdad) Substitution at 85',2025-01-13 05:36:14
12968,722015,12,44504357,87',Makhehlene Makhaula (Orlando Pirates) Yellow Card at 87',2025-01-13 05:36:14
12968,722015,13,44504658,90'+2',Raouf Benguit (CR Belouizdad) Goal at 92',2025-01-13 05:36:14
12968,722015,14,44504452,90'+6',Tapelo Xoki (Orlando Pirates) Substitution at 96',2025-01-13 05:36:14
12968,722016,0,44499323,45',Lépua (Sagrada Esperança) Substitution at 45',2025-01-12 05:37:22
12968,722016,1,44499324,45',Beni Papel (Sagrada Esperança) Substitution at 45',2025-01-12 05:37:22
12968,722016,2,44499408,55',Luís Tati (Sagrada Esperança) Yellow Card at 55',2025-01-12 05:37:22
12968,722016,3,44499536,68',Ramadan Sobhi (Pyramids FC) Substitution at 68',2025-01-12 05:37:22
12968,722016,4,44499537,68',Marwan Hamdy (Pyramids FC) Substitution at 68',2025-01-12 05:37:22
12968,722016,5,44499552,69',Mahmoud Marei (Pyramids FC) Yellow Card at 69',2025-01-12 05:37:22
12968,722016,6,44499553,70',Celso (Sagrada Esperança) Substitution at 70',2025-01-12 05:37:22
12968,722016,7,44499554,71',Cláudio Barbosa (Sagrada Esperança) Substitution at 71',2025-01-12 05:37:22
12968,722016,8,44499644,78',Sodiq Ougola (Pyramids FC) Substitution at 78',2025-01-12 05:37:22
12968,722016,9,44499737,85',Abdelrahman Magdy (Pyramids FC) Substitution at 85',2025-01-12 05:37:22
12968,722016,10,44499738,85',Youssef Ibrahim Obama (Pyramids FC) Substitution at 85',2025-01-12 05:37:22
12968,722016,11,44499835,90'+2',Melono Dala (Sagrada Esperança) Substitution at 92',2025-01-12 05:37:22
12968,722016,12,44499867,90'+4',Marwan Hamdy (Pyramids FC) Goal at 94',2025-01-12 05:37:22
12968,722017,0,44500680,10',El Hassen Houeibib (FAR Rabat) Substitution at 10',2025-01-12 05:37:22
12968,722017,1,44501003,40',Anass Zniti (Raja Casablanca) Own Goal at 40',2025-01-12 05:37:22
12968,722017,2,44501021,45'+1',Abdellah Khafifi (Raja Casablanca) Yellow Card at 46',2025-01-12 05:37:22
12968,722017,3,44501234,57',Federico Bikoro (Raja Casablanca) Yellow Card at 57',2025-01-12 05:37:22
12968,722017,4,44501258,59',Bodda Mouhsine (Raja Casablanca) Substitution at 59',2025-01-12 05:37:22
12968,722017,5,44501259,59',Ayoub Maamouri (Raja Casablanca) Substitution at 59',2025-01-12 05:37:22
12968,722017,6,44501326,66',El Hassen Houeibib (FAR Rabat) Yellow Card at 66',2025-01-12 05:37:22
12968,722017,7,44501424,77',Naoufel Zerhouni (Raja Casablanca) Penalty - Scored at 77',2025-01-12 05:37:22
12968,722017,8,44501438,78',Ahmed Hammoudan (FAR Rabat) Substitution at 78',2025-01-12 05:37:22
12968,722017,9,44501478,85',Larbi Najji (FAR Rabat) Yellow Card at 85',2025-01-12 05:37:22
12968,722017,10,44501485,86',Akram Nakach (FAR Rabat) Substitution at 86',2025-01-12 05:37:22
12968,722017,11,44501543,90'+2',Mohamed Hrimat (FAR Rabat) Yellow Card at 92',2025-01-12 05:37:22
12968,722017,12,44501555,90'+5',Abderahmane Soussi (Raja Casablanca) Substitution at 95',2025-01-12 05:37:22
12968,722018,0,44529500,17',Ben Tahar Meziane (CR Belouizdad) Goal at 17',2025-01-19 05:38:43
12968,722018,1,44529913,27',Mohamed Islam Belkhir (CR Belouizdad) Goal at 27',2025-01-19 05:38:43
12968,722018,2,44530289,36',Aymen Mahious (CR Belouizdad) Goal at 36',2025-01-20 14:37:13
12968,722018,3,44530607,44',Yeboua Constant (Stade d'Abidjan) Substitution at 44',2025-01-19 05:38:43
12968,722018,4,44531147,45',Adama Traoré (Stade d'Abidjan) Substitution at 45',2025-01-19 05:38:43
12968,722018,5,44531225,49',Aymen Mahious (CR Belouizdad) Goal at 49',2025-01-19 05:38:43
12968,722018,6,44531372,58',Roger Assalé (Stade d'Abidjan) Substitution at 58',2025-01-19 05:38:43
12968,722018,7,44531373,58',Mamoudou Bachabi (Stade d'Abidjan) Substitution at 58',2025-01-19 05:38:43
12968,722018,8,44531399,62',Rezki Hamroune (CR Belouizdad) Substitution at 62',2025-01-19 05:38:43
12968,722018,9,44531400,62',Khanyisa Mayo (CR Belouizdad) Substitution at 62',2025-01-19 05:38:43
12968,722018,10,44531401,62',Hedy Chaabi (CR Belouizdad) Substitution at 62',2025-01-19 05:38:43
12968,722018,11,44531402,62',Merouane Zerrouki (CR Belouizdad) Substitution at 62',2025-01-19 05:38:43
12968,722018,12,44531496,69',Mamoudou Bachabi (Stade d'Abidjan) Yellow Card at 69',2025-01-19 05:38:43
12968,722018,13,44531605,77',Abderrahmane Bekkour (CR Belouizdad) Substitution at 77',2025-01-19 05:38:43
12968,722018,14,44531606,78',Ben Kouyaté (Stade d'Abidjan) Substitution at 78',2025-01-19 05:38:43
12968,722018,15,44531658,82',Seydou Touré (Stade d'Abidjan) Yellow Card at 82',2025-01-19 05:38:43
12968,722018,16,44531704,87',Rezki Hamroune (CR Belouizdad) Goal at 87',2025-01-19 05:38:43
12968,722018,17,44531743,90',Merouane Zerrouki (CR Belouizdad) Goal at 90',2025-01-19 05:38:43
12968,722019,0,44539564,15',Rodrigue Kitwa (AS Maniema Union) Substitution at 15',2025-01-20 14:37:13
12968,722019,1,44539702,27',Rodrigue Kitwa (AS Maniema Union) Yellow Card at 27',2025-01-20 14:37:13
12968,722019,2,44539872,41',Taboria Simete (AS Maniema Union) Red Card at 41',2025-01-20 14:37:13
12968,722019,3,44540002,45'+5',Adam Ennaffati (Raja Casablanca) Penalty - Scored at 50',2025-01-20 14:37:13
12968,722019,4,44540301,45',Abderahmane Soussi (Raja Casablanca) Substitution at 45',2025-01-20 14:37:13
12968,722019,5,44540335,45',Younes Najjari (Raja Casablanca) Substitution at 45',2025-01-20 14:37:13
12968,722019,6,44540446,55',Federico Bikoro (Raja Casablanca) Substitution at 55',2025-01-20 14:37:13
12968,722019,7,44540770,77',Papa Sakho (Raja Casablanca) Substitution at 77',2025-01-20 14:37:13
12968,722019,8,44540850,82',Jonathan Kanu (AS Maniema Union) Substitution at 82',2025-01-20 14:37:13
12968,722019,9,44540851,82',Lucien Joël (AS Maniema Union) Substitution at 82',2025-01-20 14:37:13
12968,722020,0,44526362,45',Pacome Zouzoua (Young Africans) Substitution at 45',2025-01-19 05:38:43
12968,722020,1,44526369,45',Zakaria Naidji (MC Alger) Substitution at 45',2025-01-19 05:38:43
12968,722020,2,44526493,55',Mohamed Réda Halaimia (MC Alger) Yellow Card at 55',2025-01-19 05:38:43
12968,722020,3,44526518,55',Andy Delort (MC Alger) Substitution at 55',2025-01-19 05:38:43
12968,722020,4,44526674,68',Clatous Chama (Young Africans) Substitution at 68',2025-01-19 05:38:43
12968,722020,5,44526725,71',Hamza Mouali (MC Alger) Substitution at 71',2025-01-19 05:38:43
12968,722020,6,44526797,75',Abdelatif Ramadane (MC Alger) Yellow Card at 75',2025-01-19 05:38:43
12968,722020,7,44526906,81',Abdelkader Menezla (MC Alger) Substitution at 81',2025-01-19 05:38:43
12968,722020,8,44526877,82',Zakaria Draoui (MC Alger) Substitution at 82',2025-01-19 05:38:43
12968,722020,9,44526907,83',Ayoub Ghezala (MC Alger) Yellow Card at 83',2025-01-19 05:38:43
12968,722021,0,44530714,44',Patrick Maswanganyi (Orlando Pirates) Yellow Card at 44',2025-01-19 05:38:43
12968,722021,1,44531271,53',Relebohile Ratomo (Orlando Pirates) Goal at 53',2025-01-19 05:38:43
12968,722021,2,44531302,56',Siyabonga Ndlozi (Orlando Pirates) Substitution at 56',2025-01-19 05:38:43
12968,722021,3,44531438,64',Hussein El-Shahat (Al Ahly) Substitution at 64',2025-01-19 05:38:43
12968,722021,4,44531439,64',Karim El Debes (Al Ahly) Substitution at 64',2025-01-19 05:38:43
12968,722021,5,44531440,64',Mohamed Hany (Al Ahly) Substitution at 64',2025-01-19 05:38:43
12968,722021,6,44531489,69',Hussein El-Shahat (Al Ahly) Goal at 69',2025-01-19 05:38:43
12968,722021,7,44531506,70',Paseka Mako (Orlando Pirates) Yellow Card at 70',2025-01-19 05:38:43
12968,722021,8,44531523,72',Yasser Ibrahim (Al Ahly) Yellow Card at 72',2025-01-19 05:38:43
12968,722021,9,44531547,73',Amr Al Sulaya (Al Ahly) Substitution at 73',2025-01-19 05:38:43
12968,722021,10,44531607,77',Rasebotja Selaelo (Orlando Pirates) Substitution at 77',2025-01-19 05:38:43
12968,722021,11,44531608,77',Kabelo Dlamini (Orlando Pirates) Substitution at 77',2025-01-19 05:38:43
12968,722021,12,44531634,80',Tshegofatso Mabasa (Orlando Pirates) Substitution at 80',2025-01-19 05:38:43
12968,722021,13,44531635,80',Gilberto (Orlando Pirates) Substitution at 80',2025-01-24 05:43:40
12968,722021,14,44531650,82',Akram Tawfik (Al Ahly) Substitution at 82',2025-01-19 05:38:43
12968,722021,15,44531657,83',Tshegofatso Mabasa (Orlando Pirates) Goal at 83',2025-01-19 05:38:43
12968,722021,16,44531756,90'+2',Gilberto (Orlando Pirates) Yellow Card at 92',2025-01-24 05:43:40
12968,722022,0,44525977,21',Jean Louis Diouf (TP Mazembe) Goal at 21',2025-01-19 05:38:43
12968,722022,1,44526004,29',Ibrahima Keita (TP Mazembe) Goal at 29',2025-01-19 05:38:43
12968,722022,2,44526111,42',Merceil Ngimbi (TP Mazembe) Yellow Card at 42',2025-01-19 05:38:43
12968,722022,3,44526162,45'+3',Bongeli Beenga (TP Mazembe) Yellow Card at 48',2025-01-19 05:38:43
12968,722022,4,44526349,45',Dieu Ndongala (TP Mazembe) Substitution at 45',2025-01-19 05:38:43
12968,722022,5,44526350,45',Mohamed Abdel Rahman (Al Hilal Omdurman) Substitution at 45',2025-01-19 05:38:43
12968,722022,6,44526519,58',Merceil Ngimbi (TP Mazembe) Goal at 58',2025-01-19 05:38:43
12968,722022,7,44526566,60',Suleman Shaibu (TP Mazembe) Substitution at 60',2025-01-19 05:38:43
12968,722022,8,44526632,66',Abdallah Fabrice (TP Mazembe) Substitution at 66',2025-01-19 05:38:43
12968,722022,9,44526707,72',Mazen Simbo (Al Hilal Omdurman) Substitution at 72',2025-01-19 05:38:43
12968,722022,10,44526735,73',Dieu Ndongala (TP Mazembe) Yellow Card at 73',2025-01-19 05:38:43
12968,722022,11,44526795,77',Abdallah Fabrice (TP Mazembe) Yellow Card at 77',2025-01-19 05:38:43
12968,722022,12,44526946,89',Suleman Shaibu (TP Mazembe) Penalty - Scored at 89',2025-01-19 05:38:43
12968,722022,13,44527009,90'+2',Christian Ibwa Ise (TP Mazembe) Substitution at 92',2025-01-19 05:38:43
12968,722023,0,44539520,12',Peter Shalulile (Mamelodi Sundowns) Goal at 12',2025-01-20 14:37:13
12968,722023,1,44540253,48',Larbi Najji (FAR Rabat) Yellow Card at 48',2025-01-20 14:37:13
12968,722023,2,44540478,63',El Amine Zouhzouh (FAR Rabat) Substitution at 63',2025-01-20 14:37:13
12968,722023,3,44540683,76',Joel Beya (FAR Rabat) Substitution at 76',2025-01-20 14:37:13
12968,722023,4,44540684,76',Tashreeq Matthews (Mamelodi Sundowns) Substitution at 76',2025-01-26 05:42:44
12968,722023,5,44540685,77',Neo Maema (Mamelodi Sundowns) Substitution at 77',2025-01-20 14:37:13
12968,722023,6,44540776,83',El Amine Zouhzouh (FAR Rabat) Goal at 83',2025-01-20 14:37:13
12968,722023,7,44540805,85',Zakaria Ajoughlal (FAR Rabat) Substitution at 85',2025-01-20 14:37:13
12968,722023,8,44540806,85',Abdelfattah Hadraf (FAR Rabat) Substitution at 85',2025-01-20 14:37:13
12968,722023,9,44540911,90'+2',Arthur (Mamelodi Sundowns) Substitution at 92',2025-01-21 05:34:05
12968,722024,0,44532772,16',Achref Jebri (Esperance Sportive de Tunis) Goal at 16',2025-01-19 05:38:43
12968,722024,1,44532876,22',Yan (Esperance Sportive de Tunis) Goal at 22',2025-01-19 05:38:43
12968,722024,2,44532985,23',Lulas (Sagrada Esperança) Yellow Card at 23',2025-01-19 05:38:43
12968,722024,3,44533170,44',Achref Jebri (Esperance Sportive de Tunis) Yellow Card at 44',2025-01-19 05:38:43
12968,722024,4,44533178,45'+1',Dabanda (Sagrada Esperança) Goal at 46',2025-01-19 05:38:43
12968,722024,5,44533430,55',Achref Jebri (Esperance Sportive de Tunis) Goal at 55',2025-01-19 05:38:43
12968,722024,6,44533487,59',Achref Jebri (Esperance Sportive de Tunis) Goal at 59',2025-01-19 05:38:43
12968,722024,7,44533509,60',Koussay Maacha (Esperance Sportive de Tunis) Substitution at 60',2025-01-19 05:38:43
12968,722024,8,44533533,60',Houssem Tka (Esperance Sportive de Tunis) Substitution at 60',2025-01-19 05:38:43
12968,722024,9,44533587,65',Lépua (Sagrada Esperança) Substitution at 65',2025-01-19 05:38:43
12968,722024,10,44533588,66',Mussá (Sagrada Esperança) Substitution at 66',2025-01-19 05:38:43
12968,722024,11,44533638,69',Amine Ben Hamida (Esperance Sportive de Tunis) Substitution at 69',2025-01-19 05:38:43
12968,722024,12,44533639,69',Mohamed Ben Ali (Esperance Sportive de Tunis) Substitution at 69',2025-01-19 05:38:43
12968,722024,13,44533707,73',Larry Azouni (Esperance Sportive de Tunis) Substitution at 73',2025-01-19 05:38:43
12968,722024,14,44533708,73',Filipe Pimpão (Sagrada Esperança) Substitution at 73',2025-01-19 05:38:43
12968,722024,15,44533709,74',Eddy Ngoyi (Sagrada Esperança) Substitution at 74',2025-01-19 05:38:43
12968,722024,16,44533841,82',Koussay Smiri (Esperance Sportive de Tunis) Yellow Card at 82',2025-01-20 14:37:13
12968,722025,0,44532569,2',Sodiq Ougola (Pyramids FC) Goal at 2',2025-01-19 05:38:43
12968,722025,1,44532683,10',Marwan Hamdy (Pyramids FC) Goal at 10',2025-01-19 05:38:43
12968,722025,2,44533391,53',Mostafa Fathi (Pyramids FC) Goal at 53',2025-01-19 05:38:43
12968,722025,3,44533442,57',Fernand Dakouo (Djoliba) Substitution at 57',2025-01-19 05:38:43
12968,722025,4,44533477,60',Ramadan Sobhi (Pyramids FC) Penalty - Scored at 60',2025-01-19 05:38:43
12968,722025,5,44533538,62',Abdelrahman Magdy (Pyramids FC) Substitution at 62',2025-01-19 05:38:43
12968,722025,6,44533539,62',Youssef Ibrahim Obama (Pyramids FC) Substitution at 62',2025-01-19 05:38:43
12968,722025,7,44533540,63',Mohammed El-Gabbas (Pyramids FC) Substitution at 63',2025-01-19 05:38:43
12968,722025,8,44533554,66',Abdelrahman Magdy (Pyramids FC) Goal at 66',2025-01-19 05:38:43
12968,722025,9,44533597,69',Zoumana Simpara (Djoliba) Penalty - Saved at 69',2025-01-19 05:38:43
12968,722025,10,44533640,70',Boua Kané (Djoliba) Substitution at 70',2025-01-19 05:38:43
12968,722025,11,44533669,72',Blati Touré (Pyramids FC) Substitution at 72',2025-01-19 05:38:43
12968,722025,12,44533670,72',Tarek Alaa (Pyramids FC) Substitution at 72',2025-01-19 05:38:43
12968,722025,13,44533741,77',Youssef Ibrahim Obama (Pyramids FC) Goal at 77',2025-01-19 05:38:43
