seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12885,720357,113,44594352,90'+1',Attempt missed. Kingsley Coman (FC Bayern München) right footed shot from outside the box is high and wide to the right. Assisted by Leroy Sané.,2025-01-30 14:51:00
12885,720357,114,-1,90'+3',Fourth official has announced 3 minutes of added time.,2025-01-30 14:51:00
12885,720357,115,44594464,90'+4',"Second Half ends, FC Bayern München 3, SK Slovan Bratislava 1.",2025-01-30 14:51:00
12885,720357,116,-1,,"Match ends, FC Bayern München 3, SK Slovan Bratislava 1.",2025-01-30 14:51:00
12885,720358,0,-1,,Lineups are announced and players are warming up.,2025-01-30 14:51:00
12885,720358,1,-1,,First Half begins.,2025-01-30 14:51:00
12885,720358,2,44590806,2',Hand ball by Martin Baturina (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,3,44590879,3',Foul by Álvaro Morata (AC Milan).,2025-01-30 14:51:00
12885,720358,4,44590879,3',Martin Baturina (Dinamo Zagreb) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,5,44590882,4',Attempt missed. Martin Baturina (Dinamo Zagreb) right footed shot from outside the box misses to the right. Assisted by Marko Pjaca.,2025-01-30 14:51:00
12885,720358,6,44590962,5',Attempt saved. Luka Stojkovic (Dinamo Zagreb) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Martin Baturina.,2025-01-30 14:51:00
12885,720358,7,44590963,5',Foul by Josip Misic (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,8,44590963,5',Rafael Leão (AC Milan) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,9,44591013,7',"Offside, Dinamo Zagreb. Sandro Kulenovic is caught offside.",2025-01-30 14:51:00
12885,720358,10,44591073,9',"Corner, Dinamo Zagreb. Conceded by Theo Hernández.",2025-01-30 14:51:00
12885,720358,11,-1,10',Attempt saved. Arijan Ademi (Dinamo Zagreb) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Josip Misic with a headed pass.,2025-01-30 14:51:00
12885,720358,12,44591100,10',Foul by Luka Stojkovic (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,13,44591100,10',Theo Hernández (AC Milan) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720358,14,44591306,13',Hand ball by Christian Pulisic (AC Milan).,2025-01-30 14:51:00
12885,720358,15,44591308,14',"Offside, Dinamo Zagreb. Sandro Kulenovic is caught offside.",2025-01-30 14:51:00
12885,720358,16,44591311,15',Attempt blocked. Álvaro Morata (AC Milan) left footed shot from the centre of the box is blocked. Assisted by Theo Hernández.,2025-01-30 14:51:00
12885,720358,17,44591405,17',Foul by Arijan Ademi (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,18,44591405,17',Álvaro Morata (AC Milan) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,19,44591409,18',Attempt blocked. Tijjani Reijnders (AC Milan) right footed shot from outside the box is blocked. Assisted by Yunus Musah.,2025-01-30 14:51:00
12885,720358,20,44591410,19',"Goal! Dinamo Zagreb 1, AC Milan 0. Martin Baturina (Dinamo Zagreb) right footed shot from outside the box to the centre of the goal.",2025-01-30 14:51:00
12885,720358,21,44591615,24',Foul by Tijjani Reijnders (AC Milan).,2025-01-30 14:51:00
12885,720358,22,44591615,24',Luka Stojkovic (Dinamo Zagreb) wins a free kick on the right wing.,2025-01-30 14:51:00
12885,720358,23,44591749,26',Foul by Christian Pulisic (AC Milan).,2025-01-30 14:51:00
12885,720358,24,44591749,26',Raúl Torrente (Dinamo Zagreb) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,25,44591750,26',Christian Pulisic (AC Milan) is shown the yellow card.,2025-01-30 14:51:00
12885,720358,26,-1,31',Delay in match because of an injury Raúl Torrente (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,27,44591898,31',Josip Misic (Dinamo Zagreb) is shown the yellow card.,2025-01-30 14:51:00
12885,720358,28,44591899,31',Yunus Musah (AC Milan) is shown the yellow card.,2025-01-30 14:51:00
12885,720358,29,-1,32',Delay over. They are ready to continue.,2025-01-30 14:51:00
12885,720358,30,44591982,33',Attempt missed. Youssouf Fofana (AC Milan) left footed shot from outside the box is too high. Assisted by Álvaro Morata.,2025-01-30 14:51:00
12885,720358,31,44591988,34',Fikayo Tomori (AC Milan) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720358,32,44591988,34',Foul by Marko Pjaca (Dinamo Zagreb).,2025-01-30 14:51:00
12885,720358,33,44592060,34',Marko Pjaca (Dinamo Zagreb) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12885,720358,34,44592062,35',"Corner, AC Milan. Conceded by Ronaël Pierre-Gabriel.",2025-01-30 14:51:00
12885,720358,35,44592063,36',Attempt missed. Youssouf Fofana (AC Milan) right footed shot from outside the box is too high. Assisted by Álvaro Morata.,2025-01-30 14:51:00
12885,720358,36,-1,37',"Corner, Dinamo Zagreb. Conceded by Fikayo Tomori.",2025-01-30 14:51:00
