seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12240,690679,1,42490861,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353124.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187032.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77641.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383087.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380759.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,333906.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323248.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,321384.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319711.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,313000.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304449.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,302816.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285394.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271770.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269625.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,250712.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233233.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215963.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,201780.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,177563.0,2024-02-23 06:21:19
12240,690679,2,42491038,76,1,797,14',0,0,"Substitution, Fluminense. Diogo Barbosa replaces Marcelo because of an injury.",Diogo Barbosa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126764.0,2024-02-23 06:21:19
12240,690679,3,42491324,94,1,2536,43',0,0,Martinelli (Fluminense) is shown the yellow card for a bad foul.,Martinelli Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307946.0,2024-02-23 06:21:19
12240,690679,4,42491390,81,1,2700,45'+7',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-23 06:21:19
12240,690679,5,42491464,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-23 06:21:19
12240,690679,6,42491475,94,2,2817,47',0,0,Lucas Piovi (LDU Quito) is shown the yellow card for a bad foul.,Ezequiel Piovi Yellow Card,4816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240401.0,2024-02-23 06:21:19
12240,690679,7,42491532,76,2,3297,55',0,0,"Substitution, Fluminense. Douglas Costa replaces Keno because of an injury.",Douglas Costa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127502.0,2024-02-23 06:21:19
12240,690679,7,42491532,76,2,3297,55',0,0,"Substitution, Fluminense. Douglas Costa replaces Keno because of an injury.",Douglas Costa Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,203693.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398667.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314470.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314455.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313114.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311845.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283678.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229121.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222443.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218683.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200670.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200651.0,2024-02-23 06:21:19
12240,690679,8,42491533,76,2,3306,56',0,0,"Substitution, Fluminense. Marlon replaces Felipe Melo.",Marlon Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48735.0,2024-02-23 06:21:19
12240,690679,9,42491534,76,2,3322,56',0,0,"Substitution, LDU Quito. Alex Arce replaces Luis Estupiñan.",Alex Arce Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257754.0,2024-02-23 06:21:19
12240,690679,9,42491534,76,2,3322,56',0,0,"Substitution, LDU Quito. Alex Arce replaces Luis Estupiñan.",Alex Arce Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285764.0,2024-02-23 06:21:19
12240,690679,10,42491631,76,2,4090,69',0,0,"Substitution, Fluminense. Lelê replaces Germán Cano.",Lelê Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333936.0,2024-02-23 06:21:19
12240,690679,10,42491631,76,2,4090,69',0,0,"Substitution, Fluminense. Lelê replaces Germán Cano.",Lelê Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198467.0,2024-02-23 06:21:19
12240,690679,10,42491631,76,2,4090,69',0,0,"Substitution, Fluminense. Lelê replaces Germán Cano.",Lelê Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165749.0,2024-02-23 06:21:19
12240,690679,11,42491632,76,2,4095,69',0,0,"Substitution, Fluminense. Lima replaces Ganso.",Lima Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304874.0,2024-02-23 06:21:19
12240,690679,11,42491632,76,2,4095,69',0,0,"Substitution, Fluminense. Lima replaces Ganso.",Lima Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222955.0,2024-02-23 06:21:19
12240,690679,11,42491632,76,2,4095,69',0,0,"Substitution, Fluminense. Lima replaces Ganso.",Lima Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216981.0,2024-02-23 06:21:19
12240,690679,11,42491632,76,2,4095,69',0,0,"Substitution, Fluminense. Lima replaces Ganso.",Lima Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106159.0,2024-02-23 06:21:19
12240,690679,11,42491632,76,2,4095,69',0,0,"Substitution, Fluminense. Lima replaces Ganso.",Lima Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175902.0,2024-02-23 06:21:19
12240,690679,12,42491639,76,2,4166,70',0,0,"Substitution, LDU Quito. Michael Estrada replaces Jan Hurtado.",Michael Estrada Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249848.0,2024-02-23 06:21:19
12240,690679,12,42491639,76,2,4166,70',0,0,"Substitution, LDU Quito. Michael Estrada replaces Jan Hurtado.",Michael Estrada Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252023.0,2024-02-23 06:21:19
12240,690679,13,42491640,76,2,4172,70',0,0,"Substitution, LDU Quito. Gabriel Villamíl replaces Óscar Zambrano.",Gabriel Villamil Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283647.0,2024-02-23 06:21:19
12240,690679,13,42491640,76,2,4172,70',0,0,"Substitution, LDU Quito. Gabriel Villamíl replaces Óscar Zambrano.",Gabriel Villamil Substitution,4816,0.0,0.0,0.0,0.0,0.0,0.0,2.0,328740.0,2024-02-23 06:21:19
12240,690679,14,42491675,94,2,4428,74',0,0,Guga (Fluminense) is shown the yellow card.,Guga Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382836.0,2024-02-23 06:21:19
