seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12997,723483,1,44242227,70,1,780,13',1,0,Emin Grozdanic (IFK Värnamo) Goal at 13',Emin Grozdanic Goal,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,357202,2024-11-22 06:06:18
12997,723483,2,44242262,94,1,1260,21',0,0,Emin Grozdanic (IFK Värnamo) Yellow Card at 21',Emin Grozdanic Yellow Card,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,357202,2024-11-22 06:06:18
12997,723483,3,44242263,94,1,1260,21',0,0,Vincent Sundberg (Landskrona BoIS) Yellow Card at 21',Vincent Sundberg Yellow Card,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,345801,2024-11-22 06:06:18
12997,723483,4,44242288,94,1,1560,26',0,0,Constantino Capotondi (Landskrona BoIS) Yellow Card at 26',Constantino Capotondi Yellow Car,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,396533,2024-11-22 06:06:18
12997,723483,5,44242322,94,1,1980,33',0,0,Max Nilsson (Landskrona BoIS) Yellow Card at 33',Max Nilsson Yellow Card,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,146816,2024-11-22 06:06:18
12997,723483,6,44242344,93,1,2160,36',0,0,Emin Grozdanic (IFK Värnamo) Red Card at 36',Emin Grozdanic Red Card,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,357202,2024-11-22 06:06:18
12997,723483,7,44242348,94,1,2280,38',0,0,Christian Stark (Landskrona BoIS) Yellow Card at 38',Christian Stark Yellow Card,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,367408,2024-11-22 06:06:18
12997,723483,9,44242379,76,2,2700,45',0,0,Edi Sylisufaj (Landskrona BoIS) Substitution at 45',Edi Sylisufaj Substitution,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,248664,2024-11-22 06:06:18
12997,723483,8,44242378,76,2,2700,45',0,0,Albin Lohikangas (IFK Värnamo) Substitution at 45',Albin Lohikangas Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,239346,2024-11-22 06:06:18
12997,723483,8,44242378,76,2,2700,45',0,0,Albin Lohikangas (IFK Värnamo) Substitution at 45',Albin Lohikangas Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,2,193351,2024-11-22 06:06:18
12997,723483,9,44242379,76,2,2700,45',0,0,Edi Sylisufaj (Landskrona BoIS) Substitution at 45',Edi Sylisufaj Substitution,22474,0.0,0.0,0.0,0.0,0.0,0.0,2,396533,2024-11-22 06:06:18
12997,723483,10,44242401,70,2,3000,50',1,0,Robin Dzabic (Landskrona BoIS) Goal at 50',Robin Dzabic Goal,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,396525,2024-11-22 06:06:18
12997,723483,11,44242452,94,2,3480,58',0,0,Wenderson (IFK Värnamo) Yellow Card at 58',Wenderson Yellow Card,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,255807,2024-11-22 06:06:18
12997,723483,11,44242452,94,2,3480,58',0,0,Wenderson (IFK Värnamo) Yellow Card at 58',Wenderson Yellow Card,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,303480,2024-11-22 06:06:18
12997,723483,12,44242488,76,2,3840,64',0,0,Kofi Fosuhene Asare (Landskrona BoIS) Substitution at 64',Kofi Fosuhene Asare Substitution,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,325347,2024-11-22 06:06:18
12997,723483,12,44242488,76,2,3840,64',0,0,Kofi Fosuhene Asare (Landskrona BoIS) Substitution at 64',Kofi Fosuhene Asare Substitution,22474,0.0,0.0,0.0,0.0,0.0,0.0,2,367408,2024-11-22 06:06:18
12997,723483,13,44242507,70,2,4140,69',1,0,Kofi Fosuhene Asare (Landskrona BoIS) Goal at 69',Kofi Fosuhene Asare Goal,22474,0.0,0.0,0.0,0.0,0.0,0.0,1,325347,2024-11-22 06:06:18
12997,723483,14,44242537,76,2,4260,71',0,0,Gustav Engvall (IFK Värnamo) Substitution at 71',Gustav Engvall Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,186483,2024-11-22 06:06:18
12997,723483,15,44242538,76,2,4260,71',0,0,Marco Bustos (IFK Värnamo) Substitution at 71',Marco Bustos Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,128307,2024-11-22 06:06:18
12997,723483,15,44242538,76,2,4260,71',0,0,Marco Bustos (IFK Värnamo) Substitution at 71',Marco Bustos Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,2,345479,2024-11-22 06:06:18
12997,723483,14,44242537,76,2,4260,71',0,0,Gustav Engvall (IFK Värnamo) Substitution at 71',Gustav Engvall Substitution,21382,0.0,0.0,0.0,0.0,0.0,0.0,2,344869,2024-11-22 06:06:18
12997,723483,16,44242572,76,2,4620,77',0,0,Joel Voelkerling Persson (IFK Värnamo) Substitution at 77',Joel Voelkerling Persson Substit,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,332413,2024-11-22 06:06:18
12997,723483,16,44242572,76,2,4620,77',0,0,Joel Voelkerling Persson (IFK Värnamo) Substitution at 77',Joel Voelkerling Persson Substit,21382,0.0,0.0,0.0,0.0,0.0,0.0,2,158993,2024-11-22 06:06:18
12997,723483,17,44242584,94,2,4680,78',0,0,Victor Larsson (IFK Värnamo) Yellow Card at 78',Victor Larsson Yellow Card,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,334035,2024-11-22 06:06:18
12997,723483,18,44242627,76,2,5100,85',0,0,Freddy Roland Winsth (IFK Värnamo) Substitution at 85',Freddy Roland Winsth Substitutio,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,334028,2024-11-22 06:06:18
12997,723483,18,44242627,76,2,5100,85',0,0,Freddy Roland Winsth (IFK Värnamo) Substitution at 85',Freddy Roland Winsth Substitutio,21382,0.0,0.0,0.0,0.0,0.0,0.0,2,334035,2024-11-22 06:06:18
12997,723483,19,44242628,70,2,5160,86',1,0,Joel Voelkerling Persson (IFK Värnamo) Goal at 86',Joel Voelkerling Persson Goal,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,332413,2024-11-22 06:06:18
