seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12783,713895,1,43536029,94,1,2700,45'+2',0,0,Musah Mohammed (Bodrum FK) Yellow Card at 47',Musah Mohammed Yellow Card,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,325867.0,2024-08-13 09:21:46
12783,713895,2,43536100,94,2,2880,48',0,0,Quentin Daubin (Gaziantep FK) Yellow Card at 48',Quentin Daubin Yellow Card,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,245912.0,2024-08-13 09:21:46
12783,713895,3,43536117,93,2,3180,53',0,0,Quentin Daubin (Gaziantep FK) Red Card at 53',Quentin Daubin Red Card,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,245912.0,2024-08-13 09:21:46
12783,713895,4,43536170,76,2,3540,59',0,0,Deian Sorescu (Gaziantep FK) Substitution at 59',Deian Sorescu Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,240542.0,2024-08-13 09:21:46
12783,713895,5,43536171,76,2,3540,59',0,0,Godfrey Bitok (Gaziantep FK) Substitution at 59',Godfrey Bitok Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,342737.0,2024-08-13 09:21:46
12783,713895,4,43536170,76,2,3540,59',0,0,Deian Sorescu (Gaziantep FK) Substitution at 59',Deian Sorescu Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,2,173816.0,2024-08-13 09:21:46
12783,713895,5,43536171,76,2,3540,59',0,0,Godfrey Bitok (Gaziantep FK) Substitution at 59',Godfrey Bitok Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,2,276378.0,2024-08-13 09:21:46
12783,713895,6,43536172,76,2,3600,60',0,0,Enric Saborit (Gaziantep FK) Substitution at 60',Enric Saborit Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,165184.0,2024-08-13 09:21:46
12783,713895,7,43536173,76,2,3600,60',0,0,Kenan Ozer (Bodrum FK) Substitution at 60',Kenan Ozer Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,151560.0,2024-08-13 09:21:46
12783,713895,8,43536174,76,2,3600,60',0,0,Osman Haqi (Bodrum FK) Substitution at 60',Osman Haqi Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,313332.0,2024-08-13 09:21:46
12783,713895,6,43536172,76,2,3600,60',0,0,Enric Saborit (Gaziantep FK) Substitution at 60',Enric Saborit Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,2,316281.0,2024-08-13 09:21:46
12783,713895,7,43536173,76,2,3600,60',0,0,Kenan Ozer (Bodrum FK) Substitution at 60',Kenan Ozer Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,2,291836.0,2024-08-13 09:21:46
12783,713895,8,43536174,76,2,3600,60',0,0,Osman Haqi (Bodrum FK) Substitution at 60',Osman Haqi Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,2,387309.0,2024-08-13 09:21:46
12783,713895,10,43536315,76,2,4740,79',0,0,Zdravko Dimitrov (Bodrum FK) Substitution at 79',Zdravko Dimitrov Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,289541.0,2024-08-13 09:21:46
12783,713895,9,43536314,76,2,4740,79',0,0,Celal Dumanli (Bodrum FK) Substitution at 79',Celal Dumanli Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,387300.0,2024-08-13 09:21:46
12783,713895,10,43536315,76,2,4740,79',0,0,Zdravko Dimitrov (Bodrum FK) Substitution at 79',Zdravko Dimitrov Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,2,287704.0,2024-08-13 09:21:46
12783,713895,9,43536314,76,2,4740,79',0,0,Celal Dumanli (Bodrum FK) Substitution at 79',Celal Dumanli Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,2,290465.0,2024-08-13 09:21:46
12783,713895,11,43536334,76,2,4920,82',0,0,Furkan Soyalp (Gaziantep FK) Substitution at 82',Furkan Soyalp Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,204793.0,2024-08-13 09:21:46
12783,713895,11,43536334,76,2,4920,82',0,0,Furkan Soyalp (Gaziantep FK) Substitution at 82',Furkan Soyalp Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,2,270325.0,2024-08-13 09:21:46
12783,713895,12,43536376,76,2,5220,87',0,0,Ahmet Aslan (Bodrum FK) Substitution at 87',Ahmet Aslan Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,387306.0,2024-08-13 09:21:46
12783,713895,12,43536376,76,2,5220,87',0,0,Ahmet Aslan (Bodrum FK) Substitution at 87',Ahmet Aslan Substitution,22321,0.0,0.0,0.0,0.0,0.0,0.0,2,283470.0,2024-08-13 09:21:46
12783,713895,13,43536416,76,2,5400,90'+1',0,0,Ilker Karakas (Gaziantep FK) Substitution at 91',Ilker Karakas Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,270858.0,2024-08-13 09:21:46
12783,713895,14,43536424,94,2,5400,90'+3',0,0,Celal Dumanli (Bodrum FK) Yellow Card at 93',Celal Dumanli Yellow Card,22321,0.0,0.0,0.0,0.0,0.0,0.0,1,387300.0,2024-08-13 09:21:46
12783,713895,15,43536456,70,2,5400,90'+7',1,0,Enric Saborit (Gaziantep FK) Goal at 97',Enric Saborit Goal,20070,0.0,0.0,0.0,0.0,0.0,0.0,1,165184.0,2024-08-13 09:21:46
12783,713895,13,43536416,76,2,5400,90'+1',0,0,Ilker Karakas (Gaziantep FK) Substitution at 91',Ilker Karakas Substitution,20070,0.0,0.0,0.0,0.0,0.0,0.0,2,208027.0,2024-08-13 09:21:46
12783,713896,1,43523784,94,1,960,16',0,0,Maestro (Adana Demirspor) Yellow Card at 16',Maestro Yellow Card,20765,0.0,0.0,0.0,0.0,0.0,0.0,1,318708.0,2024-08-11 09:18:13
