seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12653,707093,1,43995012,70,1,1680,28',1,0,Ella Martínez (Colombia U17) Goal at 28',Ella Martínez Goal,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,386744,2024-10-17 05:19:12
12653,707093,2,43995052,98,1,2160,36',1,0,Casey Phair (South Korea U17) Penalty - Scored at 36',Casey Phair Penalty - Scored,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,363460,2024-10-17 05:19:12
12653,707093,3,43995106,76,2,2700,45',0,0,Isabella Díaz (Colombia U17) Substitution at 45',Isabella Díaz Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,369220,2024-10-17 05:19:12
12653,707093,4,43995107,76,2,2700,45',0,0,Laura Acevedo (Colombia U17) Substitution at 45',Laura Acevedo Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,386748,2024-10-17 05:19:12
12653,707093,4,43995107,76,2,2700,45',0,0,Laura Acevedo (Colombia U17) Substitution at 45',Laura Acevedo Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,2,386752,2024-10-17 05:19:12
12653,707093,3,43995106,76,2,2700,45',0,0,Isabella Díaz (Colombia U17) Substitution at 45',Isabella Díaz Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,2,386631,2024-10-17 05:19:12
12653,707093,5,43995162,94,2,3540,59',0,0,Kim Yee-Un (South Korea U17) Yellow Card at 59',Kim Yee-Un Yellow Card,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,386818,2024-10-17 05:19:12
12653,707093,7,43995174,76,2,3780,63',0,0,Nam Sarang (South Korea U17) Substitution at 63',Nam Sarang Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,386822,2024-10-17 05:19:12
12653,707093,6,43995173,76,2,3780,63',0,0,Seo Min-Jeong (South Korea U17) Substitution at 63',Seo Min-Jeong Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,386628,2024-10-17 05:19:12
12653,707093,6,43995173,76,2,3780,63',0,0,Seo Min-Jeong (South Korea U17) Substitution at 63',Seo Min-Jeong Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,2,386814,2024-10-17 05:19:12
12653,707093,7,43995174,76,2,3780,63',0,0,Nam Sarang (South Korea U17) Substitution at 63',Nam Sarang Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,2,386818,2024-10-17 05:19:12
12653,707093,8,43995251,76,2,4560,76',0,0,Reina Torres (Colombia U17) Substitution at 76',Reina Torres Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,386633,2024-10-17 05:19:12
12653,707093,8,43995251,76,2,4560,76',0,0,Reina Torres (Colombia U17) Substitution at 76',Reina Torres Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,2,386706,2024-10-17 05:19:12
12653,707093,9,43995288,76,2,4980,83',0,0,Eliesther Santos (Colombia U17) Substitution at 83',Eliesther Santos Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,394028,2024-10-17 05:19:12
12653,707093,9,43995288,76,2,4980,83',0,0,Eliesther Santos (Colombia U17) Substitution at 83',Eliesther Santos Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,2,394029,2024-10-17 05:19:12
12653,707093,10,43995307,76,2,5220,87',0,0,Nikol Rojas (Colombia U17) Substitution at 87',Nikol Rojas Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,386632,2024-10-17 05:19:12
12653,707093,10,43995307,76,2,5220,87',0,0,Nikol Rojas (Colombia U17) Substitution at 87',Nikol Rojas Substitution,21573,0.0,0.0,0.0,0.0,0.0,0.0,2,386708,2024-10-17 05:19:12
