seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12288,691543,1,42800473,70,1,660,11',1,0,Michael Baidoo (Elfsborg) Goal at 11',Michael Baidoo Goal,529,0.0,0.0,0.0,0.0,0.0,0.0,1,258492.0,2024-04-14 10:04:32
12288,691543,2,42800576,94,1,840,14',0,0,Noah Soderberg (Elfsborg) Yellow Card at 14',Noah Soderberg Yellow Card,529,0.0,0.0,0.0,0.0,0.0,0.0,1,307747.0,2024-04-14 10:04:32
12288,691543,3,42800766,70,1,1680,28',1,0,Simon Hedlund (Elfsborg) Goal at 28',Simon Hedlund Goal,529,0.0,0.0,0.0,0.0,0.0,0.0,1,173040.0,2024-04-14 10:04:32
12288,691543,4,42800870,76,1,2220,37',0,0,Gottfrid Rapp (Elfsborg) Substitution at 37',Gottfrid Rapp Substitution,529,0.0,0.0,0.0,0.0,0.0,0.0,1,362584.0,2024-04-14 10:04:32
12288,691543,4,42800870,76,1,2220,37',0,0,Gottfrid Rapp (Elfsborg) Substitution at 37',Gottfrid Rapp Substitution,529,0.0,0.0,0.0,0.0,0.0,0.0,2,173040.0,2024-04-14 10:04:32
12288,691543,5,42800987,70,1,2520,42',1,0,Wenderson (IFK Värnamo) Goal at 42',Wenderson Goal,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,303480.0,2024-04-14 10:04:32
12288,691543,5,42800987,70,1,2520,42',1,0,Wenderson (IFK Värnamo) Goal at 42',Wenderson Goal,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,255807.0,2024-04-14 10:04:32
12288,691543,6,42801842,94,2,3120,52',0,0,Jalal Abdulai (Elfsborg) Yellow Card at 52',Jalal Abdulai Yellow Card,529,0.0,0.0,0.0,0.0,0.0,0.0,1,364995.0,2024-04-14 10:04:32
12288,691543,7,42801984,70,2,3360,56',1,0,Ajdin Zeljkovic (IFK Värnamo) Goal at 56',Ajdin Zeljkovic Goal,21382,0.0,0.0,0.0,0.0,0.0,0.0,1,345479.0,2024-04-14 10:04:32
12288,691543,8,42802251,76,2,3840,64',0,0,Jens Thomasen (Elfsborg) Substitution at 64',Jens Thomasen Substitution,529,0.0,0.0,0.0,0.0,0.0,0.0,1,218707.0,2024-04-14 10:04:32
12288,691543,8,42802251,76,2,3840,64',0,0,Jens Thomasen (Elfsborg) Substitution at 64',Jens Thomasen Substitution,529,0.0,0.0,0.0,0.0,0.0,0.0,2,307747.0,2024-04-14 10:04:32
