seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12647,721594,1,44091294,94,1,720,12',0,0,Ayoub Qasmi (Al Raed) Yellow Card at 12',Ayoub Qasmi Yellow Card,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,285529.0,2024-10-31 05:23:32
12647,721594,2,44091295,94,1,1800,30',0,0,Zakaria Al Hawsawi (Al Raed) Yellow Card at 30',Zakaria Al Hawsawi Yellow Card,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,349151.0,2024-10-31 05:23:32
12647,721594,3,44091296,93,1,1860,31',0,0,Osama Zaid Abdulaziz Al Bowardi (Al Najma) Red Card at 31',Osama Zaid Abdulaziz Al Bowardi ,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,372894.0,2024-10-31 05:23:32
12647,721594,4,44091297,94,1,2040,34',0,0,Ziyad Al Qahtani (Al Najma) Yellow Card at 34',Ziyad Al Qahtani Yellow Card,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,373121.0,2024-10-31 05:23:32
12647,721594,5,44091298,70,1,2280,38',1,0,Saleh Al-Jamaan (Al Raed) Goal at 38',Saleh Al-Jamaan Goal,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,262499.0,2024-10-31 05:23:32
12647,721594,6,44091300,94,1,2700,45'+1',0,0,Mubarak Abdul Rahman Al Rajeh (Al Raed) Yellow Card at 46',Mubarak Abdul Rahman Al Rajeh Ye,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,357581.0,2024-10-31 05:23:32
12647,721594,7,44091303,94,1,2700,45'+11',0,0,Mathias Normann (Al Raed) Yellow Card at 56',Mathias Normann Yellow Card,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,234967.0,2024-10-31 05:23:32
12647,721594,8,44091308,94,2,2760,46',0,0,Bilel Aouacheria (Al Najma) Yellow Card at 46',Bilel Aouacheria Yellow Card,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,264515.0,2024-10-31 05:23:32
12647,721594,9,44091316,76,2,3420,57',0,0,Riyadh Al Asmari (Al Najma) Substitution at 57',Riyadh Al Asmari Substitution,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,379863.0,2024-10-31 05:23:32
12647,721594,9,44091316,76,2,3420,57',0,0,Riyadh Al Asmari (Al Najma) Substitution at 57',Riyadh Al Asmari Substitution,22023,0.0,0.0,0.0,0.0,0.0,0.0,2,373114.0,2024-10-31 05:23:32
12647,721594,11,44091318,76,2,3660,61',0,0,Omar Ahmed Shami (Al Raed) Substitution at 61',Omar Ahmed Shami Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,382788.0,2024-10-31 05:23:32
12647,721594,10,44091317,76,2,3660,61',0,0,Abdullah Hazazi (Al Raed) Substitution at 61',Abdullah Hazazi Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,372887.0,2024-10-31 05:23:32
12647,721594,10,44091317,76,2,3660,61',0,0,Abdullah Hazazi (Al Raed) Substitution at 61',Abdullah Hazazi Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,2,285529.0,2024-10-31 05:23:32
12647,721594,11,44091318,76,2,3660,61',0,0,Omar Ahmed Shami (Al Raed) Substitution at 61',Omar Ahmed Shami Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,2,370553.0,2024-10-31 05:23:32
12647,721594,12,44091333,76,2,4440,74',0,0,Raid Al-Ghamdi (Al Raed) Substitution at 74',Raid Al-Ghamdi Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,264060.0,2024-10-31 05:23:32
12647,721594,13,44091334,76,2,4440,74',0,0,Abdullah Al Yousif (Al Raed) Substitution at 74',Abdullah Al Yousif Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,264669.0,2024-10-31 05:23:32
12647,721594,13,44091334,76,2,4440,74',0,0,Abdullah Al Yousif (Al Raed) Substitution at 74',Abdullah Al Yousif Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,2,349151.0,2024-10-31 05:23:32
12647,721594,12,44091333,76,2,4440,74',0,0,Raid Al-Ghamdi (Al Raed) Substitution at 74',Raid Al-Ghamdi Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,2,234967.0,2024-10-31 05:23:32
12647,721594,14,44091335,76,2,4560,76',0,0,Abdullah Khattab (Al Najma) Substitution at 76',Abdullah Khattab Substitution,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,373152.0,2024-10-31 05:23:32
12647,721594,14,44091335,76,2,4560,76',0,0,Abdullah Khattab (Al Najma) Substitution at 76',Abdullah Khattab Substitution,22023,0.0,0.0,0.0,0.0,0.0,0.0,2,239357.0,2024-10-31 05:23:32
12647,721594,15,44091351,94,2,5400,90',0,0,Ahmed Saeed (Al Najma) Yellow Card at 90',Ahmed Saeed Yellow Card,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,372889.0,2024-10-31 05:23:32
12647,721594,15,44091351,94,2,5400,90',0,0,Ahmed Saeed (Al Najma) Yellow Card at 90',Ahmed Saeed Yellow Card,22023,0.0,0.0,0.0,0.0,0.0,0.0,1,203569.0,2024-10-31 05:23:32
12647,721594,16,44091399,76,2,5400,90'+4',0,0,Anas Al Zahrani (Al Raed) Substitution at 94',Anas Al Zahrani Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,1,357585.0,2024-10-31 05:23:32
12647,721594,16,44091399,76,2,5400,90'+4',0,0,Anas Al Zahrani (Al Raed) Substitution at 94',Anas Al Zahrani Substitution,21834,0.0,0.0,0.0,0.0,0.0,0.0,2,357581.0,2024-10-31 05:23:32
12647,721595,1,44088672,70,1,240,4',1,0,Abdulaziz Al-Bishi (Al Ittihad) Goal at 4',Abdulaziz Al-Bishi Goal,2276,0.0,0.0,0.0,0.0,0.0,0.0,1,267585.0,2024-10-29 05:21:11
12647,721595,2,44088727,70,1,2700,45',1,0,Abdulrahman Al-Obud (Al Ittihad) Goal at 45',Abdulrahman Al-Obud Goal,2276,0.0,0.0,0.0,0.0,0.0,0.0,1,280457.0,2024-10-29 05:21:11
